AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1544459.5494	6092938.2339	2002026.5142	33987568.8933	1839239.4201	14489647.1115	3213141.4325	16772151.8083	56867.1036	83484.8634	60298.9153	124524.0296	77622.2008	46746.8316	66883.6275	82964.354	3753.5354	-2498.9899	-3412.1212	-11763.6364	1690.9091	-12715.1515	-719.1919	-7595.9596	0	0.36592	0.36592	1	0.79504	0.24229	0.24395	0.67911	0.85354	64	0.029307	2	0.077552	7	0.45149	36	0.6204	108	0.26301	5	0.32013	24.3333	0.44497	49.6667	5868	8708	6213	5868	8708	6213	6929.6667	6929.6667	27079446963	1467690250	572441257	3418155724	209940931	3401521746	9706526156.6667	2343206133.6667	-0.61694	-0.49338	0.55191	-0.21235	-0.80656	-0.19834	-0.18614	-0.40575	m0006	s05	m11	n02
18421194.7551	30158456.3984	13990374.339	54004151.888	8642070.8221	46039676.2524	20856675.1641	36228632.9875	447576.3527	426848.8749	193671.4264	463220.4458	157701.4991	250467.6507	356032.218	290463.1985	10698.9899	-11628.2828	-26274.7475	-15959.596	9290.9091	18717.1717	-9068.0135	4016.1616	0	0.74148	0.91493	0.98145	0.95804	0.92482	0.55214	0.95477	0.75991	6	0.40195	5	0.41709	6	0.71009	54	0.69125	105	0.44413	149	0.52632	5.6667	0.61516	102.6667	22890	31897	21012	22890	31897	21012	25266.3333	25266.3333	28810138181	4519318098	1629775538	5352785147	867377293	5165299045	11653077272.3333	3795153828.3333	-2.8691	-2.6072	-0.044662	0.80916	-0.82773	0.6524	-1.8403	0.21128	m0006	s05	m11	n02
34913009.2011	49593724.452	20558018.4137	43819433.7272	12090853.939	19820507.6339	35021584.0223	25243598.4334	561698.072	534442.5341	304108.9737	492121.1906	303190.751	269502.3809	466749.8599	354938.1075	-2585.8586	-3177.7778	14373.7374	-1519.1919	-1464.6465	18381.8182	2870.0337	5132.6599	0.19439	0.99277	0.99538	0.95804	0.68008	0.63431	0.72751	0.75748	0.41309	149	0.10971	191	0.5576	99	0.48475	157	0.40594	83	0.20159	190	0.36013	146.3333	0.36409	143.3333	38108	47697	23250	38108	47697	23250	36351.6667	36351.6667	29166810729	4983352227	2268881162	4367069415	1932499788	3264949342	12139681372.6667	3188172848.3333	0.10637	-1.1612	0.20927	1.2642	-0.47485	-0.0030324	-0.28185	0.2621	m0006	s05	m11	n02
17031505.8799	15669220.9491	10059832.3647	13430445.9494	7054766.3979	6917222.3915	14253519.7312	9134144.9129	201220.4721	276945.8868	227471.459	172764.4476	242995.1839	93837.9626	235212.606	169865.8647	-42363.6364	3965.6566	18476.7677	14393.9394	-4638.3838	-16256.5657	-6640.404	-2167.0034	0.19439	0.84146	0.72193	0.99885	0.49992	0	0.58593	0.49959	0.082486	3	0.17471	3	0.61787	99	0.59856	134	0.7493	172	0.018013	1	0.29169	35	0.45529	102.3333	25055	20404	17440	25055	20404	17440	20966.3333	20966.3333	25719892883	1930715482	1617592853	1574846617	1338355023	1687679908	9756067072.6667	1533627182.6667	3.4552	2.3192	0.13312	-0.99924	-2.1662	1.9898	1.9692	-0.39188	m0006	s05	m11	n02
822198.6125	1189901.9211	1609365.9855	1894422.713	1177565.8283	1613911.5317	1207155.5064	1561966.691	53686.9527	73384.7616	47616.8165	66599.3175	50778.9187	30878.7593	58229.5103	49418.9985	-3004.0404	3238.3838	-4680.8081	2096.9697	-2416.1616	-6490.9091	-1482.1549	-2270.0337	0	0.2864	0	0.76017	0.70147	0.55744	0.095466	0.67303	0.025078	199	-0.10421	1	0.79626	76	0.51744	183	0.85285	141	0.020493	8	0.23904	92	0.46359	110.6667	5223	5370	5284	5223	5370	5284	5292.3333	5292.3333	26675048978	330642129	1404090306	261543973	206886026	284336234	9469927137.6667	250922077.6667	-0.046337	0.83703	-0.10782	-0.72708	-0.20636	0.79383	0.22762	-0.046538	m0006	s05	m11	n02
566213.3223	1928745.4125	1406003.0287	2632840.7358	1447191.947	1754501.4807	1300320.5878	1944844.7211	36617.5042	51175.2702	52891.0487	42841.3941	40053.893	22732.9334	46894.6077	35209.4068	-1307.0707	-5907.0707	-4046.4646	3636.3636	218.1818	-8589.899	-3753.5354	-1578.4512	0	0.14144	0	0.93407	0.92482	0.95067	0.047147	0.93652	0.022533	2	-0.048021	1	0.89723	98	0.36314	60	0.32311	63	0.85505	30	0.29058	33.6667	0.51377	51	3247	5571	4594	3247	5571	4594	4470.6667	4470.6667	26605596483	486428144	1836667260	358174758	191040835	210444703	9642897295.6667	253220098.6667	0.63708	1.0594	0.53323	0.35812	-0.92023	-1.7088	0.74325	-0.75697	m0006	s05	m11	n02
640684.4246	3765502.6476	3909357.7627	4522005.9842	1817704.6557	1804026.0137	2771848.2783	2714578.8845	34363.5525	54081.2819	60824.1645	56065.2434	44268.3963	28390.744	49756.333	42908.1279	-664.6465	2462.6263	-4872.7273	11292.9293	1460.6061	-7432.3232	-1024.9158	1773.7374	0	0.70147	0.40218	0.99971	0.95804	0	0.36788	0.65258	-0.054105	199	-0.0415	1	0.877	98	0.61295	134	0.51182	20	0.5002	51	0.26047	99.3333	0.54166	68.3333	3347	7663	7630	3347	7663	7630	6213.3333	6213.3333	26720977816	588924745	1475320333	477235212	185810613	543378016	9595074298	402141280.3333	0.39436	-0.19778	-0.32135	0.3479	-1.1983	0.067848	-0.041591	-0.26086	m0006	s05	m11	n02
14407983.1087	20744870.2516	15872569.4217	11964677.6711	31936872.0671	3682247.7587	17008474.2607	15861265.8323	175486.8034	93271.6203	166966.9029	209322.1248	163846.9032	79786.4929	145241.7755	150985.1736	10288.8889	-22824.2424	-6157.5758	-46836.3636	22505.0505	2888.8889	-6230.9764	-7147.4747	0	1	0.68008	0.9648	0.84146	0	0.56003	0.60209	0.90837	16	0.49215	9	0.4878	12	0.87752	11	0.50115	119	0.058268	3	0.62944	12.3333	0.47898	44.3333	19652	18117	19688	19652	18117	19688	19152.3333	19152.3333	32080517250	2290277327	1991613873	1272893172	3928242782	1943945247	12120802816.6667	2381693733.6667	-1.9487	-1.5774	-1.0482	-2.0821	2.0355	-0.17579	-1.5248	-0.074131	m0006	s05	m11	n02
22795949.4873	42305280.553	17890278.0738	161567299.6125	54242154.9499	48496743.7317	27663836.038	88102066.098	210469.2084	192695.9388	195347.8948	307448.2977	262045.6449	115872.2843	199504.3473	228455.409	11868.6869	-21149.4949	7911.1111	15276.7677	-20505.0505	35648.4848	-456.5657	10140.0673	0	0.99885	0.72193	0.97095	0.95804	0.99277	0.57359	0.97392	0.50675	143	-0.024972	199	0.67795	151	0.49167	140	0.64381	117	0.66408	66	0.38658	164.3333	0.59986	107.6667	20477	24981	19688	20477	24981	19688	21715.3333	21715.3333	28748462958	4361184727	2278454591	16069284430	6118466334	4851610352	11796034092	9013120372	-1.2444	-0.21304	-0.98236	-0.076003	0.44342	0.35613	-0.81328	0.24118	m0006	s05	m11	n02
14287171.8403	70199225.2092	15007326.162	170930017.5329	39725840.987	31560115.7223	33164574.4038	80738658.0807	194316.7694	342154.6003	199838.2305	357586.7877	251291.9056	164511.2541	245436.5334	257796.6491	-8561.6162	19171.7172	3404.0404	47177.7778	-19834.3434	-1303.0303	4671.3805	8680.1347	0	0.98582	0.95067	0.9648	0.9765	0.84146	0.6455	0.92759	0.45879	62	0.2385	40	0.48351	80	0.58678	147	0.53166	105	0.58828	55	0.3936	60.6667	0.56891	102.3333	16581	35927	16909	16581	35927	16909	23139	23139	26353440669	7134473915	1558291836	16922314982	4285460275	5018816147	11682068806.6667	8742197134.6667	-0.7733	-0.11129	-0.67652	-0.25932	0.072404	-0.21503	-0.52037	-0.13398	m0006	s05	m11	n02
