AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
64405.7247	401321.6625	156988.5067	2729101.6237	445224.303	1323295.5494	207571.9646	1499207.1587	21516.2893	58413.2025	28290.1989	72250.2441	15494.7498	12507.7915	36073.2302	33417.5952	-624.2424	1408.0808	496.9697	-1527.2727	2743.4343	5452.5253	426.936	2222.8956	0	0.43647	0.14144	0.9648	0.98959	0.99885	0.19264	0.98441	0.66075	104	-0.092791	199	0.14544	197	0.5869	122	0.51418	14	0.65716	85	0.2378	166.6667	0.58608	73.6667	1109	3482	1595	1109	3482	1595	2062	2062	27829450173	67420541	83320858	274992503	44880022	161829853	9326730524	160567459.3333	0.72847	0.32024	-0.13469	-2.1899	-0.29158	0.24068	0.30468	-0.74693	m0009	s05	m11	n04
306526.7273	1022672.3405	162347.1398	1077832.158	452541.5451	3939885.589	497182.0692	1823419.764	29130.719	58686.56	35648.8372	37276.7699	23196.0463	19708.297	41155.3721	26727.0377	-3894.9495	4682.8283	157.5758	6478.7879	-569.697	14056.5657	315.1515	6655.2189	0	0.99971	0.68008	0.98582	0.89317	0	0.55993	0.62633	0.37307	154	-0.11687	194	0.67551	142	0.67061	66	0.83432	33	0.80958	71	0.31057	163.3333	0.7715	56.6667	2908	4864	1597	2908	4864	1597	3123	3123	28365335046	108096915	33926372	116813968	48703028	1342925313	9502452777.6667	502814103	-1.9539	0.56449	-0.11914	0.7293	-0.60688	0.8199	-0.50286	0.31411	m0009	s05	m11	n04
2820856.3491	6191284.6161	15219448.4792	46791330.3292	25991419.5822	12997099.0985	8077196.4814	28593283.0033	79491.1367	133933.8236	164117.397	194668.9456	101747.3877	56972.4229	125847.4524	117796.2521	-547.4747	-1175.7576	6826.2626	-7268.6869	-28294.9495	-19886.8687	1701.0101	-18483.5017	0	0.98145	0.93407	0.97095	0.98959	0.68008	0.63851	0.88021	0.77763	38	-0.010351	127	0.83629	27	0.77412	11	0.77226	125	0.47292	100	0.53452	64	0.6731	78.6667	7844	10036	17483	7844	10036	17483	11787.6667	11787.6667	29784609928	633868717	1936110106	6428584103	2619314410	2164975671	10784862917	3737624728	-0.6235	-0.67273	1.8495	1.4551	-1.1501	-1.0736	0.18441	-0.2562	m0009	s05	m11	n04
8220547.513	82140064.2799	28967473.2097	127733444.2731	54542859.1171	35048685.0031	39776028.3342	72441662.7978	184607.4503	672031.2676	361810.7145	393330.019	164148.8952	165674.4758	406149.8108	241051.13	6208.0808	6026.2626	-408.0808	-54927.2727	-3652.5253	-22903.0303	3942.0875	-27160.9428	0	0.99885	0.98959	0.9974	1	0.9648	0.66281	0.9874	0.14941	151	0.43838	35	0.58928	156	0.62272	128	0.81015	115	0.76166	86	0.39236	114	0.73151	109.6667	12346	41284	26189	12346	41284	26189	26606.3333	26606.3333	31014678103	8931777483	2901498774	12705110608	5671758803	4152006305	14282651453.3333	7509625238.6667	-1.1831	1.9799	0.65302	0.376	-0.35873	0.15593	0.48326	0.057733	m0009	s05	m11	n04
6054244.8342	73641851.6238	10242855.8282	66288437.2011	30304644.5152	23993261.0707	29979650.7621	40195447.5957	175397.4603	703010.4076	330754.1722	438786.5269	135810.4695	163993.1386	403054.0134	246196.7117	2298.9899	1406.0606	-5325.2525	9838.3838	25856.5657	15397.9798	-540.0673	17030.9764	0	0.86872	0.99971	0.82675	0.94268	0.9974	0.62281	0.92228	0.024026	57	0.59851	154	0.25197	137	0.58471	172	0.84061	121	0.85509	166	0.2915	116	0.76014	153	12346	41284	14900	12346	41284	14900	22843.3333	22843.3333	29447407617	8812463850	1100162983	9675670785	3121269832	3261704830	13120011483.3333	5352881815.6667	-2.204	2.0554	-0.91123	0.068913	-0.67486	-0.35327	-0.35328	-0.31974	m0009	s05	m11	n04
296592.3106	4715647.9438	1244035.0435	39321583.238	715182.1304	840589.2738	2085425.0993	13625784.8807	58623.724	220312.5796	90992.9268	299408.2075	58094.5137	49820.4453	123309.7434	135774.3889	1498.9899	-13153.5354	5141.4141	70765.6566	-9682.8283	5660.6061	-2171.0438	22247.8114	0	0.82675	0.74148	0.95804	0.72193	0.95804	0.52274	0.87934	0.25092	184	-0.012269	199	0.62371	114	0.68519	3	0.54697	183	0.46923	198	0.28745	165.6667	0.56713	128	3217	17282	5727	3217	17282	5727	8742	8742	27788088129	488347206	183046947	3892873298	87533585	85897125	9486494094	1355434669.3333	1.7036	0.20695	-0.49465	-1.2333	-1.7727	-0.28419	0.47196	-1.0967	m0009	s05	m11	n04
195641.2504	14205573.6622	4007178.137	12934108.0682	8763764.0132	5652237.2368	6136131.0165	9116703.1061	45533.6794	72249.148	74345.1574	134380.2084	65276.6173	26560.2346	64042.6616	75405.6868	-1715.1515	9660.6061	-4698.9899	9301.0101	13183.8384	12078.7879	1082.1549	11521.2121	0	0.36592	0.99885	0.49992	0.88129	0.95804	0.45492	0.77975	-0.0027302	193	0.82118	36	0.28467	145	0.56858	23	0.92075	31	0.47218	107	0.36771	124.6667	0.65384	53.6667	2193	11284	7598	2193	11284	7598	7025	7025	28661173757	3216105490	427581994	2585167219	898652021	782577922	10768287080.3333	1422132387.3333	0.58074	0.22336	-0.29584	0.45083	-0.1545	0.81541	0.16942	0.37058	m0009	s05	m11	n04
2679263.6582	39938591.3535	22937053.8597	91605545.9394	19649401.04	11004009.1389	21851636.2905	40752985.3728	118246.0318	494991.4392	241221.1266	292627.9667	99623.5723	79681.7027	284819.5325	157311.0805	-5533.3333	5028.2828	-7428.2828	-34551.5152	2523.2323	-8814.1414	-2644.4444	-13614.1414	0	0.76017	0.9974	0.76017	0.9765	0.63431	0.58586	0.79033	0.25066	27	0.23735	150	0.76912	36	0.64233	64	0.7844	87	0.73713	101	0.41904	71	0.72129	84	8744	34175	21534	8744	34175	21534	21484.3333	21484.3333	26362744930	5168861280	2400539161	9081213052	2014260406	1928339165	11310715123.6667	4341270874.3333	1.0933	-1.799	1.5114	-1.7378	-0.39827	-1.0476	0.26854	-1.0612	m0009	s05	m11	n04
13080386.1264	32666471.5373	24168609.4044	78404429.1212	11678530.7728	34050585.8145	23305155.6894	41377848.5695	245099.5939	620926.691	338282.261	398925.3108	125520.4712	109503.4449	401436.1819	211316.409	1931.3131	-9204.0404	-735.3535	-6339.3939	-12119.1919	-20557.5758	-2669.3603	-13005.3872	0	0.97095	0.82675	0.98582	0.94268	0.95804	0.59923	0.96218	0.15364	124	0.12761	43	0.31921	74	0.52098	96	0.50354	77	0.47796	99	0.20015	80.3333	0.50083	90.6667	21732	41622	27296	21732	41622	27296	30216.6667	30216.6667	29739231135	3234152161	2793636888	8236014924	1307693413	3910668772	11922340061.3333	4484792369.6667	-1.9723	-0.84368	0.69939	-1.4749	-0.32807	0.33204	-0.70555	-0.49029	m0009	s05	m11	n04
10480123.8388	13585145.6834	8616337.7205	12989458.7392	2063266.1348	8484046.0111	10893869.0809	7845590.295	228787.6313	398398.4432	244915.4085	259268.6906	91980.9702	84261.5164	290700.4943	145170.3924	4402.2472	-7734.8315	-4847.191	-1737.0787	5006.7416	5624.7191	-2726.5918	2964.794	0	0.93893	0.95646	0.94808	0.90678	0	0.6318	0.61829	0.33808	173	0.23834	164	0.5707	98	0.71035	124	0.38543	171	0.90485	138	0.38238	145	0.66688	144.3333	19062	27078	18160	19062	27078	18160	21433.3333	21433.3333	29115699151	1243012518	766855011	1202405871	204510936	2957623011	10375188893.3333	1454846606	-2.628	1.9184	-0.84767	0.092532	0.66969	-0.39758	-0.5191	0.12155	m0009	s05	m11	n04
