AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
11372.0909	5368.9264	14165.7191	5103.4161	2191.899	241.0408	10302.2455	2512.1186	9040.9618	7511.8223	10180.1947	1753.1501	2225.2	635.0058	8910.9929	1537.7853	125.2525	335.3535	238.3838	288.8889	38.3838	60.6061	232.9966	129.2929	0	0	0	0.14144	0.94268	0	0	0.36137	-0.077645	199	-0.071061	199	0.97532	100	0.064703	8	0.81694	100	0.20552	179	0.27554	166	0.36239	95.6667	439	448	554	439	448	554	480.3333	480.3333	26275914862	195628167	28295965	1409449	293174	214308	8833279664.6667	638977	0.37136	-1.2014	-0.13708	0.35608	-0.44561	0.21861	-0.32237	0.043029	m0003	s02	m14	n03
8416.5758	8023.9293	9626.5934	10988.0218	3212.3938	235.3062	8689.0328	4811.9073	8970.8394	6081.8657	8625.1219	2380.9853	2483.7248	547.169	7892.609	1803.9597	303.0303	-581.8182	-76.7677	-301.0101	460.6061	50.5051	-118.5185	70.0337	0	0	0	0.86872	0.99885	0	0	0.62252	-0.089752	1	-0.076604	1	0.98427	100	0.56713	13	0.878	71	0.32172	140	0.27264	34	0.58895	74.6667	439	375	393	439	375	393	402.3333	402.3333	26318432770	185074994	24997345	1700590	321615	305575	8842835036.3333	775926.6667	0.84712	-0.22985	-0.26728	-0.47161	0.36349	-0.37679	0.11666	-0.16164	m0003	s02	m14	n03
11219.5486	18431.8145	31712.6117	8311.214	5342.7049	155.7677	20454.6583	4603.2289	7808.7234	5942.5533	10429.0581	2366.688	3686.0644	572.0776	8060.1116	2208.2767	294.9495	872.7273	-545.4545	-236.3636	-298.9899	20.202	207.4074	-171.7172	0	0	0.36592	0.77801	0.95804	0	0.12197	0.57868	-0.084815	199	0.0013078	11	0.94554	114	0.55246	55	0.41792	17	0.3873	91	0.28734	108	0.45256	54.3333	452	487	810	452	487	810	583	583	26180771417	194218294	16019034	1137419	538709	381446	8797002915	685858	1.1151	0.31116	-0.82832	0.6483	-0.46208	0.29846	0.19933	0.16156	m0003	s02	m14	n03
23974.1708	13609.808	26100.1733	9595.7854	9081.846	264.0238	21228.0507	6313.8851	11088.5873	6874.7525	12176.3307	2304.6725	4504.3638	655.3586	10046.5568	2488.1316	-246.4646	593.9394	-446.4646	145.4545	-173.7374	-2.0202	-32.9966	-10.101	0	0	0.36592	0.98582	0.9765	0	0.12197	0.65411	-0.082864	199	-0.050396	1	0.85417	100	0.46363	62	0.46749	147	0.48356	175	0.2403	100	0.47156	128	694	469	779	694	469	779	647.3333	647.3333	26210648409	209713709	10981162	1053345	899915	369300	8810447760	774186.6667	-0.064314	-0.23826	-0.37595	0.014911	-0.80784	-0.02605	-0.22618	-0.27299	m0003	s02	m14	n03
16706.7071	19962.1546	12782.886	3944.3898	6538.6166	222.8819	16483.9159	3568.6294	11429.6619	8431.83	12813.1719	1966.5896	3370.1003	564.9707	10891.5546	1967.2202	-446.4646	-634.3434	-54.5455	-20.202	448.4848	-56.5657	-378.4512	123.9057	0	0	0	0.76017	0.99538	0	0	0.58518	-0.087497	1	-0.071127	1	0.91121	100	0.52929	144	0.70162	169	0.38044	124	0.25086	34	0.53712	145.6667	652	508	538	652	508	538	566	566	26292330700	214007711	8065605	718709	656084	256031	8838134672	543608	-0.24866	0.12685	0.75087	-0.18437	-0.94593	0.74849	0.20969	-0.12727	m0003	s02	m14	n03
8266.5797	28339.7353	14666.4698	5525.6213	2209.5762	85.2536	17090.9282	2606.817	10883.1814	8471.9621	13253.412	1973.2555	1854.5058	531.816	10869.5185	1453.1925	-157.5758	-228.2828	-672.7273	422.2222	-80.8081	-80.8081	-352.862	86.8687	0	0	0.469	0.9974	0.89317	0	0.15633	0.63019	-0.09484	1	0.1001	2	0.8504	103	0.54884	13	0.58514	64	0.45506	32	0.28522	35.3333	0.52968	36.3333	494	518	576	494	518	576	529.3333	529.3333	26213043615	216664085	4221875	631543	296366	183415	8811309858.3333	370441.3333	-0.378	0.046409	-0.80872	0.29564	-0.19733	-1.0089	-0.3801	-0.30353	m0003	s02	m14	n03
23899.3393	27765.391	22846.9479	7290.9385	2669.4217	272.2645	24837.2261	3410.8749	13670.0365	8381.3164	12135.997	3828.9171	2870.8215	921.5709	11395.7833	2540.4365	329.2929	282.8283	40.404	151.5152	-8.0808	-76.7677	217.5084	22.2222	0	0	0.55744	0.90438	0.76017	0.19439	0.18581	0.61965	-0.091988	199	-0.074063	199	0.76753	100	0.54701	71	0.38144	191	0.087849	5	0.20049	166	0.33877	89	723	616	614	723	616	614	651	651	26250545801	207161561	5393332	730771	417545	155907	8821033564.6667	434741	0.1007	0.2369	-0.48007	0.8542	0.16816	-0.75926	-0.047491	0.087703	m0003	s02	m14	n03
26395.0314	16301.3142	25761.2408	11436.8666	3395.7652	338.0408	22819.1955	5056.8908	12771.0215	7350.6682	11562.4086	4162.5555	3056.2405	1043.8855	10561.3661	2754.2272	149.4949	-189.899	1654.5455	64.6465	-226.2626	70.7071	538.0471	-30.303	0	0	0.19439	0.92482	0.77801	0.19439	0.064797	0.63241	-0.086763	1	0.066639	198	0.86502	96	0.45078	22	0.61011	128	0.15462	3	0.28163	98.3333	0.40517	51	723	616	819	723	616	819	719.3333	719.3333	26233104047	204912949	9025352	1406721	582693	150020	8815680782.6667	713144.6667	0.044689	0.18451	0.030393	-0.094395	0.32986	0.20372	0.08653	0.14639	m0003	s02	m14	n03
12130.1183	12052.941	29648.8824	5152.2557	1817.2885	427.0484	17943.9806	2465.5308	9468.2457	6828.2834	12166.9863	3371.0592	2624.4384	1120.2453	9487.8385	2371.9143	-48.4848	-343.4343	674.7475	-355.5556	-14.1414	-28.2828	94.2761	-132.6599	0	0	0.2864	0.63431	0.36592	0.40218	0.095466	0.46747	-0.097223	1	-0.069983	199	0.86926	88	0.02934	197	0.90479	103	-0.0025128	2	0.23402	96	0.31054	100.6667	489	419	733	489	419	733	547	547	26242835735	188549110	11760892	1128341	569038	139061	8814381912.3333	612146.6667	-0.21924	-0.47568	-0.27357	0.38574	-0.066416	-0.16482	-0.32283	0.051503	m0003	s02	m14	n03
7797.2707	14718.8264	30910.3161	4846.3872	1170.9546	428.3548	17808.8044	2148.5655	8180.8077	7709.188	12011.7486	3631.6349	2640.3083	1294.7939	9300.5814	2522.2457	200	659.6491	-14.0351	-652.6316	63.1579	24.5614	281.8713	-188.3041	0	0	0.42368	0.97845	0.2164	0.57879	0.14123	0.59121	-0.11467	115	-0.18929	1	0.90376	43	0.37655	92	0.7023	41	-0.14699	10	0.19993	53	0.31062	47.6667	397	419	725	397	419	725	513.6667	513.6667	15213444437	104106588	8814485	317240	225454	59035	5108788503.3333	200576.3333	-0.47405	0.014135	-0.91814	0.050801	-0.39896	-0.39172	-0.45935	-0.24663	m0003	s02	m14	n03
