-15774	-4496	-2518	287	-432	-497	-8	318	-22	0	0	0	71374004
-15778	-4534	-2436	279	-424	-485	-7	317	-21	1	5	1	71374005
-15690	-4528	-2436	259	-415	-484	-7	317	-21	2	10	2	71374005
-15708	-4542	-2388	274	-414	-469	-4	312	-28	3	15	3	71374005
-15772	-4570	-2482	279	-410	-474	-4	312	-28	4	20	4	71374005
-15814	-4604	-2450	269	-412	-480	-4	316	-26	5	25	5	71374006
-15874	-4586	-2432	271	-413	-467	-4	316	-26	6	30	6	71374006
-15770	-4616	-2454	259	-411	-464	-8	312	-26	7	35	7	71374006
-15812	-4636	-2398	245	-394	-469	-8	312	-26	8	40	8	71374007
-15804	-4564	-2408	239	-389	-451	-6	306	-26	9	45	9	71374008
-15786	-4606	-2482	244	-376	-449	-6	306	-26	10	50	10	71374008
-15756	-4626	-2426	257	-367	-454	-6	316	-24	11	55	11	71374008
-15668	-4632	-2334	243	-380	-454	-6	316	-24	12	60	12	71374057
-15770	-4690	-2454	227	-391	-432	-11	313	-23	13	65	13	71374057
-15702	-4704	-2470	208	-387	-447	-11	313	-23	14	70	14	71374057
-15694	-4614	-2476	192	-393	-450	-3	315	-21	15	75	15	71374058
-15694	-4630	-2534	183	-387	-436	-3	315	-21	16	80	16	71374058
-15764	-4622	-2420	174	-383	-441	-2	322	-28	17	85	17	71374059
-15742	-4578	-2640	164	-382	-434	-2	322	-28	18	90	18	71374060
-15720	-4538	-2508	160	-380	-434	-2	312	-18	19	95	19	71374060
-15750	-4584	-2430	147	-375	-436	-2	312	-18	20	100	20	71374061
-15766	-4498	-2522	160	-378	-424	-5	313	-25	21	105	21	71374061
-15776	-4510	-2480	176	-390	-433	-5	313	-25	22	110	22	71374061
-15804	-4534	-2450	196	-395	-425	-7	317	-23	23	115	23	71374062
-15800	-4502	-2512	203	-400	-430	-7	317	-23	24	120	24	71374062
-15810	-4498	-2482	200	-398	-427	-6	316	-28	25	125	25	71374063
-15826	-4492	-2498	200	-397	-428	-6	316	-28	26	130	26	71374063
-15812	-4476	-2430	227	-405	-416	-6	318	-22	27	135	27	71374064
-15822	-4578	-2418	247	-401	-415	-6	318	-22	28	140	28	71374064
-15770	-4530	-2356	244	-393	-412	-1	315	-21	29	145	29	71374082
-15758	-4542	-2378	227	-393	-419	-1	315	-21	30	150	30	71374111
-15748	-4536	-2364	237	-425	-421	-7	311	-27	31	155	31	71374111
-15778	-4540	-2426	244	-414	-418	-7	311	-27	32	160	32	71374111
-15746	-4562	-2478	257	-407	-414	1	321	-19	33	165	33	71374112
-15752	-4556	-2556	257	-413	-439	1	321	-19	34	170	34	71374112
-15744	-4578	-2460	256	-407	-449	-8	314	-26	35	175	35	71374112
-15704	-4506	-2434	253	-411	-437	-8	314	-26	36	180	36	71374113
-15738	-4452	-2554	241	-402	-446	-3	319	-21	37	185	37	71374113
-15716	-4448	-2514	261	-414	-452	-3	319	-21	38	190	38	71374113
-15754	-4556	-2448	286	-410	-440	-8	316	-22	39	195	39	71374113
-15666	-4508	-2490	320	-415	-457	-8	316	-22	40	200	40	71374114
-15738	-4590	-2442	315	-434	-447	-4	314	-20	41	205	41	71374114
-15774	-4692	-2424	302	-453	-442	-4	314	-20	42	210	42	71374183
-15734	-4572	-2452	276	-426	-449	-5	319	-25	43	215	43	71374184
-15756	-4612	-2488	273	-424	-442	-5	319	-25	44	220	44	71374184
-15766	-4508	-2410	265	-445	-456	-4	314	-24	45	225	45	71374184
-15714	-4512	-2398	262	-437	-459	-4	314	-24	46	230	46	71374185
-15696	-4468	-2460	278	-438	-468	-3	313	-21	47	235	47	71374185
-15718	-4490	-2418	293	-473	-459	-3	313	-21	48	240	48	71374212
-15836	-4520	-2302	282	-435	-481	-8	318	-22	49	245	49	71374212
-15784	-4516	-2474	303	-431	-497	-8	318	-22	50	250	50	71374212
-15748	-4502	-2424	294	-431	-499	-4	312	-24	51	255	51	71374216
-15724	-4466	-2426	316	-403	-509	-4	312	-24	52	260	52	71374217
-15784	-4514	-2400	327	-392	-529	-6	306	-26	53	265	53	71374217
-15786	-4486	-2438	350	-391	-530	-6	306	-26	54	270	54	71374217
-15852	-4482	-2372	327	-412	-525	-14	316	-20	55	275	55	71374218
-15844	-4466	-2368	326	-387	-517	-14	316	-20	56	280	56	71374218
-15760	-4458	-2376	314	-360	-525	-3	313	-25	57	285	57	71374218
-15698	-4526	-2422	336	-368	-537	-3	313	-25	58	290	58	71374218
-15704	-4648	-2396	342	-389	-529	-6	316	-20	59	295	59	71374219
-15682	-4654	-2392	334	-410	-539	-6	316	-20	60	300	60	71374219
-15720	-4594	-2448	323	-380	-531	-1	313	-25	61	305	61	71374219
-15722	-4638	-2414	327	-358	-547	-1	313	-25	62	310	62	71374220
-15684	-4660	-2442	290	-378	-535	-1	315	-19	63	315	63	71374238
-15676	-4572	-2438	308	-379	-543	-1	315	-19	64	320	64	71374239
-15752	-4610	-2378	304	-396	-541	-6	310	-24	65	325	65	71374239
-15766	-4664	-2418	250	-422	-527	-6	310	-24	66	330	66	71374239
-15732	-4640	-2392	284	-378	-541	-5	321	-27	67	335	67	71374240
-15730	-4550	-2318	288	-383	-530	-5	321	-27	68	340	68	71374240
-15712	-4566	-2382	305	-404	-538	-3	313	-27	69	345	69	71374240
-15770	-4558	-2450	271	-405	-548	-3	313	-27	70	350	70	71374265
-15816	-4584	-2448	255	-399	-549	-10	318	-26	71	355	71	71374265
-15792	-4588	-2424	265	-406	-544	-10	318	-26	72	360	72	71374266
-15746	-4524	-2380	258	-379	-571	-3	313	-21	73	365	73	71374266
-15770	-4486	-2310	262	-372	-552	-3	313	-21	74	370	74	71374266
-15800	-4486	-2458	297	-367	-567	-3	319	-23	75	375	75	71374267
-15820	-4494	-2426	298	-373	-557	-3	319	-23	76	380	76	71374267
-15810	-4496	-2396	293	-387	-553	-13	315	-23	77	385	77	71374267
-15852	-4542	-2406	311	-352	-564	-13	315	-23	78	390	78	71374267
-15792	-4564	-2340	332	-345	-568	-6	316	-22	79	395	79	71374268
-15808	-4594	-2436	340	-333	-574	-6	316	-22	80	400	80	71374268
-15766	-4664	-2422	347	-361	-567	-5	317	-21	81	405	81	71374268
-15738	-4674	-2402	338	-355	-569	-5	317	-21	82	410	82	71374268
-15766	-4640	-2444	315	-342	-567	-4	318	-22	83	415	83	71374269
-15716	-4700	-2458	334	-343	-555	-4	318	-22	84	420	84	71374269
-15734	-4702	-2390	330	-347	-551	-2	316	-18	85	425	85	71374269
