-15150	-838	-7292	-296	-212	-29	34	262	16	0	0	0	70383917
-15142	-800	-7402	-305	-152	-7	34	262	16	1	5	1	70383922
-15188	-836	-7446	-308	-102	-6	31	259	17	2	10	2	70383923
-15036	-838	-7370	-302	-72	11	31	259	17	3	15	3	70383923
-15042	-872	-7298	-304	-38	17	28	256	16	4	20	4	70383923
-15030	-870	-7236	-283	-22	39	28	256	16	5	25	5	70383924
-15066	-900	-7272	-277	-20	36	20	254	12	6	30	6	70383924
-15052	-838	-7244	-267	-41	45	20	254	12	7	35	7	70383924
-15070	-858	-7228	-250	-58	46	35	259	13	8	40	8	70383925
-15086	-854	-7162	-262	-77	49	35	259	13	9	45	9	70383925
-15082	-852	-7212	-266	-107	52	36	260	8	10	50	10	70383942
-15140	-860	-7088	-228	-98	46	36	260	8	11	55	11	70383968
-15124	-840	-7082	-240	-95	50	31	265	19	12	60	12	70383994
-15248	-858	-7150	-221	-80	66	31	265	19	13	65	13	70383995
-15286	-892	-7230	-222	-74	80	34	260	14	14	70	14	70383995
-15308	-858	-7240	-225	-58	92	34	260	14	15	75	15	70383995
-15204	-892	-7226	-216	-44	111	35	257	11	16	80	16	70383996
-15280	-946	-7252	-212	-42	120	35	257	11	17	85	17	70383996
-15266	-892	-7358	-232	-38	115	33	261	15	18	90	18	70383997
-15294	-938	-7354	-256	-65	105	33	261	15	19	95	19	70383998
-15266	-942	-7346	-323	-94	97	32	260	16	20	100	20	70383998
-15356	-902	-7370	-347	-102	84	32	260	16	21	105	21	70383998
-15382	-834	-7332	-389	-77	94	36	260	12	22	110	22	70383999
-15278	-816	-7324	-429	-63	86	36	260	12	23	115	23	70383999
-15262	-896	-7270	-437	-58	86	34	260	14	24	120	24	70384015
-15232	-906	-7314	-480	-55	83	34	260	14	25	125	25	70384015
-15232	-856	-7340	-525	-18	75	36	264	8	26	130	26	70384015
-15192	-896	-7308	-549	-7	72	36	264	8	27	135	27	70384016
-15110	-856	-7316	-583	26	50	23	257	15	28	140	28	70384016
-15114	-826	-7124	-605	43	44	23	257	15	29	145	29	70384016
-15140	-856	-7172	-589	60	36	30	260	16	30	150	30	70384017
-15070	-842	-7150	-551	87	28	30	260	16	31	155	31	70384017
-15098	-870	-7102	-531	114	31	24	262	10	32	160	32	70384017
-15092	-846	-7050	-520	133	41	24	262	10	33	165	33	70384070
-15110	-772	-6994	-475	171	46	30	260	12	34	170	34	70384097
-15084	-778	-6958	-406	205	54	30	260	12	35	175	35	70384098
-15156	-800	-6868	-365	229	46	34	258	10	36	180	36	70384098
-15168	-788	-6902	-309	265	56	34	258	10	37	185	37	70384098
-15178	-790	-6938	-262	307	50	29	259	9	38	190	38	70384098
-15216	-788	-6978	-241	322	45	29	259	9	39	195	39	70384099
-15236	-788	-7078	-209	370	37	28	266	14	40	200	40	70384099
-15274	-786	-7074	-215	400	23	28	266	14	41	205	41	70384099
-15276	-792	-7178	-228	413	10	27	263	19	42	210	42	70384099
-15352	-818	-7148	-247	426	0	27	263	19	43	215	43	70384123
-15404	-814	-7134	-255	447	-14	33	265	11	44	220	44	70384123
-15320	-812	-7184	-262	443	5	33	265	11	45	225	45	70384124
-15348	-874	-7114	-263	446	-8	33	267	11	46	230	46	70384124
-15346	-844	-7170	-264	421	0	33	267	11	47	235	47	70384124
-15326	-888	-7150	-255	407	4	27	261	13	48	240	48	70384124
-15328	-894	-7136	-236	379	11	27	261	13	49	245	49	70384124
-15286	-812	-7170	-218	375	16	38	260	18	50	250	50	70384125
-15262	-836	-7230	-200	394	21	38	260	18	51	255	51	70384125
-15220	-788	-7166	-198	439	19	34	270	14	52	260	52	70384125
-15164	-800	-7348	-175	485	13	34	270	14	53	265	53	70384125
-15224	-764	-7414	-181	540	5	33	257	19	54	270	54	70384126
-15186	-748	-7306	-174	560	9	33	257	19	55	275	55	70384126
-15178	-706	-7290	-161	606	8	37	265	13	56	280	56	70384126
-15166	-740	-7284	-164	626	23	37	265	13	57	285	57	70384148
-15192	-776	-7248	-180	643	20	28	260	16	58	290	58	70384176
-15162	-784	-7304	-179	636	9	28	260	16	59	295	59	70384176
-15184	-736	-7334	-204	650	0	30	258	14	60	300	60	70384176
-15188	-752	-7324	-205	650	-12	30	258	14	61	305	61	70384177
-15150	-748	-7392	-218	651	-15	34	266	8	62	310	62	70384177
-15122	-766	-7268	-259	657	-55	34	266	8	63	315	63	70384177
-15154	-792	-7354	-278	675	-81	25	261	15	64	320	64	70384177
-15134	-786	-7384	-316	710	-85	25	261	15	65	325	65	70384178
-15194	-816	-7382	-332	734	-97	34	262	18	66	330	66	70384178
-15170	-804	-7360	-335	753	-107	34	262	18	67	335	67	70384179
-15160	-782	-7398	-338	772	-110	34	266	18	68	340	68	70384223
-15184	-752	-7326	-342	750	-82	34	266	18	69	345	69	70384224
-15164	-692	-7396	-348	752	-80	35	257	15	70	350	70	70384224
-15258	-704	-7380	-354	733	-72	35	257	15	71	355	71	70384224
-15304	-696	-7300	-349	718	-40	29	257	17	72	360	72	70384225
-15218	-664	-7362	-347	737	-37	29	257	17	73	365	73	70384225
-15208	-696	-7370	-330	746	-13	26	260	14	74	370	74	70384284
-15186	-704	-7410	-299	775	14	26	260	14	75	375	75	70384285
-15192	-662	-7320	-295	806	10	31	259	11	76	380	76	70384285
-15096	-692	-7406	-269	807	29	31	259	11	77	385	77	70384285
-15092	-638	-7402	-246	834	53	34	266	14	78	390	78	70384285
-14926	-648	-7404	-240	826	59	34	266	14	79	395	79	70384286
-14968	-688	-7404	-204	812	50	26	258	14	80	400	80	70384286
-14920	-688	-7506	-164	785	67	26	258	14	81	405	81	70384286
-14898	-704	-7488	-144	772	73	32	268	12	82	410	82	70384287
-14814	-648	-7468	-122	712	78	32	268	12	83	415	83	70384287
-14774	-614	-7488	-72	623	85	32	264	16	84	420	84	70384306
-14748	-682	-7544	-77	567	80	32	264	16	85	425	85	70384308
-14698	-670	-7638	-67	459	75	36	256	16	86	430	86	70384309
-14724	-680	-7638	-54	345	81	36	256	16	87	435	87	70384309
-14782	-738	-7626	-45	273	92	27	263	13	88	440	88	70384309
-14762	-706	-7700	-8	177	85	27	263	13	89	445	89	70384358
-14810	-696	-7526	-6	98	98	26	256	8	90	450	90	70384358
-14828	-790	-7636	6	42	97	26	256	8	91	455	91	70384358
-14906	-724	-7650	-7	-26	101	33	265	13	92	460	92	70384359
-14952	-746	-7600	-6	-55	112	33	265	13	93	465	93	70384359
-14968	-748	-7596	-3	-53	112	33	259	15	94	470	94	70384359
-15010	-754	-7484	-14	-50	105	33	259	15	95	475	95	70384360
-15032	-732	-7574	-5	-21	100	34	264	12	96	480	96	70384360
-15012	-804	-7612	12	-8	107	34	264	12	97	485	97	70384360
-14994	-790	-7630	7	0	101	37	257	9	98	490	98	70384360
-15030	-714	-7586	-3	4	100	37	257	9	99	495	99	70384361
-15018	-690	-7586	0	2	84	31	259	3	100	500	100	70384361
-15038	-720	-7498	-12	14	68	31	259	3	101	505	101	70384361
-15008	-744	-7648	-13	0	73	27	257	11	102	510	102	70384362
-15048	-742	-7632	-22	-4	79	27	257	11	103	515	103	70384362
-15072	-756	-7514	-37	-19	79	37	265	11	104	520	104	70384362
-15020	-732	-7562	-54	-39	84	37	265	11	105	525	105	70384397
-14978	-686	-7572	-64	-56	70	20	254	14	106	530	106	70384410
-15086	-746	-7524	-86	-92	71	20	254	14	107	535	107	70384412
-14996	-776	-7508	-104	-119	66	29	259	9	108	540	108	70384415
-14996	-766	-7430	-91	-128	46	29	259	9	109	545	109	70384421
-14852	-704	-7534	-94	-151	45	33	269	7	110	550	110	70384422
-15030	-710	-7528	-79	-166	49	33	269	7	111	555	111	70384429
-14936	-696	-7616	-77	-156	44	31	257	13	112	560	112	70384436
-14968	-702	-7622	-68	-158	51	31	257	13	113	565	113	70384438
-14964	-736	-7546	-47	-152	53	31	265	9	114	570	114	70384439
-14948	-716	-7470	-18	-171	63	31	265	9	115	575	115	70384439
-14904	-806	-7626	-12	-192	52	19	255	19	116	580	116	70384440
-15000	-852	-7506	6	-214	70	19	255	19	117	585	117	70384440
-15000	-786	-7472	30	-222	48	30	264	8	118	590	118	70384441
-14950	-744	-7410	39	-217	48	30	264	8	119	595	119	70384442
-15070	-712	-7430	52	-206	18	32	260	10	120	600	120	70384466
-15070	-814	-7444	47	-213	-32	32	260	10	121	605	121	70384516
-15100	-790	-7448	35	-215	-31	28	260	14	122	610	122	70384516
-15166	-832	-7370	17	-236	-34	28	260	14	123	615	123	70384516
-15098	-760	-7466	39	-269	-26	32	262	10	124	620	124	70384517
-15088	-768	-7546	33	-279	-17	32	262	10	125	625	125	70384517
-15086	-800	-7544	39	-269	-9	31	259	13	126	630	126	70384542
-15154	-648	-7500	5	-196	-1	31	259	13	127	635	127	70384542
-15180	-682	-7430	1	-144	-5	29	267	11	128	640	128	70384542
-15118	-686	-7426	-9	-52	-14	29	267	11	129	645	129	70384542
-15174	-654	-7382	-25	22	-29	35	263	13	130	650	130	70384543
-15106	-612	-7512	-32	44	-36	35	263	13	131	655	131	70384543
-15104	-710	-7572	-23	63	-64	28	264	16	132	660	132	70384543
-15062	-724	-7432	-31	54	-88	28	264	16	133	665	133	70384543
-15114	-720	-7526	-34	47	-88	34	258	12	134	670	134	70384544
-15094	-722	-7462	-57	35	-106	34	258	12	135	675	135	70384544
-15100	-796	-7426	-65	13	-109	35	261	9	136	680	136	70384544
-15062	-724	-7422	-72	2	-99	35	261	9	137	685	137	70384544
-15088	-806	-7414	-78	-30	-78	32	268	10	138	690	138	70384545
-15028	-676	-7450	-70	-58	-37	32	268	10	139	695	139	70384545
-15048	-700	-7442	-64	-57	-20	37	261	13	140	700	140	70384545
-15026	-776	-7446	-58	-45	2	37	261	13	141	705	141	70384565
-15128	-718	-7402	-46	10	45	28	264	14	142	710	142	70384565
-15108	-670	-7380	-47	43	63	28	264	14	143	715	143	70384590
-15028	-780	-7418	-61	96	77	29	265	13	144	720	144	70384592
-15100	-752	-7478	-75	155	102	29	265	13	145	725	145	70384593
-15062	-794	-7474	-77	153	102	34	262	8	146	730	146	70384593
-15032	-800	-7364	-57	118	110	34	262	8	147	735	147	70384593
-15026	-824	-7352	-29	49	96	27	261	9	148	740	148	70384593
