AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
21849677.8812	4471750.2945	19968632.5895	9140112.1587	91503886.4019	7330845.5526	15430020.2551	35991614.7044	58505.5639	74822.1973	77821.4169	79821.6218	79725.7547	53590.275	70383.0594	71045.8838	-14004.0404	15466.6667	-18509.0909	-1157.5758	52494.9495	7018.1818	-5682.1549	19451.8519	0	0.77801	0.99971	0.9974	0.49992	0.43647	0.59257	0.6446	-0.021679	199	0.95647	46	0.14	184	0.89333	75	0.43386	24	0.15263	6	0.35826	143	0.49327	35	12570	10472	11636	12570	10472	11636	11559.3333	11559.3333	46215922744	553419972	2620825852	967238451	15232302509	1212075287	16463389522.6667	5803872082.3333	-0.34717	1.3536	-0.15264	0.17844	0.7255	-0.5116	0.2846	0.13078	m0002	s04	m21	n01
52006239.7006	20151041.5592	9664481.6044	52155811.0832	75172255.9923	118792197.9849	27273920.9547	82040088.3535	79935.7318	89900.2725	82879.7839	151724.7974	127846.4515	85418.5039	84238.5961	121663.2509	24452.5253	25139.3939	-3086.8687	-17856.5657	-1410.101	53474.7475	15501.6835	11402.6936	0	0.77801	0.49992	0.99971	0	0.9765	0.42598	0.65874	0.059385	185	0.95511	110	0.080722	12	0.5546	39	0.81728	23	0.95726	52	0.36507	102.3333	0.77638	38	22528	15776	10070	22528	15776	10070	16124.6667	16124.6667	43359406116	3998786716	2908249644	5526808016	38130996686	14915575139	16755480825.3333	19524459947	0.55322	0.1575	0.24705	-0.52942	-0.50604	0.45877	0.31925	-0.19223	m0002	s04	m21	n01
23717328.0743	12085460.0772	4638126.3693	42328227.2262	282019435.4764	52203596.907	13480304.8403	125517086.5365	82743.0732	129619.0222	72717.3135	166967.3554	116768.9491	92235.0292	95026.4696	125323.7779	26876.7677	-14193.9394	1393.9394	1438.3838	-84646.4646	23731.3131	4692.2559	-19825.5892	0	0	0.49992	0.97095	1	0	0.16664	0.65698	-0.010501	3	0.81528	100	-0.16289	1	0.53954	184	0.37336	20	0.78582	51	0.21396	34.6667	0.56624	85	16954	14052	7640	16954	14052	7640	12882	12882	14766710776	9201448812	1455283856	5315553551	29782951416	43519072483	8474481148	26205859150	-1.1591	-0.55545	0.097178	-0.36563	0.23043	-0.75736	-0.53912	-0.29752	m0002	s04	m21	n01
9653489.4044	51201151.2178	45835883.7475	48654650.1894	42608595.7875	181159356.3243	35563508.1232	90807534.1004	106107.2909	234960.7902	148856.8209	191050.3218	134601.771	124558.8287	163308.3007	150070.3072	-10303.0303	-27292.9293	-15462.6263	42210.101	-9638.3838	-81276.7677	-17686.1953	-16235.0168	0	0.84146	0	0.85545	0.55744	0.70147	0.28049	0.70479	0.23605	21	0.90731	47	0.13309	172	0.55161	56	0.88373	154	0.23246	18	0.42549	80	0.55593	76	11400	24220	19944	11400	24220	19944	18521.3333	18521.3333	13197701672	7830542592	13288419516	6618940221	12714444738	33138480067	11438887926.6667	17490621675.3333	-0.48508	-0.63905	-0.84406	0.061706	0.30411	-0.46954	-0.65606	-0.034574	m0002	s04	m21	n01
9110628.2004	34713138.9899	26113735.2772	22777868.5859	46403011.5898	52190458.608	23312500.8225	40457112.9279	96943.3366	220555.6289	163242.3296	190496.9461	137703.492	128892.3018	160247.0984	152364.2466	8755.5556	3729.2929	-15321.2121	15836.3636	31630.303	-40353.5354	-945.4545	2371.0438	0	0.84146	0	0.36592	0.95804	0.89317	0.28049	0.73905	-0.0412	199	0.93037	100	-0.038906	199	0.08399	37	0.43515	182	0.81967	62	0.28342	166	0.44627	93.6667	11860	20900	16408	11860	20900	16408	16389.3333	16389.3333	13562612576	4805304776	23043813308	8140967390	6560989181	5895806803	13803910220	6865921124.6667	-0.35368	-0.81625	-0.035585	-0.12917	-0.85503	0.22605	-0.40184	-0.25272	m0002	s04	m21	n01
1673674.838	13449173.899	7888173.7935	10546441.0726	11179429.5898	8680761.7045	7670340.8435	10135544.1223	55383.5187	112459.8927	101800.1211	131785.6417	68822.3419	76045.8713	89881.1775	92217.9516	6153.5354	-14602.0202	-13034.3434	-37814.1414	24230.303	17898.9899	-7160.9428	1438.3838	0	0.40218	0	0.40218	0.81128	0	0.13406	0.40449	0.19864	6	0.9761	100	0.25177	190	0.58061	77	0.31054	198	0.4244	16	0.4755	98.6667	0.43852	97	6002	16448	11484	6002	16448	11484	11311.3333	11311.3333	7194034568	3051395000	22474153916	3442246713	1172342753	4511724199	10906527828	3042104555	-0.45224	-0.26188	-0.097678	0.27019	-1.5396	-1.3827	-0.2706	-0.88403	m0002	s04	m21	n01
5143414.5051	12781463.3471	3402599.4747	21627621.7879	4003057.8258	1869811.2779	7109159.109	9166830.2972	64860.4905	122554.0788	104818.5811	148900.1672	57963.5169	43379.7467	97411.0501	83414.4769	10331.3131	-23098.9899	-6593.9394	-8161.6162	-1375.7576	7525.2525	-6453.8721	-670.7071	0	0.98959	0	0.52936	0	0	0.32986	0.17645	0.73386	23	0.92302	100	0.48064	168	0.83813	50	-0.027688	1	-0.027688	1	0.71251	97	0.26092	17.3333	8386	12290	7934	8386	12290	7934	9536.6667	9536.6667	4311400280	1281692936	23305472264	4751016126	2186650381	3841042891	9632855160	3592903132.6667	0.44791	-0.67102	-0.029807	-0.71485	0.23805	0.41911	-0.084303	-0.019229	m0002	s04	m21	n01
2453511.9192	11301354.4481	3847563.4469	27783872.0541	12418129.3964	8398425.6181	5867476.6047	16200142.3562	61812.7639	109680.7636	100248.064	132728.4278	52373.5726	45535.6803	90580.5305	76879.2269	9313.1313	-630.303	4993.9394	21450.5051	-11197.9798	11486.8687	4558.9226	7246.4646	0	0.58424	0	0.91493	0.99277	0.36592	0.19475	0.75787	0.87479	65	0.90928	104	0.8341	116	0.88419	111	0.073782	9	0.80534	151	0.87272	95	0.58777	90.3333	7670	12398	7934	7670	12398	7934	9334	9334	1948918096	2387319300	23340007092	3984664026	1798331796	1903947687	9225414829.3333	2562314503	-0.60384	0.50219	-0.010284	0.055134	0.24359	-0.34184	-0.037312	-0.014373	m0002	s04	m21	n01
890403.2178	3731185.7778	4093225.1653	8276042.2153	727591.0711	427340.4853	2904938.0536	3143657.9239	45217.6599	62854.5861	56701.565	78133.2713	23518.091	30223.063	54924.6037	43958.1418	-3373.7374	9579.798	3010.101	-6129.2929	961.6162	-2096.9697	3072.0539	-2421.5488	0	0	0	1	0.99277	0.55744	0	0.85007	0.88951	107	0.96563	100	0.92776	100	0.75637	168	0.41654	170	0.66418	13	0.92763	102.3333	0.61236	117	4294	7592	7520	4294	7592	7520	6468.6667	6468.6667	1618618208	3220093056	23202967808	851575813	74247446	93266318	9347226357.3333	339696525.6667	0.56761	0.37361	-0.027682	0.34775	-0.6356	-0.53636	0.30451	-0.27474	m0002	s04	m21	n01
629763.4469	4343962.3026	3692014.1135	9068495.9903	198167.8182	375696.2096	2888579.9543	3214120.006	42705.1342	59380.4648	49096.9933	68769.0998	18335.7464	22192.7097	50394.1974	36432.5186	1195.9596	-3139.3939	-2254.5455	-12947.4747	771.7172	1252.5253	-1399.3266	-3641.0774	0	0	0	0.91493	0.60984	0.32744	0	0.6174	0.95434	100	0.97986	100	0.94659	100	0.64018	61	0.17515	195	0.16966	164	0.96026	100	0.32833	140	2910	7462	7520	2910	7462	7520	5964	5964	1456069604	4232032532	21780144036	1118790952	28921114	117233787	9156082057.3333	421648617.6667	0.06899	-0.087415	-0.56057	-0.15521	-1.0123	-0.58297	-0.193	-0.58349	m0002	s04	m21	n01
