-16576	-2372	-498	209	-333	-399	67	245	-217	0	0	0	72829493
-16556	-2350	-396	199	-321	-395	72	240	-208	1	5	1	72829493
-16570	-2334	-512	206	-321	-411	72	240	-208	2	10	2	72829494
-16562	-2296	-440	199	-324	-406	73	239	-209	3	15	3	72829494
-16532	-2238	-430	208	-339	-402	73	239	-209	4	20	4	72829494
-16562	-2340	-436	220	-336	-404	75	247	-211	5	25	5	72829494
-16608	-2332	-434	204	-341	-397	75	247	-211	6	30	6	72829495
-16520	-2328	-536	184	-331	-388	72	246	-208	7	35	7	72829495
-16564	-2314	-404	210	-322	-388	72	246	-208	8	40	8	72829495
-16564	-2310	-408	204	-330	-396	77	249	-211	9	45	9	72829496
-16558	-2242	-544	196	-336	-390	77	249	-211	10	50	10	72829572
-16494	-2256	-408	197	-333	-390	68	244	-206	11	55	11	72829574
-16552	-2276	-452	199	-323	-386	68	244	-206	12	60	12	72829575
-16502	-2260	-370	209	-347	-376	76	246	-210	13	65	13	72829575
-16528	-2308	-430	209	-336	-392	76	246	-210	14	70	14	72829575
-16562	-2408	-432	201	-336	-383	79	243	-207	15	75	15	72829575
-16638	-2280	-312	188	-338	-388	79	243	-207	16	80	16	72829576
-16600	-2336	-486	200	-325	-395	78	240	-204	17	85	17	72829576
-16584	-2338	-418	201	-331	-395	78	240	-204	18	90	18	72829576
-16546	-2268	-462	215	-335	-389	74	238	-212	19	95	19	72829576
-16542	-2304	-482	208	-333	-388	74	238	-212	20	100	20	72829577
-16552	-2352	-456	205	-343	-393	71	241	-209	21	105	21	72829627
-16512	-2360	-376	215	-343	-389	71	241	-209	22	110	22	72829627
-16574	-2382	-528	187	-337	-380	73	243	-207	23	115	23	72829628
-16502	-2352	-382	193	-337	-395	73	243	-207	24	120	24	72829628
-16518	-2364	-460	212	-331	-395	70	240	-210	25	125	25	72829628
-16492	-2300	-472	184	-325	-399	70	240	-210	26	130	26	72829628
-16606	-2334	-412	200	-332	-398	68	238	-212	27	135	27	72829628
-16514	-2298	-412	183	-338	-388	68	238	-212	28	140	28	72829629
-16546	-2304	-490	205	-334	-389	73	243	-209	29	145	29	72829629
-16538	-2312	-504	203	-332	-386	73	243	-209	30	150	30	72829629
-16596	-2244	-388	162	-344	-395	77	241	-209	31	155	31	72829629
