AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
646907.7102	110014.9627	1007575.1616	464747.5612	10393330.8024	35546.7511	588165.9448	3631208.3716	27355.069	23577.6559	20555.2028	18718.9743	36187.6535	9920.0236	23829.3092	21608.8838	3292.9293	2927.2727	6791.9192	-1321.2121	-14616.1616	-1303.0303	4337.3737	-5746.8013	0	0.14144	0	0	0.99538	0.32744	0.047147	0.44094	0.96091	103	-0.032592	199	0.03677	198	0.95745	34	0.32711	3	0.8536	59	0.3217	166.6667	0.71272	32	2795	1962	3746	2795	1962	3746	2834.3333	2834.3333	25557371219	97778115	235355966	344566938	1380937384	6194970	8630168433.3333	577233097.3333	0.62043	0.7759	1.1832	0.50453	-0.68506	-0.6475	0.85983	-0.27601	m0001	s05	m07	n03
1698276.1304	744979.8125	4906976.0966	4040658.1514	24568584.7135	424694.3196	2450077.3465	9677979.0615	55604.0148	52747.3452	52079.4925	71894.2574	95684.4625	34374.3856	53476.9508	67317.7018	5024.2424	1307.0707	18268.6869	-4014.1414	-24991.9192	-1486.8687	8200	-10164.3098	0	0.469	0	0	0.24229	0.97095	0.15633	0.40441	0.77409	73	-0.011056	199	-0.011056	199	0.89928	86	0.81321	16	0.74788	43	0.25066	157	0.82012	48.3333	4981	3140	9125	4981	3140	9125	5748.6667	5748.6667	20967451205	196041212	1814845152	1025030157	9588502398	44970890	7659445856.3333	3552834481.6667	0.65026	-0.33102	0.15921	-1.0804	-0.042838	-1.2936	0.15948	-0.80564	m0001	s05	m07	n03
7329862.0221	5065749.9049	23438090.9231	11369290.1317	41518003.7317	4181025.9479	11944567.6167	19022773.2704	148079.651	151860.3359	201250.4867	190942.1489	252640.4208	92054.5885	167063.4912	178545.7194	22488.8889	-4478.7879	22852.5253	3385.8586	-46925.2525	8337.3737	13620.8754	-11734.0067	0	0.79504	0	0.68008	0	0.79504	0.26501	0.49171	0.63427	20	-0.041147	199	0.26791	4	0.78006	53	0.82689	82	0.65969	125	0.28701	74.3333	0.75555	86.6667	13841	10552	17006	13841	10552	17006	13799.6667	13799.6667	15473548533	684356429	9870573287	1825881848	32901041796	546047398	8676159416.3333	11757657014	0.57564	0.32894	1.0052	0.61831	-0.64843	0.20204	0.63659	0.057307	m0001	s05	m07	n03
51075500.9773	5794776.7539	30842181.457	11285453.593	52797853.1454	9366163.0807	29237486.3961	24483156.6064	155263.7508	154945.4019	207026.2922	188866.4859	262364.5609	108698.4486	172411.815	186643.1651	40642.4242	-8024.2424	22814.1414	-2137.3737	7002.0202	3882.8283	18477.4411	2915.8249	0.93407	0.63431	0	0.68008	0	0.98145	0.52279	0.55384	0.67244	66	0.38569	158	0.31846	10	0.7767	133	0.58124	157	0.55401	158	0.45886	78	0.63732	149.3333	25116	10552	19218	25116	10552	19218	18295.3333	18295.3333	7113505267	1038275058	28540732150	1907864959	49637534253	949576715	12230837491.6667	17498325309	0.1037	0.97142	-0.87261	0.81009	0.025706	-0.363	0.067502	0.1576	m0001	s05	m07	n03
14077999.0112	1111819.9454	3387191.8662	2315462.2839	130420942.8752	1291396.0617	6192336.9409	44675933.7403	72605.9351	58933.8098	72776.5308	70734.0902	126702.3698	63896.0867	68105.4253	87110.8489	21341.4141	-5008.0808	-852.5253	-4638.3838	59513.1313	-3670.7071	5160.2694	17068.0135	0.60984	0	0	0	0.19439	0	0.20328	0.064797	0.4151	15	0.88275	121	-0.085285	1	0.94501	151	-0.026958	1	-0.026958	1	0.40419	45.6667	0.29703	51	12297	4636	6574	12297	4636	6574	7835.6667	7835.6667	3176393853	1514663163	35478645685	1412019795	25256127696	561874599	13389900900.3333	9076674030	-1.2912	1.2621	0.29912	-0.49208	-0.67132	1.0665	0.090006	-0.032309	m0001	s05	m07	n03
1160762.2096	119658.1223	2044292.1385	1364631.4395	7355791.0678	1428302.3445	1108237.4901	3382908.2839	24141.2426	20430.419	37464.7471	17706.7128	75689.915	12413.3034	27345.4696	35269.977	3197.9798	-298.9899	-444.4444	8361.6162	29551.5152	-7674.7475	818.1818	10079.4613	0	0	0	0.40218	0.79504	0.93407	0	0.71043	-0.089095	199	0.99514	100	-0.11555	1	0.55401	161	0.45128	23	0.58262	183	0.2635	100	0.5293	122.3333	3600	1528	4923	3600	1528	4923	3350.3333	3350.3333	5704346865	2187443589	32051320213	558252211	801621945	163980585	13314370222.3333	507951580.3333	0.94318	0.85297	0.55472	0.87609	0.51105	-0.35939	0.78363	0.34259	m0001	s05	m07	n03
19296172.2702	1134095.6237	2108555.6465	3878956.5451	133624483.2626	1705585.9317	7512941.1801	46403008.5798	65372.9348	48526.5813	44910.101	53853.7001	106736.4885	27279.0518	52936.539	62623.0801	-21993.9394	2347.4747	1668.6869	6442.4242	54509.0909	-5117.1717	-5992.5926	18611.4478	0.72193	0	0	0.9648	0.86872	0.60984	0.24064	0.81445	0.44997	181	0.88235	80	-0.084115	199	0.58738	79	0.77042	41	0.63122	38	0.41607	153.3333	0.66301	52.6667	14132	3975	4919	14132	3975	4919	7675.3333	7675.3333	4545449277	1696673687	36258984170	393198810	23708645484	414796950	14167035711.3333	8172213748	-0.92603	0.74101	-0.69815	0.54386	0.22617	0.18693	-0.29439	0.31898	m0001	s05	m07	n03
47562071.8678	2038189.3191	20827885.7834	4375765.6364	33865147.7257	3519722.5014	23476048.9901	13920211.9545	119335.9692	90010.9758	91033.183	89718.5453	152813.1902	72543.2396	100126.7093	105024.9917	-28903.0303	7284.8485	-26559.596	-6509.0909	41137.3737	8995.9596	-16059.2593	14541.4141	0.88129	0.36592	0	0.95067	0	0.91493	0.41574	0.62187	0.79632	141	0.37896	44	-0.046346	1	0.57108	26	0.66188	159	0.23817	6	0.37631	62	0.49038	63.6667	22519	5949	13559	22519	5949	13559	14009	14009	6054779201	674317039	27460375106	451280302	58031643918	450854784	11396490448.6667	19644593001.3333	0.24365	0.50638	-0.62385	0.47735	-1.012	0.36209	0.042059	-0.057533	m0001	s05	m07	n03
14575655.6752	1119890.4279	20311857.7778	2265221.7555	63091028.6888	1624839.1938	12002467.9603	22327029.8794	128241.3066	90302.5867	102865.3253	102451.5259	177963.8495	77604.2251	107136.4062	119339.8668	-20076.7677	6579.798	-29656.5657	-3301.0101	-38923.2323	3424.2424	-14384.5118	-12933.3333	0	0.58424	0	0.68008	0	0.95067	0.19475	0.54358	0.70529	123	-0.020526	1	-0.020526	1	0.15666	179	0.21577	167	0.73256	87	0.22141	41.6667	0.36833	144.3333	13143	5347	16026	13143	5347	16026	11505.3333	11505.3333	13518889924	197653282	9417886016	372095803	42912172393	211708815	7711476407.3333	14498659003.6667	0.46625	-0.5616	0.6587	0.17088	0.081311	0.47998	0.18779	0.24406	m0001	s05	m07	n03
10680309.6738	213635.3142	4395479.8844	1446945.0202	25531076.8731	1348310.5883	5096474.9575	9442110.8272	80983.7569	46144.8532	64201.5954	74071.3115	121428.4925	38086.3294	63776.7352	77862.0445	-22155.5556	-2725.2525	-12210.101	1212.1212	-47000	-5933.3333	-12363.6364	-17240.404	0	0.36592	0	0.52936	0	0.89317	0.12197	0.47418	0.8583	98	-0.017166	1	0.024151	2	-0.017835	1	0.30244	127	0.90009	184	0.28843	33.6667	0.3949	104	13538	2617	6394	13538	2617	6394	7516.3333	7516.3333	21733576197	69567835	1523413434	253350606	8862685934	138245618	7775519155.3333	3084760719.3333	2.1284	0.56632	0.39686	0.11981	0.87897	1.4775	1.0305	0.82543	m0001	s05	m07	n03
