AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
50984.3297	34106.0202	314906.0254	436096.3459	976007.7794	67224.2403	133332.1251	493109.4552	8993.6678	10795.9214	14268.9038	18080.3593	15660.1921	3944.5654	11352.831	12561.7056	-2236.3636	-658.5859	-3571.7172	2068.6869	8062.6263	-1814.1414	-2155.5556	2772.3906	0	0	0	0.88129	0.91493	0	0	0.59874	-0.0851	1	-0.047984	1	0.97262	104	0.85154	11	-0.035558	45	0.83246	51	0.27985	35.3333	0.54948	35.6667	1107	914	2266	1107	914	2266	1429	1429	27575790220	338632596	659214381	60877436	102113482	19896793	9524545732.3333	60962570.3333	-0.94402	0.71255	-0.77563	0.81371	1.7943	-1.6989	-0.3357	0.30303	m0010	s05	m07	n01
1000522.49	1851795.259	3858737.2464	3673850.5126	31029563.6213	868331.3005	2237018.3318	11857248.4781	50233.5113	46870.1925	90620.2912	144798.0886	77595.4778	15463.8973	62574.665	79285.8213	3218.1818	-9133.3333	-16210.101	-8666.6667	31234.3434	-6723.2323	-7375.0842	5281.4815	0	0.6577	0.92482	0.77801	0.6577	0	0.52751	0.47857	0.40476	8	0.2976	45	0.75319	130	0.91516	60	0.024748	196	0.56703	13	0.48518	61	0.50231	89.6667	4866	5935	8042	4866	5935	8042	6281	6281	26875235863	297697922	427754509	401037191	6334541231	262522455	9200229431.3333	2332700292.3333	1.2442	-1.5797	-0.90421	0.60559	0.45829	-0.44259	-0.41323	0.2071	m0010	s05	m07	n01
3112513.0202	4830944.6112	11192659.9317	12033116.149	19223025.2399	586992.2764	6378705.8544	10614377.8884	100034.5839	156988.9168	137147.6871	187411.2434	96920.4047	43614.9497	131390.3959	109315.5326	10577.7778	9070.7071	-17052.5253	-11880.8081	32628.2828	-1472.7273	865.3199	6424.9158	0	0.95804	0.63431	0.93407	0	0	0.53078	0.31136	0.19665	15	0.93324	51	0.16278	117	0.5406	30	0.65004	147	-0.053056	199	0.43089	61	0.37919	125.3333	6749	9647	12225	6749	9647	12225	9540.3333	9540.3333	22795840470	494418289	2413262364	1598531079	21088238109	572984640	8567840374.3333	7753251276	0.24854	0.20775	0.060357	0.35574	-0.54518	0.20355	0.17222	0.0047027	m0010	s05	m07	n01
22087243.5552	11448409.1858	24559512.789	4654574.1991	8244832.7647	1999822.9358	19365055.1766	4966409.9665	136639.7963	221386.7798	156403.9874	179331.247	75755.6892	72654.8698	171476.8545	109247.2687	25474.7475	7517.1717	-21844.4444	5139.3939	-9830.303	1577.7778	3715.8249	-1037.7104	0	0.97095	0	0.32744	0	0	0.32365	0.10915	0.11242	64	0.89982	49	0.21808	3	-0.063559	1	0.80766	58	-0.068746	1	0.41011	38.6667	0.22512	20	15288	14110	15716	15288	14110	15716	15038	15038	11518158472	1163663413	14391373193	1658122011	29378015849	1224902950	9024398359.3333	10753680270	0.01668	-0.36183	-0.1514	-0.13616	-0.35826	-0.080011	-0.16552	-0.19148	m0010	s05	m07	n01
7201448.8016	9782059.2197	4954822.1304	3292073.6585	47188446.8339	1890042.0092	7312776.7172	17456854.1672	106186.3352	169462.0246	116960.0882	137008.0363	60887.1982	63539.3428	130869.4826	87144.8591	21349.4949	-5612.1212	-15636.3636	8822.2222	-41046.4646	3505.0505	33.67	-9573.064	0.469	0.77801	0	0.95067	0	0	0.41567	0.31689	0.31063	184	0.81126	68	0.17957	31	0.62669	183	0.68601	101	-0.0061464	1	0.43382	94.3333	0.43552	95	10887	14110	9756	10887	14110	9756	11584.3333	11584.3333	1702096252	1157142769	28374417425	438786793	16457190382	1269543899	10411218815.3333	6055173691.3333	-0.284	-1.0675	1.3498	-0.48803	-0.030696	-0.0084584	-0.00058911	-0.17573	m0010	s05	m07	n01
2506802.9996	2265731.9834	1378436.2767	575807.6779	25145141.5822	3075188.3935	2050323.7532	9598712.5512	63751.2147	63018.3523	79184.449	52065.3358	64694.9423	24742.4062	68651.3387	47167.5614	8694.9495	6737.3737	-4444.4444	3705.0505	-39319.1919	4747.4747	3662.6263	-10288.8889	0.97095	0.49992	0	0.91493	0.93407	0.99538	0.49029	0.94812	0.85979	138	0.42419	19	-0.099225	199	0.47309	136	0.49294	181	0.70812	179	0.39492	118.6667	0.55805	165.3333	7338	5140	4592	7338	5140	4592	5690	5690	250118964	531054668	31425865113	59464525	2676117640	400781802	10735679581.6667	1045454655.6667	-0.98095	0.3485	-0.053594	-0.92091	0.1356	-0.2438	-0.22868	-0.34304	m0010	s05	m07	n01
14714231.4557	4447687.2885	6542178.7071	2585809.5572	88351852.2198	1625709.4949	8568032.4837	30854457.0906	85970.7608	83732.9859	109568.0463	75143.6443	80711.375	25570.951	93090.5977	60475.3234	-23137.3737	-2533.3333	13973.7374	6569.697	-51945.4545	7214.1414	-3898.9899	-12720.5387	0.99971	0.72193	0	0.76017	0.60984	0.24229	0.57388	0.53743	0.45646	69	0.6368	149	0.20291	180	0.052766	46	0.76111	32	0.44673	15	0.43206	132.6667	0.4202	31	14454	9562	10267	14454	9562	10267	11427.6667	11427.6667	1776342525	609419856	28368593708	334622382	20196518180	440102504	10251452029.6667	6990414355.3333	-0.88747	-0.50161	0.79042	0.43039	-0.2003	0.2304	-0.19955	0.15349	m0010	s05	m07	n01
31050819.4621	5847043.7999	40207732.943	3533379.2052	14994477.9082	856302.4819	25701865.4017	6461386.5318	81291.4149	88927.1271	103803.6725	82406.0996	72041.0798	28312.7198	91340.7382	60919.9664	-23943.4343	-8541.4141	34501.0101	-2840.404	-18531.3131	-187.8788	672.0539	-7186.532	0.080793	1	0	0.68008	0	0	0.36026	0.22669	0.28951	83	0.91932	146	0.72061	161	0.18488	189	0.81317	98	-0.0065192	1	0.64314	130	0.33051	96	17624	9562	20019	17624	9562	20019	15735	15735	12720119137	589103097	15076912618	631920235	40147928191	805304489	9462044950.6667	13861717638.3333	0.3154	0.22059	0.070041	-0.13292	0.53231	-1.113	0.20201	-0.23786	m0010	s05	m07	n01
4263990.9531	3243008.1349	9393626.1708	5771300.7277	45602558.0606	2655321.6162	5633541.753	18009726.8015	72482.9287	82846.276	90377.5247	90962.7452	78471.8981	30450.8679	81902.2431	66628.5037	-10022.2222	-8121.2121	20767.6768	-943.4343	46369.697	-7258.5859	874.7475	12722.5589	0	0.98959	0.32744	0.79504	0	0.86872	0.43901	0.55459	0.30905	154	0.91685	112	0.45789	194	-0.012021	1	0.76635	174	0.17542	27	0.56126	153.3333	0.30991	67.3333	8304	6077	12194	8304	6077	12194	8858.3333	8858.3333	22878895898	334679810	3077392395	953616014	26910972964	432032876	8763656034.3333	9432207284.6667	0.67704	-0.035096	-0.16743	0.28267	0.61581	0.038716	0.15817	0.3124	m0010	s05	m07	n01
3921799.1398	1449966.9192	8285861.1515	5919488.6873	35400293.7514	414483.5863	4552542.4035	13911422.0083	53616.7281	65516.9991	73136.2117	86138.7277	72190.0746	23903.3576	64089.9796	60744.0533	-12167.6768	-886.8687	11214.1414	5810.101	34561.6162	-1927.2727	-613.468	12814.8148	0	0.55744	0.92482	0.95804	0.19439	0.94268	0.49409	0.69837	-0.050598	1	0.94878	161	0.10274	35	0.39405	154	0.79113	135	0.54575	77	0.33364	65.6667	0.57698	122	8304	4921	9840	8304	4921	9840	7688.3333	7688.3333	25849119688	331318934	1182745698	724764798	6252810495	41576160	9121061440	2339717151	1.8386	-0.71156	-0.56028	0.76707	-0.93783	1.1535	0.18891	0.32757	m0010	s05	m07	n01
