AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2874601.2388	580487.8489	1812906.3405	855820.0302	9653829.1026	308974.2759	1755998.4761	3606207.8029	40512.1855	24641.6909	25461.6051	26170.9917	45580.9281	14521.2627	30205.1605	28757.7275	12795.9596	5381.8182	8856.5657	3185.8586	-22642.4242	1991.9192	9011.4478	-5821.5488	0	0.469	0	0.080793	0.98145	0.36592	0.15633	0.47606	0.87704	116	-0.041177	199	0.13263	183	0.97114	25	0.047199	187	0.76358	48	0.32283	166	0.59397	86.6667	6873	4120	4508	6873	4120	4508	5167	5167	24357845734	126132722	829590035	566094171	1248405902	78942397	8437856163.6667	631147490	1.469	1.6965	1.0624	0.25134	-1.2284	0.48741	1.4093	-0.16321	m0008	s05	m07	n03
7819118.5676	1615733.3337	7615171.5034	7208541.1046	23222782.9147	391373.4259	5683341.1349	10274232.4818	76445.56	63114.4319	70018.1218	103763.4178	125413.8426	36973.7881	69859.3712	88717.0162	8672.7273	1682.8283	19280.8081	7713.1313	-12840.404	-626.2626	9878.7879	-1917.8451	0	0.9974	0	0.60984	0	0.469	0.33247	0.35961	0.62972	168	-0.02902	199	0.3498	105	0.85469	48	0.13573	192	0.071598	9	0.31683	157.3333	0.354	83	8792	4276	10362	8792	4276	10362	7810	7810	16686426703	159958058	3244450928	1335110582	8127034326	101032790	6696945229.6667	3187725899.3333	0.08831	0.229	0.71209	-1.3941	0.13555	-0.66389	0.34313	-0.6408	m0008	s05	m07	n03
13263199.5147	3956861.286	43051454.1304	10750321.3021	89721246.8642	2735059.661	20090504.977	34402209.2758	247435.053	138424.7774	298436.5807	153874.535	245104.3719	99035.4166	228098.8037	166004.7745	15597.9798	-8404.0404	27183.8384	-13290.9091	-34527.2727	-4416.1616	11459.2593	-17411.4478	0	0.98959	0	0.60984	0	0.9974	0.32986	0.53575	0.26066	59	-0.044294	199	0.62628	50	0.74794	87	0.84616	47	0.75545	35	0.28088	102.6667	0.78318	56.3333	18785	9191	27018	18785	9191	27018	18331.3333	18331.3333	11595057312	391849191	14263153987	2374338117	40124309254	299216062	8750020163.3333	14265954477.6667	-0.43435	-0.75706	1.3921	-0.42108	-0.6846	-1.357	0.066907	-0.82088	m0008	s05	m07	n03
74846780.1034	3762105.8233	51042836.0683	6039030.3971	129334704.2347	5411365.0322	43217240.665	46928366.5547	258802.0132	135933.1104	304386.0023	139206.5118	245225.5964	99145.1645	233040.3753	161192.4242	38915.1515	-3476.7677	18680.8081	-5044.4444	17004.0404	6034.3434	18039.7306	5997.9798	1	0.72193	0	0.40218	0.36592	0.98959	0.57398	0.5859	0.60392	35	0.59793	135	-0.053933	199	0.81522	85	0.55211	162	0.50809	115	0.38264	123	0.62514	120.6667	29723	9191	24086	29723	9191	24086	21000	21000	7721975320	603509757	37485000550	2034175471	42237861438	536120905	15270161875.6667	14936052604.6667	-0.34552	0.6748	-0.63175	0.097955	-0.044524	-0.46591	-0.10082	-0.13749	m0008	s05	m07	n03
2997180.1818	586566.5514	9448158.9595	2396209.3721	78461532.8658	1563914.6158	4343968.5642	27473885.6179	83671.8748	60366.4332	89592.902	77945.9849	122023.2434	37198.6097	77877.07	79055.946	8630.303	-632.3232	-8662.6263	9212.1212	52905.0505	4876.7677	-221.5488	22331.3131	0	0.080793	0	0.36592	1	0.36592	0.026931	0.57728	-0.077627	199	0.95796	102	-0.078329	1	0.94291	174	0.24076	194	0.81254	133	0.26733	100.6667	0.66541	167	8058	3749	10120	8058	3749	10120	7309	7309	3836494854	674454983	40729672859	854727348	9394386177	422974722	15080207565.3333	3557362749	-0.55735	0.8002	0.12224	0.20627	-1.0914	-1.3422	0.1217	-0.74245	m0008	s05	m07	n03
5426015.7317	424008.9676	9410896.4262	438095.5354	21818770.6481	1106237.5324	5086973.7085	7787701.2386	43635.9642	38048.0557	53056.2157	35255.2654	97353.8086	31812.5634	44913.4119	54807.2125	3020.202	927.2727	7654.5455	-34.3434	11741.4141	-7335.3535	3867.3401	1457.2391	0	0	0	0	0.99971	0.70147	0	0.56706	-0.090726	1	0.98719	100	-0.10139	199	0.67492	54	0.082295	5	0.47837	193	0.26503	100	0.41186	84	7211	2998	8770	7211	2998	8770	6326.3333	6326.3333	5838704652	912752067	37297825487	393285894	2230162074	202587913	14683094068.6667	942011960.3333	0.89849	-1.2183	0.67522	-0.036337	-0.56545	-0.00091061	0.11848	-0.2009	m0008	s05	m07	n03
26658575.3207	948104.1635	8312315.7863	3216290.7728	237644736.0666	2774839.6496	11972998.4235	81211955.4963	93308.8193	47358.1412	79844.5965	63545.2658	175136.1871	53504.5018	73503.8523	97395.3183	-16666.6667	3874.7475	2428.2828	7147.4747	44583.8384	-781.8182	-3454.5455	16983.165	0.72193	0	0	0.55744	0.98145	0.99971	0.24064	0.8462	0.4807	172	0.86608	84	-0.076586	199	0.27536	137	0.62782	107	0.76182	58	0.4234	151.6667	0.555	100.6667	17744	4888	8560	17744	4888	8560	10397.3333	10397.3333	5070822989	970075593	43112620772	600293381	33940439489	276873849	16384506451.3333	11605868906.3333	-0.50215	1.0661	-0.20716	1.0986	0.13634	-0.18412	0.11893	0.35028	m0008	s05	m07	n03
29901538.4848	2398848.4924	40172879.8112	8333658.8824	38534208.3454	3136654.4259	24157755.5962	16668173.8845	177918.7864	78397.7685	124597.5582	111056.7714	234553.1268	122706.6322	126971.371	156105.5101	-32515.1515	6117.1717	-35032.3232	68.6869	18400	4151.5152	-20476.7677	7540.0673	0.88129	0.76017	0	0.99538	0	0.91493	0.54715	0.63677	0.91361	158	0.24727	38	0.37154	193	0.50459	133	0.59809	106	0.06286	1	0.51081	129.6667	0.38851	80	19798	4997	17955	19798	4997	17955	14250	14250	3944956710	486794311	25114291329	836586790	52412692317	355381276	9848680783.3333	17868220127.6667	0.59065	-0.044723	-0.072328	0.22282	0.042425	0.054719	0.15787	0.10666	m0008	s05	m07	n03
12719374.2549	1252673.9413	6309318.5188	5038542.01	43521205.1793	1342972.8787	6760455.5717	16634240.0227	163533.5199	91904.5904	118572.4686	113803.293	194472.8986	119588.9171	124670.1929	142621.7029	-27939.3939	1444.4444	-20270.7071	-6630.303	-33014.1414	438.3838	-15588.5522	-13068.6869	0	0.79504	0	0.95804	0	0.70147	0.26501	0.55317	0.72475	104	-0.085141	1	0.28006	198	0.41238	72	0.6804	126	0.026612	188	0.30656	101	0.37313	128.6667	14333	4804	12039	14333	4804	12039	10392	10392	11701482770	212357801	6476750134	499036465	27060852395	200603295	6130196901.6667	9253497385	-0.11037	-0.5547	1.5483	0.58227	-0.19084	-0.66803	0.29441	-0.0922	m0008	s05	m07	n03
5596588.2969	942573.8193	2504874.9474	662277.4731	24546629.6541	540507.989	3014679.0212	8583138.3721	52521.5723	65012.5738	60299.2638	65646.0143	73150.364	38457.0546	59277.8033	59084.4776	-18723.2323	-701.0101	-7549.4949	-1189.899	-31747.4747	-4163.6364	-8991.2458	-12367.0034	0	0.52936	0	0.2864	0	0.70147	0.17645	0.32929	0.77375	154	-0.046674	1	-0.046674	1	-0.026052	1	0.86333	173	0.17796	198	0.2268	52	0.33841	124	9397	4645	5391	9397	4645	5391	6477.6667	6477.6667	21900178071	199749107	2866750661	229159802	7585815866	83270589	8322225946.3333	2632748752.3333	1.0719	-0.83569	0.0073536	0.17581	0.90253	-0.75572	0.081203	0.10754	m0008	s05	m07	n03
