AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
163130.1708	923687.6868	2971776.8602	2209073.2779	10921328.7171	3750588.0865	1352864.9059	5626996.6938	26164.2597	34306.4561	41649.1309	33818.6489	35529.6206	15419.442	34039.9489	28255.9038	3686.8687	6692.9293	13307.0707	-165.6566	-11248.4848	10686.8687	7895.6229	-242.4242	0	0.99885	0.98145	0.99971	0	0.81128	0.6601	0.60366	0.14863	122	0.054873	128	0.87974	100	0.72421	93	0.95131	51	0.060867	181	0.36108	116.6667	0.5788	108.3333	2127	4397	7048	2127	4397	7048	4524	4524	26874344781	99035657	342338978	230803783	2481475427	643518622	9105239805.3333	1118599277.3333	1.4431	1.4051	2.2509	-0.55597	-0.63611	0.60981	1.6997	-0.19409	m0014	s05	m07	n04
2049554.6314	6379925.8258	6540149.1378	4205892.1474	3314266.0052	2455526.0804	4989876.5316	3325228.0776	111075.8627	122022.0579	68271.2416	91436.8535	42653.6486	26269.4353	100456.3874	53453.3125	4456.5657	8464.6465	12977.7778	783.8384	-9569.697	7288.8889	8632.9966	-498.9899	0	0.85545	0.76017	0.93407	0	0	0.53854	0.31136	0.074906	177	0.026811	179	0.86606	100	0.54202	66	0.29336	136	-0.019703	199	0.32259	152	0.27189	133.6667	7873	8816	7568	7873	8816	7568	8085.6667	8085.6667	24952708557	1075410079	1731569900	426135827	4306025533	2068078394	9253229512	2266746584.6667	-0.24612	0.76884	-0.22237	0.71852	0.079884	-0.60864	0.10012	0.063255	m0014	s05	m07	n04
3343345.4516	7292412.8989	3448305.7789	2526175.7789	1230223.8117	1057847.8637	4694688.0431	1604749.1514	132918.374	165474.7587	78327.3344	99163.5788	46719.9047	32629.9175	125573.489	59504.467	7294.9495	11268.6869	5193.9394	4494.9495	9864.6465	-6.0606	7919.1919	4784.5118	0	0.19439	0	0.95804	0	0	0.064797	0.31935	-0.061761	199	-0.091954	199	0.93288	100	0.14637	17	0.43038	115	-0.081807	1	0.25972	166	0.16498	44.3333	9104	10745	7713	9104	10745	7713	9187.3333	9187.3333	21327667745	3263127059	4650871493	288883123	3561520818	3327480361	9747222099	2392628100.6667	-0.737	-0.15922	-0.35657	0.65758	1.2494	0.20835	-0.4176	0.70512	m0014	s05	m07	n04
2697093.743	5244732.288	1194845.5696	582728.9514	5927674.3308	6180740.038	3045557.2002	4230381.1067	87671.28	141087.6166	63100.6219	55032.7983	48851.9057	34231.7355	97286.5062	46038.8132	7913.1313	10872.7273	7105.0505	337.3737	14333.3333	-5684.8485	8630.303	2995.2862	0	0	0	0.76017	0.19439	0	0	0.31819	-0.051092	199	-0.069653	199	0.96759	100	0.020703	16	0.75601	157	0.16625	197	0.28228	166	0.31432	123.3333	6035	9795	4876	6035	9795	4876	6902	6902	15782504826	6738238501	7534616859	93499619	1796731631	2213749802	10018453395.3333	1367993684	-0.64588	-0.45409	-1.1593	0.040629	-0.24916	-0.22644	-0.75307	-0.14499	m0014	s05	m07	n04
343217.2166	1836200.5029	417806.014	507080.8092	1523635.3668	4083623.4419	865741.2445	2038113.206	46521.4841	104613.6384	43920.9069	31355.5949	49688.5045	31172.2228	65018.6765	37405.4407	-1319.1919	-1072.7273	1723.2323	-1018.1818	6171.7172	-17337.3737	-222.8956	-4061.2795	0	0	0	0.76017	0.85545	0.81128	0	0.80897	-0.093113	1	-0.097339	199	0.98717	100	0.21626	5	0.68788	95	0.47647	195	0.26557	100	0.46021	98.3333	2729	6618	3254	2729	6618	3254	4200.3333	4200.3333	11970983148	9745430727	8463664679	68791757	249868273	470416277	10060026184.6667	263025435.6667	-0.01599	0.85657	-0.23357	-0.54045	0.11019	-0.032521	0.20234	-0.15426	m0014	s05	m07	n04
1440838.1818	2800684.8496	373876.8819	1165211.5438	4032267.2562	11149231.7438	1538466.6378	5448903.5146	67613.7754	103781.0321	40386.4014	33176.1993	45182.3153	30293.1669	70593.7363	36217.2272	-9345.4545	-13810.101	-1929.2929	-8412.1212	6864.6465	-20185.8586	-8361.6162	-7244.4444	0	0	0	0.99885	0.81128	0.81128	0	0.8738	-0.029128	1	-0.094905	1	0.98784	100	0.46106	26	0.54797	100	0.66204	44	0.28794	34	0.55702	56.6667	6075	11066	2664	6075	11066	2664	6601.6667	6601.6667	12788994916	9096036609	7929328429	121384932	497287636	2105850954	9938119984.6667	908174507.3333	-1.648	-0.97556	0.78923	-0.63553	-0.68955	-0.0074135	-0.61145	-0.44416	m0014	s05	m07	n04
4185978.5883	9040267.2666	1336419.7055	3879104.7082	13331706.1344	5645600.1789	4854221.8534	7618803.6738	101879.5228	122961.0664	51591.3899	49642.7113	41052.654	32815.1542	92143.993	41170.1732	-10147.4747	-17062.6263	-10854.5455	2187.8788	21410.101	-9424.2424	-12688.2155	4724.5791	0	0	0	0.95067	0	0	0	0.31689	-0.015377	1	-0.051429	1	0.93677	100	0.56041	10	0.73189	80	-0.045339	199	0.28999	34	0.41565	96.3333	7260	10155	5530	7260	10155	5530	7648.3333	7648.3333	18157291246	4932712017	6729741196	409450105	4272815793	6936102781	9939914819.6667	3872789559.6667	-0.18487	-0.50731	-1.939	0.38719	0.90823	0.45039	-0.87707	0.58193	m0014	s05	m07	n04
1619045.0388	7643515.2383	12368119.1405	3641493.7358	11404561.5454	12607249.1696	7210226.4725	9217768.1502	82784.9301	103023.3454	57216.8196	49605.5552	51200.1302	33667.6928	81008.365	44824.4594	-1975.7576	-7226.2626	-16898.9899	10892.9293	-688.8889	14161.6162	-8700.3367	8121.8855	0	0.76017	0.43647	0.98959	0	0	0.39888	0.32986	0.031458	49	-0.0063229	1	0.87994	100	0.335	118	0.35378	72	-0.017767	1	0.30169	50	0.22367	63.6667	5793	10889	9614	5793	10889	9614	8765.3333	8765.3333	23945759464	1156592017	3134544597	360957316	6883047789	5807594739	9412298692.6667	4350533281.3333	0.85825	0.74903	0.015423	-0.00097926	0.10206	0.26839	0.5409	0.12315	m0014	s05	m07	n04
363658.6201	1217887.1211	1860756.9156	1064474.4545	21152547.1736	5637836.0909	1147434.2189	9284952.573	30203.6656	66229.4024	56745.4176	41216.8201	48126.0004	26334.4841	51059.4952	38559.1015	-1767.6768	505.0505	-7412.1212	-3654.5455	-25783.8384	16422.2222	-2891.5825	-4338.7205	0	0.9974	0.88129	0.95067	0.97095	0.9765	0.62623	0.96604	0.35722	132	0.0067407	49	0.69019	191	0.78599	175	0.042419	19	0.95616	164	0.35139	124	0.59486	119.3333	2318	5052	7157	2318	5052	7157	4842.3333	4842.3333	26519300825	121026315	214293578	137884372	3107193777	839881998	8951540239.3333	1361653382.3333	0.13147	-0.58135	0.19335	0.28415	0.58504	-0.99066	-0.085513	-0.040491	m0014	s05	m07	n04
209219.9089	1269272.6228	952244.9859	710650.9367	1489879.3823	168579.591	810245.8392	789703.3033	26309.2033	58729.6488	51263.9632	35815.4411	38400.7648	12865.8512	45434.2718	29027.3524	-865.8228	1341.7722	951.8987	-3769.6203	-9255.6962	3169.6203	475.9494	-3285.2321	0	0.89604	0.8305	0.60984	0.54356	0.57765	0.57551	0.57702	0.57038	142	0.66243	144	0.95598	81	0.58514	152	0.73448	97	0.64196	153	0.7296	122.3333	0.65386	134	1900	5052	4282	1900	5052	4282	3744.6667	3744.6667	21892201208	103523942	76990643	97613424	146251412	15128303	7357571931	86331046.3333	0.82621	-1.0657	-1.4948	0.34359	1.3907	-1.591	-0.57807	0.047768	m0014	s05	m07	n04
