AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
26976.2812	79074.6339	37306.3656	136687.84	772875.0303	96855.1451	47785.7602	335472.6718	12327.2221	17930.9562	17633.6112	11384.0931	14528.3561	5287.6834	15963.9298	10400.0442	1301.0101	-2367.6768	292.9293	-2141.4141	-8169.697	2428.2828	-257.9125	-2627.6094	0	0.24229	0.98959	0.95067	0	0.79504	0.41063	0.5819	0.033495	3	0.39858	179	0.54907	40	0.5125	62	0.69399	11	0.5747	132	0.32705	74	0.59373	68.3333	942	1381	789	942	1381	789	1037.3333	1037.3333	27359698332	42735216	3829565	15456420	215896264	10489640	9135421037.6667	80614108	1.6084	-0.46734	-0.021233	0.45145	-1.6507	1.8933	0.37328	0.23136	m0011	s05	m07	n04
289568.9918	1424598.2678	3526427.808	1583719.0707	8966921.8056	2198268.0752	1746865.0225	4249636.3171	34306.568	84967.1737	70307.8023	47065.3532	35531.2752	14547.6577	63193.848	32381.4287	860.6061	2977.7778	10840.404	290.9091	-16147.4747	9630.303	4892.9293	-2075.4209	0	0.6577	0.63431	0.81128	0	0.82675	0.43067	0.54601	-0.036088	199	0.0017172	199	0.88868	32	0.80047	93	0.052326	162	0.056932	178	0.28477	143.3333	0.30324	144.3333	2790	6053	6689	2790	6053	6689	5177.3333	5177.3333	26372911273	212449559	542607235	238944284	2936871815	405910846	9042656022.3333	1193908981.6667	1.2928	0.79103	0.88697	-1.385	-0.11033	0.38845	0.99025	-0.36896	m0011	s05	m07	n04
1417876.3491	5864125.4287	7201929.3813	4752966.5264	1119046.9087	1472297.101	4827977.053	2448103.512	92691.7559	154007.1466	106372.2566	114541.8471	47492.1876	25710.6746	117690.3864	62581.5698	5668.6869	8634.3434	14719.1919	1561.6162	-3377.7778	7969.697	9674.0741	2051.1785	0	0.60984	0.2864	0.89317	0	0	0.29875	0.29772	0.028997	182	-0.007351	199	0.84421	101	0.55019	45	0.093337	132	-0.024702	199	0.28862	160.6667	0.20627	125.3333	5782	11671	11315	5782	11671	11315	9589.3333	9589.3333	24541558956	1125378708	2916683201	517374441	5329374348	1463520014	9527873621.6667	2436756267.6667	0.66408	0.81692	-0.30334	0.56698	0.44436	-0.56809	0.39255	0.14775	m0011	s05	m07	n04
3212105.4986	6400443.9971	3148823.6541	4895109.4141	2897024.1216	1579409.5615	4253791.0499	3123847.6991	106461.3308	146495.1214	88807.7005	117339.1889	46513.0285	32890.9739	113921.3843	65581.0637	7852.5253	6086.8687	12183.8384	4575.7576	10670.7071	-5654.5455	8707.7441	3197.3064	0	0.14144	0	0.99971	0	0	0.047147	0.33324	-0.060027	199	-0.057552	199	0.9306	100	0.2294	140	0.43629	174	-0.040021	1	0.27101	166	0.20856	105	6893	10136	6765	6893	10136	6765	7931.3333	7931.3333	20141455742	3185641555	6786060096	484615932	3475508174	2263437775	10037719131	2074520627	-0.39681	-0.37552	-0.55785	-0.07611	-0.095106	-0.35149	-0.44339	-0.17423	m0011	s05	m07	n04
1415075.5607	2195216.8461	401892.9748	4579990.8307	7682167.4077	3836339.1793	1337395.1272	5366165.8059	72865.7684	80722.4726	42837.664	57893.6259	47485.9596	26986.5661	65475.3016	44122.0505	1816.1616	9743.4343	2777.7778	4246.4646	15600	-8501.0101	4779.1246	3781.8182	0	0	0	0.79504	0.90438	0	0	0.56647	-0.054204	199	-0.081948	199	0.97783	100	0.52032	63	0.90196	163	0.87712	169	0.28056	166	0.76647	131.6667	6154	6940	2962	6154	6940	2962	5352	5352	15109786271	5596551454	9187887333	605014286	1114004654	1342131041	9964741686	1020383327	-1.3384	-0.50672	-0.35329	-1.0834	0.48156	0.69873	-0.73279	0.032295	m0011	s05	m07	n04
421542.8536	2046072.6784	431916.5208	1592397.7459	3085790.7681	1845227.143	966510.6843	2174471.8857	55767.729	95672.0429	38510.8302	47038.1749	51502.6997	19446.7208	63316.8674	39329.1985	64.6465	4054.5455	-3747.4747	-953.5354	12503.0303	-6935.3535	123.9057	1538.0471	0	0	0	0.36592	0.81128	0.9648	0	0.714	-0.072522	199	-0.096205	1	0.97986	100	0.55589	77	0.74558	118	0.58886	184	0.27038	100	0.63011	126.3333	2611	7214	3260	2611	7214	3260	4361.6667	4361.6667	13632465931	7370249304	8590908654	489812582	360232568	205642668	9864541296.3333	351895939.3333	-0.34245	0.97672	-0.077224	-0.63436	-0.74583	-0.41279	0.18568	-0.59766	m0011	s05	m07	n04
1563428.9358	3903930.8989	372762.9733	4290655.6294	1911268.2287	11496866.5034	1946707.6027	5899596.7872	74442.1381	136184.3062	39940.7592	53280.6179	42885.344	33114.6219	83522.4011	43093.5279	-4935.3535	-5690.9091	-2260.6061	-7781.8182	7779.798	-20082.8283	-4295.6229	-6694.9495	0	0	0	0.99885	0.36592	0.49992	0	0.62156	-0.069806	1	-0.097216	1	0.97351	100	0.66223	53	0.82065	97	0.033447	192	0.26883	34	0.50544	114	5248	9843	2465	5248	9843	2465	5852	5852	15285157096	7804883285	6974827288	489196399	573203094	2301027064	10021622556.3333	1121142185.6667	-1.1263	-0.22708	-0.4183	-0.184	-0.19341	-0.57744	-0.59055	-0.31828	m0011	s05	m07	n04
2773930.4625	13144085.9268	4175744.4646	5375236.596	18881883.0557	6767833.2173	6697920.2846	10341650.9563	80253.8624	125748.9193	54558.5479	62055.5274	45927.8266	36455.1364	86853.7765	48146.1635	-5105.0505	-13775.7576	-14476.7677	2264.6465	15509.0909	-10064.6465	-11119.1919	2569.697	0	0.40218	0	0.93407	0	0	0.13406	0.31136	0.0066125	14	-0.021566	1	0.9202	100	0.28029	5	0.84197	66	-0.019898	199	0.30175	38.3333	0.36746	90	5719	14204	7296	5719	14204	7296	9073	9073	20070799577	4415071909	4967488958	609149048	6463339931	6842584705	9817786814.6667	4638357894.6667	0.54839	-0.17227	-1.3393	0.42675	0.26797	1.0017	-0.32105	0.56548	m0011	s05	m07	n04
541868.4132	8131874.5514	13067726.6364	2727288.1378	20577837.3006	16967069.7943	7247156.5337	13424065.0776	59016.7756	137065.2267	89681.6592	80138.2896	59212.1711	34591.0714	95254.5538	57980.5107	-5824.2424	-10494.9495	-19523.2323	9248.4848	-10191.9192	18420.202	-11947.4747	5825.5892	0	0.9765	0.97095	0.86872	0	0	0.64915	0.28957	0.23855	49	0.12732	47	0.84488	100	0.74316	116	0.05083	60	-0.0021536	1	0.40358	65.3333	0.26394	59	3368	12789	12195	3368	12789	12195	9450.6667	9450.6667	24881855331	884036127	1880555562	372403782	7066596984	4916280278	9215482340	4118427014.6667	0.5237	-0.35363	0.36316	-0.10517	-0.1444	0.1293	0.17775	-0.040089	m0011	s05	m07	n04
272680.8157	2433161.1014	962867.8283	3303469.5701	10399964.3405	2461399.1156	1222903.2485	5388277.6754	68362.9027	117110.9445	105227.3441	110981.7111	75130.9698	29364.8453	96900.3971	71825.8421	-2777.7778	-2191.9192	-2139.3939	-6236.3636	-20545.4545	11793.9394	-2369.697	-4995.9596	0	0.98959	0.99885	0.86872	0.97095	0.85545	0.66281	0.89837	0.73169	190	0.55277	148	0.70828	100	0.84946	150	0.88689	182	0.94846	160	0.66425	146	0.89494	164	2951	8645	5246	2951	8645	5246	5614	5614	27060438543	256064882	102204044	492721574	1165615041	325280828	9139569156.3333	661205814.3333	1.5813	-2.4832	-1.1099	1.7348	1.1748	-1.6534	-0.6706	0.41869	m0011	s05	m07	n04
