AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
362289.4767	965246.4158	4104210.7055	1231531.8327	15732333.1793	471567.7344	1810582.1993	5811810.9155	54673.599	58219.9313	99994.3211	91034.4856	88851.9982	25894.4243	70962.6171	68593.636	1333.3333	-11810.101	-15602.0202	149.4949	35202.0202	-5466.6667	-8692.9293	9961.6162	0	0.52936	0.79504	0.60984	0.98582	0.99885	0.44147	0.86483	0.52712	4	0.59881	6	0.72181	102	0.84604	87	0.73245	22	0.78184	6	0.61592	37.3333	0.78678	38.3333	3038	6408	9577	3038	6408	9577	6341	6341	27553401291	134469544	487504168	203853114	1944626285	47001837	9391791667.6667	731827078.6667	-0.74051	-2.625	-1.8944	2.1982	1.5804	-1.6833	-1.7533	0.69843	m0006	s05	m07	n02
1672435.2197	5055592.4173	6863655.5349	14649717.2077	30388998.9794	2169278.1515	4530561.0573	15735998.1129	99880.8462	107012.7454	161643.2073	159185.2475	134385.3557	54592.7623	122845.5996	116054.4552	2694.9495	1911.1111	-23141.4141	9008.0808	29292.9293	3177.7778	-6178.4512	13826.2626	0	0.79504	0.99277	0.77801	0	0.95804	0.59594	0.57868	2.0792e-05	136	0.70033	25	0.42346	53	0.6822	47	0.79386	107	0.32831	41	0.3746	71.3333	0.60146	65	7428	11083	12760	7428	11083	12760	10423.6667	10423.6667	25174621393	589498345	803819938	1511847202	11847368730	216210562	8855979892	4525142164.6667	0.97196	0.25094	-0.87667	-0.66894	-0.32497	-0.70157	0.11541	-0.56516	m0006	s05	m07	n02
15307010.7996	8202090.0375	22833243.791	19552456.2678	2942959.1418	2620955.9268	15447448.2094	8372123.7788	155208.2641	147037.2288	189113.152	161116.0558	123676.6409	56941.3272	163786.215	113911.3413	17400	7507.0707	-18694.9495	10648.4848	-2737.3737	2551.5152	2070.7071	3487.5421	0	0.93407	0.70147	0.76017	0	0.98582	0.54518	0.58199	0.26182	197	0.93501	54	0.34092	5	0.80649	122	0.46524	26	0.087812	132	0.51259	85.3333	0.45318	93.3333	13383	12896	15756	13383	12896	15756	14011.6667	14011.6667	17124847938	890104785	5733389255	2465415617	23217431220	274139707	7916113992.6667	8652328848	0.82527	-0.37579	-0.0030689	-1.0713	-0.68987	-0.066913	0.1488	-0.60937	m0006	s05	m07	n02
23120668.7172	7415127.0565	10869464.1329	2312170.6218	9974055.8226	3162291.8241	13801753.3022	5149506.0895	149271.9557	134658.2836	159507.6604	103083.8807	86925.3017	38738.5017	147812.6332	76249.2281	35626.2626	-13155.5556	-13072.7273	-2224.2424	-19878.7879	-8169.697	3132.6599	-10090.9091	0.40218	0.84146	0	0	0	0.60984	0.41455	0.20328	0.71391	48	0.80783	73	0.62059	108	0.95311	107	0.19039	188	0.19056	186	0.71411	76.3333	0.44469	160.3333	18457	11364	12761	18457	11364	12761	14194	14194	6305336828	992570723	16644178842	2005207066	20015813130	657432851	7980695464.3333	7559484349	-0.44329	0.57027	0.64455	0.55511	-0.86083	0.45368	0.25718	0.04932	m0006	s05	m07	n02
7775049.5292	495835.7223	1027531.0637	3182271.8565	27579349.3915	1105434.5883	3099472.1051	10622351.9454	75527.5426	72905.8782	83167.0486	63117.4823	56374.0394	26197.4785	77200.1565	48563.0001	18642.4242	-1571.7172	72.7273	-12468.6869	-30177.7778	1490.9091	5714.4781	-13718.5185	0.98145	0	0	0	0.14144	0	0.32715	0.047147	0.60317	45	0.56859	44	0.97717	100	0.9684	105	-0.019719	1	0.063003	198	0.71631	63	0.33723	101.3333	9980	3162	4525	9980	3162	4525	5889	5889	819318259	1316141595	22684691917	941350595	7077542452	747121730	8273383923.6667	2922004925.6667	-0.85633	0.31114	-0.096414	0.66302	0.1463	-0.14771	-0.21387	0.22054	m0006	s05	m07	n02
587224.1425	1708609.9228	872715.9863	858715.5494	13460879.9575	3659219.9188	1056183.3505	5992938.4752	46598.3916	60055.1834	52475.1755	60960.0266	47340.3324	20027.7081	53042.9168	42776.0224	-1107.0707	-3694.9495	-1323.2323	-6806.0606	-30626.2626	10882.8283	-2041.7508	-8849.8316	0	0	0	0.32744	0.98582	0.98145	0	0.7649	-0.10208	199	-0.10255	199	0.96495	100	0.42916	172	0.60973	23	0.63112	22	0.25344	166	0.55667	72.3333	3382	5358	3419	3382	5358	3419	4053	4053	378842399	1892581184	22584718914	200427037	1384339035	367059748	8285380832.3333	650608606.6667	0.19042	-1.5179	-0.1593	0.68461	-0.79743	0.37709	-0.49561	0.088092	m0006	s05	m07	n02
12411471.3923	3702445.8395	2145987.5741	12853336.4125	42901665.6873	1574143.0327	6086634.9353	19109715.0442	59732.5622	68099.1464	54465.1125	68099.4994	54062.8516	25754.623	60765.6071	49305.658	-19862.6263	3331.3131	3927.2727	-9248.4848	-34735.3535	3521.2121	-4201.3468	-13487.5421	0.99885	0	0	0.98959	0.43647	0.40218	0.33295	0.60941	0.81257	140	0.64489	149	0.92358	100	0.86878	100	0.68369	50	0.14925	11	0.79368	129.6667	0.56724	53.6667	11192	7308	5308	11192	7308	5308	7936	7936	1305466260	1763559841	21639674274	1753168390	12769582612	625533082	8236233458.3333	5049428028	-0.44333	-0.44296	0.34447	-0.040053	0.19992	-0.51203	-0.1806	-0.11739	m0006	s05	m07	n02
25148286.0262	4653149.6812	16616606.9091	8234054.7071	2623480.3232	1359477.1389	15472680.8722	4072337.3897	84428.625	70250.3028	62960.5713	67056.0176	57635.1043	27082.0676	72546.4997	50591.0632	-24907.0707	14171.7172	27593.9394	4543.4343	-14416.1616	-1846.4646	5619.5286	-3906.3973	0.14144	0.94268	0	0.6577	0	0	0.36137	0.21923	0.87646	168	0.85988	142	0.71253	100	0.86447	83	0.48684	183	-0.079284	1	0.81629	136.6667	0.42401	89	16967	8360	14150	16967	8360	14150	13159	13159	9530081747	612528006	13499027460	1924727516	25373733228	501214993	7880545737.6667	9266558579	0.077256	-0.86125	0.35761	0.47932	1.6463	0.46222	-0.14213	0.86262	m0006	s05	m07	n02
4741237.8597	1440197.8994	7098106.553	3348797.5915	13518242.8691	316738.5693	4426514.104	5727926.3433	102862.8822	89706.8942	88011.9758	89851.1789	97786.1427	33990.5632	93527.2507	73875.9616	-16060.6061	2892.9293	18903.0303	7771.7172	21561.6162	-1381.8182	1911.7845	9317.1717	0	0.98582	0	0.86872	0	0	0.32861	0.28957	0.26112	50	0.9231	112	0.34533	150	0.55046	167	-0.040379	1	-0.040379	1	0.50985	104	0.15657	56.3333	9288	4997	10305	9288	4997	10305	8196.6667	8196.6667	18418227661	142715458	4333558341	456662032	20570836750	135482816	7631500486.6667	7054327199.3333	0.25192	-0.32552	-0.61293	0.10233	0.74037	0.57344	-0.22884	0.47205	m0006	s05	m07	n02
3993770.2424	1328781.2399	4809264.0004	1276976.8181	21565902.2036	397567.8384	3377271.8276	7746815.62	74481.9251	75839.0401	66678.3353	79695.0831	88949.8281	29694.7569	72333.1002	66113.2227	-7353.5354	2507.0707	8587.8788	-2179.798	35482.8283	-3349.4949	1247.138	9984.5118	0	0.97095	0.14144	0.85545	0	0	0.3708	0.28515	0.48734	178	0.95011	157	0.3733	83	0.77201	117	0.090677	173	-0.011895	1	0.60358	139.3333	0.2836	97	7102	4997	7415	7102	4997	7415	6504.6667	6504.6667	23770123798	131706555	1171947674	176971383	7720673382	96754992	8357926009	2664799919	1.1239	-0.48467	-0.37589	-0.91408	-0.63393	1.1715	0.087792	-0.1255	m0006	s05	m07	n02
77823.2266	274706.1533	894174.4841	306816.5247	3127988.0455	51700.5425	415567.9547	1162168.3709	35160.0748	36440.7856	34059.1838	30340.9954	36701.6309	10863.5958	35220.0147	25968.7407	-440	551.4286	9705.7143	1537.1429	14408.5714	-340	3272.381	5201.9048	0	0.62204	0.89301	0.93594	0	0	0.50502	0.31198	-0.029224	131	0.69775	108	0.36367	30	0.62686	71	0.20313	122	-0.054872	9	0.34407	89.6667	0.25837	67.3333	1262	1881	3788	1262	1881	3788	2310.3333	2310.3333	19626522091	45270473	68413466	26253904	858679366	10927247	6580068676.6667	298620172.3333	-0.76765	-0.56983	-0.17575	-0.16892	-0.4899	0.5579	-0.50441	-0.033638	m0006	s05	m07	n02
