AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
16655.5284	17098.5152	55933.5297	18741.8081	589488.1313	6278.1951	29895.8577	204836.0448	14309.3527	11490.9187	15014.5653	7376.4025	18404.2156	5852.6693	13604.9456	10544.4291	94.9495	226.2626	-1666.6667	585.8586	3252.5253	246.4646	-448.4848	1361.6162	0	0.080793	0	0	0.77801	0.70147	0.026931	0.49316	-0.07708	199	-0.052588	1	0.92258	110	0.056163	170	0.77157	136	0.2059	6	0.2643	103.3333	0.34454	104	602	575	1080	602	575	1080	752.3333	752.3333	28170672495	13671274	224530062	368003664	95752550	1182093	9469624610.3333	154979435.6667	0.32447	-0.61246	-1.4668	0.088208	0.75093	0.010558	-0.58494	0.28323	m0002	s05	m13	n03
19740.2839	17463.9049	121733.2323	16885.2469	256919.8925	11376.6524	52979.1404	95060.5973	16295.7514	11935.4662	16081.8362	6251.0444	20352.2118	6244.6098	14771.0179	10949.2887	-125.2525	418.1818	-1818.1818	-250.5051	739.3939	-228.2828	-508.4175	86.8687	0	0.080793	0	0	0	0.74148	0.026931	0.24716	-0.047747	199	-0.066309	1	0.86888	109	-0.041229	199	0.7592	26	-0.035056	199	0.25161	103	0.22764	141.3333	626	612	1184	626	612	1184	807.3333	807.3333	28145942275	17196629	140148714	372172542	128847698	2034307	9434429206	167684849	-0.065914	-1.1724	0.40538	-0.079142	0.9389	0.077864	-0.27764	0.31254	m0002	s05	m13	n03
11673.9526	9548.1627	175356.2986	27619.9049	985738.3106	14852.4698	65526.138	342736.8951	12395.2581	8975.6573	13119.4666	5963.7965	16864.5345	4916.2686	11496.794	9248.1999	498.9899	16.1616	-2593.9394	-1167.6768	3670.7071	12.1212	-692.9293	838.3838	0	0	0.6577	0	0	0.43647	0.21923	0.14549	-0.09066	199	0.13612	12	0.96979	127	-0.062672	199	0.84882	75	0.092983	195	0.33842	112.6667	0.29304	156.3333	589	400	1549	589	400	1549	846	846	28231439271	15246523	47458664	401850859	349111833	3813437	9431381486	251592043	-0.26814	0.35956	-0.82185	-0.017398	0.66329	-0.095174	-0.24347	0.18357	m0002	s05	m13	n03
39073.4905	13157.5777	375973.1591	117907.1774	682962.0536	30643.8158	142734.7424	277171.0156	16165.6701	9322.4179	16529.6795	11147.6772	25195.0773	5817.2853	14005.9225	14053.3466	325.2525	492.9293	-4050.5051	-638.3838	945.4545	480.8081	-1077.4411	262.6263	0	0	0.91493	0	0	0.98959	0.30498	0.32986	-0.095835	199	0.8399	33	0.40545	177	-0.040035	199	0.71298	153	0.29408	54	0.38317	136.3333	0.32234	135.3333	908	512	2116	908	512	2116	1178.6667	1178.6667	27914181546	16055113	43634899	513827128	507618405	3251640	9324623852.6667	341565724.3333	0.81469	0.67733	-0.054361	-0.34532	-0.0014773	-0.39297	0.47922	-0.24659	m0002	s05	m13	n03
24670.6792	10579.6198	145920.3324	67692.3055	804485.4622	5902.9499	60390.2105	292693.5725	17332.4592	10056.7079	15742.1778	10717.2475	24937.1169	5053.8114	14377.115	13569.3919	-329.2929	34.3434	-1521.2121	745.4545	-5989.899	96.9697	-605.3872	-1715.8249	0	0	0	0	0.43647	0.72193	0	0.38613	-0.075177	199	0.97502	82	-0.036345	199	0.019369	9	-0.085419	199	0.77241	108	0.28783	160	0.23545	105.3333	720	521	1316	720	521	1316	852.3333	852.3333	27451443268	26912744	114552141	548548200	217513928	967058	9197636051	255676395.3333	0.2372	-0.15926	0.95369	-0.99215	0.49636	0.17204	0.34388	-0.10792	m0002	s05	m13	n03
30732.1976	19491.6625	16999.8516	21035.6262	183626.3971	16370.0622	22407.9039	73677.3618	19061.029	9779.302	13187.7507	8148.3964	23558.7124	6579.2143	14009.3606	12762.1077	-197.9798	-48.4848	-298.9899	-70.7071	-2341.4141	-54.5455	-181.8182	-822.2222	0	0	0	0	0.63431	0.68008	0	0.43813	-0.087427	1	0.99424	100	-0.10279	199	-0.020891	3	0.092719	8	0.8933	50	0.26801	100	0.32171	20.3333	894	584	674	894	584	674	717.3333	717.3333	27434285614	41028433	156031307	460689035	36018655	2687312	9210448451.3333	166465000.6667	-0.18792	0.26702	0.38102	0.035648	0.40977	1.002	0.15338	0.48248	m0002	s05	m13	n03
31692.2096	17222.2282	20313.36	23185.4743	91532.3794	20216.2435	23075.9326	44978.0324	18054.7204	8685.7599	12108.099	8696.3129	23299.1871	6340.0921	12949.5264	12778.5307	434.3434	868.6869	-585.8586	630.303	616.1616	-575.7576	239.0572	223.569	0	0	0	0	0.43647	0.92482	0	0.45376	-0.050789	199	0.99368	100	-0.088825	199	0.00098242	199	0.11541	25	0.87682	159	0.28469	166	0.33107	127.6667	894	598	733	894	598	733	741.6667	741.6667	27474376809	58362235	164716354	434527778	25902880	2687489	9232485132.6667	154372715.6667	-0.049562	-1.2026	0.54062	-0.28418	-0.29185	0.90449	-0.23717	0.10949	m0002	s05	m13	n03
11317.3834	3913.7257	9034.1168	11956.3688	73699.5277	9988.2686	8088.4086	31881.3884	10261.3327	6796.0178	9765.3066	5389.5522	12242.5488	3207.5038	8940.8857	6946.5349	717.1717	250.5051	272.7273	569.697	-280.8081	-555.5556	413.468	-88.8889	0	0	0	0	0.63431	0.77801	0	0.47077	-0.072352	199	0.99749	100	-0.095507	1	-0.010899	28	0.89723	44	0.19157	193	0.27654	100	0.3593	88.3333	522	361	509	522	361	509	464	464	27422758208	66721968	178215560	404161201	16042468	1632203	9222565245.3333	140611957.3333	0.32555	-0.82256	0.073593	-0.73373	-0.055594	-0.00039609	-0.14114	-0.26324	m0002	s05	m13	n03
17623.6731	5210.1288	15994.5029	17661.5631	53767.488	11326.7576	12942.7683	27585.2696	13774.9883	6860.3973	12874.2167	8338.132	15023.5774	5134.9466	11169.8674	9498.8853	-331.3131	-416.1616	254.5455	-135.3535	301.0101	-242.4242	-164.3098	-25.5892	0	0	0	0	0.85545	0	0	0.28515	-0.07802	1	0.99507	100	-0.10162	1	-0.076773	11	0.92954	82	-0.023285	199	0.27181	34	0.27649	97.3333	615	302	654	615	302	654	523.6667	523.6667	27451408328	61129813	163664363	397022537	7392839	5992198	9225400834.6667	136802524.6667	-0.10644	-0.52252	1.1945	-0.76653	0.20616	-0.71435	0.1885	-0.42491	m0002	s05	m13	n03
24239.1647	9695.8683	28617.6246	23986.0404	134421.3459	20530.1676	20850.8859	59645.8513	15898.4403	7672.0403	13687.0211	9274.1195	19219.4241	5210.3239	12419.1672	11234.6225	-541.4141	-107.0707	632.3232	272.7273	-733.3333	484.8485	-5.3872	8.0808	0	0	0	0	0.99277	0.63431	0	0.54236	-0.099501	1	0.99005	100	-0.077889	1	0.48338	19	0.9086	122	0.74897	165	0.27089	34	0.71365	102	696	387	700	696	387	700	594.3333	594.3333	27508190969	48228266	145029230	392595134	13896616	5370781	9233816155	137287510.3333	0.24492	-0.31679	0.31251	-0.40404	-0.12152	-0.054116	0.080212	-0.19323	m0002	s05	m13	n03
