AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2930.3647	11867.3409	4732.0077	4546.3122	1781.9519	7783.7935	6509.9044	4704.0192	7432.416	7955.3044	11041.6841	3757.175	2816.5456	1804.2598	8809.8015	2792.6601	-90.9091	-123.2323	123.2323	-117.1717	-92.9293	-628.2828	-30.303	-279.4613	0	0	0	0	0	0.99971	0	0.33324	0.94284	105	0.95247	100	0.97403	100	-0.098168	199	0.76879	185	0.44525	17	0.95645	101.6667	0.37195	133.6667	230	506	324	230	506	324	353.3333	353.3333	3157371	22904449	21595299992	6852503	24408404	794250	7207120604	10685052.3333	0.23273	-0.83025	-0.23428	0.045879	-0.25203	0.7518	-0.27727	0.18188	m0003	s05	m13	n02
11236.4746	9465.5127	4725.2125	4712.1107	3691.3055	2979.244	8475.7333	3794.2201	8847.7584	8350.3584	11477.9543	4702.4601	4089.4049	1955.3604	9558.6903	3582.4085	-226.2626	-432.3232	426.2626	-169.697	-92.9293	-46.4646	-77.4411	-103.0303	0.32744	0	0	0	0	0.98959	0.10915	0.32986	0.90134	100	0.86125	100	0.97261	100	-0.083374	199	0.50678	24	0.53073	136	0.91173	100	0.31804	119.6667	540	430	362	540	430	362	444	444	4334077	17394712	21592242830	6396698	25740838	305390	7204657206.3333	10814308.6667	0.33694	0.1547	-0.21711	-0.20728	0.18506	-0.25922	0.09151	-0.093813	m0003	s05	m13	n02
9710.5358	9346.9293	3741.3713	3958.0132	3460.2974	1516.1713	7599.6121	2978.1606	7925.0785	7447.3506	11101.515	4183.7106	3876.6329	1945.3129	8824.648	3335.2188	-54.5455	-204.0404	-173.7374	-2.0202	58.5859	149.4949	-144.1077	68.6869	0.32744	0	0	0	0	0.95804	0.10915	0.31935	0.93921	100	0.89854	100	0.97528	100	-0.10211	1	0.50421	84	0.41033	183	0.93767	100	0.27081	89.3333	540	430	362	540	430	362	444	444	5015928	18953862	21549670886	6086271	23880592	165776	7191213558.6667	10044213	0.93242	0.51072	-0.28014	0.25469	-0.31647	-0.11354	0.38767	-0.058442	m0003	s05	m13	n02
1606.5964	5491.9203	2345.0177	1448.2969	477.3418	435.3046	3147.8448	786.9811	6505.1029	7064.608	11370.0297	2102.5237	1803.8119	1233.3743	8313.2469	1713.2366	135.3535	40.404	-96.9697	34.3434	62.6263	46.4646	26.2626	47.8114	0	0	0	0	0	0.98582	0	0.32861	0.97686	100	0.98011	100	0.98654	100	-0.097856	1	0.45045	85	0.54405	189	0.98117	100	0.29888	91.6667	218	327	246	218	327	246	263.6667	263.6667	4054150	20139373	21556491377	4969751	21619566	45380	7193561633.3333	8878232.3333	0.26479	-0.11386	-0.1829	0.47738	0.012073	-0.34742	-0.010655	0.047344	m0003	s05	m13	n02
1787.257	4622.758	2217.7474	950.4642	304.3365	154.7494	2875.9208	469.85	6577.8631	7954.9743	11590.2432	1880.7907	1616.8307	1230.7508	8707.6935	1576.1241	46.4646	145.4545	-141.4141	-42.4242	121.2121	26.2626	16.835	35.0168	0	0	0	0	0	0.9974	0	0.33247	0.97563	100	0.97806	100	0.98793	100	-0.094814	1	0.43624	10	0.2475	193	0.98054	100	0.19631	68	202	312	232	202	312	232	248.6667	248.6667	4071246	18978626	21557770817	5157496	21340355	15337	7193606896.3333	8837729.3333	0.51131	0.11039	-0.14523	-0.026139	-0.063474	0.29572	0.15882	0.068703	m0003	s05	m13	n02
2056.1842	3020.5732	2910.1067	724.2602	532.3636	355.0505	2662.288	537.2248	6030.2269	6942.5929	10234.8977	2319.9617	2179.0555	1448.7891	7735.9058	1982.6021	36.3636	177.7778	-88.8889	-26.2626	20.202	-50.5051	41.7508	-18.8552	0	0	0	0	0	0.98582	0	0.32861	0.96541	100	0.97342	100	0.99246	100	-0.099269	1	0.12614	179	0.67591	7	0.97709	100	0.23426	62.3333	199	294	258	199	294	258	250.3333	250.3333	3842500	19937229	21556752870	5422596	21286368	35826	7193510866.3333	8914930	-0.3811	-0.22174	-0.29369	0.17798	-0.29314	-0.81281	-0.29884	-0.30932	m0003	s05	m13	n02
2314.6105	2463.6456	4388.6529	1036.6645	991.513	331.2698	3055.6363	786.4825	6075.2187	6688.8721	9919.6774	2590.7372	3097.9302	1542.5284	7561.2561	2410.3986	-32.3232	-16.1616	-290.9091	12.1212	34.3434	46.4646	-113.1313	30.9764	0	0	0	0	0	0.9765	0	0.3255	0.96132	100	0.96584	100	0.99363	100	-0.089888	1	0.26422	3	0.36799	58	0.9736	100	0.18077	20.6667	258	247	288	258	247	288	264.3333	264.3333	3409662	19606541	21575813964	5058151	21110299	35071	7199610055.6667	8734507	-0.24181	-0.72921	0.018886	0.40422	-0.014549	-0.79986	-0.31738	-0.13673	m0003	s05	m13	n02
2195.1762	8466.0036	3269.4355	1366.4617	900.2807	254.7365	4643.5384	840.493	6473.5047	7068.0673	9511.2055	2364.2967	3034.2157	1407.9141	7684.2592	2268.8088	-80.8081	159.596	88.8889	-191.9192	68.6869	52.5253	55.8923	-23.569	0	0	0	0	0	0.98145	0	0.32715	0.95103	103	0.96424	100	0.97675	100	-0.099428	1	0.46556	53	0.28234	195	0.96401	101	0.21616	83	221	446	282	221	446	282	316.3333	316.3333	3118894	18359056	21601474587	4046577	20574709	26137	7207650845.6667	8215807.6667	0.64331	-0.51597	0.41161	0.1382	-0.24059	0.25254	0.17965	0.050049	m0003	s05	m13	n02
3571.7102	13551.61	2006.7858	2401.4024	875.0303	820.3741	6376.702	1365.6023	7099.5518	7694.4687	9335.3245	2222.4747	2304.5848	1567.2146	8043.115	2031.4247	-123.2323	64.6465	109.0909	14.1414	-183.8384	-66.6667	16.835	-78.7879	0	0	0	0	0	0.95804	0	0.31935	0.94472	102	0.93535	100	0.96084	100	-0.091892	199	0.60018	130	0.19691	30	0.94697	100.6667	0.23507	119.6667	271	498	213	271	498	213	327.3333	327.3333	2838321	17526943	21605935395	4625088	20989812	91950	7208766886.3333	8568950	0.40192	-0.48497	0.20508	0.36663	-0.53062	0.7787	0.040677	0.2049	m0003	s05	m13	n02
4288.162	7249.4549	3406.3838	1386.8279	979.9672	1028.1304	4981.3336	1131.6418	7274.9189	7412.7109	10347.1657	2066.4712	2161.0884	1643.7208	8344.9318	1957.0935	20.202	-78.7879	204.0404	119.1919	-30.303	22.2222	48.4848	37.037	0	0	0	0	0	0.9648	0	0.3216	0.94163	103	0.92707	100	0.97849	100	-0.093415	199	0.57471	182	0.017106	197	0.94906	101	0.16613	192.6667	284	418	276	284	418	276	326	326	3021138	17027986	21581122448	5800744	22692779	113951	7200390524	9535824.6667	0.30971	-0.064778	0.31544	0.050343	-0.0021289	0.54081	0.18679	0.19634	m0003	s05	m13	n02
