-15200	-6218	-2656	70	196	-465	71	89	249	0	0	0	70677313
-15156	-6228	-2808	67	199	-485	79	87	243	1	5	1	70677313
-15144	-6168	-2798	55	211	-498	79	87	243	2	10	2	70677313
-15170	-6160	-2820	42	222	-508	83	89	249	3	15	3	70677314
-15114	-6140	-2770	34	217	-514	83	89	249	4	20	4	70677314
-15080	-6100	-2802	20	204	-518	82	92	250	5	25	5	70677314
-15104	-6162	-2744	-18	191	-501	82	92	250	6	30	6	70677314
-15196	-6064	-2820	-33	208	-486	82	92	254	7	35	7	70677315
-15172	-6020	-2742	-24	235	-463	82	92	254	8	40	8	70677315
-15148	-6068	-2834	-17	214	-470	84	96	248	9	45	9	70677316
-15176	-6106	-2778	-20	221	-470	84	96	248	10	50	10	70677316
-15232	-6006	-2834	12	227	-438	78	88	246	11	55	11	70677316
-15150	-6060	-2822	13	241	-430	78	88	246	12	60	12	70677317
-15144	-6078	-2942	15	256	-412	78	90	252	13	65	13	70677317
-15126	-6086	-2826	34	239	-414	78	90	252	14	70	14	70677317
-15130	-6012	-2772	26	218	-382	83	93	247	15	75	15	70677317
-15158	-6076	-2816	6	216	-363	83	93	247	16	80	16	70677318
-15146	-6024	-2780	17	212	-362	84	92	246	17	85	17	70677318
-15190	-6200	-2816	17	208	-356	84	92	246	18	90	18	70677318
-15116	-6128	-2768	32	199	-359	81	95	249	19	95	19	70677318
-15190	-6056	-2780	47	200	-361	81	95	249	20	100	20	70677319
-15182	-6104	-2772	42	194	-353	85	91	247	21	105	21	70677319
-15188	-6154	-2832	56	194	-353	85	91	247	22	110	22	70677319
-15278	-6172	-2818	51	184	-378	81	93	247	23	115	23	70677319
-15166	-6198	-2888	25	198	-360	81	93	247	24	120	24	70677336
-15224	-6178	-2876	26	196	-353	76	92	246	25	125	25	70677414
-15288	-6156	-2758	26	201	-380	76	92	246	26	130	26	70677414
-15212	-6192	-2898	19	207	-385	81	93	247	27	135	27	70677415
-15220	-6150	-2866	22	207	-390	81	93	247	28	140	28	70677470
-15270	-6212	-2842	33	232	-400	78	94	250	29	145	29	70677470
-15182	-6152	-2968	30	230	-412	78	94	250	30	150	30	70677470
-15188	-6194	-2884	32	230	-405	79	93	253	31	155	31	70677518
-15196	-6220	-2912	58	264	-428	79	93	253	32	160	32	70677521
-15222	-6164	-2926	86	231	-433	83	95	249	33	165	33	70677522
-15170	-6114	-2906	93	236	-433	83	95	249	34	170	34	70677522
-15184	-6154	-2928	120	244	-426	83	89	249	35	175	35	70677522
-15176	-6144	-2828	111	246	-444	83	89	249	36	180	36	70677522
-15118	-6190	-2884	103	225	-439	81	89	245	37	185	37	70677523
-15230	-6262	-2904	79	209	-453	81	89	245	38	190	38	70677523
