AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
40833351.956	17506272.3636	1970326.9055	7301886.6246	33547892.659	10551486.8246	20103317.075	17133755.3694	99390.3761	100286.684	62413.609	130663.358	72104.6294	120438.0842	87363.5564	107735.3572	39745.4545	23967.6768	-15357.5758	11284.8485	-38773.7374	17153.5354	16118.5185	-3445.1178	0.99538	0.469	0	0.19439	0	0	0.48812	0.064797	0.57059	67	0.58756	44	0.85077	83	0.28844	197	0.93761	98	-0.050211	1	0.66964	64.6667	0.39195	98.6667	22508	12670	7602	22508	12670	7602	14260	14260	4101647172	7125085864	12134864140	3768867028	13218984132	42530384012	7787199058.6667	19839411724	-0.34194	0.75636	-1.1525	0.67124	0.53821	1.1178	-0.24602	0.77576	m0015	s02	m09	n03
3136456.8772	12799666.3838	2149473.4545	23338184.9293	3892948.4343	42135836.0404	6028532.2385	23122323.1347	108512.9606	136799.1612	76967.6516	157285.4858	83165.1442	145942.9721	107426.5911	128797.8674	9559.596	19305.0505	-5862.6263	18274.7475	-15313.1313	35438.3838	7667.3401	12800	0	0.98582	0	0.9648	0	0	0.32861	0.3216	0.1433	35	-0.083373	199	0.63113	65	0.68369	171	0.67741	97	-0.038665	1	0.23035	99.6667	0.44081	89.6667	8408	13878	5830	8408	13878	5830	9372	9372	4943407908	1698726048	17029700272	2690652312	1716265256	25093913084	7890611409.3333	9833610217.3333	-0.89101	-0.83573	-0.22107	-0.13195	0.5316	-0.33267	-0.64927	0.022325	m0015	s02	m09	n03
770354.0541	3493611.657	1075599.3794	7433208.0529	2114139.3959	18453935.8112	1779855.0302	9333761.0867	78743.7732	128235.1817	68203.1546	127810.1291	68436.8263	111933.8658	91727.3698	102726.9404	5268.6869	-416.1616	5353.5354	-8648.4848	-5389.899	20230.303	3402.0202	2063.9731	0	0.99277	0	0.94268	0.76017	0.63431	0.33092	0.77905	0.24383	83	-0.094562	1	0.38286	19	0.68446	117	0.40315	187	0.035106	20	0.17737	34.3333	0.37424	108	3926	6952	4168	3926	6952	4168	5015.3333	5015.3333	5973092016	345946740	20490099888	864651084	353999047	4169857819	8936379548	1796169316.6667	0.19229	0.044639	-0.12642	-0.12958	0.11052	0.062697	0.036838	0.014547	m0015	s02	m09	n03
634057.3349	2400544.6832	1217502.9378	7341453.2601	2804811.7045	6404356.9466	1417368.3187	5516873.9704	41019.6701	89063.8359	51222.4225	82303.7218	47153.8081	64232.7208	60435.3095	64563.4169	-779.798	-6779.798	1046.4646	-3735.3535	-12377.7778	23919.1919	-2171.0438	2602.0202	0	0.88129	0	0.76017	0.85545	0.95804	0.29376	0.85789	0.55425	189	-0.095957	1	0.59756	129	0.1531	48	0.69323	15	0.50683	193	0.35195	106.3333	0.45105	85.3333	3040	6468	4508	3040	6468	4508	4672	4672	6867833728	255047828	19448594636	1289703223	353915451	679827687	8857158730.6667	774482120.3333	0.16895	0.78587	-0.55333	-0.32204	-0.92172	-0.17404	0.13383	-0.4726	m0015	s02	m09	n03
6220236.3131	2756444.0125	325725.6804	4797433.6213	24407586.452	20774590.9289	3100802.002	16659870.3341	41859.4474	41420.2605	41797.5496	58308.4449	46566.5333	50389.2365	41692.4191	51754.7382	-18739.3939	-9838.3838	4226.2626	654.5455	-29923.2323	26943.4343	-8117.1717	-775.0842	0	0.40218	0	0.43647	0	0.24229	0.13406	0.22625	-0.023426	199	-0.087364	1	0.80717	100	-0.0015402	199	0.91527	51	-0.0027721	199	0.23213	100	0.30365	149.6667	9476	6318	2682	9476	6318	2682	6158.6667	6158.6667	4787542316	788968220	17605513964	1160039909	6172140999	5848756270	7727341500	4393645726	-0.77402	-0.1255	0.57529	-0.0031068	-0.4528	0.22231	-0.10808	-0.077866	m0015	s02	m09	n03
29237111.5358	3939208.3701	916870.964	11766194.4339	34916985.9329	6992886.8198	11364396.9566	17892022.3956	58831.4765	96791.827	61972.128	132025.8576	59599.2848	85998.4754	72531.8105	92541.2059	-36937.3737	-9442.4242	2153.5354	5989.899	-31844.4444	11286.8687	-14742.0875	-4855.8923	0.9765	0	0	0.84146	0	0	0.3255	0.28049	0.62255	130	0.55773	158	0.91875	100	-0.033959	199	0.56293	59	-0.051662	199	0.69967	129.3333	0.1591	152.3333	18284	8974	4134	18284	8974	4134	10464	10464	2894635164	2493524816	18023086840	1485077116	27096090108	12551984960	7803748940	13711050728	-0.46667	-1.4729	-0.29469	0.89764	0.14652	0.27015	-0.74477	0.4381	m0015	s02	m09	n03
38112888.2469	14660730.6683	7434751.4343	35987611.0101	12948022.494	12927753.0966	20069456.7832	20621128.8669	150832.743	194848.9101	115134.7318	215708.7608	116827.4425	103786.716	153605.4616	145440.9731	-43321.2121	12690.9091	15991.9192	1909.0909	3830.303	-15802.0202	-4879.4613	-3354.2088	0.43647	0.40218	0	0.9765	0	0	0.27955	0.3255	0.9099	112	0.88008	121	0.89835	96	0.4153	175	0.38263	86	-0.05322	1	0.89611	109.6667	0.24824	87.3333	22456	17036	12912	22456	17036	12912	17468	17468	13311315636	4868656568	16257213448	3636149846	36759347239	9984961478	11479061884	16793486187.6667	0.18194	0.70162	1.6116	-0.39251	0.49366	-0.15694	0.83171	-0.018596	m0015	s02	m09	n03
5156708.158	16853613.5289	22362819.4663	32061525.092	35729462.6768	11137511.8925	14791047.051	26309499.8871	152169.2466	186674.9176	108031.8846	193598.2073	137424.8621	84035.2475	148958.6829	138352.7723	-9620.202	13317.1717	24347.4747	3131.3131	35527.2727	-17953.5354	9348.1481	6901.6835	0	0.40218	0	0.91493	0	0.32744	0.13406	0.41412	0.8907	161	0.92102	156	0.88927	98	0.16759	126	0.75184	149	-0.05114	1	0.90033	138.3333	0.28943	92	9812	17036	15936	9812	17036	15936	14261.3333	14261.3333	25982482588	3443377232	7942562196	3391998771	17884225646	3112270850	12456140672	8129498422.3333	0.074808	-0.15922	-0.24368	-0.94386	-0.39659	0.66417	-0.10936	-0.22542	m0015	s02	m09	n03
854384.5895	4247373.7956	2682279.7976	39227606.8504	10635666.0198	1615040.362	2594679.3942	17159437.7441	61173.8374	78825.0998	45107.7811	125476.2225	90407.5866	50142.0487	61702.2395	88675.286	7426.2626	-4246.4646	7571.7172	-21452.5253	26539.3939	-8333.3333	3583.8384	-1082.1549	0	0	0	0.93407	0.469	0.63431	0	0.67912	0.84201	99	0.88748	111	0.85055	159	0.70559	175	0.6444	115	0.40044	197	0.86001	123	0.58348	162.3333	6030	7504	6078	6030	7504	6078	6537.3333	6537.3333	28810020476	1480435232	1141717540	4369034641	2456946824	398888228	10477391082.6667	2408289897.6667	-2.0374	-0.52371	-0.70672	-0.31135	-0.11837	0.080228	-1.0893	-0.1165	m0015	s02	m09	n03
489943.7673	8187873.2299	10794548.4057	44208229.3635	63571989.2186	49685260.1818	6490788.4676	52488492.9213	37557.4872	67576.6381	62480.2902	136037.9656	75221.8725	69740.4365	55871.4719	93666.7582	-4117.1717	-15470.7071	-20404.0404	-29228.2828	51319.1919	-42141.4141	-13330.6397	-6683.5017	0	0	0	0.99971	0.97095	0.99277	0	0.98781	0.89388	92	0.89955	29	0.93631	100	0.77692	20	0.68097	60	0.62005	26	0.90991	73.6667	0.69265	35.3333	3206	9746	10766	3206	9746	10766	7906	7906	30347059032	3557742984	2819848440	4381835475	9901359080	6619578358	12241550152	6967590971	1.0575	-0.29917	-1.0984	0.25934	0.55636	-0.85031	-0.11337	-0.011537	m0015	s02	m09	n03
