AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
66619.088	84399.8686	31916.1231	69687.0178	83115.9014	1923.6868	60978.3599	51575.5353	10636.4914	8894.738	14974.1461	8140.4837	10312.5891	2237.513	11501.7918	6896.862	-317.1717	531.3131	-256.5657	278.7879	-757.5758	26.2626	-14.1414	-150.8418	0.080793	0	0	0.9765	0.24229	0	0.026931	0.40626	-0.033856	199	0.89816	100	-0.099758	199	0.68213	32	0.77241	52	0.90855	103	0.25485	166	0.7877	62.3333	997	1146	898	997	1146	898	1013.6667	1013.6667	34815821	102641629	26069552807	7103138	52685364	1752695	8735670085.6667	20513732.3333	0.26939	-0.4556	-0.5504	0.40503	0.43041	-0.62897	-0.24554	0.068823	m0015	s05	m21	n01
676709.9394	239904.3156	814185.4986	2697301.0847	687983.0974	48607.0925	576933.2512	1144630.4249	34691.582	28982.7117	54672.4313	69766.6732	45833.0567	12437.3501	39448.9083	42679.0267	-7464.6465	3208.0808	-3131.3131	-9420.202	905.0505	1684.8485	-2462.6263	-2276.7677	0.080793	0	0	0.9648	0.24229	0.93407	0.026931	0.71372	-0.095645	199	0.80384	98	-0.097585	199	0.81975	103	0.67667	51	0.47244	135	0.20354	165.3333	0.65629	96.3333	3982	2523	4872	3982	2523	4872	3792.3333	3792.3333	173785840	131548910	26912944478	392403377	213689030	4820714	9072759742.6667	203637707	-0.95596	1.1814	-1.8434	-1.0844	-1.4119	1.5832	-0.53933	-0.30436	m0015	s05	m21	n01
1545333.3668	12064408.5999	6054372.2847	18580665.5122	27675685.3708	29833814.0375	6554704.7505	25363388.3068	73939.6696	97185.3483	87129.5054	148725.8314	75735.8941	58346.3293	86084.8411	94269.3516	-1030.303	14418.1818	4206.0606	-21507.0707	24218.1818	33381.8182	5864.6465	12030.9764	0.32744	0	0	0.080793	1	0.60984	0.10915	0.56354	-0.0092769	199	0.8867	100	-0.079363	1	0.19954	165	0.25076	1	0.94309	92	0.26602	100	0.46446	86	6190	9665	8828	6190	9665	8828	8227.6667	8227.6667	568997057	2835590493	32484520665	5034301501	3522901965	4272522923	11963036071.6667	4276575463	-0.025704	0.38144	-0.63963	-0.44237	0.50558	1.3199	-0.094632	0.46104	m0015	s05	m21	n01
25663054.3572	10423202.1918	34947299.5769	34096928.5253	23988738.2161	43464654.7984	23677852.042	33850107.1799	115269.597	125313.5445	107160.8514	152895.3521	105513.7236	70869.9706	115914.6643	109759.6821	29391.9192	-888.8889	29612.1212	-40127.2727	-16763.6364	22044.4444	19371.7172	-11615.4882	0.99277	0.40218	0	0	0.43647	0	0.46498	0.14549	0.76786	156	0.47849	64	0.22497	189	0.206	8	-0.0066081	199	0.98557	82	0.49044	136.3333	0.39499	96.3333	17424	12814	20516	17424	12814	20516	16918	16918	2814187518	3722923017	24303432411	21016217048	6280122649	18964239014	10280180982	15420192903.6667	0.69908	-0.57761	0.41957	0.084754	-1.1075	-0.75325	0.18035	-0.592	m0015	s05	m21	n01
19230425.0226	67511342.351	25946663.3191	96364453.636	134887075.1014	40186299.9822	37562810.2309	90479276.2399	172520.4798	211976.2813	241562.6276	255046.462	201457.0681	72542.1313	208686.4629	176348.5538	15492.9293	7953.5354	2208.0808	50979.798	-32202.0202	-16119.1919	8551.5152	886.1953	0.19439	0.55744	0.080793	0.43647	0.9765	0	0.27754	0.47099	0.91901	51	0.14497	1	-0.11303	60	0.84156	59	0.38357	191	0.23033	57	0.31698	37.3333	0.48515	102.3333	16690	32992	16024	16690	32992	16024	21902	21902	6417313820	12531972043	8106743509	32088046446	15797778080	16484929388	9018676457.3333	21456917971.3333	0.037857	1.0476	-0.038171	1.3515	-0.029895	-0.18154	0.3491	0.38002	m0015	s05	m21	n01
13900431.9248	74781519.8726	38627214.6893	210278688.3491	67500040.6944	14148646.9975	42436388.8289	97309125.347	171618.7318	233132.1158	238566.5661	273671.2863	199194.059	80592.5154	214439.1379	184485.9535	-10145.4545	-1248.4848	-20868.6869	61638.3838	22682.8283	-29226.2626	-10754.2088	18364.9832	0.14144	0.76017	0.080793	0.9765	0.63431	0.77801	0.32747	0.79627	0.88712	131	-0.019802	199	-0.015339	171	0.69136	89	0.69967	149	0.59079	186	0.28399	167	0.66061	141.3333	16690	33856	20074	16690	33856	20074	23540	23540	8917536778	12333952035	13750709384	21140827396	13359273261	2808128793	11667399399	12436076483.3333	-0.62705	0.99142	0.33358	-0.45405	-0.38088	0.056173	0.23265	-0.25959	m0015	s05	m21	n01
12667650.3208	54241416.9571	42138871.846	97572377.7449	29701869.0101	26508946.1414	36349313.0413	51261064.2988	357437.9918	318186.1618	510724.9401	390424.5433	579322.3868	121690.4966	395449.6979	363812.4756	3153.5354	31484.8485	47983.8384	-55080.8081	-52341.4141	-4125.2525	27540.7407	-37182.4916	0	0.6577	0.24229	0.9648	0.97095	0.88129	0.3	0.93901	0.84394	27	0.21991	4	0.23098	3	0.29648	172	0.70136	116	0.62061	47	0.43161	11.3333	0.53948	111.6667	22551	36427	42118	22551	36427	42118	33698.6667	33698.6667	8383062644	8651643361	17815973985	10047893309	2995452428	2785574084	11616893330	5276306607	1.3554	1.7853	2.9111	-0.64364	-0.75541	0.41298	2.0172	-0.32869	m0015	s05	m21	n01
14677210.4666	80702478.7534	49208438.937	97524263.8259	64204308.2145	45164955.0752	48196042.719	68964509.0385	392237.8427	365667.7147	635858.6076	510731.4268	633800.859	121080.9697	464588.055	421871.0852	-7983.8384	-17717.1717	-9814.1414	-25250.5051	-36492.9293	15050.5051	-11838.3838	-15564.3098	0.19439	0.68008	0.2864	0.98959	0.85545	0.9974	0.38696	0.94748	0.71201	116	-0.095509	199	0.27271	189	0.39147	43	0.66919	106	0.50267	175	0.2964	168	0.52111	108	25529	42853	49645	25529	42853	49645	39342.3333	39342.3333	5947284765	12287934353	16620417762	10081663346	8056353816	4665838204	11618545626.6667	7601285122	1.3527	0.56057	1.662	-0.74924	-0.61888	-0.26794	1.1918	-0.54536	m0015	s05	m21	n01
8555891.3552	43495258.5378	20612821.3005	68206601.4481	28445483.8218	24159723.657	24221323.7311	40270602.9756	134547.2663	193499.8969	342572.9267	286475.3957	280826.5427	66102.3266	223540.03	211134.755	632.3232	-26444.4444	-24812.1212	-7509.0909	49181.8182	-21208.0808	-16874.7475	6821.5488	0.19439	0.84146	0.080793	0.99277	0.24229	0.98582	0.37222	0.74029	0.77125	183	0.0046798	199	0.0046798	199	0.57598	171	0.83508	96	0.16955	33	0.2602	193.6667	0.52687	100	11474	31356	29366	11474	31356	29366	24065.3333	24065.3333	3140217168	5434144034	22246012479	7107369000	8158864972	3204142444	10273457893.6667	6156792138.6667	0.42118	0.17267	-0.53202	0.35241	-1.4828	-0.087228	0.02061	-0.40588	m0015	s05	m21	n01
3576109.6541	16550946.8246	6443357.8788	13417986.1223	12111135.9176	2619037.0707	8856804.7859	9382719.7035	57884.5525	90813.6643	96973.8984	99125.2447	89358.5876	38954.9909	81890.705	75812.9411	-7082.8283	32892.9293	1870.7071	18783.8384	33618.1818	-3989.899	9226.936	16137.3737	0.68008	0.43647	0	0.86872	0.49992	0.68008	0.37218	0.6829	0.90208	69	0.3756	180	0.27469	9	0.76594	100	0.86195	75	0.76203	85	0.51746	86	0.79664	86.6667	6276	18602	9982	6276	18602	9982	11620	11620	861329394	5377792856	24021807154	2033458367	4048469560	563717374	10086976468	2215215100.3333	-0.23314	-0.96655	0.04845	-0.06188	0.32184	0.73756	-0.38375	0.33251	m0015	s05	m21	n01
