AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
402167.8485	6762844.5716	4707684.2726	10137729.2706	4697838.0173	1738354.7713	3957565.5642	5524640.6864	49096.4337	64325.9848	57634.9922	70111.6368	88920.0503	34028.841	57019.1369	64353.5094	-1115.1515	9456.5657	-11026.2626	29133.3333	-10284.8485	4509.0909	-894.9495	7785.8586	0	0.55744	0.55744	0.74148	0.19439	0	0.37163	0.31196	0.018796	192	0.090259	15	0.79454	149	0.75174	148	0.8393	104	0.89176	94	0.3012	118.6667	0.8276	115.3333	2841	9244	7977	2841	9244	7977	6687.3333	6687.3333	26350276642	1455365095	1132727979	2155484131	2000369943	1865765300	9646123238.6667	2007206458	0.69328	0.70907	-0.47819	0.74565	0.13565	0.30667	0.30805	0.39599	m0002	s05	m21	n03
1012153.0933	4757193.7014	3652648.4549	11367383.7814	17178737.2428	4055071.9672	3140665.0832	10867064.3305	97545.1866	129547.4579	115732.8166	113052.1128	118860.8558	69894.5613	114275.1537	100602.5099	6052.5253	8505.0505	-7357.5758	3307.0707	2634.3434	-1678.7879	2400	1420.8754	0	0.14144	0.95067	0	0.89317	0.36592	0.36404	0.4197	-0.065686	199	0.26504	8	0.61815	130	0.42113	161	0.92258	119	0.46448	95	0.2725	112.3333	0.60273	125	5225	9324	6875	5225	9324	6875	7141.3333	7141.3333	26453699530	2443512276	394403854	5420312076	1723989124	1396570695	9763871886.6667	2846957298.3333	0.97157	0.14951	-0.0071897	1.1572	-0.6896	0.12431	0.3713	0.19729	m0002	s05	m21	n03
2294622.9842	7164215.3587	6399703.1289	10698450.7252	21253127.2703	1239365.8784	5286180.4906	11063647.9579	118767.7234	171746.7951	140877.3577	131832.5568	134645.6119	74603.5772	143797.292	113693.9153	1947.4747	10327.2727	-5470.7071	-11430.303	24157.5758	-977.7778	2268.0135	3916.4983	0	0.14144	0.91493	0	0.85545	0.49992	0.35212	0.45179	-0.068323	199	0.76438	42	0.23396	184	0.58116	66	0.82951	119	0.7086	139	0.31001	141.6667	0.70642	108	6962	10700	10219	6962	10700	10219	9293.6667	9293.6667	24308496654	3486094119	771238592	4779060901	2222364378	413392902	9521943121.6667	2471606060.3333	-0.055509	0.020004	0.16321	1.2945	-0.5497	-0.36227	0.042568	0.12752	m0002	s05	m21	n03
2531991.0004	4949177.4839	6014459.5163	3329115.6779	8972545.3721	739138.6562	4498542.6669	4346933.2354	99576.4322	149886.1588	130700.8041	132110.2707	132701.2137	48810.4228	126721.1317	104540.6358	-2266.6667	-7727.2727	-18624.2424	-987.8788	5397.9798	-2880.8081	-9539.3939	509.7643	0	0	0.36592	0	0	0.24229	0.12197	0.080764	-0.042341	2	0.91029	77	0.035709	193	0.92434	86	0.88765	102	0.76731	146	0.30122	90.6667	0.85976	111.3333	7582	9328	11779	7582	9328	11779	9563	9563	20760802334	3893559175	2359994337	3116018149	4684123380	328701346	9004785282	2709614291.6667	-0.53199	0.1411	0.37171	0.49261	-0.25165	-0.039329	-0.0063943	0.067212	m0002	s05	m21	n03
3686837.7854	2569084.4501	13831127.8259	3443506.2031	4517316.3712	2205668.0019	6695683.3538	3388830.1921	100979.7259	107959.7868	161659.3738	115812.3386	121582.4848	41600.0728	123532.9622	92998.2988	13131.3131	-6711.1111	-15767.6768	-14230.303	9373.7374	-10414.1414	-3115.8249	-5090.2357	0	0	0	0	0	0.95067	0	0.31689	-0.12079	1	0.88432	98	-0.053479	199	0.9015	88	0.65814	134	0.63754	146	0.23668	99.3333	0.73239	122.6667	8498	7908	12231	8498	7908	12231	9545.6667	9545.6667	16321613021	2104956514	8381367794	2657240375	8775875703	222458113	8935979109.6667	3885191397	0.60662	0.66746	-0.46431	0.80594	0.42176	-0.60086	0.26992	0.20895	m0002	s05	m21	n03
16692622.7769	7499029.8718	11907708.2824	1893713.1591	5468601.4484	1268619.6843	12033120.3104	2876978.0973	100346.0578	125209.6069	194990.4955	115925.8488	101342.2424	54721.0262	140182.0534	90663.0391	23105.0505	-9806.0606	1686.8687	-8303.0303	-482.8283	-4301.0101	4995.2862	-4362.2896	0	0.72193	0	0	0	0.94268	0.24064	0.31423	0.39913	14	0.8751	83	0.33803	172	0.90904	90	0.21339	194	0.20891	196	0.53742	89.6667	0.44378	160	13589	12397	16895	13589	12397	16895	14293.6667	14293.6667	8143337219	1071235033	16651784976	2051687755	9134329287	175021279	8622119076	3787012773.6667	0.044768	-1.0351	0.32569	0.51622	0.089718	-0.092542	-0.22155	0.17113	m0002	s05	m21	n03
7578984.0617	9962053.5216	25494240.8544	18727499.5297	16759894.0544	1195492.1075	14345092.8126	12227628.5639	208806.3372	149881.2041	347171.0637	186685.6873	209848.7064	79846.9749	235286.2017	158793.7895	6763.6364	-17165.6566	-16773.7374	-4917.1717	-22228.2828	3098.9899	-9058.5859	-8015.4882	0.40218	0.88129	0	0.95804	0.43647	0.86872	0.42782	0.75441	0.79137	48	0.8767	100	0.67992	118	0.60257	97	0.31231	107	0.085257	154	0.78266	88.6667	0.33338	119.3333	11888	15020	24141	11888	15020	24141	17016.3333	17016.3333	2319010107	1298981302	24183556863	2050347388	4911296835	192561606	9267182757.3333	2384735276.3333	0.043881	0.18561	-0.60565	-0.4654	-0.55185	-0.63907	-0.12538	-0.55211	m0002	s05	m21	n03
5971164.202	3496661.1445	23696885.9736	9524322.1385	7091819.6423	1255683.4743	11054903.7734	5957275.0851	212831.438	114248.4162	328497.539	167662.9387	210154.1916	69712.657	218525.7977	149176.5958	-1333.3333	2121.2121	-9517.1717	-12668.6869	-8446.4646	387.8788	-2909.7643	-6909.0909	0.43647	0.36592	0	0.55744	0.72193	0.98145	0.26746	0.75361	0.80696	133	0.87655	100	0.84642	110	0.23295	15	0.70932	149	0.21129	23	0.84331	114.3333	0.38452	62.3333	11785	9687	24141	11785	9687	24141	15204.3333	15204.3333	1442034156	1188834877	25749820597	1830512865	1131910115	151663472	9460229876.6667	1038028817.3333	-0.513	-0.92135	-0.33751	1.3063	-0.18096	-1.1077	-0.59062	0.0058841	m0002	s05	m21	n03
799164.9789	2566117.5405	3294812.7026	2240216.5757	2404390.6226	159328.6767	2220031.7407	1601311.9583	83339.1198	52407.8142	117645.0405	72954.9577	87629.7261	34310.8664	84463.9915	64965.1834	4268.6869	6789.899	9373.7374	-3583.8384	-2492.9293	1204.0404	6810.7744	-1624.2424	0.080793	0.99971	0	0.080793	0.95067	0.70147	0.36017	0.57765	0.91246	160	0.9363	100	0.64188	56	0.040022	22	0.33274	189	0.53783	88	0.83021	105.3333	0.30353	99.6667	4275	5410	9662	4275	5410	9662	6449	6449	502641385	326477651	23019740936	1398278301	314083536	22637415	7949619990.6667	578333084	-0.36734	-0.41454	0.23202	-0.66608	0.39542	-0.27877	-0.18329	-0.18315	m0002	s05	m21	n03
233646.1583	542728.1526	882847.8363	1459213.795	953604.6832	80077.7189	553074.0491	830965.399	51909.6527	33926.4051	55531.5909	54351.4844	73351.683	26128.238	47122.5496	51277.1351	-1373.494	-2007.2289	6002.4096	10269.8795	-5253.012	-484.3373	873.8956	1510.8434	0	0.92974	0	0	0.90593	0.79186	0.30991	0.56593	0.67667	18	0.97115	84	0.45174	146	0.13871	159	0.12219	11	0.7548	150	0.69985	82.6667	0.33856	106.6667	2176	2862	4731	2176	2862	4731	3256.3333	3256.3333	330757538	45185354	19473189085	467493681	90099763	9562940	6616377325.6667	189052128	0.47798	-0.48828	0.52831	-0.6119	1.071	1.2211	0.17267	0.56006	m0002	s05	m21	n03
