AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
82443.7996	465481.1616	349113.1156	233272.6364	351970.4873	423370.5034	299012.6923	336204.5424	14601.9786	25065.0064	22755.2636	25379.5273	15973.2858	11305.0985	20807.4162	17552.6372	-1620.202	-5397.9798	-1466.6667	3159.596	2977.7778	-2513.1313	-2828.2828	1208.0808	0	0	0	0.89317	0.52936	0	0	0.47418	-0.030274	1	0.99703	100	-0.097143	199	0.52716	89	0.47652	24	-0.083136	199	0.28987	100	0.30685	104	1150	2771	2194	1150	2771	2194	2038.3333	2038.3333	25131299544	540744716	4788195850	28188040	74062732	356635472	10153413370	152962081.3333	-0.26452	-0.024659	0.20529	-0.194	0.78314	-0.1608	-0.027962	0.14278	m0010	s05	m21	n05
169441.888	1175449.311	164700.5732	7194817.0476	878511.1486	3123795.0888	503197.2574	3732374.4283	20410.831	34570.8524	21622.5098	43948.8638	19708.4917	25844.7345	25534.7311	29834.03	1511.1111	4317.1717	468.6869	17278.7879	1602.0202	12664.6465	2098.9899	10515.1515	0	0	0	0.55744	0	0.72193	0	0.42646	-0.085311	199	0.99864	100	-0.096126	1	0.80448	128	0.39507	7	0.43439	11	0.2724	100	0.54464	48.6667	1723	4489	1662	1723	4489	1662	2624.6667	2624.6667	24968041571	515525927	5236440107	1233390775	340027523	474221481	10240002535	682546593	-0.011135	0.57439	0.38087	1.3209	0.31146	1.5228	0.31471	1.0517	m0010	s05	m21	n05
799622.1474	2417769.6279	750201.7576	49954690.8824	1545189.5976	37676039.6439	1322531.1776	29725306.708	34166.0296	52510.9089	24459.9528	82479.1079	31953.8746	43850.78	37045.6304	52761.2542	-3145.4545	-735.3535	2303.0303	38905.0505	-5020.202	33937.3737	-525.9259	22607.4074	0	0	0	0	0.63431	0.88129	0	0.5052	-0.012726	1	0.9915	100	-0.094752	1	0.78788	131	0.97184	88	0.89186	41	0.29467	34	0.88386	86.6667	4197	5361	3261	4197	5361	3261	4273	4273	25110484319	929587686	4446124374	15782157838	362146354	6628188985	10162065459.6667	7590831059	-0.52229	-0.028343	0.82337	0.20759	-0.35747	0.091618	0.090911	-0.01942	m0010	s05	m21	n05
5942616.8178	16841327.947	4817657.2562	16239102.2702	1586468.0913	19581451.5365	9200534.007	12469007.2993	99276.8092	77527.8718	37178.8905	91390.1924	43738.4143	69539.7452	71327.8572	68222.784	7432.3232	-18406.0606	-8674.7475	-1341.4141	347.4747	-8872.7273	-6549.4949	-3288.8889	0	0.99538	0	0	0.79504	0	0.33179	0.26501	0.76774	37	0.93754	100	0.43898	159	0.78359	36	0.98298	111	0.71556	137	0.71475	98.6667	0.82738	94.6667	11334	13432	6788	11334	13432	6788	10518	10518	25696242708	1695227977	6415838990	29877217485	274487906	11088767957	11269103225	13746824449.3333	-0.46062	-0.23934	-0.41885	-0.26396	0.068665	-0.79316	-0.37294	-0.32949	m0010	s05	m21	n05
10625907.7837	5346488.7955	4071917.0606	44967181.113	2169297.7449	51219371.4637	6681437.8799	32785283.4406	114176.622	98268.593	37747.4061	89207.8562	54185.4168	67832.1726	83397.5404	70408.4819	14187.8788	-15464.6465	-12894.9495	-44628.2828	2414.1414	-36591.9192	-4723.9057	-26268.6869	0	0.24229	0	0.19439	0.40218	1	0.080764	0.53219	0.92828	91	0.92827	92	0.94298	100	0.84061	46	0.8895	163	0.89855	165	0.93318	94.3333	0.87622	124.6667	13677	10872	8216	13677	10872	8216	10921.6667	10921.6667	19728494447	3038661133	12251224590	17284313235	801586877	5518239107	11672793390	7868046406.3333	-0.98818	0.34889	0.80031	0.22858	-0.21283	0.59186	0.053672	0.20254	m0010	s05	m21	n05
2121185.9243	7434904.4213	1824733.4565	8978376.4731	7738766.7147	8460694.7677	3793607.934	8392612.6519	75947.5577	131025.9408	43282.1563	125548.529	59248.3627	49715.709	83418.5516	78170.8669	-2618.1818	6189.899	4418.1818	-3406.0606	-9692.9293	4573.7374	2663.2997	-2841.7508	0	0.40218	0	0.469	0.9765	0.79504	0.13406	0.74685	0.89289	130	0.97708	100	0.86309	95	0.71111	169	0.2796	20	0.68895	150	0.91102	108.3333	0.55989	113	6355	11266	5288	6355	11266	5288	7636.3333	7636.3333	15518937085	2361975673	13191678155	2878500980	836667668	1452351218	10357530304.3333	1722506622	0.57106	-0.0051869	-0.005379	-0.3787	-0.095611	0.72186	0.18683	0.082515	m0010	s05	m21	n05
544909.9526	6062639.8241	1509753.3168	11861431.8004	1904705.7754	7312480.4092	2705767.6978	7026205.995	44243.4313	110823.7367	39704.2043	106959.2125	43116.2347	42682.0758	64923.7907	64252.5077	-3721.2121	-2682.8283	10551.5152	22367.6768	-959.596	919.1919	1382.4916	7442.4242	0	0.40218	0	0.36592	0.58424	0.99277	0.13406	0.64765	0.8324	38	0.98869	100	0.78058	111	0.040058	199	0.27146	5	0.77304	160	0.86722	83	0.36152	121.3333	4726	8220	5345	4726	8220	5345	6097	6097	17017367475	1661468787	9416261780	4748838862	474960570	780121079	9365032680.6667	2001306837	0.12741	-0.027501	-0.4143	-0.72458	0.28997	-0.29825	-0.1048	-0.24429	m0010	s05	m21	n05
4244333.606	24605162.2117	603267.6423	9343343.7183	2656935.8954	35160510.9716	9817587.82	15720263.5284	49386.3229	78345.2808	27969.7672	64629.9583	28801.0732	52555.579	51900.457	48662.2035	5323.2323	-23769.697	2464.6465	-17711.1111	7169.697	-36965.6566	-5327.2727	-15835.6902	0	0	0	0.2864	0.99277	0.74148	0	0.67355	0.91792	65	0.98382	100	0.8433	100	0.40626	195	0.091062	173	0.86324	23	0.91501	88.3333	0.45352	130.3333	7299	17466	2442	7299	17466	2442	9069	9069	13164318549	9800090958	7108652469	6524265509	288243078	6037295195	10024353992	4283267927.3333	0.95841	-0.18001	-0.070089	-1.5483	-0.64404	-0.75065	0.2361	-0.98101	m0010	s05	m21	n05
12608469.4853	12533284.4116	1002714.8339	24962713.9034	1081257.3191	19971151.606	8714822.9103	15338374.2762	85911.5613	106789.872	52369.5879	106087.6101	40385.4759	69934.1248	81690.3404	72135.737	26062.6263	-31644.4444	-1810.101	-29268.6869	-771.7172	-11234.3434	-2463.9731	-13758.2492	0.36592	0	0	0.98582	0.98145	0	0.12197	0.65576	0.90166	86	0.91209	91	0.97913	100	0.66811	83	0.15643	129	0.41484	128	0.93096	92.3333	0.41313	113.3333	14957	16250	4286	14957	16250	4286	11831	11831	7148567624	21138295579	6235045662	3106681360	107091955	15586722941	11507302955	6266832085.3333	1.1516	-0.78707	-0.84102	0.23433	-0.29112	0.40085	-0.15884	0.11469	m0010	s05	m21	n05
13677381.5429	8309834.0464	2413558.2153	9699273.9672	510231.5014	47767894.9661	8133591.2682	19325800.1449	86112.2077	102868.3438	63661.4784	106018.0945	43861.9229	70514.4931	84214.01	73464.8368	14149.4949	-4159.596	2993.9394	2402.0202	-1381.8182	34090.9091	4327.9461	11703.7037	0.77801	0	0	0.99885	0.40218	0.72193	0.25934	0.70765	0.71818	62	0.72274	61	0.98067	100	0.58947	20	0.47559	98	0.75097	151	0.8072	74.3333	0.60534	89.6667	13441	11969	5877	13441	11969	5877	10429	10429	2457861725	25058033035	5929577621	961337985	129979446	10607402506	11148490793.6667	3899573312.3333	-0.46247	-1.5123	-0.32693	-0.077365	0.2484	0.15924	-0.76722	0.11009	m0010	s05	m21	n05
