AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
559481.1111	1443665.1163	1060763.4039	32406260.5632	1837332.3688	43826820.4541	1021303.2104	26023471.1287	23474.3014	35771.2429	26966.6835	60635.9463	24883.2506	46150.4128	28737.4093	43889.8699	3565.6566	58.5859	1420.202	34058.5859	-5064.6465	35238.3838	1681.4815	21410.7744	0	0.70147	0	0	0.14144	0.9765	0.23382	0.37265	0.10205	191	0.98768	100	0.19579	10	0.82376	134	0.93789	61	0.95452	43	0.4285	100.3333	0.90539	79.3333	2476	4309	3977	2476	4309	3977	3587.3333	3587.3333	24363316730	302801169	5747263779	7801426434	1316622289	5711172432	10137793892.6667	4943073718.3333	-0.10523	0.14176	1.3003	0.95452	-0.99346	0.42241	0.4456	0.12782	m0003	s05	m21	n05
888232.5732	4461162.3211	1193364.7778	25339303.7546	10382456.1111	18356672.5934	2180919.8907	18026144.1531	50808.9231	57499.2877	42661.0887	69188.415	38563.8078	57144.3998	50323.0998	54965.5409	1591.9192	-8032.3232	-6226.2626	25078.7879	-22620.202	11270.7071	-4222.2222	4576.431	0	0.99971	0	0	0.91493	0	0.33324	0.30498	0.53259	44	0.98434	100	0.54142	146	0.6615	162	0.98819	100	0.78971	62	0.68611	96.6667	0.81313	108	4421	7985	6750	4421	7985	6750	6385.3333	6385.3333	25230952815	445731027	5365551834	23130211637	1042463196	15696153259	10347411892	13289609364	-0.59042	-0.1729	-0.46376	-0.85736	-0.67794	-0.6615	-0.40902	-0.73227	m0003	s05	m21	n05
4049005.3127	2427297.5673	2951308.7499	16375798.6847	5267975.4435	58241412.5231	3142537.21	26628395.5505	55946.6087	70176.9941	46608.1798	69911.8233	47953.5381	59237.4404	57577.2609	59034.2673	3783.8384	-8412.1212	-7228.2828	-19357.5758	-6767.6768	-35391.9192	-3952.1886	-20505.7239	0	0.19439	0	0	0.81128	0.90438	0.064797	0.57189	0.85953	51	0.95286	100	0.90094	100	0.11773	184	0.96376	137	0.15606	56	0.90444	83.6667	0.41251	125.6667	7248	5467	5581	7248	5467	5581	6098.6667	6098.6667	21255157390	936618448	8339633064	21780631929	956056101	11002028633	10177136300.6667	11246238887.6667	-0.18302	0.099145	-0.46001	-0.25404	-0.29163	-0.094354	-0.18129	-0.21334	m0003	s05	m21	n05
6281858.4415	11862333.6974	3181321.1389	42137197.459	7031176.3794	13108082.1014	7108504.4259	20758818.6466	86806.8214	162737.5082	63921.6345	140209.0359	63125.3619	74555.3337	104488.6547	92629.9105	2014.1414	4852.5253	6414.1414	-30202.0202	18589.899	-29426.2626	4426.936	-13679.4613	0	0.24229	0	0.82675	0.95067	0.86872	0.080764	0.88205	0.82491	102	0.98216	100	0.82935	97	0.54031	28	0.51585	145	0.6463	59	0.87881	99.6667	0.56749	77.3333	9011	16662	7675	9011	16662	7675	11116	11116	21308311273	2876874166	10556491993	7398208800	748704076	1414586498	11580559144	3187166458	-0.91413	-1.9209	-0.31833	-0.49227	0.14493	0.80084	-1.0511	0.15117	m0003	s05	m21	n05
8481381.9971	16107399.2908	3386024.9344	30613597.7721	5577576.3914	12290070.9802	9324935.4074	16160415.0479	92000.2942	170536.4655	63971.1267	151292.8941	72977.0214	68116.3503	108835.9621	97462.0886	2153.5354	-9717.1717	1783.8384	-2680.8081	3484.8485	-15747.4747	-1926.5993	-4981.1448	0	0.469	0	0.82675	0.98959	0.49992	0.15633	0.77208	0.76392	183	0.99066	100	0.75766	97	0.7385	131	0.048737	179	0.63792	18	0.83741	126.6667	0.47505	109.3333	10275	16965	7794	10275	16965	7794	11678	11678	19964527691	2935942581	8739393749	4728318022	614361173	3787572080	10546621340.3333	3043417091.6667	-0.76566	-1.4847	-1.1497	-0.43727	-0.20782	0.68735	-1.1333	0.014088	m0003	s05	m21	n05
3039538.3914	46001993.4057	1012038.6065	11394536.1102	5310788.7753	15054959.7863	16684523.4678	10586761.5572	61096.8729	115015.6915	52459.3696	102625.2002	58626.8977	52575.2832	76190.6447	71275.7937	13723.2323	-27987.8788	6670.7071	-6806.0606	-12737.3737	-15181.8182	-2531.3131	-11575.0842	0	0.32744	0	0.40218	0.81128	0	0.10915	0.40449	0.93815	59	0.99211	100	0.78435	108	0.56854	163	0.13475	192	0.68695	123	0.90487	89	0.46341	159.3333	7381	23267	4733	7381	23267	4733	11793.6667	11793.6667	11501855691	11718499368	6976150400	4965279267	590788121	13322528664	10065501819.6667	6292865350.6667	1.1865	-0.38097	0.6318	-0.21087	0.86747	-0.30553	0.47912	0.11702	m0003	s05	m21	n05
8848091.6521	11460819.6347	2953572.907	7972526.5918	1190565.7587	11083086.6435	7754161.3979	6748726.3313	65994.7442	103517.2518	52447.434	79668.4823	43158.0651	55227.0611	73986.4767	59351.2029	23096.9697	-17567.6768	10842.4242	-15521.2121	3553.5354	9612.1212	5457.2391	-785.1852	0	0	0	0.43647	0.43647	0	0	0.29098	0.90575	88	0.97938	100	0.92881	100	0.076979	199	0.086267	199	0.94629	100	0.93798	96	0.36985	166	11433	14326	5615	11433	14326	5615	10458	10458	6056188960	24543498744	4871781493	1842743473	558374747	15143575977	11823823065.6667	5848231399	0.029712	0.40933	-0.36208	0.22971	0.86739	-0.12799	0.025656	0.32304	m0003	s05	m21	n05
3936715.3191	2273143.0718	504649.0004	5802078.1818	984958.2562	26720927.9324	2238169.1304	11169321.4568	55428.5745	60970.9253	40583.9994	65103.6501	36298.6768	49874.8535	52327.8331	50425.7268	7218.1818	1191.9192	-3119.1919	-5468.6869	5755.5556	25682.8283	1763.6364	8656.5657	0	0	0	0.99971	0.43647	0.79504	0	0.74374	0.85217	100	0.87073	100	0.98184	100	0.69792	163	0.85116	151	0.92131	156	0.90158	100	0.82346	156.6667	8130	5577	3230	8130	5577	3230	5645.6667	5645.6667	1541855277	26627488801	3027146696	582156396	335262596	5119807555	10398830258	2012408849	-0.50494	-0.66273	0.49751	0.25293	0.3491	-0.078832	-0.22339	0.1744	m0003	s05	m21	n05
492852.6461	1874885.7999	584147.9046	3120049.438	525122.8359	2827849.7652	983962.1169	2157674.013	26820.7292	40463.9658	26362.4925	49808.6318	19602.8446	38183.0096	31215.7292	35864.8286	-2058.5859	7393.9394	-3664.6465	4070.7071	-553.5354	12030.303	556.9024	5182.4916	0	0	0	0.94268	0.43647	0.99277	0	0.79064	0.9232	100	0.95968	100	0.98267	100	0.75362	119	0.91292	143	0.7995	129	0.95519	100	0.82201	130.3333	3202	5577	3633	3202	5577	3633	4137.3333	4137.3333	489800812	25430342913	3686832820	389809312	117491903	284839017	9868992181.6667	264046744	0.84584	-1.3474	1.267	-0.3073	-0.62864	-1.1902	0.25513	-0.70871	m0003	s05	m21	n05
34327.4419	426976.6263	202859.2803	696321.9849	54462.4658	217451.24	221387.7828	322745.2302	10442.1253	22307.6379	13904.7263	27088.0942	9484.5542	11634.5011	15551.4965	16069.0498	-159.596	-2997.9798	2278.7879	4654.5455	-228.2828	2129.2929	-292.9293	2185.1852	0	0	0	0.89317	0.43647	0.94268	0	0.75744	0.99399	100	0.99054	100	0.99666	100	0.23369	13	0.67183	187	0.77107	182	0.99373	100	0.55886	127.3333	875	2512	1684	875	2512	1684	1690.3333	1690.3333	524310569	25252088862	3778937859	90366295	21086851	21689116	9851779096.6667	44380754	1.2503	0.33002	-0.91892	-0.62478	0.96929	-0.7507	0.22045	-0.1354	m0003	s05	m21	n05
