AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4376.0423	43835.9398	10237.3272	315464.3769	36554.158	24352.6355	19483.1031	125457.0568	8070.172	11263.7974	10445.1816	9792.1428	4316.0963	2607.4485	9926.3837	5571.8959	-131.3131	90.9091	733.3333	4408.0808	1228.2828	-1169.697	230.9764	1488.8889	0	0	0	0	0.43647	0	0	0.14549	-0.098564	199	-0.0912	199	0.99417	100	0.078817	9	-0.051123	199	0.87187	64	0.26813	166	0.29985	90.6667	333	1013	475	333	1013	475	607	607	27298379025	325774456	810876951	49028403	20097590	11319345	9478343477.3333	26815112.6667	0.2636	1.921	0.12648	1.9485	1.8137	-1.229	0.77036	0.8444	m0002	s05	m06	n01
41178.3049	102312.4954	99345.303	4122243.21	154239.0024	93928.187	80945.3678	1456803.4665	13638.552	15960.5701	13807.1567	20111.2361	7695.7551	4695.7535	14468.7596	10834.2482	-1145.4545	187.8788	-177.7778	13129.2929	2191.9192	-1874.7475	-378.4512	4482.1549	0	0	0	0	0.99885	0	0	0.33295	-0.091846	199	-0.10096	1	0.98163	100	0.67725	18	-0.029504	199	0.74646	39	0.26294	100	0.46473	85.3333	923	1330	1132	923	1330	1132	1128.3333	1128.3333	27612923165	350295318	724167714	1052810037	15308628	53597233	9562462065.6667	373905299.3333	-1.2938	0.20618	-0.96474	0.34522	0.4673	-0.28041	-0.68411	0.17737	m0002	s05	m06	n01
126974.9798	286634.7236	623182.6201	6302974.1878	219499.2121	39612.0278	345597.4412	2187361.8092	20277.5688	18866.1848	22935.2712	30566.2585	11060.2026	7489.4404	20693.0083	16371.9672	-2161.6162	-1991.9192	-6363.6364	16397.9798	1030.303	-511.1111	-3505.7239	5639.0572	0	0	0.080793	0	0.49992	0	0.026931	0.16664	-0.059154	1	0.011281	1	0.92961	116	0.92541	100	-0.081531	199	-0.081531	199	0.29391	39.3333	0.25412	166	1563	2063	3240	1563	2063	3240	2288.6667	2288.6667	27815798572	250368958	491141953	5026701783	60344218	90123531	9519103161	1725723177.3333	-0.68794	-0.31165	-1.119	-0.091745	-0.031033	-0.021661	-0.7062	-0.048146	m0002	s05	m06	n01
429477.9653	1187790.0746	2851864.756	14001248.49	1246116.0125	324968.8384	1489710.932	5190777.7803	31234.6415	38534.5811	38708.2431	61231.3117	26017.3369	10246.655	36159.1552	32498.4345	-325.2525	-2072.7273	-11652.5253	-14953.5354	-3264.6465	2363.6364	-4683.5017	-5284.8485	0	0.84146	0.9648	0.32744	0.85545	0.81128	0.60209	0.66472	0.25828	37	0.51753	29	0.67065	92	0.75815	104	0.35617	194	0.65281	174	0.48215	52.6667	0.58905	157.3333	2705	4416	6134	2705	4416	6134	4418.3333	4418.3333	27604760272	151894495	300097464	7320406977	153975148	63857556	9352250743.6667	2512746560.3333	0.059048	-0.72123	-0.18102	-0.86561	-0.37621	0.60911	-0.28107	-0.2109	m0002	s05	m06	n01
473011.9332	917734.3526	1404429.4193	55602040.5595	2341576.5657	300868.5152	931725.2351	19414828.5468	30352.4349	37208.5251	42354.9503	67433.8823	29583.3423	10045.1104	36638.6368	35687.445	2517.1717	505.0505	-202.0202	-39531.3131	-4961.6162	2638.3838	940.0673	-13951.5152	0	0.85545	0.92482	0.99538	0.76017	0.81128	0.59342	0.85561	0.027951	172	0.59789	141	0.3543	90	0.80967	109	0.66538	183	0.68583	181	0.32671	134.3333	0.7203	157.6667	2705	4416	4898	2705	4416	4898	4006.3333	4006.3333	27499374663	103349805	181605003	5522818693	299121696	31101592	9261443157	1951013993.6667	0.056806	-0.62894	-0.045025	0.26603	0.69495	-0.89121	-0.20572	0.023256	m0002	s05	m06	n01
150080.9748	480097.0241	2173005.2908	9963807.1793	449064.5676	56265.8663	934394.4299	3489712.5377	16324.8339	18975.6569	31105.2758	48567.3416	18170.6723	6939.0711	22135.2555	24559.0283	1531.3131	2660.6061	11040.404	-12911.1111	-1929.2929	1101.0101	5077.4411	-4579.798	0	0.080793	0.86872	0.14144	0	0	0.3165	0.047147	-0.064745	199	0.38964	193	0.78837	46	0.95517	101	-0.0067868	199	-0.0067868	199	0.37109	146	0.31387	166.3333	1631	2661	5704	1631	2661	5704	3332	3332	27468266083	144392601	262339539	6179997333	399813823	22231412	9291666074.3333	2200680856	-0.1691	1.0177	-0.56275	1.1378	0.56501	0.26817	0.095277	0.65698	m0002	s05	m06	n01
32974.8586	418132.0423	592491.9398	1582286.7203	119570.3914	81382.4824	347866.2802	594413.198	13939.3057	19310.7496	19008.3342	34773.5125	13207.6195	4216.2744	17419.4631	17399.1355	-50.5051	812.1212	6422.2222	5739.3939	387.8788	1313.1313	2394.6128	2480.1347	0	0	0.080793	0	0	0	0.026931	0	-0.11236	199	0.01249	199	0.8665	103	0.97848	100	-0.022159	199	-0.022159	199	0.25554	167	0.31139	166	806	2431	3566	806	2431	3566	2267.6667	2267.6667	27551629040	202281465	616022696	6717856987	354809349	48929872	9456644400.3333	2373865402.6667	-0.040208	0.40102	-1.37	-0.84646	1.3863	0.10573	-0.33639	0.21518	m0002	s05	m06	n01
39332.5393	270950.4848	257789.2024	8483024.2767	614726.0415	123033.6819	189357.4089	3073594.6667	13620.4837	16081.5347	13806.7763	27756.881	16066.7547	4812.9035	14502.9315	16212.1797	-961.6162	-1381.8182	3462.6263	12339.3939	5450.5051	-1654.5455	373.064	5378.4512	0	0	0	0	0.43647	0.36592	0	0.26746	-0.071043	1	-0.069326	199	0.96852	100	0.96385	100	0.045675	4	0.20284	191	0.27605	100	0.40412	98.3333	806	1756	1815	806	1756	1815	1459	1459	27438217737	299272134	1120892824	3201108771	180723151	52005269	9619460898.3333	1144612397	-0.4587	-0.33417	0.10444	0.45197	0.50666	-0.61498	-0.22948	0.11455	m0002	s05	m06	n01
193410.2743	222777.2827	735373.1875	3331595.9647	932743.6019	276098.7373	383853.5815	1513479.4346	34106.7072	22670.3295	33812.9794	43498.4779	37760.2859	9885.5879	30196.672	30381.4506	551.5152	-1250.5051	-123.2323	12450.5051	2274.7475	-2103.0303	-274.0741	4207.4074	0	0	0	0.6577	1	0.98582	0	0.88117	-0.079746	1	-0.085489	1	0.95442	95	0.4747	135	0.70306	40	0.64751	40	0.26306	32.3333	0.60843	71.6667	2924	1610	3212	2924	1610	3212	2582	2582	27134631974	313955593	1088894072	503954499	93715435	27531889	9512493879.6667	208400607.6667	0.10568	-0.10765	-0.86654	-0.74798	0.94171	-0.039314	-0.2895	0.051473	m0002	s05	m06	n01
283461.3212	112850.9928	611178.6649	1325581.351	1134639.7341	73390.0587	335830.3263	844537.0479	41899.3064	25397.5762	40971.2552	48765.5424	44246.9914	11656.5164	36089.3792	34889.6834	1046.875	446.875	-5050	7509.375	-8406.25	-109.375	-1185.4167	-335.4167	0	0	0	0.99983	0.95008	0	0	0.64997	-0.1144	129	-0.11006	1	0.90915	65	0.78169	101	0.50747	53	0.82834	102	0.22823	65	0.70583	85.3333	2924	1610	3158	2924	1610	3158	2564	2564	17648683633	129536267	488256431	84837293	79920951	17346168	6088825443.6667	60701470.6667	0.13395	1.2965	0.11688	-0.50548	0.6486	-0.70039	0.51578	-0.18576	m0002	s05	m06	n01
