AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
7995.8319	44553.4233	107924.202	1433196.7475	389075.6375	76954.356	53491.1524	633075.5803	9092.8321	7091.9502	10034.2041	14214.4044	12857.7297	3811.2539	8739.6621	10294.4627	-197.9798	1333.3333	1313.1313	8404.0404	-3111.1111	2179.798	816.1616	2490.9091	0	0	0	0.72193	0.99538	0.9765	0	0.89794	-0.0677	199	0.99029	100	-0.073889	1	0.7744	51	0.3714	100	0.9005	23	0.2829	100	0.6821	58	469	754	1043	469	754	1043	755.3333	755.3333	26671208984	31505937	579030096	231075614	42687027	9920984	9093915005.6667	94561208.3333	-0.65279	1.153	0.72565	1.1662	-0.32655	1.3442	0.40863	0.72792	m0002	s05	m06	n03
11688.261	104055.9701	120101.8072	12395004.8764	285425.6625	960368.7001	78615.3461	4546933.0797	10764.4758	13725.1667	14053.6346	28174.7935	17736.4773	7993.9876	12847.7591	17968.4195	20.202	1767.6768	670.7071	22828.2828	315.1515	6028.2828	819.5286	9723.9057	0	0	0	0.88129	0.74148	0	0	0.54092	-0.050876	199	0.98515	100	-0.11164	1	0.28309	57	0.98146	100	0.011379	179	0.27421	100	0.42531	112	418	1312	1488	418	1312	1488	1072.6667	1072.6667	26942965426	86801054	421155117	2112655950	45545273	234285823	9150307199	797495682	0.047502	0.84354	-0.44936	0.3555	0.26892	0.53432	0.14723	0.38625	m0002	s05	m06	n03
35821.3863	147596.494	151768.438	12072600.3712	894315.7918	672801.0201	111728.7728	4546572.3944	23284.9629	27773.274	20155.1958	30729.0604	29762.4195	10877.5183	23737.8109	23789.6661	139.3939	-1573.7374	731.3131	19375.7576	-4183.8384	2511.1111	-234.3434	5901.0101	0	0	0	0	0.72193	0	0	0.24064	-0.023785	1	0.97166	100	-0.087717	1	-0.017401	158	0.9866	100	-0.035702	199	0.28672	34	0.31117	152.3333	1123	1695	1502	1123	1695	1502	1440	1440	27012036492	136610705	270999476	9441915969	142752505	748856477	9139882224.3333	3444508317	0.034333	0.61415	-0.071531	-0.41901	-1.0034	-0.4292	0.19232	-0.61719	m0002	s05	m06	n03
123894.3332	1021162.3131	164457.4125	16475413.9066	1422601.4322	1511939.4637	436504.6863	6469984.9342	28357.7221	34416.8681	22262.2841	48011.194	38845.9428	12890.902	28345.6248	33249.3463	-2183.8384	-4204.0404	2191.9192	-21321.2121	1492.9293	-6856.5657	-1398.6532	-8894.9495	0	0.92482	0	0.14144	0.55744	0.36592	0.30827	0.35493	0.4681	29	0.9451	100	0.5304	167	0.034246	198	0.98769	112	0.24765	196	0.64787	98.6667	0.4232	168.6667	1544	3588	2044	1544	3588	2044	2392	2392	27440626887	117247430	153161924	10783910547	316370893	616470995	9237012080.3333	3905584145	-0.46387	-0.42028	-0.15874	-1.2622	-0.32197	-0.41852	-0.34763	-0.66756	m0002	s05	m06	n03
98713.9895	450973.5252	239449.7272	60956327.3838	2227550.9102	1389161.8928	263045.7473	21524346.729	23235.6223	28333.3262	21003.8957	57560.8277	33973.9651	11925.4926	24190.9481	34486.7618	-476.7677	206.0606	2355.5556	-47678.7879	7341.4141	-7256.5657	694.9495	-15864.6465	0	0.98145	0	0.99885	0.99971	0.98582	0.32715	0.99479	0.41821	83	0.93934	112	0.38162	87	0.82009	183	0.97999	100	0.75058	169	0.57972	94	0.85022	150.6667	1321	2963	1815	1321	2963	1815	2033	2033	28030791752	46662495	124007751	6040250732	229901547	139056949	9400487332.6667	2136403076	-0.007289	-0.14104	0.23135	0.14702	-0.82754	0.36392	0.027674	-0.10553	m0002	s05	m06	n03
90241.7595	239258.507	284230.2824	23154550.756	1278199.1971	1195521.2666	204576.8496	8542757.0732	20898.2818	19977.9879	21440.8936	40283.9568	37403.6891	10085.5733	20772.3878	29257.7397	2397.9798	4210.101	-1181.8182	-30414.1414	2145.4545	-7119.1919	1808.7542	-11795.9596	0	0.79504	0.14144	0	0.52936	0	0.31216	0.17645	0.15286	198	0.84577	162	0.28176	3	0.044069	186	0.98841	83	0.38769	16	0.42679	121	0.47339	95	1350	2132	1867	1350	2132	1867	1783	1783	27814796585	42356769	84235902	13684746138	335798197	432287673	9313796418.6667	4817610669.3333	0.23301	0.085228	-0.3401	0.50816	0.5367	-0.33256	-0.007288	0.23743	m0002	s05	m06	n03
83066.5312	125687.2577	341289.1592	999931.1389	932800.4549	510290.8469	183347.6494	814340.8136	18727.0991	19373.292	20147.8876	24635.894	37575.7605	9395.8082	19416.0929	23869.1542	591.9192	1280.8081	-3028.2828	-1109.0909	1608.0808	-3361.6162	-385.1852	-954.2088	0	0	0.14144	0	0	0	0.047147	0	-0.052031	199	0.96032	57	-0.015839	199	-0.035442	199	0.984	96	-0.045725	199	0.29748	151.6667	0.30095	164.6667	1124	1285	1982	1124	1285	1982	1463.6667	1463.6667	27480324745	62701213	132031406	22159114385	347822714	1032112758	9225019121.3333	7846349952.3333	0.15294	0.042148	0.17418	1.1921	1.1051	0.9148	0.12309	1.0707	m0002	s05	m06	n03
61436.8933	117376.8299	137514.9394	14121206.2839	164933.3627	1320554.2484	105442.8875	5202231.2984	18401.581	18913.7436	17674.2694	30735.3579	23115.7824	10720.998	18329.8646	21524.0461	56.5657	-2131.3131	-1939.3939	22567.6768	-484.8485	7155.5556	-1338.0471	9746.1279	0	0	0	0	0	0	0	0	-0.043377	1	0.97583	100	-0.094644	199	-0.087759	1	0.99638	106	-0.0088049	1	0.27927	100	0.29994	36	1077	1285	1531	1077	1285	1531	1297.6667	1297.6667	27127758472	42565050	309488380	14728618461	142335763	819120287	9159937300.6667	5230024837	0.021939	0.58611	-0.51531	0.39543	-0.71061	0.59212	0.030912	0.092312	m0002	s05	m06	n03
57743.9378	111740.7769	196638.9014	9896600.5398	485481.7045	1074533.9653	122041.2054	3818872.0699	22301.8231	18547.6509	17406.0712	27579.1606	18317.9881	9835.9678	19418.515	18577.7055	707.0707	-2064.6465	-2836.3636	20436.3636	-3626.2626	6531.3131	-1397.9798	7780.4714	0	0.60984	0	0	0.81128	0.89317	0.20328	0.56815	-0.0064013	2	0.98101	100	-0.041821	198	0.13717	26	0.97103	157	0.73999	174	0.31093	100	0.61606	119	1115	1514	1754	1115	1514	1754	1461	1461	26702139462	20180925	541708578	4025876164	96901821	173271632	9088009655	1432016539	-0.28082	1.0424	0.19288	-0.57462	-0.36209	-0.78895	0.31816	-0.57522	m0002	s05	m06	n03
56860.3837	28712.7115	66636.6154	693563.5471	206551.001	25247.3221	50736.5702	308453.9567	22743.7079	17771.2021	17002.7571	15949.5298	17443.731	4993.9338	19172.5557	12795.7315	-281.25	-165.625	900	10768.75	-2243.75	1990.625	151.0417	3505.2083	0	0.77935	0	0	0.98613	0.87168	0.25978	0.61927	-0.15878	1	0.99507	65	-0.11074	1	0.42504	40	0.37001	117	0.75682	14	0.24185	22.3333	0.51729	57	1115	891	957	1115	891	957	987.6667	987.6667	17286759813	2785652	443794753	456418484	13358280	2118309	5911113406	157298357.6667	-0.62737	-0.27768	0.02517	-0.31594	0.58867	0.031254	-0.29329	0.10133	m0002	s05	m06	n03
