AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
7545.8602	135742.1814	58529.1378	160475.9203	14447.6585	21223.4039	67272.3931	65382.3276	17240.3567	30376.4662	26625.9386	20750.1345	6715.7586	9687.6053	24747.5872	12384.4995	-472.7273	-109.0909	593.9394	323.2323	-141.4141	-400	4.0404	-72.7273	0	0	0	0.94268	0.43647	0.86872	0	0.74929	0.99476	100	0.997	100	0.99898	100	0.49531	100	0.74475	103	0.56735	48	0.99692	100	0.60247	83.6667	384	2056	1128	384	2056	1128	1189.3333	1189.3333	106367880	13485636948	14976393584	16424845	6121441	2149561	9522799470.6667	8231949	0.32321	0.35049	-0.32103	0.63247	0.66201	1.2322	0.11756	0.84224	m0005	s04	m13	n04
21003.3337	822962.4772	375180.4683	535886.5328	487236.0278	1790676.3895	406382.0931	937932.9834	22098.5854	49254.8598	24290.7972	36013.8974	12895.2266	18973.0271	31881.4141	22627.3837	400	-5717.1717	-2072.7273	-4074.7475	5054.5455	-10080.8081	-2463.2997	-3033.67	0	0	0	0.43647	0.81128	0	0	0.41592	0.98829	100	0.99104	100	0.99872	100	0.267	144	0.9197	19	0.95162	20	0.99268	100	0.71277	61	782	3822	2290	782	3822	2290	2298	2298	115685084	14663822940	15896565596	112890727	48728469	252466672	10225357873.3333	138028622.6667	-1.3272	-1.1333	-1.1099	-1.0224	2.0319	-1.7443	-1.1901	-0.24492	m0005	s04	m13	n04
1303613.2137	5171762.2929	279862.7572	19281987.5253	1072704.9304	12870867.8885	2251746.0879	11075186.7814	24235.8446	58977.2084	27384.3426	76870.0359	15346.7267	26316.3121	36865.7985	39511.0249	6476.7677	11527.2727	-1163.6364	-24288.8889	3109.0909	-17327.2727	5613.468	-12835.6902	0.95067	0	0	0	0.81128	0	0.31689	0.27043	0.776	69	0.74846	63	0.98036	100	0.043529	173	0.96172	100	0.62679	31	0.83494	77.3333	0.54401	101.3333	3708	8268	2094	3708	8268	2094	4690	4690	130872656	14008170396	17069755656	4533122294	260496419	3639598600	10402932902.6667	2811072437.6667	0.66113	1.0131	0.031981	-0.47395	-0.38077	0.022546	0.56873	-0.27739	m0005	s04	m13	n04
2364798.356	20354481.3168	1670448.9632	8347396.8873	511992.162	2529253.5445	8129909.5453	3796214.1979	22434.9295	48907.3666	28506.7279	102559.5742	14212.8125	25320.9539	33283.008	47364.4469	9563.6364	27543.4343	-6113.1313	-1773.7374	-1870.7071	2141.4141	10331.3131	-501.0101	0.55744	0	0	0	0	0	0.18581	0	0.060419	17	0.33612	13	0.79035	90	-0.090104	1	0.96519	100	-0.053177	1	0.39563	40	0.27397	34	4838	14026	3918	4838	14026	3918	7594	7594	700994772	6568077236	20426277792	6883963456	253994898	5944652977	9231783266.6667	4360870443.6667	-0.2635	-0.31343	-0.44765	-0.27661	-0.051139	0.41191	-0.34152	0.028051	m0005	s04	m13	n04
676709.6869	2847290.4125	595422.5984	4261559.8565	95081.236	7774014.8283	1373140.8993	4043551.9736	20366.0244	35337.0152	28215.4482	82591.7158	12814.6696	21326.4667	27972.8293	38910.9507	5785.8586	12694.9495	-5187.8788	18278.7879	-1591.9192	15189.899	4430.9764	10625.5892	0	0.63431	0	0	0	0	0.21144	0	0.060189	4	-0.083224	199	0.70756	75	-0.041472	1	0.94432	136	-0.023125	1	0.22818	92.6667	0.29324	46	3162	6284	3542	3162	6284	3542	4329.3333	4329.3333	1826712860	517056244	24467572140	3665322217	64087236	2778639152	8937113748	2169349535	-0.71539	-0.69823	1.3469	-1.4113	0.32444	-0.29735	-0.022239	-0.4614	m0005	s04	m13	n04
53875.1531	805370.057	112339.2663	3979514.5732	135247.1515	800626.4011	323861.4921	1638462.7086	18070.4793	26795.5672	25529.6382	43113.4983	9519.1248	14102.0236	23465.2282	22244.8823	1890.9091	5583.8384	177.7778	6086.8687	-3343.4343	8294.9495	2550.8418	3679.4613	0	0.92482	0	0.24229	0.70147	0.24229	0.30827	0.39535	0.90001	53	-0.10086	1	0.45944	34	0.088098	7	0.96912	110	0.54702	193	0.41953	29.3333	0.53475	103.3333	1124	3206	1602	1124	3206	1602	1977.3333	1977.3333	2533130480	107709388	25397425416	1335510483	28583872	251073813	9346088428	538389389.3333	-1.3648	-0.24215	0.10121	-0.10028	0.48777	-0.87616	-0.50192	-0.16289	m0005	s04	m13	n04
10863.4646	134691.1398	90518.0036	1036101.7475	41540.0617	191133.9672	78690.8694	422925.2588	18638.8537	23478.2685	25622.938	33980.2914	7330.7433	7758.4753	22580.0201	16356.5033	282.8283	375.7576	-1474.7475	8113.1313	-1276.7677	1749.4949	-272.0539	2861.9529	0	0	0	0.98582	0.97095	0.88129	0	0.94602	0.94965	100	-0.096923	199	-0.096923	199	0.5259	22	0.86835	106	0.83082	175	0.25193	166	0.74169	101	514	1576	1490	514	1576	1490	1193.3333	1193.3333	2690016508	138877484	25587909612	135303914	4178361	31337315	9472267868	56939863.3333	-0.062775	0.5745	0.40822	-0.62908	0.51967	-0.66196	0.30665	-0.25712	m0005	s04	m13	n04
16767.9451	314976.1046	76378.0731	1392881.596	28169.4322	454686.3491	136040.7076	625245.7924	21446.2919	24166.1923	22442.8882	54326.5361	5992.352	11373.1742	22685.1241	23897.3541	-533.3333	1353.5354	888.8889	6604.0404	-523.2323	4830.303	569.697	3637.037	0	0	0	0.74148	0.43647	0.98145	0	0.7198	0.89898	100	-0.098413	1	-0.098413	1	0.16091	1	0.84984	70	0.15618	132	0.23405	34	0.38898	67.6667	640	2348	1204	640	2348	1204	1397.3333	1397.3333	2650697400	165144740	25638738916	174788754	10084715	50589214	9484860352	78487561	0.034658	0.76667	0.70537	1.5178	0.41166	1.8184	0.50223	1.2493	m0005	s04	m13	n04
105083.9451	2559308.7677	767614.0299	17303325.1317	138427.6641	9830309.404	1144002.2475	9090687.4	21757.1166	37843.2279	26094.1884	63221.7742	11330.4631	22686.8805	28564.8443	32413.0392	-2226.2626	-10472.7273	4375.7576	20967.6768	-3759.596	19250.5051	-2774.4108	12152.862	0	0.79504	0	0.469	0	0.68008	0.26501	0.38302	0.73397	129	-0.089705	1	0.42512	176	-0.039345	199	0.97089	100	0.018773	185	0.35646	102	0.31677	161.3333	1418	6674	3466	1418	6674	3466	3852.6667	3852.6667	2354783504	302708144	24273289592	3692513862	49208061	2062926752	8976927080	1934882891.6667	-0.47102	-1.1236	1.7649	0.46069	-2.2892	0.3631	0.056749	-0.48848	m0005	s04	m13	n04
2031808.9228	20383486.8428	871598.2525	5089909.8282	621166.0908	3392528.0827	7762298.0061	3034534.6672	22595.7178	44884.7503	36525.3475	51600	15991.3108	24467.03	34668.6052	30686.1136	-7705.0505	-26129.2929	5030.303	7212.1212	-1212.1212	6963.6364	-9601.3468	4321.2121	0	0.82675	0	0	0	0	0.27558	0	0.14669	175	-0.090873	1	0.74544	127	-0.033761	199	0.98965	97	-0.035563	199	0.26708	101	0.30678	165	4296	12986	3466	4296	12986	3466	6916	6916	1298692976	3687374048	22253031452	7307692795	239982371	5361379983	9079699492	4303018383	-0.38345	0.060642	0.18831	-0.53492	-0.7042	-0.70311	-0.044835	-0.64741	m0005	s04	m13	n04
