AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2470.6469	923.4792	4843.7996	30.7292	564.6263	42.8182	2745.9752	212.7245	9601.1784	8341.8865	12211.2053	389.2495	970.6813	412.9226	10051.4234	590.9511	8.0808	-36.3636	121.2121	14.1414	16.1616	-48.4848	30.9764	-6.0606	0	0	0	0	0	0	0	0	0.99982	100	-0.099709	199	-0.099709	199	-0.078633	1	0.95225	100	-0.079919	1	0.2668	166	0.26456	34	214	150	328	214	150	328	230.6667	230.6667	21085782108	285816356	6025778616	70175	245994	226080	9132459026.6667	180749.6667	-0.04033	-0.52993	0.17425	0.15891	-0.73799	0.2619	-0.132	-0.10573	m0007	s04	m13	n02
2593.5499	960.6933	6742.2368	27.8812	2301.0031	61.1653	3432.16	796.6832	9831.14	8192.5317	12210.6759	370.6396	1286.6054	505.3252	10078.1159	720.8567	-181.8182	181.8182	-113.1313	-28.2828	240.404	-32.3232	-37.7104	59.9327	0	0	0	0	0.84146	0	0	0.28049	0.99982	100	-0.099466	1	-0.099466	1	0.46097	24	0.95467	100	0.43115	174	0.26696	34	0.6156	99.3333	232	184	370	232	184	370	262	262	21075050208	284880984	6070884896	71614	275629	216920	9143605362.6667	188054.3333	-0.26063	-0.25662	-0.026091	0.28612	0.45244	0.089883	-0.18111	0.27615	m0007	s04	m13	n02
2362.1313	1648.0582	9374.8117	11.6819	1013.0562	62.187	4461.6671	362.3084	8415.666	7456.4866	14426.4068	366.8044	1158.3688	455.2721	10099.5198	660.1484	0	-177.7778	-359.596	-26.2626	66.6667	-2.0202	-179.1246	12.7946	0	0	0	0	0.98582	0	0	0.32861	0.99973	100	-0.099212	1	-0.099212	1	0.54222	74	0.97779	100	0.57685	122	0.2671	34	0.69895	98.6667	232	190	472	232	190	472	298	298	21132961492	289271968	5995434852	49865	108610	181969	9139222770.6667	113481.3333	0.091567	0.029684	0.18061	0.23293	0.29846	0.73287	0.10062	0.42142	m0007	s04	m13	n02
1715.0105	1438.9733	3960.9612	12.2853	340.5183	44.3939	2371.6484	132.3992	9866.1753	7898.344	14132.0754	420.6777	647.6063	365.7012	10632.1982	477.9951	16.1616	-363.6364	-379.798	20.202	-189.899	42.4242	-242.4242	-42.4242	0	0	0	0	0.99971	0	0	0.33324	0.99977	100	-0.098902	1	-0.098902	1	0.66827	192	0.97029	100	0.44845	29	0.26732	34	0.69567	107	212	182	330	212	182	330	241.3333	241.3333	21228251828	298886028	5855365852	44314	33725	188436	9127501236	88825	0.055777	0.6154	0.097277	-0.22891	0.74331	0.18803	0.25615	0.23414	m0007	s04	m13	n02
1931.3176	1263.5216	4750.6016	13.5898	707.9817	31.9329	2648.4803	251.1681	10283.1037	8432.5488	13187.6281	406.5126	1032.9911	469.6872	10634.4269	636.397	129.2929	153.5354	-92.9293	10.101	-10.101	28.2828	63.2997	9.4276	0	0	0	0	0.99971	0	0	0.33324	0.9998	100	-0.099177	1	-0.099177	1	0.32032	36	0.98036	100	0.39057	29	0.26715	34	0.56375	55	222	190	384	222	190	384	265.3333	265.3333	21302586172	299913536	5795303236	44153	71619	252362	9132600981.3333	122711.3333	-0.32856	-0.0032853	0.60596	-0.073115	-0.78145	-0.10865	0.091374	-0.32107	m0007	s04	m13	n02
1742.4368	1421.661	5181.0505	10.5741	783.9358	31.4141	2781.7161	275.308	9488.8345	7858.1361	14466.2896	360.6952	1035.9205	476.0952	10604.4201	624.237	-44.4444	56.5657	16.1616	-4.0404	88.8889	-14.1414	9.4276	23.569	0	0	0	0	0.88129	0	0	0.29376	0.99978	100	-0.099276	199	-0.099276	199	-0.01284	1	0.98386	100	-0.0333	38	0.26707	166	0.31257	46.3333	222	190	384	222	190	384	265.3333	265.3333	21344622788	300240932	5753128640	47444	97042	251114	9132664120	131866.6667	0.047333	-0.080788	1.2405	-0.07311	0.11043	-0.025669	0.40235	0.0038839	m0007	s04	m13	n02
1197.5188	1184.4246	3648.0404	7.8645	327.0799	13.2698	2009.9946	116.0714	9253.5115	7897.5255	13227.5195	330.9002	711.2374	392.3511	10126.1855	478.1629	-72.7273	-96.9697	-189.899	6.0606	-48.4848	2.0202	-119.8653	-13.468	0	0	0	0	0.93407	0	0	0.31136	0.9998	100	-0.098394	1	-0.098394	1	0.22281	40	0.98573	100	0.37484	161	0.26767	34	0.5278	100.3333	176	160	322	176	160	322	219.3333	219.3333	21375786652	300051164	5699101256	47911	43343	233927	9124979690.6667	108393.6667	-0.0065414	-0.032921	0.15898	0.34099	-0.08088	-0.11271	0.039839	0.049134	m0007	s04	m13	n02
2687.9107	1288.8873	9042.9236	9.1332	1216.4779	27.0476	4339.9072	417.5529	8987.1738	7358.1948	12506.8062	353.9103	1136.1818	457.4854	9617.3916	649.1925	-72.7273	-197.9798	-359.596	4.0404	58.5859	-16.1616	-210.101	15.4882	0	0	0	0	0.76017	0	0	0.25339	0.99979	100	-0.09832	1	-0.09832	1	0.83358	39	0.97806	100	0.58318	119	0.26772	34	0.79827	86	234	146	384	234	146	384	254.6667	254.6667	21474882484	299403760	5600663608	45383	170473	230875	9124983284	148910.3333	-0.39983	0.03644	0.15408	-0.048992	0.88528	-0.19299	-0.069769	0.21443	m0007	s04	m13	n02
2675.3358	2267.1075	12122.4339	73.6464	5230.9935	136.2368	5688.2924	1813.6256	8930.3478	7389.646	13755.4984	495.2298	1418.3502	534.0904	10025.1641	815.8901	339.3939	177.7778	-177.7778	-2.0202	34.3434	8.0808	113.1313	13.468	0	0	0	0	0.99885	0	0	0.33295	0.99963	100	-0.099861	1	-0.099861	1	0.41438	169	0.96378	100	0.62615	53	0.26663	34	0.66811	107.3333	220	242	512	220	242	512	324.6667	324.6667	21579169744	300574140	5494262992	74839	542142	325298	9124668958.6667	314093	0.10031	0.33677	0.53784	0.84891	-0.12115	0.25271	0.32498	0.32683	m0007	s04	m13	n02
2456.1115	2491.2691	10389.2137	135.863	1656.7903	192.1075	5112.1981	661.5869	8916.855	8684.0851	14419.2912	612.0012	1220.0348	546.4301	10673.4104	792.822	-4.0404	-16.1616	428.2828	-2.0202	-250.5051	18.1818	136.0269	-78.1145	0	0	0	0.14144	0.2864	0	0	0.14261	0.9996	100	-0.09885	199	-0.09885	199	0.033826	197	0.93514	100	0.16149	4	0.2673	166	0.37682	100.3333	206	242	474	206	242	474	307.3333	307.3333	21533927296	295419652	5516645528	72694	776172	305886	9115330825.3333	384917.3333	-0.28335	-0.0044581	-0.14843	-0.11591	0.63922	0.08675	-0.14541	0.20335	m0007	s04	m13	n02
