AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1524.8986	1609	2261.2024	538.1592	272.7802	137.5575	1798.367	316.1656	8326.761	7562.5873	12090.5673	2201.8358	1853.7431	1498.5515	9326.6386	1851.3768	36.3636	-48.4848	80.8081	38.3838	-2.0202	-4.0404	22.8956	10.7744	0	0	0	0	0.49992	0	0	0.16664	-0.10089	199	-0.099933	1	0.99637	100	0.8158	92	-0.092342	1	-0.092342	1	0.26518	100	0.21037	31.3333	172	194	220	172	194	220	195.3333	195.3333	616441520	22071052	24057350592	10081900	74268	178373	8231954388	3444847	0.24556	-0.47697	-0.15552	-0.61365	0.30377	-0.38185	-0.12898	-0.23057	m0007	s04	m13	n06
1827.6622	1160.1919	2164.5657	722.7531	446.5107	144.063	1717.4733	437.7756	8712.6983	8013.8264	11990.2317	2310.7129	1880.2536	1401.2981	9572.2521	1864.0882	-153.5354	28.2828	117.1717	-30.303	0	8.0808	-2.6936	-7.4074	0	0	0	0	0.70147	0	0	0.23382	-0.11563	1	-0.099655	1	0.99742	100	0.66966	133	-0.087291	199	0.10368	169	0.26071	34	0.22868	167	202	192	238	202	192	238	210.6667	210.6667	617643800	22459388	24066772248	9751118	58894	209980	8235625145.3333	3339997.3333	0.27873	0.10473	-0.22098	-0.62626	0.86037	-0.83003	0.05416	-0.19864	m0007	s04	m13	n06
2061.6869	1474.739	2078.7248	886.5228	390.0016	138.4116	1871.7169	471.6454	9919.5145	8636.2169	10790.9427	2138.6298	1936.8828	1408.3445	9782.2247	1827.9524	92.9293	44.4444	-80.8081	44.4444	2.0202	14.1414	18.8552	20.202	0	0	0	0	0.77801	0	0	0.25934	-0.094785	1	-0.10021	199	0.99675	100	0.55595	55	-0.11132	199	0.14325	29	0.26725	100	0.19596	94.3333	212	190	254	212	190	254	218.6667	218.6667	617180028	22539716	24076941616	9717616	47222	226685	8238887120	3330507.6667	0.070595	0.3238	-0.33396	0.5393	1.0674	0.016898	0.020145	0.54121	m0007	s04	m13	n06
1603.644	1876.7273	1750.899	1036.6557	215.5445	233.6178	1743.7568	495.2727	8544.9731	9340.7763	9297.1593	2065.8845	1838.972	1578.7733	9060.9696	1827.8766	12.1212	80.8081	92.9293	-2.0202	8.0808	18.1818	61.9529	8.0808	0	0	0	0	0.55744	0	0	0.18581	-0.10022	1	-0.099981	1	0.99599	100	0.70064	100	-0.074097	199	-0.074097	199	0.26526	34	0.18415	166	206	194	224	206	194	224	208	208	620258404	23321896	24077591900	9525687	42451	223116	8240390733.3333	3263751.3333	-0.19184	0.0086128	-0.30542	0.36859	0.29547	0.70164	-0.16288	0.45523	m0007	s04	m13	n06
1208.2178	1454.5519	1657.7956	559.9459	127.8509	203.8718	1440.1884	297.2229	8031.7552	9266.8629	10446.1292	1927.1584	1849.0511	1590.5021	9248.2491	1788.9039	173.7374	-109.0909	222.2222	-16.1616	-60.6061	-30.303	95.6229	-35.6902	0	0	0	0	0.32744	0	0	0.10915	-0.087132	199	-0.099849	1	0.99698	100	0.83231	89	-0.082731	1	0.10033	3	0.27	100	0.2833	31	170	168	226	170	168	226	188	188	622931532	23903776	24054064808	9331114	32992	189351	8233633372	3184485.6667	0.031882	-0.11304	0.36812	0.13785	-0.37241	1.1949	0.095653	0.32013	m0007	s04	m13	n06
1360.2016	1045.044	1655.3935	380.7688	223.2213	95.8198	1353.5464	233.27	9191.2123	8745.2844	10261.7068	2019.0007	2067.1554	1532.279	9399.4012	1872.8117	-52.5253	0	129.2929	131.3131	-48.4848	-50.5051	25.5892	10.7744	0	0	0	0	0.49992	0	0	0.16664	-0.10164	199	-0.10004	1	0.99772	100	0.76737	96	-0.044749	1	-0.044749	1	0.26535	100	0.22596	32.6667	182	142	234	182	142	234	186	186	620154620	22863992	24043829508	10002451	54391	144322	8228949373.3333	3400388	0.10795	0.097667	0.33404	0.38833	0.028236	0.02135	0.17989	0.14597	m0007	s04	m13	n06
1415.0186	1246.3915	1590.657	673.7668	289.9499	102.2481	1417.3557	355.3216	8850.3609	8416.7222	8481.3759	2251.1052	1893.1028	1478.055	8582.8197	1874.0877	-8.0808	-52.5253	-76.7677	32.3232	-4.0404	-10.101	-45.7912	6.0606	0	0	0	0	0.58424	0	0	0.19475	-0.099355	199	-0.099538	199	0.99733	100	0.78404	114	-0.07221	1	-0.07221	1	0.26615	166	0.21321	38.6667	182	166	190	182	166	190	179.3333	179.3333	618885812	23146116	24055050768	9991093	74330	161288	8232360898.6667	3408903.6667	0.19463	-0.01952	0.056078	0.54778	0.2812	-0.32088	0.077062	0.16936	m0007	s04	m13	n06
1235.7701	1126.0101	1573.4158	564.5354	162.4893	98.3681	1311.732	275.1309	8666.2937	7698.9833	9407.7552	2266.5775	1598.6105	1424.7452	8591.0107	1763.3111	-133.3333	-48.4848	28.2828	-42.4242	94.9495	56.5657	-51.1785	36.3636	0	0	0	0	0.32744	0	0	0.10915	-0.097741	199	-0.099521	1	0.99761	100	0.84858	102	-0.057645	199	Inf	199	0.26678	100	Inf	166.6667	154	166	176	154	166	176	165.3333	165.3333	618271220	23122684	24057034336	9721770	61626	159198	8232809413.3333	3314198	0.33343	-0.1256	-0.011582	0.33355	0.12697	-0.10167	0.065418	0.11962	m0007	s04	m13	n06
1255.4582	1173.9034	1686.7471	378.7778	260.1046	136.1515	1372.0362	258.3446	8758.1189	7751.3896	11150.5401	2291.3099	1998.9896	1525.805	9220.0162	1938.7015	-197.9798	-36.3636	145.4545	-16.1616	-32.3232	-8.0808	-29.6296	-18.8552	0	0	0	0	0.2864	0	0	0.095466	-0.097815	199	-0.099697	1	0.99751	100	0.8293	100	-0.059868	1	-0.059868	1	0.26667	100	0.23652	34	168	174	182	168	174	182	174.6667	174.6667	620343468	23285036	24053013052	9840660	81352	123040	8232213852	3348350.6667	0.13475	-0.051176	-0.14692	0.091066	-0.14959	0.22908	-0.021116	0.056852	m0007	s04	m13	n06
1271.9495	1573.5741	2683.2077	1401.9293	679.3329	891.9479	1842.9104	991.07	7974.2008	7812.3445	12161.539	3218.1932	2724.7463	1780.2508	9316.0281	2574.3968	-84.8485	-218.1818	36.3636	-50.5051	-82.8283	-165.6566	-88.8889	-99.6633	0	0	0	0	0.469	0.60984	0	0.35961	-0.086012	199	-0.099591	1	0.99688	100	0.76161	88	0.53049	13	0.51615	15	0.27042	100	0.60275	38.6667	168	184	258	168	184	258	203.3333	203.3333	622279172	24761352	24079173844	10118072	157134	122380	8242071456	3465862	-0.16566	-0.066823	-0.089394	-0.67906	-0.89837	-1.8172	-0.10729	-1.1315	m0007	s04	m13	n06
