AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
24977757.3248	8613629.341	12553587.5438	3612161.5171	66992510.9797	3811589.8687	15381658.0699	24805420.7885	128646.8002	178050.6431	132652.7296	129930.5362	98733.6525	48232.7899	146450.0576	92298.9929	25559.596	4355.5556	-18816.1616	-1470.7071	-51424.2424	-1795.9596	3699.6633	-18230.303	0.70147	0.55744	0	0.2864	0.43647	0.14144	0.41964	0.2881	0.76201	66	0.78635	61	0.81298	97	0.94616	129	0.014634	199	0.085709	189	0.78711	74.6667	0.34883	172.3333	15638	13852	14840	15638	13852	14840	14776.6667	14776.6667	5106766188	1940310980	24730022796	992346665	25497308557	1876973022	10592366654.6667	9455542748	-0.33092	0.96336	0.36844	1.1566	-0.727	0.34168	0.33362	0.25709	m0009	s04	m07	n05
4312933.7794	2482038.838	3808048.758	2680014.5676	96035315.2994	16658884.0698	3534340.4585	38458071.3123	115349.9445	166548.244	122095.0582	136099.7733	92505.5892	43402.6811	134664.4156	90669.3479	-2876.7677	-1034.3434	5349.4949	-12222.2222	-54949.4949	12462.6263	479.4613	-18236.3636	0.79504	0	0	0.91493	0.9765	1	0.26501	0.96381	0.68423	95	0.61442	147	0.93452	100	0.66882	104	0.44091	44	0.86219	157	0.74439	114	0.65731	101.6667	7946	7462	8792	7946	7462	8792	8066.6667	8066.6667	686602768	2593589488	29268973384	334113537	9690135222	1786009565	10849721880	3936752774.6667	-0.41867	0.20844	-0.41718	-0.14294	0.5084	-0.091978	-0.20914	0.091162	m0009	s04	m07	n05
8721288.8889	4162943.7814	3600668.7693	2310628.1894	1952479.2254	1039823.7721	5494967.1465	1767643.729	82309.9341	138826.6269	116030.8005	112723.38	60950.1601	29423.4017	112389.1205	67698.9806	-16068.6869	-4610.101	14173.7374	-5783.8384	-9284.8485	7325.2525	-2168.3502	-2581.1448	0.2864	0.32744	0	0.74148	0	0	0.20461	0.24716	0.86237	137	0.82113	125	0.88947	100	0.74977	136	0.23774	6	-0.0041786	199	0.85766	120.6667	0.32778	113.6667	10672	9332	8570	10672	9332	8570	9524.6667	9524.6667	3191277104	1831476780	21817895816	408432811	8913362633	718399264	8946883233.3333	3346731569.3333	0.35698	0.57926	-0.11506	0.62443	0.92395	-0.068042	0.27373	0.49344	m0009	s04	m07	n05
9220964.4299	5808607.5055	3121826.2206	5135743.7774	829858.4545	958148.0221	6050466.052	2307916.7513	55222.4958	151922.8672	99535.1215	105741.2642	58572.5795	23034.0109	102226.8281	62449.2849	-19139.3939	6533.3333	11389.899	1965.6566	-587.8788	1014.1414	-405.3872	797.3064	0	0.58424	0	0.85545	0	0	0.19475	0.28515	0.66998	94	0.91801	103	0.70034	97	0.72392	60	0.22218	145	-0.050281	199	0.76278	98	0.29861	134.6667	9556	10908	7036	9556	10908	7036	9166.6667	9166.6667	10837258968	1159067032	15180765736	605654290	8817114508	625970161	9059030578.6667	3349579653	-0.25198	0.42083	-0.31955	1.169	-0.35307	0.3312	-0.050235	0.38237	m0009	s04	m07	n05
4469190.7277	6193368.0303	9883044.5006	4848408.1943	501903.4545	1671122.006	6848534.4195	2340477.8849	57313.8515	154134.6545	75402.982	114765.1198	57845.9326	28343.7913	95617.1627	66984.9479	-13898.9899	7498.9899	18622.2222	2610.101	250.5051	-6169.697	4074.0741	-1103.0303	0	0.77801	0	0.94268	0	0.68008	0.25934	0.54092	0.64416	110	0.9281	129	0.68178	136	0.32631	13	0.74692	175	0.023572	18	0.75135	125	0.3656	68.6667	8016	10908	11362	8016	10908	11362	10095.3333	10095.3333	20754799340	984360724	7577741596	572202338	9946356766	345728093	9772300553.3333	3621429065.6667	0.66314	-0.030115	0.22013	0.145	-0.23172	0.50297	0.28439	0.13875	m0009	s04	m07	n05
538664.8448	3994645.7612	6076125.063	5501436.0496	1235346.9697	360509.1075	3536478.5564	2365764.0423	47171.4175	104087.7252	98477.4188	93293.8401	78159.7613	26919.3408	83245.5205	66124.3141	496.9697	-5167.6768	17014.1414	3321.2121	-5226.2626	-5537.3737	4114.4781	-2480.8081	0	0.9648	0.2864	0.9765	0	0.95804	0.41707	0.64485	0.65178	137	0.93496	134	0.67384	97	0.43156	159	0.58419	189	0.22125	4	0.75353	122.6667	0.41233	117.3333	3030	7260	10104	3030	7260	10104	6798	6798	24445332804	516377548	1867287772	547365659	11057184250	42240930	8942999374.6667	3882263613	-0.00885	-0.40371	0.054164	-0.17179	-0.98049	0.354	-0.11947	-0.26609	m0009	s04	m07	n05
1501584.5733	7480245.4832	13972662.1491	20996530.6105	26007914.8561	1497911.2092	7651497.4019	16167452.2253	59857.6628	95454.3161	114087.7068	141425.0789	142471.1575	32762.0192	89799.8953	105552.7518	-703.0303	-7624.2424	11882.8283	-9191.9192	15793.9394	-260.6061	1185.1852	2113.8047	0	0.91493	0.99277	0.99277	0.19439	0.92482	0.6359	0.704	0.7745	15	0.4008	184	0.4131	184	0.58915	55	0.67104	49	0.87666	49	0.52947	127.6667	0.71229	51	4914	10124	13610	4914	10124	13610	9549.3333	9549.3333	25319050516	1070526060	1524385188	2125944158	13524417811	223415299	9304653921.3333	5291259089.3333	-1.1618	-0.5075	0.27706	1.2945	0.61173	-0.19257	-0.46407	0.57122	m0009	s04	m07	n05
1211224.0469	5990660.7721	4948828.798	26131706.1236	56299880.8965	1336205.1616	4050237.8723	27922597.3939	51270.4377	81851.8494	93281.0416	144620.8767	126060.3575	30025.3428	75467.7762	100235.5257	-2650.5051	-901.0101	10294.9495	-4187.8788	32282.8283	3343.4343	2247.8114	10479.4613	0	0.68008	0	0.98145	0.9648	0.85545	0.22669	0.9339	0.75884	100	-0.0023108	199	-0.0023108	199	0.70381	182	0.56803	182	0.79871	94	0.25141	166	0.69018	152.6667	4802	10046	8440	4802	10046	8440	7762.6667	7762.6667	25878748800	1270292764	3068237780	2603260468	7642255051	232544480	10072426448	3492686666.3333	-1.384	-0.11877	-0.34672	0.80478	-0.81572	-0.014792	-0.61648	-0.0085785	m0009	s04	m07	n05
738019.6832	1851557.4691	7760964.7172	9998895.8622	67623597.7555	356178.3575	3450180.6232	25992890.6584	56162.175	52413.2145	69337.3892	88898.1667	97175.3741	15949.187	59304.2595	67340.9093	1402.0202	6004.0404	-5317.1717	11971.7172	43836.3636	-197.9798	696.2963	18536.7003	0	0.43647	0.6577	0.98959	0.58424	0.82675	0.36472	0.80019	0.85499	76	0.028824	21	0.048147	19	0.37345	106	0.71751	126	0.6	75	0.31065	38.6667	0.56365	102.3333	3402	6216	10092	3402	6216	10092	6570	6570	25806228672	662108608	2444173476	1050509372	11836185453	39827999	9637503585.3333	4308840941.3333	-0.63186	0.42584	-0.5329	-0.31074	0.87158	-1.1554	-0.24631	-0.1982	m0009	s04	m07	n05
2199660.6319	3123733.4642	18681898.1479	11192593.2121	36785081.109	1064975.5615	8001764.0813	16347549.9609	80617.5157	114770.3619	167060.277	155477.1021	189251.2082	39661.3187	120816.0515	128129.8763	2537.3737	5167.6768	-22004.0404	9771.7172	33884.8485	-8515.1515	-4766.33	11713.8047	0	0.469	0.93407	0.99277	0	0.70147	0.46769	0.56475	0.74024	105	0.74163	35	0.74605	34	0.23071	61	0.77255	12	0.50961	116	0.74264	58	0.50429	63	6014	9542	18302	6014	9542	18302	11286	11286	24307538000	670812232	1940054560	1159132044	28272231899	109420989	8972801597.3333	9846928310.6667	0.41955	0.50873	-0.4059	0.059442	-0.68164	-1.9704	0.17413	-0.86421	m0009	s04	m07	n05
