AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1371.3309	1351.4549	2537.7438	216.2642	514.5733	1938.4536	1753.5099	889.7637	9719.625	9555.9596	13572.4022	1150.8451	1529.3757	1999.6969	10949.3289	1559.9726	8.0808	177.7778	88.8889	-105.0505	151.5152	-353.5354	91.5825	-102.3569	0	0	0	0	0.58424	0	0	0.19475	-0.090679	199	-0.10007	199	0.99481	100	-0.0062464	198	0.99489	100	0.0069697	24	0.26802	166	0.33187	107.3333	196	210	254	196	210	254	220	220	24632433792	13083716	3189744632	12042886	114346	11715895	9278420713.3333	7957709	-0.14921	0.58366	0.18663	-0.60472	0.34095	-1.6048	0.20702	-0.62286	m0001	s04	m12	n01
1378.8166	3052.8711	2378.6731	812.1717	1857.6302	9909.1389	2270.1203	4192.9803	9259.7969	9016.4384	11465.1162	1293.0271	1595.0682	2444.4536	9913.7838	1777.5163	-105.0505	-169.697	-113.1313	40.404	-18.1818	248.4848	-129.2929	90.2357	0	0	0	0	0	0	0	0	-0.075362	1	-0.099346	1	0.98614	100	-0.009056	1	0.98465	100	-0.05229	1	0.27048	34	0.30777	34	196	264	250	196	264	250	236.6667	236.6667	24650580924	10655184	3161553584	13586030	597483	16437697	9274263230.6667	10207070	-0.033875	0.20712	0.18777	-0.43212	0.63576	-0.057161	0.12034	0.048826	m0001	s04	m12	n01
979.1111	1287.7964	1672.7511	1518.5794	3897.6893	13964.3292	1313.2195	6460.1993	8778.302	7589.6793	10789.9692	1372.6035	1864.6093	2081.9571	9052.6502	1773.0566	-88.8889	-234.3434	28.2828	155.5556	-220.202	529.2929	-98.3165	154.8822	0	0	0	0	0.93407	0	0	0.31136	-0.093942	1	-0.10011	199	0.99222	100	0.21529	19	0.97601	100	0.61514	180	0.26605	100	0.60215	99.6667	138	174	198	138	174	198	170	170	24679878536	8138656	3131217156	12324856	528302	13652777	9273078116	8835311.6667	0.16524	0.452	0.27215	-0.71917	0.47895	-0.56395	0.29646	-0.26806	m0001	s04	m12	n01
1130.8036	1772.5802	1833.4545	338.764	746.987	4020.063	1578.9461	1701.938	10480.8821	7578.7049	11860.5364	1410.6378	1793.1407	1783.8784	9973.3744	1662.5523	76.7677	149.4949	-157.5758	-78.7879	52.5253	-448.4848	22.8956	-158.2492	0	0	0	0	0.82675	0	0	0.27558	-0.091227	199	-0.10028	1	0.99052	100	0.6991	69	0.98344	100	0.61509	131	0.26634	100	0.76588	100	174	198	182	174	198	182	184.6667	184.6667	24676186180	9286224	3132150808	10078634	105529	7433212	9272541070.6667	5872458.3333	-0.33889	0.0154	0.26093	-0.21826	0.30387	-0.68503	-0.020853	-0.19981	m0001	s04	m12	n01
1214.7087	1767.8158	2297.9697	676.3252	1121.0961	8722.9935	1760.1647	3506.8049	10710.6668	7968.1183	13157.4459	1349.2984	1653.7683	1947.3888	10612.077	1650.1518	-96.9697	-44.4444	60.6061	-20.202	6.0606	32.3232	-26.936	6.0606	0	0	0	0	0.9765	0	0	0.3255	-0.097259	1	-0.099727	199	0.99073	100	0.68905	169	0.97286	100	0.61389	44	0.26458	100	0.7586	104.3333	174	198	214	174	198	214	195.3333	195.3333	24668843400	9641712	3135219580	10733059	115791	9659546	9271234897.3333	6836132	-0.46442	-0.15766	-0.30266	-0.028987	0.070992	-0.48231	-0.30824	-0.14677	m0001	s04	m12	n01
1044.5814	1463.6166	2558.6925	325.7984	472.2424	5723.5728	1688.9635	2173.8712	9145.0268	8525.0907	13849.3482	1175.1639	1593.9279	1986.6219	10506.4886	1585.2379	52.5253	-92.9293	-133.3333	40.404	-64.6465	323.2323	-57.9125	99.6633	0	0	0	0	0.84146	0	0	0.28049	-0.092301	1	-0.099279	1	0.99205	100	-0.041066	1	0.98541	100	0.027847	130	0.26682	34	0.32406	77	152	180	232	152	180	232	188	188	24675423636	9334284	3129671168	11669904	59296	12693047	9271476362.6667	8140749	-0.18455	0.0089587	-0.15327	0.42904	-0.45618	0.19536	-0.10962	0.056074	m0001	s04	m12	n01
1376.64	1273.2865	2378.0246	239.0678	426.4949	4268.164	1675.9837	1644.5756	10005.2511	8593.3496	13546.1799	1244.9494	1609.8184	1881.4351	10714.9269	1578.7343	16.1616	88.8889	-185.8586	-96.9697	92.9293	-329.2929	-26.936	-111.1111	0	0	0	0	0.86872	0	0	0.28957	-0.092964	199	-0.099162	1	0.99342	100	0.13387	197	0.98703	100	0.20546	4	0.2671	100	0.44212	100.3333	206	170	226	206	170	226	200.6667	200.6667	24674514016	9731096	3128020012	11295131	48152	10839950	9270755041.3333	7394411	-0.21739	-0.038968	-0.051998	-0.076608	-0.51788	-0.066115	-0.10278	-0.2202	m0001	s04	m12	n01
1346.7071	1478.1943	2172.6772	484.7405	1325.694	4379.0718	1665.8595	2063.1688	10092.1011	8368.1938	12737.4101	1263.153	1732.6339	1741.0086	10399.235	1578.9319	-88.8889	246.4646	28.2828	119.1919	-246.4646	250.5051	61.9529	41.0774	0	0	0	0	0.98582	0	0	0.32861	-0.087129	199	-0.10066	199	0.99183	100	0.72745	11	0.98577	100	0.30033	185	0.26801	166	0.67119	98.6667	220	194	256	220	194	256	223.3333	223.3333	24662323088	9042244	3125740656	10716705	131543	8517883	9265701996	6455377	-0.17076	0.12906	-0.18872	0.69294	-1.1496	0.31719	-0.076807	-0.0465	m0001	s04	m12	n01
987.4117	2238.2642	2594.0408	609.5358	1638.6873	4700.8137	1939.9056	2316.3456	8949.8716	8572.0712	13077.1757	1266.6667	1626.92	1821.865	10199.7062	1571.8172	-40.404	153.5354	88.8889	38.3838	-131.3131	-6.0606	67.3401	-32.9966	0	0	0	0	0.88129	0	0	0.29376	-0.090569	199	-0.099302	199	0.98912	100	0.74346	64	0.98409	100	0.6767	135	0.26642	166	0.80142	99.6667	172	240	284	172	240	284	232	232	24663795144	10252744	3132740996	10309306	194128	7802978	9268929628	6102137.3333	0.049354	-0.10531	-0.0068406	0.54923	-0.64818	0.15786	-0.020933	0.019635	m0001	s04	m12	n01
912.7123	1457.8	2581.2383	381.9586	730.6086	4045.1994	1650.5835	1719.2556	8355.3576	8399.7619	12325.8265	1134.4602	1414.2136	1809.4198	9693.6487	1452.6979	80	-230	-25	-165	235	-330	-58.3333	-86.6667	0	0	0	0	0.42441	0	0	0.14147	-0.091944	1	-0.1121	1	0.99371	81	0.88161	145	0.98646	81	0.66738	98	0.26322	27.6667	0.84515	108	132	192	272	132	192	272	198.6667	198.6667	19988628760	9406928	2541957148	8536853	97433	7278557	7513330945.3333	5304281	0.14007	0.1486	0.14143	1.4218	-1.6615	0.19932	0.14337	-0.013464	m0001	s04	m12	n01
