AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
31360.1014	528006.941	23483.7026	3068960.9046	56074.8302	67994.5829	194283.5817	1064343.4393	12120.606	16066.7295	18342.3779	21735.7965	13761.7388	9238.6102	15509.9045	14912.0485	517.1717	-3919.1919	703.0303	6349.4949	345.4545	1507.0707	-899.6633	2734.0067	0	0.98582	0	0.90438	0.95067	0.9765	0.32861	0.94385	0.90865	32	0.99936	100	0.56745	165	0.49781	59	0.5469	43	0.59895	8	0.82515	99	0.54789	36.6667	846	2140	788	846	2140	788	1258	1258	2449257764	56715508	25980930456	599536424	6957767	6848907	9495634576	204447699.3333	-0.048295	-0.65352	-0.2204	0.15837	0.3362	0.56946	-0.3074	0.35468	m0013	s04	m12	n03
28179.1818	1205722.5067	27117.1212	414675.7661	115450.7203	226580.3736	420339.6032	252235.62	12243.3243	17214.9336	16103.7545	23973.9505	11761.3474	9335.8655	15187.3375	15023.7211	452.5253	-8141.4141	246.4646	3517.1717	1440.404	2022.2222	-2480.8081	2326.5993	0	0.60984	0	0	0.72193	0.74148	0.20328	0.4878	0.93029	80	0.99958	100	0.84996	115	0.90428	58	0.9232	58	0.9188	99	0.92661	98.3333	0.91543	71.6667	778	4050	864	778	4050	864	1897.3333	1897.3333	2466224428	377380072	25661918820	1095055098	22980783	51428605	9501841106.6667	389821495.3333	-0.31265	0.29374	-0.63512	0.18793	0.23842	-0.085034	-0.21801	0.11377	m0013	s04	m12	n03
51080.2792	846759.0125	18734.1317	374267.7668	56989.8024	60706.8965	305524.4745	163988.1552	11858.4241	15941.5093	15008.0383	18263.9126	11805.0152	10085.5132	14269.3239	13384.8137	630.303	-5874.7475	96.9697	-1351.5152	913.1313	-131.3131	-1715.8249	-189.899	0	0	0	0	0	0	0	0	0.95658	91	0.99911	100	0.96217	100	0.92939	95	0.95166	100	0.94449	100	0.97262	97	0.94184	98.3333	926	3136	710	926	3136	710	1590.6667	1590.6667	2261363948	1178618416	25134757008	822750227	56003722	78200495	9524913124	318984814.6667	-0.038203	0.30624	-0.078465	0.21979	-0.58648	0.41438	0.063189	0.015894	m0013	s04	m12	n03
47524.3814	328822.663	25993.2521	1317340.612	76202.452	75920.1034	134113.4322	489821.0558	13159.9638	15902.3281	16301.4531	19576.4753	12112.1527	9796.7424	15121.2483	13828.4568	848.4848	-2545.4545	658.5859	-6810.101	-1452.5253	-2111.1111	-346.1279	-3457.9125	0	0	0	0.68008	0	0	0	0.22669	0.9866	100	0.99899	100	0.99155	100	0.92337	100	0.9396	100	0.9488	100	0.99238	100	0.93726	100	862	2038	708	862	2038	708	1202.6667	1202.6667	1978445472	2122926708	24576208228	389398151	59448863	44453312	9559193469.3333	164433442	-0.27499	-0.17699	0.69041	-0.43296	-0.79709	0.25626	0.07948	-0.32459	m0013	s04	m12	n03
29349.1701	79718.4238	16759.4117	726603.0671	125298.156	99051.7208	41942.3352	316984.3146	13914.5444	15696.9791	17278.3744	18213.7034	11705.8563	7094.7697	15629.966	12338.1098	-44.4444	-642.4242	246.4646	-6008.0808	-1971.7172	-1416.1616	-146.8013	-3131.9865	0	0	0	0.99538	0.43647	0.9648	0	0.79888	0.99734	100	0.99909	100	0.99839	100	0.81657	99	0.81966	100	0.89026	101	0.99827	100	0.84216	100	672	1276	590	672	1276	590	846	846	1807489952	2548072284	24286767416	80109872	25520504	13207194	9547443217.3333	39612523.3333	-0.42205	0.041874	0.29541	1.1966	0.64853	0.69814	-0.028255	0.84776	m0013	s04	m12	n03
31612.84	61500.1196	18278.6663	1300016.3656	274596.2307	112497.892	37130.542	562370.1628	12394.7203	14584.8406	16487.228	17356.5346	13536.3484	6630.1119	14488.9296	12507.665	-250.5051	1296.9697	24.2424	-5470.7071	-1121.2121	-1868.6869	356.9024	-2820.202	0	0	0	0.58424	0.99538	0.49992	0	0.69318	0.99684	100	0.99906	100	0.99862	100	0.90573	95	0.96938	96	0.8828	86	0.99817	100	0.9193	92.3333	682	1204	690	682	1204	690	858.6667	858.6667	1809192676	2470178400	24375326436	259138577	35684584	21177951	9551565837.3333	105333704	-0.38103	0.41868	-0.23449	-0.42975	-0.68182	-0.89447	-0.065611	-0.66868	m0013	s04	m12	n03
192067.0077	578137.0505	44930.9782	839149.6986	320989.6035	376541.2092	271711.6788	512226.8371	27955.3757	21997.6124	19385.2177	38319.0751	40255.5975	20218.7732	23112.7353	32931.1486	-2573.7374	3523.2323	-767.6768	-10311.1111	-1337.3737	-3828.2828	60.6061	-5158.9226	0	0	0	0	0.2864	0	0	0.095466	0.96987	100	0.99585	100	0.98289	100	0.83815	102	0.91362	79	0.88774	100	0.98287	100	0.87984	93.6667	2424	2996	1128	2424	2996	1128	2182.6667	2182.6667	2057826104	1858728704	24834202732	749603636	86072763	113363075	9583585846.6667	316346491.3333	-2.3705	0.37038	-0.3952	0.24413	-1.4381	-1.7798	-0.79845	-0.99124	m0013	s04	m12	n03
261914.56	1936229.0004	42532.8368	4936772.6481	509371.7353	679234.2824	746892.1324	2041792.8886	38594.5828	28352.5283	21773.8607	57931.1748	45998.3662	30145.5325	29573.6572	44691.6912	-808.0808	6755.5556	-1018.1818	3260.6061	36.3636	1612.1212	1643.0976	1636.3636	0	0	0	0	0.77801	0.84146	0	0.53983	0.96485	138	0.99432	100	0.86936	100	0.84268	112	0.87135	116	0.79871	110	0.94284	112.6667	0.83758	112.6667	2694	4150	850	2694	4150	850	2564.6667	2564.6667	2339693464	789665224	25375794548	1658572020	80087807	101586138	9501717745.3333	613415321.6667	-0.50456	0.23185	-0.33751	-0.92225	-1.3088	-0.95955	-0.20341	-1.0635	m0013	s04	m12	n03
151642.8832	632795.0428	34538.0408	5457018.393	281346.8889	111762.7172	272991.989	1950042.6664	27219.2148	24143.4769	18590.4505	47005.1448	25865.7138	21901.8933	23317.7141	31590.9173	472.7273	6084.8485	-157.5758	8068.6869	1519.1919	2452.5253	2133.3333	4013.468	0	0.24229	0	0	0.99538	0.94268	0.080764	0.64602	0.8368	125	0.99666	100	0.82383	112	0.86159	189	0.5875	197	0.74729	189	0.88576	112.3333	0.73213	191.6667	1836	3280	770	1836	3280	770	1962	1962	2465104248	152946116	25796228948	1394947587	29569442	11909070	9471426437.3333	478808699.6667	1.2191	-1.5812	0.63355	-1.2988	-2.3342	-0.46128	0.090477	-1.3648	m0013	s04	m12	n03
39338.4582	327290.8024	13448.0206	861449.3317	30754.0428	16359.4597	126692.4271	302854.2781	15547.0222	14891.0657	15929.4911	17430.2303	10521.1091	6178.1302	15455.8597	11376.4899	-88.8889	2464.6465	92.9293	1828.2828	527.2727	-115.1515	822.8956	746.8013	0	0.99971	0	0.49992	0.98959	0.43647	0.33324	0.64199	0.84221	165	0.99915	100	0.58626	46	0.37475	176	0.89203	83	0.41628	170	0.80921	103.6667	0.56102	143	748	2302	484	748	2302	484	1178	1178	2546998720	35218816	26019472996	293785532	3049892	4667055	9533896844	100500826.3333	0.084778	-0.45256	0.24542	0.34725	-0.3498	0.1419	-0.040788	0.046452	m0013	s04	m12	n03
29618.0784	39771.3115	15553.6368	374734.0819	48397.6456	16203.4419	28314.3422	146445.0565	14637.2708	12180.2622	16199.2143	13467.7317	11051.9983	6442.8176	14338.9158	10320.8492	-383.8384	-117.1717	-12.1212	3092.9293	-187.8788	713.1313	-171.0438	1206.0606	0	0.32744	0	0.49992	0.95067	0.82675	0.10915	0.75911	-0.010639	1	0.99944	100	-0.099444	199	0.49093	130	0.68268	108	0.35307	98	0.29645	100	0.50889	112	756	882	492	756	882	492	710	710	2554879272	9046768	25958423020	64784161	4837721	2156933	9507449686.6667	23926271.6667	0.39818	1.3558	0.1767	-0.87659	-0.46722	0.064791	0.64355	-0.42634	m0013	s04	m12	n03
21872.519	18330.2466	14970.3612	21912.2057	50249.5038	11752.6371	18391.0423	27971.4489	13395.2127	12011.6036	15989.9106	8753.6002	11723.4219	6703.6789	13798.909	9060.2337	441.3793	710.3448	-958.6207	-1568.9655	510.3448	282.7586	64.3678	-258.6207	0	0.28999	0	0	0.8663	0.99481	0.096662	0.62037	-0.17508	117	0.99962	59	-0.12903	117	0.54284	104	0.66741	101	0.86542	56	0.23184	97.6667	0.69189	87	608	550	476	608	550	476	544.6667	544.6667	1490040604	2936072	15315517664	5669211	3168842	683240	5602831446.6667	3173764.3333	0.51017	0.39091	0.16064	-0.84675	-0.86276	-0.6082	0.35391	-0.77257	m0013	s04	m12	n03
