AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
148696.3863	2261679.4549	151122.8198	997416.9425	559160.5757	6328892.5151	853832.887	2628490.0111	14788.912	29659.1274	23691.1781	24316.7814	12474.5559	28694.6586	22713.0725	21828.6653	3038.3838	-6472.7273	3397.9798	-832.3232	3903.0303	-17135.3535	-12.1212	-4688.2155	0.080793	0	0	0.99971	0.9765	0.43647	0.026931	0.80423	0.93971	94	0.96339	100	0.99357	100	0.84997	78	0.87156	29	0.96056	24	0.96556	98	0.89403	43.6667	1740	4328	1946	1740	4328	1946	2671.3333	2671.3333	176204040	20546860700	10496175092	122448517	86325009	903120585	10406413277.3333	370631370.3333	1.8563	-0.83178	1.5819	0.61621	0.37731	-1.4646	0.86881	-0.15704	m0003	s04	m12	n04
3002628.4327	3467926.3269	492983.2501	3501475.4484	1672858.5466	23495415.4259	2321179.3366	9556583.1403	20322.5307	43687.6332	28611.8715	30047.0607	17819.6351	34983.0724	30874.0118	27616.5894	11608.0808	4872.7273	1191.9192	-9761.6162	-6371.7172	-23775.7576	5890.9091	-13303.0303	0.99971	0	0	0.93407	0.88129	0	0.33324	0.60512	0.6575	55	0.60701	48	0.992	100	0.88472	74	0.75464	111	0.32091	135	0.75217	67.6667	0.65342	106.6667	5946	6564	2420	5946	6564	2420	4976.6667	4976.6667	312899076	21526438860	9237331448	375462567	180576741	8019080612	10358889794.6667	2858373306.6667	0.5779	0.53807	-0.26826	0.080365	-0.85099	0.29436	0.28257	-0.15876	m0003	s04	m12	n04
5238304.3632	10482098.697	2487550.636	1019050.6004	2115474.0052	7165605.8799	6069317.8987	3433376.8285	21045.559	48473.8563	30929.7542	30128.9954	19826.6222	31190.7005	33483.0565	27048.7727	14020.202	16064.6465	-6993.9394	-1197.9798	-5490.9091	8440.404	7696.9697	583.8384	0	0	0	0	0.72193	0	0	0.24064	-0.071518	1	-0.085163	199	0.91107	100	0.91165	92	0.96092	114	0.92038	123	0.25146	100	0.93098	109.6667	6990	10306	4794	6990	10306	4794	7363.3333	7363.3333	2041917420	13069404492	11019711056	712874444	398238763	10748773673	8710344322.6667	3953295626.6667	-0.18794	-0.21183	-0.50303	0.37832	0.60519	0.64475	-0.30093	0.54275	m0003	s04	m12	n04
976206.4469	1346995.7576	1068556.8178	661700.4218	942301.8322	10478115.1696	1130586.3407	4027372.4745	17496.2507	42688.6875	35731.5015	29453.5896	18845.3783	26663.0452	31972.1466	24987.3377	6848.4848	7301.0101	-6242.4242	3856.5657	4262.6263	22222.2222	2635.6902	10113.8047	0	0	0	0	0	0	0	0	-0.086684	1	-0.080591	199	0.97466	100	0.95293	101	0.94012	102	0.97847	104	0.26913	100	0.95717	102.3333	3654	4504	3922	3654	4504	3922	4026.6667	4026.6667	4627603632	6031285384	15169618256	673466128	360018839	4101631209	8609502424	1711705392	-0.91269	-0.34878	0.82568	-0.29388	-0.18239	-0.51785	-0.14527	-0.33137	m0003	s04	m12	n04
39180.042	453169.4238	296405.0469	682989.4743	297400.4582	2111331.404	262918.1709	1030573.7789	12203.5266	33363.5015	33869.5775	23808.597	16327.1726	13829.7878	26478.8685	17988.5191	824.2424	3284.8485	-3062.6263	2674.7475	2309.0909	8266.6667	348.8215	4416.835	0	0	0	0.14144	0.60984	0	0	0.25043	-0.09409	1	-0.092944	199	0.99282	100	0.94168	121	0.96647	120	0.9017	100	0.2686	100	0.93662	113.6667	804	2742	1858	804	2742	1858	1801.3333	1801.3333	5846524368	4965212856	16719555228	257234366	70520490	479788834	9177097484	269181230	-0.38876	-0.6081	0.31056	-0.092444	-0.18422	-0.57358	-0.22877	-0.28341	m0003	s04	m12	n04
19256.764	998360.4602	149670.9733	353295.509	335975.9798	1707960.9506	389096.0659	799077.4798	20256.5365	30470.6516	29278.5439	23437.568	13470.0416	20145.7317	26668.5773	19017.7804	-323.2323	7559.596	-238.3838	6856.5657	3711.1111	11709.0909	2332.6599	7425.5892	0	0	0	0.55744	0.93407	0.99538	0	0.82896	-0.047942	1	-0.097576	199	0.9862	100	0.44911	140	0.3674	100	0.82082	100	0.28023	100	0.54578	113.3333	822	4844	1566	822	4844	1566	2410.6667	2410.6667	6035995604	4020878612	17429367508	57473253	34759798	191068291	9162080574.6667	94433780.6667	0.022217	1.4587	0.65308	0.74796	0.11639	1.6829	0.71135	0.84909	m0003	s04	m12	n04
950061.4444	4382968.9741	935799.6263	3508597.1332	731488.3373	20195506.9773	2089610.0149	8145197.4826	22545.1287	38885.9197	31016.685	27383.3024	17891.604	31460.4385	30815.9111	25578.4483	-5212.1212	-10476.7677	6234.3434	9424.2424	1060.6061	22222.2222	-3151.5152	10902.3569	0	0	0	0.9648	0	0.24229	0	0.40236	-0.096794	199	-0.079951	1	0.92979	100	0.8919	105	0.9541	100	0.98647	90	0.25102	100	0.94416	98.3333	3124	8866	3686	3124	8866	3686	5225.3333	5225.3333	5018025324	4649377316	16468197252	563267691	237362563	5039278551	8711866630.6667	1946636268.3333	-0.81829	-0.51546	1.2741	0.050892	0.26115	0.092414	-0.019887	0.13482	m0003	s04	m12	n04
4508325.3349	12287251.6541	2331752.2792	645930.4198	2557785.6529	2215603.6469	6375776.4228	1806439.9065	24546.7684	45019.6096	43139.2764	29644.5611	36897.3569	29504.4527	37568.5515	32015.4569	-13567.6768	-24812.1212	6836.3636	-2412.1212	-5664.6465	6228.2828	-10514.4781	-616.1616	0	0	0	0	0.93407	0	0	0.31136	-0.027267	199	-0.08492	1	0.89693	105	0.84861	132	0.97768	97	0.80479	67	0.26158	101.6667	0.87702	98.6667	6844	12360	4946	6844	12360	4946	8050	8050	2406794648	11499777000	12273579388	1016521262	304621076	10210626662	8726717012	3843923000	-0.18021	0.44885	-0.39514	-0.30874	-0.51526	-1.3881	-0.042166	-0.73738	m0003	s04	m12	n04
3502629.6566	2141117.7438	274784.0303	1658577.3231	961768.6461	10191665.1607	1972843.8102	4270670.3766	27181.0391	46023.1123	43728.8061	30079.0272	35344.4065	28099.6279	38977.6525	31174.3539	-12323.2323	-4165.6566	957.5758	-7860.6061	-1557.5758	-19888.8889	-5177.1044	-9769.0236	0.97095	0	0	0.36592	0.60984	0	0.32365	0.32525	0.51804	159	0.56289	162	0.99455	100	0.32154	177	0.95785	100	0.11015	19	0.69183	140.3333	0.46318	98.6667	6384	5292	1994	6384	5292	1994	4556.6667	4556.6667	448689552	19692983792	9883126348	543478675	180404304	6689566529	10008266564	2471149836	0.42054	0.59835	0.31395	0.11099	1.088	-0.45386	0.44428	0.24838	m0003	s04	m12	n04
417875.6893	692629.697	120700.6966	1172783.9293	230764.5231	7114650.006	410402.0276	2839399.4861	19361.0251	45501.3464	28634.9931	30964.8873	14342.8017	25402.6325	31165.7882	23570.1071	-4371.7172	4084.8485	-1187.8788	-4032.3232	1379.798	-16036.3636	-491.5825	-6229.6296	0.469	0	0	1	0	0.32744	0.15633	0.44248	0.89228	112	0.88927	109	0.99816	100	0.80247	157	0.66497	104	-0.0026939	5	0.92657	107	0.48825	88.6667	2440	3216	1468	2440	3216	1468	2374.6667	2374.6667	137264708	20651063496	10191790752	116645834	112926667	1344587099	10326706318.6667	524719866.6667	1.4068	-0.37866	0.20533	0.049991	0.044769	0.66835	0.41115	0.25437	m0003	s04	m12	n04
