AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
80313.4529	33545.042	71433.1067	575011.0723	120758.9304	271565.7708	61763.8672	322445.2578	12065.143	13046.6142	15266.7328	15637.4583	7705.6191	6683.9473	13459.4967	10009.0082	-775.7576	-32.3232	2084.8485	1587.8788	-591.9192	3141.4141	425.5892	1379.1246	0	0.99277	0	0.94268	0.95067	0.97095	0.33092	0.95477	0.30399	7	0.99147	100	0.3929	22	0.74357	38	0.91321	89	0.8123	25	0.56279	43	0.82303	50.6667	1036	690	1402	1036	690	1402	1042.6667	1042.6667	481431224	3589076	27618277900	82355928	16542013	38116223	9367766066.6667	45671388	-0.64579	0.21922	0.36918	-0.0093264	-0.073944	0.76594	-0.019128	0.22756	m0004	s01	m13	n03
110006.0844	1254830.3754	278914.4339	813753.7269	116894.7607	220359.812	547916.9646	383669.4332	14662.9747	16463.7833	18152.7525	26641.2	16798.4246	9928.4715	16426.5035	17789.3654	-2226.2626	-5406.0606	-1373.7374	5466.6667	119.1919	416.1616	-3002.0202	2000.6734	0	0.9648	0	0	0	0	0.3216	0	0.97462	32	0.99206	100	0.59954	156	-0.009374	1	0.93816	108	-0.016932	199	0.85541	96	0.30395	102.6667	1412	3276	2006	1412	3276	2006	2231.3333	2231.3333	652712292	173961732	26974542216	439467066	69236861	121977687	9267072080	210227204.6667	0.24283	-0.79525	0.20042	0.25899	-0.1995	-0.07056	-0.11733	-0.0036898	m0004	s01	m13	n03
101617.0198	2505485.9293	311693.4044	2177100.8262	2565143.8784	1117405.5269	972932.1178	1953216.7438	14429.0392	17655.697	18273.1243	29414.6394	23710.1692	13068.4136	16785.9535	22064.4074	905.0505	-10161.6162	-1038.3838	10218.1818	7785.8586	-4983.8384	-3431.6498	4340.0673	0	0.19439	0	0	0.98582	0.99277	0.064797	0.65953	0.96742	74	0.99501	100	0.88346	106	0.85513	30	0.81119	158	0.72691	170	0.94863	93.3333	0.79774	119.3333	1330	5464	2006	1330	5464	2006	2933.3333	2933.3333	743104880	1049442588	27352831848	1745211125	266267940	118228608	9715126438.6667	709902557.6667	0.42673	0.26735	0.54175	0.087272	0.61614	-0.024855	0.41194	0.22618	m0004	s01	m13	n03
1056289.8792	1908631.1964	505886.5176	1449470.899	1748374.0521	121395.1499	1156935.8644	1106413.367	15880.8696	16987.3631	15875.6277	24132.4125	20919.0552	11683.5203	16247.9535	18911.6627	6513.1313	-8876.7677	4715.1515	-2933.3333	6810.101	-2147.4747	783.8384	576.431	0.19439	0	0	0	0.36592	0.2864	0.064797	0.21744	0.86475	67	0.89098	99	0.95684	100	0.98095	77	0.070571	196	0.20516	7	0.90419	88.6667	0.4189	93.3333	3578	4624	2470	3578	4624	2470	3557.3333	3557.3333	431408476	3022025436	26205834676	2344327188	901430380	71622696	9886422862.6667	1105793421.3333	0.30053	0.21839	0.25357	-0.53645	-0.91144	1.4496	0.2575	0.00058763	m0004	s01	m13	n03
825311.638	494809.2105	393238.038	3586684.8865	1015312.1531	90390.0666	571119.6288	1564129.0354	14827.2749	16114.9908	15141.2474	19568.8786	13400.6633	7231.3012	15361.171	13400.2811	5903.0303	-5038.3838	3745.4545	-12761.6162	-4991.9192	1688.8889	1536.7003	-5354.8822	0.9974	0	0	0.24229	0	0	0.33247	0.080764	0.63565	47	0.57538	48	0.99047	100	0.92638	100	0.29082	196	-0.020801	1	0.73383	65	0.3988	99	3002	2608	2058	3002	2608	2058	2556	2556	83590432	5067235040	22599931856	1033851034	919746236	45950289	9250252442.6667	666515853	-0.43918	0.78822	-0.60968	0.48628	-0.58067	-0.030271	-0.086881	-0.041555	m0004	s01	m13	n03
117883.1236	42492.6913	10961.5883	519001.5647	902764.2626	31018.9951	57112.4677	484261.6075	11370.7759	13311.4973	15367.2878	15815.1187	11202.5069	6123.9718	13349.8537	11047.1991	1919.1919	-1470.7071	573.7374	-4719.1919	-6240.404	1414.1414	340.7407	-3181.8182	0	0	0	0.95804	0	0.40218	0	0.45341	-0.093243	199	-0.099975	1	0.99965	100	0.91107	100	0.62914	182	0.031879	4	0.26881	100	0.52403	95.3333	1256	868	486	1256	868	486	870	870	94251268	6022335644	21076168988	72452009	244027758	9342399	9064251966.6667	108607388.6667	-0.72576	1.0369	-0.13935	0.53742	0.65941	-0.45132	0.057276	0.24851	m0004	s01	m13	n03
10224.5248	9082.8812	7779.6085	40219.9895	99799.4489	18729.2981	9029.0048	52916.2455	10558.7725	11036.3953	15052.6618	13798.0236	9284.9612	4972.7337	12215.9432	9351.9062	197.9798	-12.1212	-121.2121	-452.5253	-2236.3636	436.3636	21.5488	-750.8418	0	0	0	0.70147	0.88129	0.99538	0	0.85938	-0.10033	199	-0.10022	199	0.99994	100	0.20189	12	0.70741	142	0.65965	184	0.26647	166	0.52298	112.6667	478	370	510	478	370	510	452.6667	452.6667	151314924	6241488412	21265000852	6369422	14538836	1999133	9219268062.6667	7635797	0.040305	-0.026307	0.16622	0.8717	0.44574	-0.5508	0.060073	0.25554	m0004	s01	m13	n03
28973.2828	28536.7337	29770.5451	510897.4807	398285.6415	42637.3842	29093.5205	317273.5022	10348.4347	11015.6546	16312.2065	14240.5879	8954.588	5014.9272	12558.7653	9403.3677	-703.0303	937.3737	541.4141	-5575.7576	-4507.0707	1816.1616	258.5859	-2755.5556	0	0	0	0.19439	0.72193	0.24229	0	0.3862	-0.094933	1	-0.09862	1	0.99988	100	0.96623	100	0.008907	196	0.75353	17	0.26878	34	0.57622	104.3333	762	684	750	762	684	750	732	732	134360444	6145371712	21013391804	90116537	64038823	7448154	9097707986.6667	53867838	-0.49811	1.0003	0.64562	-1.8311	-1.1497	1.7497	0.38259	-0.41038	m0004	s01	m13	n03
491238.1329	704415.2663	593920.8065	8356060.4052	1738199.2197	195821.0966	596524.7352	3430026.9071	11883.8826	14635.5593	18165.524	25225.9927	13783.8289	6379.7343	14894.9887	15129.852	-4501.0101	5381.8182	-4068.6869	-12747.4747	-6078.7879	1197.9798	-1062.6263	-5876.0943	0.74148	0	0	0	0	0	0.24716	0	0.46689	179	0.41585	179	0.98659	100	0.98943	100	-0.004769	199	-0.004769	199	0.62311	152.6667	0.32663	166	2306	2860	2584	2306	2860	2584	2583.3333	2583.3333	73212356	5219119896	22367327248	2178055041	621882195	63491826	9219886500	954476354	-0.92358	1.2742	-0.88492	-0.22028	-0.02403	-0.011805	-0.17811	-0.085372	m0004	s01	m13	n03
1133045.9539	2749086.5471	782261.5253	3442999.3196	2092052.1797	981361.5277	1554798.0088	2172137.6757	13250.7747	26380.3416	21623.2572	41664.5915	22443.8694	11919.3417	20418.1245	25342.6009	-6537.3737	9826.2626	-4371.7172	3383.8384	5056.5657	-6519.1919	-360.9428	640.404	0.86872	0	0	0	0.52936	0.91493	0.28957	0.48143	0.83114	146	0.7863	121	0.9373	100	0.97265	114	0.6442	21	0.6417	20	0.85158	122.3333	0.75285	51.6667	3318	5424	2908	3318	5424	2908	3883.3333	3883.3333	202832416	2969632312	26233066420	3084982296	674706217	103518302	9801843716	1287735605	0.29655	0.080483	0.71856	0.27891	0.41758	-0.85704	0.3652	-0.053519	m0004	s01	m13	n03
