AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
236307.3632	245790.8687	686727.2772	1049648.6307	777113.2388	154324.0974	389608.503	660361.989	18557.647	24062.6119	20598.166	33223.0357	26950.8044	10452.2193	21072.8083	23542.0198	-529.2929	3030.303	-4800	6575.7576	4169.697	705.0505	-766.33	3816.835	0	0	0	0.40218	0.79504	0.24229	0	0.47984	-0.090604	199	-0.067879	1	0.97695	100	0.72043	31	0.9062	89	0.87231	35	0.27282	100	0.83298	51.6667	2212	2042	2884	2212	2042	2884	2379.3333	2379.3333	25109266008	1062977280	2312225028	344580794	100209046	36988094	9494822772	160592644.6667	-1.0618	0.54159	-1.3576	-0.36795	0.52193	0.58983	-0.62593	0.24794	m0003	s04	m18	n06
755675.659	562670.6663	3116888.1822	1490558.7292	12289804.6703	224738.442	1478411.5025	4668367.2805	22677.1812	25042.0576	31531.1871	39375.4782	50499.733	15369.1282	26416.8086	35081.4464	-6307.0707	3042.4242	-14218.1818	-5050.5051	24250.5051	1822.2222	-5827.6094	7007.4074	0	0	0.40218	0.14144	0.79504	0.19439	0.13406	0.37696	-0.090404	199	0.081108	6	0.91832	126	0.91665	66	0.95553	92	0.77496	118	0.30301	110.3333	0.88238	92	3542	2706	7112	3542	2706	7112	4453.3333	4453.3333	26897914152	1540249884	1416037148	850923451	2009912824	132356352	9951400394.6667	997730875.6667	-0.7014	-0.41689	-1.2314	0.20457	1.1852	-0.52885	-0.78324	0.28697	m0003	s04	m18	n06
3384708.9855	6070278.8731	4568909.8743	17130358.5328	27374085.3272	3908532.2501	4674632.5776	16137658.7034	73232.9782	70962.8328	49552.6982	117758.7741	125825.197	40095.2502	64582.8364	94559.7405	3890.9091	-6610.101	-10133.3333	-8525.2525	-2292.9293	-4513.1313	-4284.1751	-5110.4377	0	0.32744	0.85545	0.70147	0	0.91493	0.3943	0.5388	0.012907	9	0.085959	4	0.82173	155	0.86476	53	0.47481	73	0.51304	131	0.30686	56	0.61754	85.6667	8158	10106	7652	8158	10106	7652	8638.6667	8638.6667	26348324500	2951907988	650675500	2847320051	7996502253	386948512	9983635996	3743590272	0.51683	-0.38388	-0.27461	0.15395	0.60808	-0.93095	-0.047219	-0.056308	m0003	s04	m18	n06
2967018.0925	10333028.7677	7028177.5236	31480271.2423	41556922.6969	3403227.2011	6776074.7946	25480140.3801	82173.8586	93819.2373	55225.4809	163302.5784	142677.8996	47246.4418	77072.8589	117742.3066	6496.9697	-9309.0909	-690.9091	1735.3535	-30975.7576	-8731.3131	-1167.6768	-12657.2391	0	0.60984	0.88129	0.94268	0.77801	0.6577	0.49704	0.7928	0.062778	10	0.84652	46	0.29981	140	0.82668	171	0.53776	16	0.35234	164	0.40304	65.3333	0.57226	117	8158	11268	8808	8158	11268	8808	9411.3333	9411.3333	23492741060	2895435832	1012110028	3805604103	6341022009	809560137	9133428973.3333	3652062083	-0.512	-0.43515	0.23145	-0.045871	0.7504	0.66533	-0.23857	0.45662	m0003	s04	m18	n06
1723502.463	5778330.6263	2313983.4905	30790115.9163	6012825.2238	2460343.4193	3271938.8599	13087761.5198	56784.8038	91192.2201	62307.5591	176266.944	107708.9888	38811.3177	70094.861	107595.7502	-5995.9596	-4525.2525	-2743.4343	15458.5859	-8438.3838	2852.5253	-4421.5488	3290.9091	0	0.49992	0	0.98582	0.91493	0.55744	0.16664	0.81939	0.0070045	2	0.94831	97	0.057983	198	0.5462	113	0.51605	141	0.78707	150	0.33777	99	0.61644	134.6667	5080	9326	5558	5080	9326	5558	6654.6667	6654.6667	23831096088	1882639536	1797545340	3103907397	712294494	574970537	9170426988	1463724142.6667	-0.27266	-0.65519	-0.37485	0.23918	-0.035667	-0.36549	-0.43423	-0.053991	m0003	s04	m18	n06
1485893.8246	3335327.0541	2823152.404	15297578.7445	2665256.6112	577778.7935	2548124.4276	6180204.7164	48064.8384	71716.8281	54139.5429	146328.9983	84232.3674	29193.9318	57973.7364	86585.0992	-2569.697	2153.5354	840.404	3460.6061	-68.6869	6018.1818	141.4141	3136.7003	0	0.24229	0	0.84146	0.52936	0.99538	0.080764	0.78873	-0.037521	199	0.88274	117	-0.049336	1	0.74075	89	0.80533	160	0.7925	169	0.2653	105.6667	0.77952	139.3333	5080	7490	6046	5080	7490	6046	6205.3333	6205.3333	25672150432	1317677724	1140327688	1894605003	572189421	61125254	9376718614.6667	842639892.6667	0.64532	0.41185	-1.2086	0.096932	-0.76547	-1.5614	-0.050472	-0.7433	m0003	s04	m18	n06
257384.0885	694648.5511	149403.2529	3120535.4444	858414.6364	87006.9398	367145.2975	1355319.0069	29115.0834	31003.1605	22347.4853	75804.7039	47860.5508	11873.2362	27488.5764	45179.497	2323.2323	4210.101	1810.101	-9620.202	4608.0808	-400	2781.1448	-1804.0404	0	0.14144	0	0.93407	0.63431	0.9974	0.047147	0.85526	0.0078274	199	0.97636	100	0.11744	2	0.68762	169	0.42102	134	0.35673	67	0.36721	100.3333	0.48846	123.3333	2402	4236	1804	2402	4236	1804	2814	2814	26619980340	576875904	372431972	332426418	154089018	9141344	9189762738.6667	165218926.6667	0.73625	-0.026855	0.0011471	-0.14314	-0.90402	0.76101	0.23685	-0.095381	m0003	s04	m18	n06
138733.7257	167206.663	243186.3451	1251837.3535	296694.2925	39221.861	183042.2446	529251.169	24491.1363	18170.9503	21710.7896	26626.4166	20078.4119	7497.9054	21457.6254	18067.578	-226.2626	1353.5354	-4812.1212	5040.404	5082.8283	995.9596	-1228.2828	3706.3973	0	0	0	0.88129	0.88129	0.9974	0	0.91999	-0.10038	199	0.96905	100	-0.082401	199	0.45755	17	0.56793	23	0.74399	108	0.26209	166	0.58983	49.3333	1806	1670	2754	1806	1670	2754	2076.6667	2076.6667	27223754700	568831660	387465792	180181898	33804602	3899246	9393350717.3333	72628582	-1.583	0.74779	-1.7739	0.80995	0.40896	0.13196	-0.86973	0.45029	m0003	s04	m18	n06
2001752.9903	1860246.6566	1746806.4792	3305589.4137	3856910.7677	1351052.5531	1869602.042	2837850.9115	49707.6707	48698.6031	33168.9279	45351.8189	55765.0265	25576.7729	43858.4005	42231.2061	8840.404	4335.3535	319.1919	-9408.0808	-1107.0707	7931.3131	4498.3165	-861.2795	0	0.32744	0.14144	0.82675	0.91493	0.43647	0.1563	0.72605	-0.063144	199	0.91076	112	-0.056835	1	0.8733	69	0.86268	36	0.93092	93	0.26359	104	0.88897	66	6264	6066	4778	6264	6066	4778	5702.6667	5702.6667	26381102716	847278420	738022808	347863136	608637766	239395598	9322134648	398632166.6667	2.059	0.061457	-0.24467	-0.88238	0.91182	0.87705	0.62525	0.30216	m0003	s04	m18	n06
2914028.6752	3857142.4141	2073703.9935	6980790.2509	18414827.5354	1244245.0355	2948291.6943	8879954.2739	50623.2988	54434.0505	36372.506	52923.0354	59520.0603	27444.3643	47143.2851	46629.1533	1995.9596	6000	6824.2424	-7232.3232	-19486.8687	3800	4940.0673	-7639.7306	0	0.32744	0.14144	0.79504	0.9974	0	0.1563	0.59748	-0.068946	199	0.8777	167	-0.028109	1	0.82185	82	0.38594	34	0.76093	53	0.26022	122.3333	0.65624	56.3333	6264	6822	4778	6264	6822	4778	5954.6667	5954.6667	23833734108	1870659324	648853992	1404276624	1867077882	828119929	8784415808	1366491478.3333	0.68612	-0.71074	-0.44022	0.18251	-0.24756	-0.71524	-0.15494	-0.2601	m0003	s04	m18	n06
1333275.8186	959501.5156	1676665.941	3424120.5556	4813925.2197	3545749.0582	1323147.7584	3927931.6111	37377.0523	43661.4154	41670.1041	58699.8838	60115.9755	27727.2939	40902.8573	48847.7177	-8165.6566	4690.9091	4298.9899	-1686.8687	-1381.8182	-12200	274.7475	-5089.5623	0	0	0.88129	0.24229	0	0.72193	0.29376	0.32141	-0.076424	199	0.72755	157	0.51729	30	0.91033	74	0.22501	18	0.21973	16	0.38947	128.6667	0.45169	36	4454	3180	5262	4454	3180	5262	4298.6667	4298.6667	23786003668	3025978660	185374576	1601155664	2976028627	745123120	8999118968	1774102470.3333	1.124	-0.52776	0.61202	0.21964	0.71665	-0.90484	0.40274	0.010485	m0003	s04	m18	n06
338445.8743	751918.1976	3884806.3107	6598858.0342	5738561.812	3604039.3813	1658390.1275	5313819.7425	41508.0374	47130.7659	54362.0188	92568.8714	83157.5236	37910.7191	47666.9407	71212.3714	1183.8384	-1741.4141	9284.8485	-4777.7778	10571.7172	-7898.9899	2909.0909	-701.6835	0	0	0.72193	0.55744	0.24229	0.88129	0.24064	0.56034	-0.092756	1	0.087902	183	0.92347	45	0.76353	114	0.63466	79	0.77413	66	0.30621	76.3333	0.72411	86.3333	2668	3180	6290	2668	3180	6290	4046	4046	25820662964	3104259820	792967172	1603658695	2326821201	412757779	9905963318.6667	1447745891.6667	-0.11433	-0.46035	0.13073	0.14847	0.41969	0.42206	-0.14798	0.33008	m0003	s04	m18	n06
