AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
227493.4541	2612973.8388	960922.4481	7183051.842	485552.0504	238565.2057	1267129.9137	2635723.0327	26900.0094	78850.4889	35152.5851	97481.4419	14919.4335	19776.5395	46967.6945	44059.1383	-2690.9091	9907.0707	323.2323	7214.1414	2935.3535	-620.202	2513.1313	3176.431	0.2864	0.58424	0	0.85545	0.95067	0.77801	0.29021	0.86138	0.28731	5	0.84172	104	0.23538	6	0.86787	100	0.68718	114	0.64089	147	0.4548	38.3333	0.73198	120.3333	2300	6404	3812	2300	6404	3812	4172	4172	64380164	676126516	28712199212	1121354750	70299935	34316088	9817568630.6667	408656924.3333	0.16798	-0.55577	-1.1339	-0.81556	-0.30585	0.0034635	-0.50723	-0.37265	m0006	s02	m22	n04
292363.4986	1334831.539	273323.7996	3373887.3595	421679.5883	236844.4764	633506.2791	1344137.1414	37440.3013	59121.0093	29055.2939	71687.4079	18860.3159	16496.2806	41872.2015	35681.3348	2622.2222	-2816.1616	-2024.2424	8197.9798	3725.2525	-3468.6869	-739.3939	2818.1818	0.43647	0	0	0.9974	0.89317	0.469	0.14549	0.78652	0.13771	197	0.82499	96	-0.095956	199	0.58103	102	0.69238	11	0.8253	15	0.28891	164	0.69957	42.6667	2796	5046	1868	2796	5046	1868	3236.6667	3236.6667	68959732	647247660	27921804152	336946135	49294486	46604872	9546003848	144281831	0.72746	0.48875	0.21174	0.48497	0.88762	-1.4462	0.47598	-0.024526	m0006	s02	m22	n04
2208447.2642	9846513.0808	1458978.4711	33201053.5556	2869352.3413	5192298.8986	4504646.2721	13754234.9318	93849.7919	145463.4613	67872.1198	165278.5955	40317.1468	36618.1166	102395.1243	80737.953	11490.9091	-12298.9899	-2371.7172	13919.1919	-1393.9394	-9442.4242	-1059.9327	1027.6094	0.98145	0.85545	0	0.77801	0.469	0.2864	0.6123	0.51113	0.54765	20	0.50537	76	0.40089	176	0.9441	102	0.5865	40	0.0037297	199	0.48464	90.6667	0.51144	113.6667	7690	14542	5930	7690	14542	5930	9387.3333	9387.3333	218636596	1049887020	28758055880	5306867438	607745561	1141279598	10008859832	2351964199	1.2282	-1.3048	0.85011	0.73798	0.58157	-0.46602	0.25781	0.28451	m0006	s02	m22	n04
5724481.7661	21252284.459	9413286.3075	36655222.149	12878152.4016	4609580.6136	12130017.5108	18047651.7214	126021.3867	229539.0515	111841.8653	222635.9151	83032.1101	52015.328	155800.7678	119227.7844	4404.0404	-9951.5152	9923.2323	-20008.0808	-27797.9798	6610.101	1458.5859	-13731.9865	0.82675	0.91493	0	0.52936	0.82675	0.49992	0.58056	0.61867	0.4577	39	0.15634	26	0.66409	126	0.68778	100	0.21296	183	0.42837	164	0.42604	63.6667	0.44304	149	8446	17984	12502	8446	17984	12502	12977.3333	12977.3333	820316580	2660388776	26850790188	9452922533	1397189914	1309952353	10110498514.6667	4053354933.3333	-0.072326	-0.23797	0.61598	-0.17903	-1.7904	0.0041163	0.10189	-0.65511	m0006	s02	m22	n04
12692070.9899	21341767.0723	33525136.0529	90057478.3939	31876399.7757	21517138.1459	22519658.0384	47817005.4385	162784.0461	292743.324	248429.9694	338787.5112	127781.9544	103068.1485	234652.4465	189879.2047	-18412.1212	-14771.7172	8185.8586	-26375.7576	-9191.9192	3139.3939	-8332.6599	-10809.4276	0.92482	0.72193	0	1	0.88129	0.99885	0.54892	0.96005	0.30438	158	0.35386	186	0.76708	124	0.58586	101	0.91954	53	0.47689	45	0.47511	156	0.66077	66.3333	14422	17984	24480	14422	17984	24480	18962	18962	1541652024	4183740192	31973826620	8933305170	4747685799	2400358496	12566406278.6667	5360449821.6667	-0.13832	0.34456	-1.2307	-0.45256	-0.52327	0.81044	-0.34149	-0.055129	m0006	s02	m22	n04
13868715.9091	16553824.842	27585095.9107	46680917.9332	15782053.8056	60417879.137	19335878.8873	40960283.6253	149796.7107	252395.5145	238071.3075	348700.3037	114354.4357	102978.5915	213421.1776	188677.777	3769.697	5519.1919	2658.5859	38038.3838	4280.8081	-25872.7273	3982.4916	5482.1549	0.89317	0.70147	0	0.6577	0.2864	0.9765	0.53155	0.6402	0.65199	132	0.68823	140	0.8178	91	0.66806	110	0.5626	37	0.68287	30	0.71934	121	0.63784	59	15548	17744	22436	15548	17744	22436	18576	18576	1443143500	3124869480	31134026932	7546933437	5480244383	6412297812	11900679970.6667	6479825210.6667	1.0434	0.34521	-1.882	-0.23259	-0.57706	0.33493	-0.16445	-0.15824	m0006	s02	m22	n04
26040788.64	50957532.4683	5523201.3883	125093240.3308	13729851.2254	8585354.709	27507174.1655	49136148.7551	145232.2306	362193.6956	106833.105	436997.0534	99291.5592	76115.8261	204753.0104	204134.8129	-15341.4141	13870.7071	8197.9798	1327.2727	8149.4949	-6454.5455	2242.4242	1007.4074	0.43647	0.76017	0	0.74148	0.19439	0	0.39888	0.31196	0.78607	45	0.71587	104	0.60693	100	0.54036	53	0.50395	163	0.89058	119	0.70296	83	0.64496	111.6667	19210	35732	9438	19210	35732	9438	21460	21460	6043620784	7478659004	21527855920	14351729885	4429113351	5782076603	11683378569.3333	8187639946.3333	-0.16889	-1.7508	0.22687	0.71835	-0.85692	-0.13061	-0.56429	-0.089728	m0006	s02	m22	n04
11762173.1115	55057944.1875	6408196.8954	123884246.9773	13693498.9592	5421512.8908	24409438.0648	47666419.6091	139665.8002	345065.8681	84034.548	407934.9354	88591.9006	68401.589	189588.7388	188309.475	-27551.5152	7810.101	4016.1616	-48581.8182	13339.3939	8852.5253	-5241.7508	-8796.633	0.19439	0.99885	0	0.70147	0.19439	0	0.39775	0.29862	0.80691	177	0.91638	105	0.51697	102	0.86899	116	0.77332	117	0.8761	114	0.74675	128	0.83947	115.6667	19010	33202	10156	19010	33202	10156	20789.3333	20789.3333	10521418884	6638834648	16310553272	15490950853	3662037812	5284504773	11156935601.3333	8145831146	1.628	-2.1341	-1.2409	0.88613	-1.3071	0.24432	-0.58236	-0.058881	m0006	s02	m22	n04
2259811.1935	5612931.7248	1486834.8586	23046460.1713	2829148.9191	3247419.4403	3119859.259	9707676.1769	64014.7205	77574.1288	52483.7329	124798.1724	35079.903	30337.7419	64690.8607	63405.2725	-2674.7475	12856.5657	-3907.0707	-7294.9495	4024.2424	1109.0909	2091.5825	-720.5387	0	0.469	0	0.19439	0.14144	0	0.15633	0.11194	0.075934	177	0.98789	100	0.18944	24	0.95064	119	0.8652	115	0.90722	105	0.41776	100.3333	0.90769	113	5808	11768	5256	5808	11768	5256	7610.6667	7610.6667	11607074880	969876004	14416215860	11908113536	1551015373	5194637427	8997722248	6217922112	-0.049855	0.54	0.23877	0.052338	0.97657	-0.2907	0.24297	0.24607	m0006	s02	m22	n04
8492787.3531	12498246.0057	12373878.5855	79475668.1264	7989269.0085	4243733.8178	11121637.3147	30569556.9842	144932.7423	185085.0004	185356.9813	215540.7201	96203.7127	103022.4944	171791.5747	138255.6424	-7947.4747	13757.5758	-7903.0303	20274.7475	12220.202	2070.7071	-697.6431	11521.8855	0	0.469	0.14144	0.68008	0.77801	0.32744	0.20348	0.59518	-0.056097	199	0.92217	100	-0.098441	199	0.62437	130	0.71888	109	0.7878	84	0.25588	166	0.71035	107.6667	15498	16040	18380	15498	16040	18380	16639.3333	16639.3333	16825381420	3125124576	13775779692	12011678163	1446277152	2479492200	11242095229.3333	5312482505	-2.1796	-0.47188	2.1514	1.0479	-0.16294	1.2377	-0.16672	0.70755	m0006	s02	m22	n04
8413067.6509	17132064.2986	13893153.1135	50421579.6061	6898054.3535	4565792.4117	13146095.021	20628475.4571	173810.969	209869.3004	210516.3061	229628.1386	96598.9439	109516.3767	198065.5252	145247.8197	-1624.2424	-8743.4343	367.6768	16682.8283	-5159.596	6941.4141	-3333.3333	6154.8822	0	0.81128	0.14144	0.99971	0.99971	0.32744	0.31757	0.77562	-0.030941	18	0.91381	100	-0.072275	167	0.69414	83	0.35407	28	0.46765	68	0.2702	95	0.50529	59.6667	15318	16040	19042	15318	16040	19042	16800	16800	16888723272	2667406388	14232169992	5008146982	757677990	2073541380	11262766550.6667	2613122117.3333	-2.2044	0.16984	1.7581	0.22605	-1.445	0.46864	-0.092152	-0.25011	m0006	s02	m22	n04
2118791.859	5207491.2727	3940676.8178	20742357.7449	2186319.0031	5668628.3572	3755653.3165	9532435.0351	125277.8472	150130.852	140621.495	165896.8452	36179.1111	57252.8646	138676.7314	86442.9403	-4969.697	-8092.9293	6444.4444	-10690.9091	-9476.7677	9589.899	-2206.0606	-3525.9259	0	0.79504	0	0.89317	0.88129	0.68008	0.26501	0.81818	-0.093327	15	0.97152	100	-0.048133	187	0.74722	110	0.72754	171	0.90732	153	0.27669	100.6667	0.79403	144.6667	5786	13180	8272	5786	13180	8272	9079.3333	9079.3333	14794815140	629646760	14540371448	2205781357	318683969	1214548704	9988277782.6667	1246338010	0.025962	1.5523	-0.21238	0.14006	0.43374	0.084294	0.45529	0.21937	m0006	s02	m22	n04
2329432.9378	3938865.866	2849406.272	10996130.6384	580914.4183	3165332.9853	3039235.0253	4914126.014	104990.4056	146560.2229	122418.1789	161234.7928	34820.162	73678.5908	124656.2691	89911.1819	905.2632	-1821.0526	536.8421	2228.9474	3486.8421	4984.2105	-126.3158	3566.6667	0	0.78452	0	0.52033	0	0.89511	0.26151	0.47182	-0.02369	1	0.98835	77	-0.12743	1	0.73611	72	0.63824	64	0.6002	72	0.27908	26.3333	0.65818	69.3333	6108	9372	6778	6108	9372	6778	7419.3333	7419.3333	13288867844	393604924	9780692352	1526583556	313190181	337160827	7821055040	725644854.6667	-0.088258	0.54802	-0.20127	-0.9359	0.015793	-0.15039	0.086166	-0.35683	m0006	s02	m22	n04
