AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
993462.0521	556693.4853	3709325.259	1382191.8282	16886246.8974	481767.4949	1753160.2655	6250068.7402	32447.2781	25312.3358	29301.4979	29795.261	47534.4213	21454.3255	29020.3706	32928.0026	-8985.8586	3402.0202	-12933.3333	-1818.1818	28397.9798	6721.2121	-6172.3906	11100.3367	0	0	0.19439	0.85545	0.9648	0.19439	0.064797	0.67155	-0.11978	199	0.0068687	3	0.90883	117	0.93816	62	0.87904	81	0.92035	100	0.2653	106.3333	0.91252	81	5112	3342	7130	5112	3342	7130	5194.6667	5194.6667	27118413876	644941880	2360452800	236535219	2424988424	92077226	10041269518.6667	917866956.3333	-0.86069	1.0377	-1.0178	0.21595	1.2653	1.5402	-0.28026	1.0071	m0003	s04	m17	n06
4488537.5289	6523171.3661	6457407.9095	11664494.6637	48158416.6847	11438478.4166	5823038.9348	23753796.5884	72433.7775	106258.4309	62926.8872	144327.4154	93511.2179	70019.0739	80539.6985	102619.2357	3208.0808	-11426.2626	-13357.5758	-13210.101	21824.2424	-16553.5354	-7191.9192	-2646.4646	0	0.40218	0.88129	0.89317	0	0.91493	0.42782	0.6027	0.15614	4	0.12952	6	0.77058	150	0.85805	44	0.77191	76	0.44072	126	0.35208	53.3333	0.69023	82	8464	12528	8616	8464	12528	8616	9869.3333	9869.3333	31398967312	1559199516	871736096	1355367043	17754314141	1132463466	11276634308	6747381550	-0.0078271	0.085313	-0.2141	0.11306	-0.029502	-1.0456	-0.045537	-0.32067	m0003	s04	m17	n06
12182825	10330774.2945	6498409.9471	49299362.7733	60925722.4464	20206717.0274	9670669.7472	43477267.4157	71659.1032	125524.7088	66565.1591	201216.7342	103757.3996	78245.0721	87916.3237	127739.7353	16404.0404	-13111.1111	-8921.2121	-6567.6768	-36268.6869	-23149.4949	-1876.0943	-21995.2862	0	0.76017	0.77801	0.98145	0.55744	0.6577	0.51273	0.7322	0.05358	5	0.87277	40	0.26782	137	0.18582	176	0.56451	74	0.30557	154	0.39806	60.6667	0.35197	134.6667	10930	12754	7690	10930	12754	7690	10458	10458	24528581764	1973371212	1066953076	5352013120	18136949103	3647793907	9189635350.6667	9045585376.6667	-0.57257	-0.46053	0.48413	-0.54427	-0.39363	0.68595	-0.18299	-0.083983	m0003	s04	m17	n06
4941297.2521	7218074.4319	1235425.0166	30406862.9293	54283293.3304	3274525.9809	4464932.2335	29321560.7469	45659.15	80855.4665	47415.9075	147574.1991	78834.8767	50625.2063	57976.8413	92344.7607	-5818.1818	17260.6061	-5212.1212	2022.2222	-32171.7172	10432.3232	2076.7677	-6572.3906	0	0.84146	0	0.60984	0.95067	0	0.28049	0.52017	0.19395	195	0.97192	91	0.22346	7	0.54929	31	0.76921	118	0.7939	138	0.46311	97.6667	0.70413	95.6667	7310	9512	5186	7310	9512	5186	7336	7336	20778285052	1250132276	1850837592	6668835626	5506703453	4462745697	7959751640	5546094925.3333	-0.3821	-0.61577	0.87642	0.0047559	0.65188	0.1849	-0.04048	0.28051	m0003	s04	m17	n06
2011131.7479	5805176.6465	917596.9014	16530984.7243	5797093.2121	8691637.3539	2911301.7653	10339905.0968	48905.6151	59536.4314	49700.6311	90455.8065	74570.5198	38310.4754	52714.2259	67778.9339	-11325.2525	5959.596	2282.8283	-230.303	8357.5758	17804.0404	-1027.6094	8643.771	0	0.90438	0	0.70147	0	0.2864	0.30146	0.32929	0.19786	190	0.97153	100	0.26007	11	0.81109	88	0.89787	100	0.9585	141	0.47649	100.3333	0.88916	109.6667	6090	7754	4046	6090	7754	4046	5963.3333	5963.3333	27747267400	759672488	1601921124	2820773879	3696263112	1905791524	10036287004	2807609505	1.1237	-0.21318	-0.56149	0.093241	0.12591	-0.17905	0.11634	0.01337	m0003	s04	m17	n06
460905.9943	2466952.7349	1533268.5556	6514335.0985	5373794.587	711184.9713	1487042.4283	4199771.5523	38472.1334	49351.6755	42264.4297	90197.8297	61635.8842	25541.3153	43362.7462	59125.0097	1709.0909	-10909.0909	6949.4949	7583.8384	6745.4545	5870.7071	-750.1684	6733.3333	0	0.95067	0	0.70147	0.6577	0.99277	0.31689	0.78398	0.14013	76	0.9235	144	0.43845	191	0.93294	138	0.72893	153	0.697	161	0.50069	137	0.78629	150.6667	2610	7718	4442	2610	7718	4442	4923.3333	4923.3333	28538529536	254649596	736127516	818723847	1011760215	70507928	9843102216	633663996.6667	-0.65636	0.4816	-0.2827	0.014701	-0.85739	-0.97617	-0.15248	-0.60629	m0003	s04	m17	n06
104080.2279	181138.4824	210552.8384	3180104.8011	386292.4646	146893.7147	165257.1829	1237763.6602	24477.0765	27089.198	26798.6431	49654.544	26919.746	10496.5025	26121.6392	29023.5975	2109.0909	-2303.0303	3822.2222	15161.6162	-3731.3131	-3290.9091	1209.4276	2713.1313	0	0.82675	0	0.6577	0.86872	0.55744	0.27558	0.69462	0.024291	1	0.9489	100	0.22893	199	0.61307	92	0.67516	185	0.085798	11	0.40071	100	0.45801	96	1782	1670	2618	1782	1670	2618	2023.3333	2023.3333	27413398248	22026048	192952892	487061877	56957230	26056284	9209459062.6667	190025130.3333	-0.71867	-0.37728	-1.5857	-2.0208	-0.70541	1.1004	-0.89388	-0.54195	m0003	s04	m17	n06
296452.3055	235326.2525	1124309.2828	677508.6804	828028.8731	40446.3434	552029.2803	515327.9657	20115.1031	22773.3674	31491.7209	29840.9251	19545.8746	6575.3135	24793.3971	18654.0377	-6137.3737	1301.0101	-9478.7879	775.7576	3995.9596	-509.0909	-4771.7172	1420.8754	0	0.82675	0	0.98959	0.98582	0.9765	0.27558	0.98397	0.13392	198	0.8369	100	0.48801	4	0.88957	59	0.49225	49	0.54205	89	0.48628	100.6667	0.64129	65.6667	3038	1806	5150	3038	1806	5150	3331.3333	3331.3333	28086402784	27381740	339588500	73529024	85014302	4378732	9484457674.6667	54307352.6667	-2.3257	-0.90287	-2.5639	-0.18579	0.42748	0.16348	-1.9308	0.13506	m0003	s04	m17	n06
3911303.2388	6248487.4812	2382016.1212	18808319.2302	36128882.4388	8766774.4792	4180602.2804	21234658.7161	48209.8276	58490.7556	55651.5567	88657.6961	98914.5208	46153.6039	54117.3799	77908.6069	4214.1414	-3200	-654.5455	17682.8283	9672.7273	13749.4949	119.8653	13701.6835	0	0.76017	0	0.99971	0.70147	0.99538	0.25339	0.89885	0.087182	184	0.85485	100	0.33062	39	0.78531	117	0.70546	115	0.95191	94	0.42422	107.6667	0.81423	108.6667	7626	9068	5492	7626	9068	5492	7395.3333	7395.3333	29722550176	973711672	690106192	1987550979	5888599620	1414460260	10462122680	3096870286.3333	-0.37672	0.65156	-0.79922	1.4582	0.85156	0.4883	-0.17479	0.93269	m0003	s04	m17	n06
8547310.2622	6392483.9596	3627358.036	20670228.4779	43237410.107	3654523.4408	6189050.7526	22520720.6752	48362.0521	66445.9984	57301.3441	97461.2982	104895.4593	46772.81	57369.7982	83043.1892	13369.697	3252.5253	4424.2424	12800	-20256.5657	12305.0505	7015.4882	1616.1616	0	0.70147	0	0.85545	0.77801	0	0.23382	0.54449	-0.0053654	199	0.85693	100	-0.067468	145	0.91749	124	0.71747	118	0.74484	59	0.26137	148	0.79327	100.3333	9360	9524	6794	9360	9524	6794	8559.3333	8559.3333	23904666956	1334470056	1699122324	3163496341	6375588739	4003244432	8979419778.6667	4514109837.3333	-0.85748	-0.41154	0.13017	0.25232	0.38577	-1.7019	-0.37962	-0.35461	m0003	s04	m17	n06
