AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
142697.0101	1277682.5147	1380719.764	197364.9773	41214.5126	56736.2969	933699.763	98438.5956	18405.7084	34367.8967	28211.868	6649.3107	9082.9399	4224.5076	26995.1577	6652.2528	2036.3636	3878.7879	-7074.7475	-1830.303	-717.1717	-1107.0707	-386.532	-1218.1818	0	0.86872	0	0.40218	0.86872	0.99538	0.28957	0.75543	0.29947	195	0.97579	100	0.28802	8	0.0952	50	0.76201	26	0.29923	161	0.52109	101	0.38548	79	1428	5456	3848	1428	5456	3848	3577.3333	3577.3333	22650533120	162069408	2976984328	70854865	5863797	6152571	8596528952	27623744.3333	0.05735	0.26871	0.4474	0.33586	0.2111	-0.34896	0.25782	0.065999	m0010	s04	m17	n02
399714.2832	674900.937	279796.5556	75470.7875	99130.3914	68848.4116	451470.5919	81149.8635	23932.5652	24501.2306	26568.2122	4480.3499	8343.9205	3588.6465	25000.6693	5470.9723	-3369.697	-4896.9697	997.9798	-1810.101	-484.8485	-1640.404	-2422.8956	-1311.7845	0	0.97095	0	0	0.88129	0.469	0.32365	0.4501	0.67662	6	0.99576	100	0.34121	146	0.86556	32	0.98539	87	0.66911	120	0.67119	84	0.84002	79.6667	2666	4210	2286	2666	4210	2286	3054	3054	22246114860	67066996	3364957220	188907120	13900371	27980593	8559379692	76929361.3333	-1.319	-1.2697	-0.1949	0.19709	-0.23991	0.98534	-0.92789	0.31418	m0010	s04	m17	n02
584467.5956	1426304.0853	1047447.1414	258401.6812	59645.2323	62422.3418	1019406.2741	126823.0851	23773.1025	37070.6124	28592.2925	8771.5334	10744.8085	2901.2711	29812.0025	7472.5376	-1967.6768	-496.9697	5987.8788	2383.8384	389.899	886.8687	1174.4108	1220.202	0	0.98959	0	0	0.14144	0	0.32986	0.047147	0.42575	140	0.97307	100	0.457	184	0.90158	98	0.99017	112	0.95258	117	0.6186	141.3333	0.94811	109	2666	5274	4064	2666	5274	4064	4001.3333	4001.3333	23718393164	145032388	2464393836	214462810	26154878	29416068	8775939796	90011252	0.18256	-0.27794	-0.0017718	0.93046	-0.22935	0.73777	-0.032382	0.47963	m0010	s04	m17	n02
388153.2994	1174429.4186	395068.6364	426111.2698	76409.6981	54749.6873	652550.4514	185756.8851	28723.2423	34278.7386	25042.4125	8701.2596	12594.0181	3482.2494	29348.1311	8259.1757	1470.7071	6735.3535	4759.596	3202.0202	488.8889	1559.596	4321.8855	1750.1684	0	0.99885	0	0	0.40218	0.92482	0.33295	0.44233	0.62819	192	0.9835	100	0.3925	132	0.80838	99	0.94559	108	0.8733	161	0.66806	141.3333	0.87575	122.6667	2882	5274	2742	2882	5274	2742	3632.6667	3632.6667	25222339768	116511956	1337633020	91357367	23778873	7334568	8892161581.3333	40823602.6667	-0.56215	-0.25064	-0.28635	-1.033	-0.5709	-0.82404	-0.36638	-0.80932	m0010	s04	m17	n02
349730.3802	148528.5156	253328.5673	47850.5191	60486.7656	10247.189	250529.1543	39528.1579	26303.6503	17912.6049	22742.8666	4653.4445	10335.4641	3069.8929	22319.7073	6019.6005	-1147.4747	1587.8788	2282.8283	943.4343	-181.8182	276.7677	907.7441	346.1279	0	0.95067	0	0.9765	0.60984	0.63431	0.31689	0.74022	0.47666	192	0.98254	100	0.25372	10	0.65564	95	0.72126	129	0.49181	184	0.57098	100.6667	0.6229	136	2882	1420	2302	2882	1420	2302	2201.3333	2201.3333	25491017268	14742896	867402448	5010835	11552599	1365765	8791054204	5976399.6667	-0.26632	-0.77635	-0.79559	0.071849	-1.3149	-1.0301	-0.61275	-0.75769	m0010	s04	m17	n02
32399.3257	61624.6671	80809.8889	17704.2847	14277.3813	7099.0404	58277.9605	13026.9022	12502.6704	11725.1349	21196.6073	3766.5728	4483.0996	1955.3604	15141.4709	3401.6776	-1402.0202	-1862.6263	1454.5455	-377.7778	442.4242	-216.1616	-603.367	-50.5051	0	0.99277	0	0.79504	0.9765	0.89317	0.33092	0.88824	0.69214	19	0.99409	100	0.54453	130	0.78835	189	0.85898	110	0.77395	168	0.74359	83	0.80709	155.6667	774	1082	1198	774	1082	1198	1018	1018	25958801868	6276068	710515204	2625267	1608383	851030	8891864380	1694893.3333	-0.74116	-0.26915	0.38699	-0.74953	-1.1164	0.28186	-0.20777	-0.52804	m0010	s04	m17	n02
61290.7196	189320.1681	395828.9228	224331.0565	40851.1212	36771.636	215479.9368	100651.2712	14777.9251	12715.1226	28564.8085	8563.3232	7951.2911	2212.2706	18685.9521	6242.295	-141.4141	387.8788	-3749.4949	2143.4343	1997.9798	987.8788	-1167.6768	1709.7643	0	0.9765	0	0.95067	0.6577	0.93407	0.3255	0.84748	0.52766	137	0.97088	100	0.6092	56	0.73113	26	0.87524	100	0.85004	64	0.70258	97.6667	0.8188	63.3333	1040	1710	3316	1040	1710	3316	2022	2022	26105310348	18788664	674267384	25528823	7455670	4660896	8932788798.6667	12548463	0.16696	0.23587	-1.1241	1.5249	1.1042	1.0304	-0.24043	1.2198	m0010	s04	m17	n02
367060.2323	234401.5758	2535914.24	677126.9046	56602.063	91076.1062	1045792.016	274935.0246	21666.3776	16356.7797	30312.9535	9353.4199	9582.8129	2871.0326	22778.7036	7269.0885	3228.2828	569.697	-6262.6263	4195.9596	840.404	2103.0303	-821.5488	2379.798	0	0.95804	0	0.76017	0	0.24229	0.31935	0.33415	0.45233	189	0.93608	57	0.43113	15	0.81951	95	0.97182	100	0.89781	72	0.60651	87	0.89638	89	2200	1710	4626	2200	1710	4626	2845.3333	2845.3333	24832195052	24640960	1671079072	164574890	26649678	30506249	8842638361.3333	73910272.3333	0.76244	-0.47392	0.12402	-0.50449	1.0665	-0.036236	0.13751	0.17527	m0010	s04	m17	n02
457613.3216	244664.8016	282381.3216	71592.6768	111047.937	53052.3243	328219.8149	78564.3127	20995.9303	18105.0582	20005.5346	5223.1033	6301.6753	3297.3206	19702.1744	4940.6997	2759.596	-234.3434	-852.5253	-638.3838	-2365.6566	-688.8889	557.5758	-1230.9764	0	0.9974	0	0	0.79504	0	0.33247	0.26501	0.27986	128	0.99117	100	0.28707	22	0.93395	128	0.98111	104	0.83698	82	0.51937	83.3333	0.91735	104.6667	2310	1654	1922	2310	1654	1922	1962	1962	22406139572	24336872	3125479300	248548196	23432064	44398475	8518651914.6667	105459578.3333	-0.48524	-0.25555	0.069262	-0.55379	0.12832	-0.025132	-0.22384	-0.1502	m0010	s04	m17	n02
246948.2085	765423.8723	121396.5236	323116.6031	63908.3612	88574.6928	377922.8681	158533.2191	18720.183	17129.4772	19229.901	4493.0923	7093.9439	3197.8528	18359.8537	4928.2964	-1882.8283	5490.9091	117.1717	-2947.4747	-1135.3535	-1600	1241.7508	-1894.2761	0	0.81128	0	0	0.9765	0.40218	0.27043	0.45956	0.32966	181	0.99677	100	0.44232	23	0.71877	178	0.98434	123	0.58052	188	0.58958	101.3333	0.76121	163	1836	3140	1382	1836	3140	1382	2119.3333	2119.3333	22086915856	95765016	3371426224	119173715	6328030	18995459	8518035698.6667	48165734.6667	0.16621	0.38094	0.17991	0.21478	0.5622	0.86656	0.24235	0.54785	m0010	s04	m17	n02
