AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1613195.2206	2767719.5455	6580077.9572	7488523.4718	38510247.1855	1582382.7135	3653664.2411	15860384.4569	75837.2207	69874.1958	71757.6843	62295.3376	95558.9151	29078.3894	72489.7002	62310.8807	-2606.0606	-2412.1212	-3175.7576	10793.9394	19866.6667	3214.1414	-2731.3131	11291.5825	0	0.93407	0.86872	0.99971	0.080793	0	0.60093	0.36017	0.51028	145	0.15238	46	0.48558	168	0.85302	45	0.79798	45	0.95697	97	0.38275	119.6667	0.86932	62.3333	5118	6802	8486	5118	6802	8486	6802	6802	31074277612	275733460	764144160	829398883	7248725080	326322144	10704718410.6667	2801482035.6667	-1.3992	1.4665	-0.75498	-0.62055	0.60427	1.196	-0.2292	0.39325	m0002	s02	m05	n06
7232134.8024	4133219.8832	6660549.6061	10996320.1183	30052798.0682	1758206.2282	6008634.7639	14269108.1382	82811.6519	78437.3442	79915.2683	103474.8318	101935.0496	40540.3802	80388.0881	81983.4205	7276.7677	7313.1313	-16282.8283	10052.5253	-7056.5657	-5894.9495	-564.3098	-966.33	0	0.95804	0.85545	0.81128	0.2864	0.36592	0.6045	0.48787	0.08041	195	0.72191	30	0.49074	6	0.099562	193	0.15449	6	0.93742	96	0.43102	77	0.39716	98.3333	9150	7360	11188	9150	7360	11188	9232.6667	9232.6667	26711610184	471810668	891926412	1552077559	8355522859	451714653	9358449088	3453105023.6667	-0.042935	0.38992	-0.035103	0.50007	0.30471	-0.02486	0.10396	0.25997	m0002	s02	m05	n06
10167763.444	8089577.5754	17246728.9192	18465990.5923	24914149.3661	4791208.6873	11834689.9795	16057116.2152	147460.1621	193300.4361	179781.4566	184737.4506	195081.4023	89956.7371	173514.0182	156591.8633	15268.6869	12622.2222	5644.4444	12541.4141	-38664.6465	-14486.8687	11178.4512	-13536.7003	0	0.90438	0.60984	0.84146	0.99538	0.99971	0.50474	0.94552	0.25359	182	0.76775	112	0.51556	39	0.51845	15	0.63628	18	0.84565	102	0.5123	111	0.6668	45	14914	16432	18150	14914	16432	18150	16498.6667	16498.6667	22941758848	861555396	2994298292	2258048412	2491227538	477831798	8932537512	1742369249.3333	-1.6511	-0.62765	0.54354	0.45963	-0.10632	-0.45426	-0.5784	-0.033649	m0002	s02	m05	n06
9479061.9329	14582164.7236	20744249.5075	31347504.0948	15726225.9208	4063817.143	14935158.7213	17045849.0529	171833.4876	226830.5433	183119.6904	195776.5723	204556.2944	98751.7406	193927.9071	166361.5358	-2509.0909	-6480.8081	19696.9697	5038.3838	-12545.4545	-2012.1212	3569.0236	-3173.064	0	0.98582	0.95804	0.9648	0.43647	0.60984	0.64795	0.67037	0.37877	62	0.89236	161	0.52453	159	0.50458	45	0.59372	44	0.86405	102	0.59855	127.3333	0.65412	63.6667	14914	16432	18150	14914	16432	18150	16498.6667	16498.6667	27471318608	1456446412	2511529428	3120568183	3772744866	828831262	10479764816	2574048103.6667	-0.7169	-0.55879	-0.21457	0.43008	1.4394	0.63384	-0.49675	0.83443	m0002	s02	m05	n06
1375595.798	8151923.2853	1416304.2986	23614112.9774	1013991.743	1736483.4986	3647941.1273	8788196.073	93684.5082	130156.7664	65506.6717	117801.2639	77216.9527	55438.5637	96449.3154	83485.5934	-11761.6162	-16589.899	-5886.8687	-10941.4141	8490.9091	5729.2929	-11412.7946	1092.9293	0	0.63431	0.90438	0.81128	0	0.36592	0.5129	0.3924	0.60172	96	0.05793	24	0.20959	86	-0.051313	42	-0.07355	38	0.8747	100	0.28975	68.6667	0.24995	60	8878	13322	5524	8878	13322	5524	9241.3333	9241.3333	27499960384	1109195188	178206556	3948358556	5265509596	673483724	9595787376	3295783958.6667	-0.61949	-0.19998	0.095918	-0.73156	0.048755	0.15947	-0.24118	-0.17445	m0002	s02	m05	n06
10575713.4319	4383335.0024	22378690.5859	19201388.8763	116957563.8799	6331811.0238	12445913.0067	47496921.26	119599.5879	162026.0111	182475.0023	86899.6426	117648.3186	66787.0065	154700.2004	90444.9892	-14448.4848	-10981.8182	5038.3838	-25319.1919	49541.4141	13345.4545	-6797.3064	12522.5589	0	0.68008	0.9648	0.90438	0.95804	0.84146	0.54829	0.9013	0.69158	136	0.32225	120	0.51547	81	0.83849	28	0.6221	15	0.86976	88	0.50977	112.3333	0.77678	43.6667	11078	10282	21390	11078	10282	21390	14250	14250	37125414856	646894140	2224299392	2796173819	11694720653	698746124	13332202796	5063213532	-0.6085	0.62885	-0.048025	-0.39756	0.7261	1.1974	-0.0092261	0.50865	m0002	s02	m05	n06
26649513.4622	11165666.1349	25070421.1632	31282099.3632	65341266.8081	6052436.4722	20961866.9201	34225267.5478	131844.0217	178527.0463	186404.0057	149360.2519	139542.2459	70624.141	165591.6912	119842.2129	10513.1313	10682.8283	-7927.2727	-22610.101	4503.0303	9852.5253	4422.8956	-2751.5152	0	0.98145	0.95067	0.68008	0.74148	0.85545	0.64404	0.759	0.47631	78	0.51884	172	0.60235	143	0.27605	37	0.52045	168	0.76731	91	0.5325	131	0.52127	98.6667	16766	13456	21390	16766	13456	21390	17204	17204	33678328484	1357867624	2581528188	5272665204	13978741014	671076173	12539241432	6640827463.6667	0.21545	-0.46263	-0.3794	-0.7654	-0.25861	-0.4275	-0.20886	-0.48384	m0002	s02	m05	n06
22731287.5455	18947405.2279	30877067.5438	24209829.412	51295977.1817	3126266.4302	24185253.4391	26210691.008	341603.721	251367.5694	348837.1517	204623.9616	279885.8425	110671.5881	313936.1474	198393.7974	27494.9495	13616.1616	12092.9293	-5543.4343	-52424.2424	-14303.0303	17734.6801	-24090.2357	0	0.98145	0.99885	0.469	0.95804	0.95804	0.6601	0.79503	0.58998	176	0.67723	45	0.66307	41	0.20719	14	0.40303	51	0.58808	100	0.64343	87.3333	0.39943	55	24042	20144	25880	24042	20144	25880	23355.3333	23355.3333	25415541868	2007211828	3298489148	6124962381	6075604457	330595107	10240414281.3333	4177053981.6667	-1.391	-1.1574	-0.33171	-0.83667	0.46183	-0.59428	-0.96004	-0.32304	m0002	s02	m05	n06
17050787.8384	17899548.5236	33787231.1515	18440246.3232	24374671.6954	5651109.5317	22912522.5045	16155342.5168	353741.4727	313593.7126	361499.9593	218550.3432	278566.8206	132494.4977	342945.0482	209870.5538	-7814.1414	-2359.596	9874.7475	18547.4747	-11133.3333	-9745.4545	-99.6633	-777.1044	0	0.98582	0.99885	0.98582	0.74148	0.68008	0.66155	0.80246	0.4711	60	0.75261	167	0.46315	166	0.61683	64	0.65784	51	0.74486	100	0.56229	131	0.67318	71.6667	24042	20144	27178	24042	20144	27178	23788	23788	28735777440	1818018280	3548226448	1911220902	5165186066	988753380	11367340722.6667	2688386782.6667	-1.4489	-1.4901	-0.098136	-0.26286	0.92302	-0.14459	-1.0124	0.17186	m0002	s02	m05	n06
4485699.0202	8811963.1774	5568574.6489	14668246.8698	4847073.9519	2507509.5834	6288745.6155	7340943.4684	119311.2422	205334.0968	119251.5176	146608.0875	87661.6567	76112.5934	147965.6189	103460.7792	-19228.2828	-8767.6768	-24327.2727	25834.3434	15371.7172	995.9596	-17441.0774	14067.3401	0	0.88129	0.84146	0.6577	0	0.080793	0.57425	0.24617	0.64793	83	0.030512	19	0.15171	100	0.12678	16	0.30849	15	0.83928	100	0.27672	67.3333	0.42485	43.6667	11260	15666	13516	11260	15666	13516	13480.6667	13480.6667	27272231052	1129948336	765688768	3455014301	6678682624	1256826716	9722622718.6667	3796841213.6667	1.4974	-0.80531	2.0083	-0.16267	1.3742	-0.6994	0.90011	0.17072	m0002	s02	m05	n06
8306945.8036	6202782.7794	12503835.1818	24437319.5688	101959913.3006	9088566.059	9004521.2549	45161932.9761	127752.975	122495.6054	125259.1979	166719.7588	106304.9055	60658.1712	125169.2594	111227.6118	-6606.0606	-14808.0808	4149.4949	-2682.8283	50634.3434	10781.8182	-5754.8822	19577.7778	0	0.82675	0.9765	0.68008	0.9974	0.92482	0.60108	0.86743	0.59346	82	0.29098	126	0.33415	69	0.84896	38	0.59374	32	0.84395	79	0.4062	92.3333	0.76222	49.6667	11256	11962	15838	11256	11962	15838	13018.6667	13018.6667	37460635120	865684884	1257478012	3924633759	10618817044	975813416	13194599338.6667	5173088073	-0.58425	0.014331	-0.27474	-0.92315	0.35825	0.75394	-0.28155	0.06301	m0002	s02	m05	n06
26265193.9055	13456337.4848	14291844.061	55346217.4646	43368020.7208	5685564.2905	18004458.4838	34799934.1587	131252.9457	130832.0351	121070.1908	208429.9558	117685.6659	65445.3462	127718.3906	130520.3226	13527.2727	10913.1313	-4775.7576	-15979.798	-4763.6364	11745.4545	6554.8822	-2999.3266	0	0.99538	0.92482	0.92482	0.55744	0.63431	0.64007	0.70552	0.42633	86	0.55134	181	0.74007	143	0.23902	42	0.43038	183	0.75126	89	0.57258	136.6667	0.47356	104.6667	17074	13246	15838	17074	13246	15838	15386	15386	31883814472	1428197812	1495507820	7291395290	13078596984	802755204	11602506701.3333	7057582492.6667	0.15302	-0.59675	-0.54624	-0.55959	-0.43603	-0.79742	-0.32999	-0.59768	m0002	s02	m05	n06
17891351.8428	12728480.1919	31493207.2158	44954040.9474	57693801.7996	6466245.3539	20704346.4168	36371362.7003	272408.226	167163.8499	249534.6683	186616.8624	227086.5923	85589.2847	229702.2481	166430.9131	11587.8788	19446.4646	4933.3333	-2284.8485	-46046.4646	-14206.0606	11989.2256	-20845.7912	0	0.99971	0.98145	0.79504	0.99538	0.98145	0.66039	0.92396	0.72971	182	0.56531	46	0.76802	41	0.3438	25	0.64775	20	0.69764	89	0.68768	89.6667	0.56306	44.6667	16532	13246	22288	16532	13246	22288	17355.3333	17355.3333	23231560076	1312957900	3261247300	7263044603	6268514226	641667748	9268588425.3333	4724408859	-0.65518	-0.88149	-0.75626	-0.59379	0.38592	-0.624	-0.76431	-0.27729	m0002	s02	m05	n06
10618526.3398	11162921.057	28052205.16	21960972.5126	19785486.958	3172000.8384	16611217.5189	14972820.103	284619.8783	228758.6951	263454.0483	170322.8295	229198.6268	92564.6201	258944.2073	164028.6921	-4412.1212	-2149.4949	8791.9192	9238.3838	-4282.8283	-7084.8485	743.4343	-709.7643	0	0.99277	0.98145	1	0.58424	0.40218	0.65808	0.66214	0.45031	118	0.85665	173	0.76138	155	0.30449	58	0.24293	173	0.8762	99	0.68944	148.6667	0.47454	110	16522	13690	22288	16522	13690	22288	17500	17500	28820323676	1241682432	3105698436	2180160849	5350125022	887678484	11055901514.6667	2805988118.3333	-0.24539	-1.0079	-0.627	0.11097	1.2026	0.26407	-0.62676	0.52588	m0002	s02	m05	n06
2106623.7236	8668831.5572	3369123.2885	19764696.6944	8704353.2827	1067479.2625	4714859.5231	9845509.7466	107537.1977	176635.167	115416.2322	132220.8987	88333.3013	53242.5629	133196.199	91265.5877	-9086.8687	-6800	-20901.0101	6993.9394	17787.8788	5181.8182	-12262.6263	9987.8788	0	0.88129	0.9648	0.76017	0.19439	0	0.61536	0.31819	0.64249	85	0.59273	6	0.54833	22	0.024503	9	0.17288	5	0.88808	100	0.59452	37.6667	0.36182	38	7188	13690	10346	7188	13690	10346	10408	10408	28703481208	1246020696	336760924	4439385075	5955422149	707160977	10095420942.6667	3700656067	0.058213	-0.62678	-0.58539	-0.70479	0.94457	-0.74483	-0.38465	-0.16835	m0002	s02	m05	n06
6381627.7895	25402396.2388	12970326.7976	32972080.3713	93667243.4217	6116588.4077	14918116.942	44251970.7336	90453.9126	164542.9789	113283.2403	184811.1687	94825.2193	63232.2926	122760.0439	114289.5602	-1539.3939	-17955.5556	3167.6768	-26668.6869	39507.0707	6963.6364	-5442.4242	6600.6734	0	0.84146	0.81128	0.74148	0.9974	0.91493	0.55091	0.8846	0.59223	15	0.16778	136	0.42372	92	0.88598	45	0.72726	33	0.80064	88	0.39458	81	0.80463	55.3333	8990	19424	14020	8990	19424	14020	14144.6667	14144.6667	36378414148	2825280484	1430104744	5715297824	10537108461	606306478	13544599792	5619570921	-0.23175	0.87248	-0.62821	-0.85193	0.025887	1.0909	0.0041753	0.088294	m0002	s02	m05	n06
5952329.6889	45671099.6283	18423809.837	57063485.5805	12797827.1798	4994570.5576	23349079.7181	24951961.1059	101364.352	213290.0442	121295.1955	251378.957	111474.0262	78725.5806	145316.5306	147192.8546	20192.5926	-3429.6296	32111.1111	-63544.4444	40870.3704	9377.7778	16291.358	-4432.0988	0	0.94566	0.75683	0.99785	0	0.89212	0.5675	0.62999	0.66835	20	0.52448	100	0.53081	99	0.36518	8	0.68264	59	0.79144	44	0.57455	73	0.61309	37	9350	19424	14020	9350	19424	14020	14264.6667	14264.6667	22967622484	2626320184	1276201632	3109145202	9393901555	417153043	8956714766.6667	4306733266.6667	0.70398	0.61706	-1.1597	0.056281	-1.7891	0.52856	0.053795	-0.40142	m0002	s02	m05	n06
