AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9945.7247	34007.189	38322.7979	412623.1728	21170.7656	22350.9774	27425.2372	152048.3053	10699.3816	10831.156	19316.7641	20091.7994	11561.3602	2823.2083	13615.7672	11492.1226	-355.5556	-238.3838	802.0202	-4862.6263	-608.0808	-454.5455	69.3603	-1975.0842	0.2864	0	0	0.2864	0.9974	0.97095	0.095466	0.75158	0.87496	100	-0.0981	1	-0.0981	1	0.68931	35	0.72511	52	0.61117	100	0.22625	34	0.6752	62.3333	465	758	853	465	758	853	692	692	3924137	1708420751	23345552913	92354717	2146037	2374190	8352632600.3333	32291648	-0.086988	-0.74821	0.55663	-1.1425	-0.54395	-0.69433	-0.092857	-0.79359	m0014	s01	m21	n06
34198.1794	82751.7879	46714.4691	3516833.1313	510327.3075	47358.0181	54554.8121	1358172.819	13215.6626	16616.7252	23123.166	33312.26	18571.0103	4982.3932	17651.8513	18955.2212	-759.596	436.3636	-317.1717	-16456.5657	-3931.3131	-1741.4141	-213.468	-7376.431	0.58424	0	0	0	0.70147	0.52936	0.19475	0.41028	0.83462	87	0.31327	188	-0.098285	199	0.97614	62	0.96981	100	0.90218	100	0.34987	158	0.94938	87.3333	968	1361	1048	968	1361	1048	1125.6667	1125.6667	5923906	1918144636	23544346320	1021672784	87629994	13997655	8489471620.6667	374433477.6667	-1.3398	0.35423	0.72715	-0.90549	-0.92203	-0.15165	-0.086147	-0.65972	m0014	s01	m21	n06
747593.5095	5986083.4565	1340520.1692	25167418.3309	1558307.909	615996.3115	2691399.0451	9113907.5171	32538.3193	47452.3089	60094.5652	81332.8515	54647.1399	19071.0103	46695.0645	51683.6672	-797.9798	14955.5556	8032.3232	-19753.5354	-13234.3434	282.8283	7396.633	-10901.6835	0.94268	0	0	0	0.19439	0	0.31423	0.064797	0.73661	37	0.70793	138	-0.074767	1	0.82662	67	0.98096	102	0.9551	69	0.45659	58.6667	0.92089	79.3333	2615	8222	4736	2615	8222	4736	5191	5191	116240960	4816205381	21818660879	10103822818	347618727	186526696	8917035740	3545989413.6667	-0.3504	0.75404	1.6598	-0.094126	-1.8877	-0.46651	0.68782	-0.8161	m0014	s01	m21	n06
3115554.7413	20571639.9445	40519703.2399	6928794.094	8960518.0423	18569437.3029	21402299.3086	11486249.8131	78954.0334	155158.4697	103815.9521	140027.8183	113400.905	56878.7653	112642.8184	103435.8295	8515.1515	46636.3636	41806.0606	7741.4141	-21735.3535	17820.202	32319.1919	1275.4209	0.36592	0	0.49992	0	0.19439	1	0.28861	0.39813	0.10242	192	0.74226	104	0.16075	10	0.93608	65	0.26616	151	0.24106	160	0.33514	102	0.4811	125.3333	9238	23085	22823	9238	23085	22823	18382	18382	533047091	14482382139	12426852581	15833726237	2463649781	2277691701	9147427270.3333	6858355906.3333	1.2455	1.3561	1.1593	0.78674	-0.47335	0.38911	1.2536	0.23417	m0014	s01	m21	n06
5237058.7661	24511164.6319	21502566.5183	16721094.7459	26591720.4722	11547754.202	17083596.6388	18286856.4734	98093.8615	179647.5225	163858.9083	209376.7857	146135.4595	72961.5922	147200.0974	142824.6125	3858.5859	10541.4141	22430.303	23414.1414	-17717.1717	15987.8788	12276.7677	7228.2828	0.98145	0	0.90438	0	0	0	0.62861	0	0.45526	142	0.71182	101	0.043121	9	0.88504	51	-0.0037604	199	-0.0037604	199	0.4034	84	0.29251	149.6667	9238	21660	17488	9238	21660	17488	16128.6667	16128.6667	537134674	28411658420	3073474223	11013938588	14592299287	8613718290	10674089105.6667	11406652055	-0.011639	0.59329	0.4955	0.14379	-0.054252	-0.56956	0.35905	-0.16001	m0014	s01	m21	n06
3302917.6448	18096135.2819	10876136.4319	72829021.8258	9102717.3935	15066613.0201	10758396.4529	32332784.0798	85743.8516	150454.2697	167677.7091	418316.1551	168101.714	62826.7298	134625.2768	216414.8663	2557.5758	-26549.4949	-18953.5354	29369.697	6692.9293	-15795.9596	-14315.1515	6755.5556	0.60984	0	0.9765	0.90438	0	0	0.52878	0.30146	0.70136	149	0.14793	124	0.11721	198	0.5715	68	0.44391	188	-0.01225	1	0.32216	157	0.33439	85.6667	8473	19268	14253	8473	19268	14253	13998	13998	662442724	28024081439	1283286142	8118764041	21016861190	8284634605	9989936768.3333	12473419945.3333	0.2766	0.61004	0.16134	0.28629	0.6349	-0.51481	0.34932	0.13546	m0014	s01	m21	n06
2518475.5026	10537725.0363	21226849.408	64764952.3656	6926489.9405	12776142.263	11427683.3156	28155861.523	69338.2195	114648.3883	107459.5625	385248.5542	146062.043	47737.5527	97148.7234	193016.05	175.7576	-17155.5556	-22260.6061	22056.5657	9531.3131	-19177.7778	-13080.1347	4136.7003	0	0	0.72193	0.68008	0	0.92482	0.24064	0.53497	0.9273	108	0.13843	183	0.16062	179	0.11134	18	0.94093	170	0.12779	33	0.40878	156.6667	0.39336	73.6667	5087	12247	18289	5087	12247	18289	11874.3333	11874.3333	1449133974	16265340987	4355514125	11515989709	15091315047	1825514182	7356663028.6667	9477606312.6667	0.2244	0.035907	0.58518	-1.3059	0.075696	0.76692	0.28183	-0.15444	m0014	s01	m21	n06
15169551.1297	6074406.7849	22239396.9797	24192673.2181	44666422.3373	3191559.2121	14494451.6314	24016884.9225	79831.8941	62958.3412	108885.8451	145849.0392	124773.8706	44595.0534	83892.0268	105072.6544	-6428.2828	-16109.0909	-8684.8485	-5319.1919	14941.4141	-6789.899	-10407.4074	944.1077	0.90438	0	0	0.36592	0.76017	0.63431	0.30146	0.5868	0.58534	51	0.20943	154	-0.043029	199	0.13723	23	0.12994	193	0.84448	67	0.25058	134.6667	0.37055	94.3333	13921	8338	16774	13921	8338	16774	13011	13011	1600796022	9285313703	16967619829	13319944037	9011618271	590264206	9284576518	7640608838	-0.72758	0.35864	-0.69937	-1.1688	0.79308	-0.67565	-0.3561	-0.35045	m0014	s01	m21	n06
5953187.4435	7869197.4784	12029488.4137	20777510.6667	24410281.5769	4485511.0954	8617291.1119	16557767.7796	77797.8162	88191.3187	108238.7373	141861.5202	119294.9507	42240.9634	91409.2907	101132.4781	-5644.4444	-14389.899	-13676.7677	-13608.0808	20200	4101.0101	-11237.037	3564.3098	0.84146	0.14144	0	0.36592	0.86872	0.95067	0.32764	0.72844	0.01914	5	0.72419	95	0.088783	198	0.16831	79	0.24542	33	0.89318	147	0.27737	99.3333	0.43564	86.3333	9887	11482	13823	9887	11482	13823	11730.6667	11730.6667	904971441	5148815808	22866178868	8174403352	2877651777	594780506	9639988705.6667	3882278545	-0.67151	-0.74702	-0.20872	-0.20497	-0.48965	-0.5552	-0.54242	-0.41661	m0014	s01	m21	n06
1387032.4252	10090253.5146	5726736.4826	8297841.1432	1939531.7898	1207863.4232	5734674.1408	3815078.7854	47449.4431	103347.778	56420.038	104239.2077	43543.8476	33372.4851	69072.4197	60385.1801	-7790.8046	-11333.3333	-16296.5517	-6165.5172	6935.6322	645.977	-11806.8966	472.0307	0.47616	0.63213	0	0.26676	0.40058	0.96961	0.36943	0.54565	0.15297	11	0.87478	89	-0.06653	175	-0.053887	1	0.51526	76	0.61371	10	0.32041	91.6667	0.35836	29	5292	9453	8912	5292	9453	8912	7885.6667	7885.6667	414815307	1910955514	19662522185	3240906184	389134041	105208168	7329431002	1245082797.6667	0.37312	0.45094	1.2861	-0.29826	-0.61335	-0.70055	0.70338	-0.53739	m0014	s01	m21	n06
