AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
288298.1834	168200.9935	274526.0909	186760.6832	1223148.1183	153899.5938	243675.0893	521269.4651	23072.7965	29367.3907	22434.101	21692.3577	25603.8507	11474.9089	24958.0961	19590.3725	-8.0808	2064.6465	533.3333	-977.7778	-6210.101	2581.8182	863.2997	-1535.3535	0	0	0	0.60984	0.58424	0.9648	0	0.71963	0.98723	100	0.98901	100	0.99492	100	0.61093	94	0.85232	158	0.89552	183	0.99038	100	0.78626	145	1952	1824	2106	1952	1824	2106	1960.6667	1960.6667	24714356056	960112268	2002002804	37854588	147432167	18139335	9225490376	67808696.6667	0.81544	-0.44781	-0.94219	-0.12746	1.6909	-1.303	-0.19152	0.0868	m0015	s01	m11	n01
42804.3539	47745.3653	82948.2323	124479.9842	140307.1122	36759.4363	57832.6505	100515.5109	13981.5174	18890.4337	15171.2647	15295.3944	8843.2135	6459.5712	16014.4053	10199.393	-1119.1919	808.0808	2327.2727	-577.7778	1056.5657	-1195.9596	672.0539	-239.0572	0	0	0	0.49992	0	0.74148	0	0.4138	0.99659	100	0.9968	100	0.99688	100	0.8427	104	0.62304	27	0.73576	41	0.99676	100	0.73383	57.3333	1058	1418	1236	1058	1418	1236	1237.3333	1237.3333	25480738936	849919604	1627549956	20238738	49035145	6342249	9319402832	25205377.3333	0.95716	-1.1629	-1.3298	-0.67438	-0.67217	0.97195	-0.51183	-0.12487	m0015	s01	m11	n01
33324.8788	51444.3636	22360.3653	54444.2435	231786.4617	40759.4928	35709.8692	108996.7327	14095.4323	22583.0901	15832.4561	9030.1851	6715.8188	5828.8728	17503.6595	7191.6255	-298.9899	-711.1111	412.1212	-1486.8687	1955.5556	-440.404	-199.3266	9.4276	0	0	0	0.36592	0.98959	0	0	0.45184	0.9966	100	0.99901	100	0.99812	100	0.35299	168	0.87884	58	0.79745	42	0.99791	100	0.67643	89.3333	1086	1290	778	1086	1290	778	1051.3333	1051.3333	25629866052	831770496	1471617232	10355301	24002205	20877185	9311084593.3333	18411563.6667	-0.81617	0.95139	1.0577	-1.4416	0.70077	-0.95648	0.39763	-0.56577	m0015	s01	m11	n01
83744.0044	162299.0125	113172.9875	316801.7854	146608.1223	514203.7918	119738.6681	325871.2332	18651.1191	31038.4317	21190.8881	19303.781	9560.6306	9723.2617	23626.8129	12862.5577	141.4141	-88.8889	-1858.5859	-4585.8586	-62.6263	2838.3838	-602.0202	-603.367	0	0	0	0.36592	0.49992	0.98582	0	0.61722	0.98938	100	0.99583	100	0.98973	100	0.027791	4	0.47221	154	0.78813	61	0.99165	100	0.42938	73	1220	2016	1430	1220	2016	1430	1555.3333	1555.3333	25345480644	882922520	1659304296	76434459	46117715	51598233	9295902486.6667	58050135.6667	-0.41528	-0.40368	-0.082376	-0.87262	-0.29362	0.23123	-0.30045	-0.31167	m0015	s01	m11	n01
91969.1863	501252.202	57424.8642	889661.7248	821943.8764	1412895.113	216882.0842	1041500.2381	25523.0852	33973.4656	21768.4787	25691.6211	13143.0206	17272.5976	27088.3432	18702.4131	-1167.6768	4416.1616	-1191.9192	-5161.6162	-5258.5859	10703.0303	685.5219	94.2761	0	0	0	0	0.99277	0.36592	0	0.4529	0.96362	104	0.99812	100	0.9583	100	0.7116	17	0.030298	195	0.86172	34	0.97335	101.3333	0.53454	82	1456	3196	1156	1456	3196	1156	1936	1936	25143529224	667842464	1917455748	398604346	82942954	408866137	9242942478.6667	296804479	-0.38431	-0.053008	0.90914	-0.32819	-0.44376	0.74094	0.15728	-0.010336	m0015	s01	m11	n01
2267654.5309	3647473.8469	5156718.2525	16754811.9596	2233358.6246	5577514.3292	3690615.5434	8188561.6378	86859.9058	145193.7834	171442.1067	183440.1573	85723.8295	37236.6985	134498.5986	102133.5618	-4638.3838	-6101.0101	10105.0505	23400	-6446.4646	5177.7778	-211.4478	7377.1044	0	0.58424	0.40218	0.81128	0.24229	0	0.32881	0.35119	0.72882	11	0.9419	114	0.74865	115	0.83764	70	0.35797	126	-0.021532	199	0.80646	80	0.39136	131.6667	7766	10382	14966	7766	10382	14966	11038	11038	28193314024	699122844	2316850108	1670354484	476769812	2691042173	10403095658.6667	1612722156.3333	-2.2614	-0.71855	-0.78916	1.7966	0.085435	0.18257	-1.2564	0.68819	m0015	s01	m11	n01
2749079.8384	16029030.899	8669936.3733	43759474.7575	5222746.3898	58169890.4496	9149349.0369	35717370.5323	97776.5583	188341.7611	184371.8816	247178.8736	92590.6795	87445.4242	156830.067	142404.9925	-630.303	5353.5354	6428.2828	24513.1313	3747.4747	-20937.3737	3717.1717	2441.0774	0	0.9765	0.63431	0.98959	0.469	0.99538	0.53694	0.81799	0.60817	128	0.84871	164	0.72078	132	0.36849	34	0.46303	22	0.67209	42	0.72589	141.3333	0.5012	32.6667	8986	15042	17590	8986	15042	17590	13872.6667	13872.6667	28606474488	1788712908	1549740208	4608748227	1402286951	5769746807	10648309201.3333	3926927328.3333	-1.2393	-0.22432	-0.89373	-0.29922	0.16335	-0.252	-0.78577	-0.12929	m0015	s01	m11	n01
4974876.9596	42221340.9822	2542897.8198	57464090.6637	13799241.7075	20757436.5741	16579705.2539	30673589.6485	222831.0952	482235.3858	142007.136	280643.1776	66476.6565	205313.5902	282357.8723	184144.4747	3890.9091	2274.7475	-8707.0707	-24262.6263	7579.798	-8913.1313	-847.138	-8531.9865	0	0.97095	0.58424	0.95804	0.99885	0.60984	0.5184	0.85558	0.46035	178	0.80783	90	0.42927	12	0.7773	157	0.7508	149	0.68673	88	0.56582	93.3333	0.73828	131.3333	12090	30964	8732	12090	30964	8732	17262	17262	28893862548	4347547924	485616616	6028141915	1412315982	4937108394	11242342362.6667	4125855430.3333	-1.8993	0.64867	1.5178	0.16543	-0.19372	0.58783	0.089038	0.18651	m0015	s01	m11	n01
4289898.9006	33500546.739	1374094.899	27217380.7405	2214859.0985	12115681.8484	13054846.8462	13849307.2291	218907.0113	468913.6881	127219.8447	247369.3464	59686.1488	190453.2234	271680.1814	165836.2395	610.101	-7826.2626	-4048.4848	-17163.6364	949.4949	10046.4646	-3754.8822	-2055.8923	0	0.91493	0.32744	0.90438	0.32744	0.84146	0.41412	0.6911	0.33525	65	0.87255	99	0.57254	134	0.33318	142	0.77659	109	0.034362	60	0.59344	99.3333	0.38138	103.6667	12014	27394	7190	12014	27394	7190	15532.6667	15532.6667	29025530268	3368569956	738001620	3357773757	507914161	1502383047	11044033948	1789356988.3333	-2.4643	1.6545	1.4025	-0.27326	1.271	-0.7227	0.19759	0.091681	m0015	s01	m11	n01
107114.9156	601110.7632	126090.101	6266133.4044	247637.3264	222962.6742	278105.2599	2245577.8017	26023.2064	49341.2115	23430.2058	103969.5643	22723.7161	20729.1139	32931.5413	49140.7981	-1987.8788	4125.2525	-1228.2828	6202.0202	539.3939	791.9192	303.0303	2511.1111	0	0	0	0.81128	0.14144	0.63431	0	0.52901	0.94337	100	0.99362	100	0.94043	100	0.23811	75	0.75903	102	0.46736	184	0.95914	100	0.48817	120.3333	2034	3922	1588	2034	3922	1588	2514.6667	2514.6667	26340729320	569194772	1051642616	628151408	92352733	30725727	9320522236	250409956	1.265	-0.16749	1.5738	0.81857	0.44195	1.8296	0.89042	1.0301	m0015	s01	m11	n01
