AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4848618.0279	5396202.0202	5836972.7107	16817599.7627	14069073.5741	1715203.8853	5360597.5863	10867292.4074	60934.328	55506.8619	77333.0617	129159.1345	94243.2143	28613.213	64591.4172	84005.1873	4105.0505	-8436.3636	-1640.404	-4785.8586	7252.5253	-9834.3434	-1990.5724	-2455.8923	0	0	0	0.55744	0.76017	0.70147	0	0.67303	0.93092	73	-0.083946	1	-0.083946	1	0.036579	189	0.95152	60	0.86942	9	0.25434	25	0.61917	86	9214	8410	10152	9214	8410	10152	9258.6667	9258.6667	23660623788	2585226944	3627572564	2415192823	2123480808	216105044	9957807765.3333	1584926225	0.7094	-0.71868	-0.45479	-1.5213	1.4143	-2.1407	-0.15469	-0.74924	m0002	s01	m11	n05
5484906.2238	3131556.8044	5207566.6263	19753158.2298	32648529.1995	6330933.4307	4608009.8848	19577540.2867	65662.0795	65167.396	79737.2655	154871.1931	105199.4028	31467.8479	70188.9137	97179.4813	4509.0909	3971.7172	840.404	15602.0202	-16373.7374	-6387.8788	3107.0707	-2386.532	0	0	0	0.63431	0.90438	0.70147	0	0.74672	0.95077	109	-0.1048	199	-0.1048	199	0.54371	17	0.86401	83	0.61252	131	0.24705	169	0.67341	77	9214	8802	10152	9214	8802	10152	9389.3333	9389.3333	21618147576	3636937308	2349444072	3666998195	3399350503	1653285562	9201509652	2906544753.3333	-0.13314	0.029914	0.92487	-0.10727	-0.059678	0.33252	0.27388	0.055188	m0002	s01	m11	n05
4947577.0117	16815716.9984	41948292.7337	44429354.7026	25887592.5733	18618969.5082	21237195.5813	29645305.5947	136980.1401	134620.088	288502.673	181346.5058	131093.7069	61479.8448	186700.967	124640.0192	-8557.5758	11244.4444	-23325.2525	42036.3636	9662.6263	17046.4646	-6879.4613	22915.1515	0	0.43647	0.49992	0.9765	0.84146	0.98145	0.31213	0.93314	0.87744	114	0.3339	8	0.33578	7	0.78774	52	0.78529	89	0.83602	131	0.51571	43	0.80301	90.6667	9530	17612	35000	9530	17612	35000	20714	20714	23675110320	4775651228	6037795304	4972405634	3740857620	2045876197	11496185617.3333	3586379817	-0.92171	-0.38936	0.61455	-0.00052676	0.77907	0.34234	-0.23218	0.37363	m0002	s01	m11	n05
4071398.1653	22837522.0408	47089543.4905	30694981.509	22935107.0039	3637817.8137	24666154.5655	19089302.1089	143207.268	137739.2237	339942.0509	299517.8401	204084.3428	70956.7317	206962.8475	191519.6382	-1058.5859	2767.6768	1107.0707	-12012.1212	13969.697	9787.8788	938.7205	3915.1515	0	0.84146	0.52936	0.72193	0.92482	0.40218	0.45694	0.68298	0.86582	165	-0.062359	199	0.093814	191	0.29318	153	0.69942	91	0.31517	152	0.29909	185	0.43592	132	9530	17612	35000	9530	17612	35000	20714	20714	25185950924	3567635964	8110631372	4702782275	2733552579	1152780418	12288072753.3333	2863038424	-0.694	-1.0388	-0.041859	0.049947	0.31133	-0.9844	-0.59155	-0.20771	m0002	s01	m11	n05
701654.9378	2028489.5758	4495934.5661	11267116.1789	2887231.0557	1592566.3774	2408693.0265	5248971.204	50128.5459	57417.5984	170632.866	257012.2553	151767.9742	42249.4134	92726.3367	150343.2143	5280.8081	-359.596	21939.3939	-34953.5354	-9008.0808	-5157.5758	8953.5354	-16373.064	0	0.76017	0.080793	0.98582	0.9648	0	0.28032	0.6502	0.75515	82	0.05156	199	0.05156	199	0.698	162	0.54769	133	0.61994	188	0.28609	160	0.62187	161	4552	4960	17328	4552	4960	17328	8946.6667	8946.6667	22914153948	380005464	4989394372	1119314771	285849261	629022908	9427851261.3333	678062313.3333	0.6786	-0.47066	-0.032615	1.362	-1.9235	0.87543	0.058441	0.10462	m0002	s01	m11	n05
188664.6206	802995.6186	189111.1515	1723754.8965	71774.0651	528061.0267	393590.4636	774529.9961	24989.1775	35208.1258	23246.0706	68182.6395	16317.8281	18231.0092	27814.4579	34243.8256	1325.2525	-2084.8485	1123.2323	-4474.7475	-933.3333	-2252.5253	121.2121	-2553.5354	0	0.24229	0	0.9648	0.79504	0.90438	0.080764	0.88807	0.87212	100	-0.090387	199	-0.090387	199	0.65449	97	0.6404	153	0.71447	158	0.23045	166	0.66979	136	1872	4094	1862	1872	4094	1862	2609.3333	2609.3333	22843360744	342831568	4605533080	192530741	10430420	82644754	9263908464	95201971.6667	-0.094188	-0.26432	0.048491	0.065159	0.10386	0.28684	-0.10334	0.15195	m0002	s01	m11	n05
208435.3434	201874.0509	91128.3471	1067460.9875	235555.7474	43994.5797	167145.9138	449003.7715	25344.6546	28782.374	22177.8668	56004.8519	18245.6526	9386.4721	25434.9651	27878.9922	521.2121	4153.5354	44.4444	-2317.1717	-4389.899	-1111.1111	1573.064	-2606.0606	0	0.080793	0	0.97095	0.9974	0.95067	0.026931	0.97301	0.97448	103	-0.10527	199	0.10527	199	0.67772	98	0.45977	44	0.51666	174	0.32483	167	0.55138	105.3333	2388	2642	1412	2388	2642	1412	2147.3333	2147.3333	22140950540	296994952	4895842580	106192440	23513707	4573459	9111262690.6667	44759868.6667	-0.10207	1.7232	0.090696	0.71192	-2.0601	-0.60433	0.57061	-0.65084	m0002	s01	m11	n05
576092	1427388.6061	254825.6711	4334708.5758	342500.2218	1446303.0582	752768.7591	2041170.6186	28523.4477	38677.5324	29288.9471	57337.0048	21524.0528	18467.2683	32163.3091	32442.7753	-1208.0808	1195.9596	-678.7879	-913.1313	-460.6061	-3660.6061	-230.303	-1678.1145	0	0.70147	0	0.97095	0.70147	0.99277	0.23382	0.8884	0.73817	100	-0.092306	1	-0.092306	1	0.4309	53	0.78808	36	0.85569	83	0.18452	34	0.69155	57.3333	3006	5034	2488	3006	5034	2488	3509.3333	3509.3333	22560033208	337647616	4858480608	467762374	54069418	225961246	9252053810.6667	249264346	-0.1269	0.5697	-1.6098	0.82098	-1.6598	-0.42799	-0.38899	-0.42227	m0002	s01	m11	n05
571178.4065	1604533.5758	530008.5216	5650472.9272	558248.8819	610500.3269	901906.8346	2273074.0453	29314.8151	39079.2823	37351.4242	81849.6774	29052.5473	25765.3357	35248.5072	45555.8535	-1963.6364	-2234.3434	-5955.5556	2965.6566	2559.596	-9218.1818	-3384.5118	-1230.9764	0	0.68008	0	0.98582	0.43647	0	0.22669	0.47409	0.88338	79	-0.067537	1	0.34166	18	0.48581	185	0.29831	174	0.77143	88	0.38584	32.6667	0.51852	149	3006	5034	3292	3006	5034	3292	3777.3333	3777.3333	23481583808	320952648	4364940940	605041707	108903221	605858190	9389159132	439934372.6667	0.58132	0.072341	-0.45456	-0.025294	-1.2678	-0.3518	0.066366	-0.54831	m0002	s01	m11	n05
856307.2582	8388923.3131	8823546.141	36461069.4072	10813790.81	1632517.9817	6022925.5708	16302459.3996	60115.4714	83960.2985	135072.9545	164881.2024	78061.7368	34945.7299	93049.5748	92629.5564	2949.4949	-5163.6364	-18197.9798	5721.2121	26315.1515	161.6162	-6804.0404	10732.6599	0	0.40218	0.14144	0.95067	0.99538	0	0.18121	0.64868	0.88935	33	0.037986	1	0.037986	1	0.73701	30	0.73232	123	0.51119	62	0.32177	11.6667	0.66017	71.6667	4922	10224	18034	4922	10224	18034	11060	11060	24648691168	1606237312	5574032092	4702523517	1196361703	1203353001	10609653524	2367412740.3333	-1.1493	-0.98041	0.90804	-1.0853	1.8959	-0.86828	-0.40723	-0.019248	m0002	s01	m11	n05
