AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
33368.2807	96543.4557	32332.4844	90750.1668	238396.3794	443734.0077	54081.4069	257626.8513	11346.4808	17953.1151	14071.7928	17820.4513	7581.3167	11590.9404	14457.1296	12330.9028	-161.6162	246.4646	-64.6465	783.8384	1608.0808	3955.5556	6.734	2115.8249	0	0	0	0.74148	0.99538	0.91493	0	0.88393	-0.096001	199	0.9992	100	-0.11019	199	0.9064	169	0.18776	66	0.43604	152	0.26434	166	0.51007	129	734	1469	798	734	1469	798	1000.3333	1000.3333	25495864423	1906743917	1642624820	15534283	26964064	61807342	9681744386.6667	34768563	0.37416	-0.06779	-0.31861	-0.44572	-0.54768	1.0845	-0.0040805	0.030368	m0007	s05	m20	n05
7500506.6847	477153.9451	71249.4299	3877714.9337	358806.014	7808297.6237	2682970.0199	4014939.5238	32355.5875	30667.3847	21145.0307	31033.4261	12053.3662	24162.982	28056.001	22416.5914	15688.8889	-1577.7778	2228.2828	-9989.899	-3925.2525	18880.8081	5446.4646	1655.2189	0	0	0	0.40218	0.99885	0.82675	0	0.74259	-0.083277	1	0.98644	100	-0.072016	1	0.92154	100	0.04324	17	0.88801	28	0.27705	34	0.6176	48.3333	8282	2414	1679	8282	2414	1679	4125	4125	20800502363	1709333294	1532252988	731097374	44510399	1482098477	8014029548.3333	752568750	1.2599	-0.76957	0.96996	-0.58222	-0.7049	0.7432	0.48675	-0.18131	m0007	s05	m20	n05
6513327.2536	27555224.3898	3002079.0031	6447169.9095	2393559.3232	40662204.4913	12356876.8822	16500977.908	62855.9328	103201.66	63106.8614	69545.1456	29914.7408	57960.2476	76388.1514	52473.378	15234.3434	17208.0808	7337.3737	-280.8081	-6365.6566	27929.2929	13259.9327	7094.2761	0	0	0.55744	0.36592	0	0	0.18581	0.12197	-0.041008	199	0.9521	136	-0.028855	1	0.98429	71	-0.020667	199	-0.020667	199	0.29408	112	0.31432	156.3333	8278	17166	6318	8278	17166	6318	10587.3333	10587.3333	14629466493	9156462863	851511631	1791986150	736708398	14961614360	8212480329	5830102969.3333	-0.20949	0.65276	0.81727	0.051783	-0.16767	0.26093	0.42018	0.048347	m0007	s05	m20	n05
10668321.8112	33505566.3317	1979656.4383	28373644.2065	6305127.6625	25297682.5183	15384514.8604	19992151.4624	81681.3122	193453.9258	82760.6968	135427.9935	65016.7096	112366.0522	119298.6449	104270.2518	14440.404	20119.1919	10551.5152	32628.2828	8892.9293	-1177.7778	15037.037	13447.8114	0	0	0.97095	0.95067	0.55744	0	0.32365	0.5027	-0.023412	199	0.64929	184	0.27246	5	0.68491	96	0.56274	161	0.30649	169	0.29945	129.3333	0.51804	142	14202	25913	5615	14202	25913	5615	15243.3333	15243.3333	8794656039	26483534856	216934001	2825420828	1095622925	18721550693	11831708298.6667	7547531482	-0.021134	0.73408	-0.029508	0.86695	1.4963	-0.081992	0.22781	0.76042	m0007	s05	m20	n05
20662842.3736	26389122.0461	12402929.3748	42559659.1567	13431533.3939	92747663.2186	19818297.9315	49579618.5897	116255.3338	199365.7245	94279.7599	192399.0508	97215.7945	131802.3804	136633.6061	140472.4086	-6719.1919	6830.303	-16949.4949	12008.0808	-1874.7475	-68832.3232	-5612.7946	-19566.33	0.79504	0	0.91493	0.77801	0.9765	0.86872	0.56999	0.87441	-0.06651	199	0.88013	25	0.05142	190	0.51608	15	0.67554	134	0.54341	16	0.28835	138	0.57834	55	15677	22337	12230	15677	22337	12230	16748	16748	4158853101	29126522776	1639237363	7711620085	1390156882	9895143638	11641537746.6667	6332306868.3333	0.024203	0.8745	-0.86515	0.16837	-0.2115	-0.74233	0.011184	-0.26182	m0007	s05	m20	n05
46722725.5025	22457487.2319	18471925.892	21862861.4153	15007275.8246	104255668.814	29217379.5422	47041935.3513	120200.7126	132964.3409	98087.1021	158959.3201	102987.6388	108512.9662	117084.0519	123486.6417	-30591.9192	-16957.5758	-29268.6869	-17418.1818	7771.7172	-42907.0707	-25606.0606	-17517.8451	0.79504	0	0.32744	0.19439	0.97095	0.74148	0.37416	0.63561	0.2069	30	0.95377	100	0.05958	196	0.35341	174	0.15977	182	0.71401	91	0.40675	108.6667	0.40907	149	20811	15148	16386	20811	15148	16386	17448.3333	17448.3333	11372118731	14241984284	6941499777	7417527251	1619483410	24322613807	10851867597.3333	11119874822.6667	0.42429	0.1894	0.69592	0.7255	0.038681	0.72916	0.43654	0.49778	m0007	s05	m20	n05
4583383.6566	11635986.01	3476297.6061	11055862.4116	15623922.5842	41822976.149	6565222.4242	22834253.7149	83375.3058	96831.8839	75721.8568	133541.6494	82032.2036	80268.066	85309.6822	98613.973	-8727.2727	-27567.6768	-5183.8384	-32634.3434	-121.2121	33103.0303	-13826.2626	115.8249	0	0.080793	0	0.6577	0.98582	0	0.026931	0.54784	-0.0088954	4	0.98158	100	-0.097175	199	0.64092	63	0.23363	195	0.57826	179	0.29184	101	0.48427	145.6667	7988	14552	6511	7988	14552	6511	9683.6667	9683.6667	21549574518	3607670551	9405099184	1925151599	1546928656	23062815561	11520781417.6667	8844965272	0.24223	0.77309	-0.43933	-1.0738	0.28016	-0.092602	0.192	-0.29541	m0007	s05	m20	n05
1317069.0812	2140249.8549	2875043.8395	15156708.1918	11931488.76	18327679.3814	2110787.5919	15138625.4444	50729.1202	72069.5596	50148.4423	148012.9274	60556.1364	46222.9774	57649.0407	84930.6804	5549.4949	-5492.9293	3640.404	-9298.9899	-13818.1818	27440.404	1232.3232	1441.0774	0	0.080793	0	0.99538	0.9974	0.82675	0.026931	0.93984	-0.10178	1	0.99071	100	-0.10168	1	0.5657	165	0.58377	187	0.7825	132	0.26242	34	0.64399	161.3333	5012	6309	5552	5012	6309	5552	5624.3333	5624.3333	23873008504	681014344	9147590275	1516917421	1182232242	3505442694	11233871041	2068197452.3333	-0.71582	0.97708	-0.49874	-1.3118	0.24097	-0.26282	-0.079162	-0.44454	m0007	s05	m20	n05
581595.4839	704318.3486	1358945.362	9898988.2557	2188067.993	848719.756	881619.7315	4311925.3349	27351.0733	33104.8594	27920.2906	81443.6882	40302.2971	15547.425	29458.7411	45764.4701	2046.4646	3234.3434	4323.2323	22539.3939	8272.7273	3884.8485	3201.3468	11565.6566	0	0	0	0.84146	0.63431	0.86872	0	0.7815	-0.051407	199	0.99729	100	-0.097697	1	0.9502	100	0.72069	184	0.72178	184	0.28273	100	0.79756	156	3515	2962	4638	3515	2962	4638	3705	3705	22481053131	630673583	9389860652	1086632309	272400211	85062840	10833862455.3333	481365120	-1.5013	-0.43785	-1.4625	-1.7367	-1.9237	-0.96045	-1.1339	-1.5403	m0007	s05	m20	n05
50279.7118	85815.0249	54825.1266	176067.3219	33045.7508	223312.9515	63639.9544	144142.0081	12136.8127	18655.1552	11632.9035	24030.7057	10055.5494	8375.3165	14141.6238	14153.8572	933.3333	-585.1852	1488.8889	4744.4444	2562.963	-5122.2222	612.3457	728.3951	0	0	0	0.49717	0	0.68404	0	0.39374	-0.12862	1	0.99988	55	-0.13627	1	0.92658	55	0.090997	6	0.10461	7	0.24499	19	0.37406	22.6667	885	1038	953	885	1038	953	958.6667	958.6667	11837180231	468815247	4711895534	31282989	7843471	21704701	5672630337.3333	20277053.6667	-0.19582	0.29248	-0.35956	0.41208	-0.92084	0.57983	-0.087631	0.023693	m0007	s05	m20	n05
