AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
67086.8283	363940.1414	229493.9575	1903342.8666	2187960.3979	19936.1156	220173.6424	1370413.1267	18090.5802	24695.6423	24578.2116	28276.2777	24093.664	6294.7148	22454.8113	19554.8855	-1379.798	-2315.1515	-4414.1414	-2.0202	11634.3434	747.4747	-2703.0303	4126.5993	0	0	0	0.92482	0.9974	0.99885	0	0.97369	-0.030445	1	-0.05973	1	0.94393	100	0.68929	89	0.59493	91	0.57026	97	0.28458	34	0.61816	92.3333	1253	2629	2185	1253	2629	2185	2022.3333	2022.3333	27639054496	408057018	761260313	199313685	230684833	2005502	9602790609	144001340	-0.51435	-0.16184	-0.25678	0.32732	0.69481	0.58744	-0.31099	0.53652	m0002	s05	m20	n02
617731.1615	1950046.7211	6549552.6888	6738537.9009	25072886.0044	966948.3289	3039110.1905	10926124.0781	57707.0904	74795.8325	79953.1732	97677.4676	73680.0399	36391.8683	70818.6987	69249.792	4606.0606	-10313.1313	-19284.8485	14046.4646	26084.8485	-6010.101	-8330.6397	11373.7374	0	0.32744	0.68008	0.469	0.32744	0.88129	0.33584	0.55924	0.20427	5	0.71786	8	0.56113	103	0.89425	54	0.7849	60	0.82828	106	0.49442	38.6667	0.83581	73.3333	4449	7816	10366	4449	7816	10366	7543.6667	7543.6667	27220162425	588591147	713949313	972634189	5934553758	121929998	9507567628.3333	2343039315	1.9473	-0.96838	-2.126	1.9582	0.30073	-0.68303	-0.38234	0.52531	m0002	s05	m20	n02
3326106.4949	13706887.9332	15062785.8081	19221413.0395	7755910.5546	2954903.6259	10698593.4121	9977409.0733	104837.4962	144376.4062	151753.1116	192385.8707	99440.1927	65650.0517	133655.6713	119158.705	8337.3737	-2078.7879	-20036.3636	-1696.9697	8547.4747	-4349.4949	-4592.5926	833.67	0	0.90438	0.93407	0.76017	0	0.86872	0.61282	0.54296	0.19627	18	0.90816	58	0.19343	140	0.53775	119	0.80253	108	0.45162	157	0.43262	72	0.5973	128	7741	15384	11721	7741	15384	11721	11615.3333	11615.3333	22923282512	1760666351	2715865820	2321748395	12097372609	326352010	9133271561	4915157671.3333	0.69068	0.85241	-0.0039239	0.036367	-0.20465	-0.63232	0.51306	-0.26687	m0002	s05	m20	n02
9263527.1817	13168312.8965	8695934.2847	14713063.1591	4945116.6388	3781580.1111	10375924.7876	7813253.303	112014.604	149456.8658	144454.11	176510.4879	88216.8586	62946.1627	135308.5266	109224.503	12503.0303	8753.5354	-10149.4949	-7244.4444	973.7374	2991.9192	3702.3569	-1092.9293	0	0.86872	0.19439	0.93407	0	0.84146	0.35437	0.59184	0.12589	194	0.91629	70	0.3332	8	0.58343	116	0.57907	106	0.22319	169	0.45846	90.6667	0.4619	130.3333	11510	15384	14759	11510	15384	14759	13884.3333	13884.3333	14953438511	1800975277	7811604461	1563167905	11134151938	468952056	8188672749.6667	4388757299.6667	0.2112	0.80697	1.0525	0.21304	0.92231	0.80917	0.69022	0.64817	m0002	s05	m20	n02
19505052.9653	2884334.6847	5857752.0004	2807642.5556	6161323.7794	1935323.5809	9415713.2168	3634763.3053	95068.7131	125811.5891	85449.4499	108333.462	77648.8548	45507.3487	102109.9174	77163.2218	30676.7677	-1179.798	-17161.6162	4303.0303	-630.303	4379.798	4111.7845	2684.1751	0.43647	0.6577	0	0.85545	0	0.92482	0.36472	0.59342	0.31669	184	0.82441	67	0.067523	199	0.67486	113	0.28988	54	0.14312	40	0.40288	150	0.36929	69	17759	7208	8846	17759	7208	8846	11271	11271	6142205522	526385391	15671695970	386553854	13875758454	295957561	7446762294.3333	4852756623	-0.006251	-0.037344	-0.30905	0.43898	0.011995	-0.12757	-0.11755	0.1078	m0002	s05	m20	n02
11353849.0743	1208737.0529	2127244.8625	2920757.4645	43609088.2904	504026.6484	4896610.3299	15677957.4678	76534.4552	104553.5501	67711.554	109305.9334	75593.1428	38580.7981	82933.1864	74493.2914	15456.5657	-452.5253	-5529.2929	-4494.9495	-23882.8283	3298.9899	3158.2492	-8359.596	0.98582	0.92482	0	0.94268	0.81128	0.9974	0.63688	0.91712	0.65077	158	0.56878	45	-0.013547	123	0.76109	99	0.5087	174	0.38992	186	0.402	108.6667	0.55324	153	11966	5304	5644	11966	5304	5644	7638	7638	1196039860	133043006	21471707423	359797333	9387238153	50837793	7600263429.6667	3265957759.6667	-0.48906	-0.072922	0.11157	0.70755	-0.046243	-0.38622	-0.15014	0.091696	m0002	s05	m20	n02
1834329.7459	563246.141	571865.1292	591238.2105	3126500.987	192909.7677	989813.672	1303549.6551	46429.845	46737.0465	39876.405	63934.4772	57095.4721	22349.4108	44347.7655	47793.12	-2624.2424	-448.4848	4331.3131	-1618.1818	-18741.4141	-1981.8182	419.5286	-7447.138	0.68008	0.77801	0	0.99885	0.9974	0.84146	0.48603	0.9459	0.73431	33	-0.098922	1	0.20055	5	0.86491	192	0.50387	150	0.43865	171	0.27865	13	0.60248	171	5422	2916	3556	5422	2916	3556	3964.6667	3964.6667	326449498	82076216	22378139983	59165244	331498129	28963948	7595555232.3333	139875773.6667	0.34517	-0.592	-0.76176	-0.23916	2.2158	-0.27842	-0.3362	0.56608	m0002	s05	m20	n02
278218.1595	341978.3567	187127.7854	239575.8928	563313.7652	98385.9798	269108.1005	300425.2126	34349.7813	41921.9862	30431.1178	33294.7413	33630.9922	15235.6175	35567.6284	27387.117	898.9899	-622.2222	1379.798	-234.3434	-4200	511.1111	552.1886	-1307.7441	0.14144	0.43647	0	0.95804	0.86872	0.6577	0.19264	0.82816	0.80007	123	-0.099522	1	-0.099522	1	0.50084	162	0.27113	188	0.69326	128	0.20034	41.6667	0.48841	159.3333	2160	2486	2201	2160	2486	2201	2282.3333	2282.3333	100152743	83506201	21802071707	27527927	62161375	19030516	7328576883.6667	36239939.3333	0.40536	-0.6827	-0.21128	0.29462	0.69599	-0.4364	-0.16287	0.18474	m0002	s05	m20	n02
98537.8004	180002.1313	81678.9312	113858.9797	122206.8509	58059.9979	120072.9543	98041.9428	27813.4333	37319.57	23493.2958	28924.5972	19802.9689	10545.1219	29542.0997	19757.5627	-1030.303	3509.0909	171.7172	191.9192	2165.6566	1937.3737	883.5017	1431.6498	0	0.32744	0	0.81128	0.36592	0.76017	0.10915	0.64579	0.93939	93	-0.098911	1	0.24195	6	0.099735	8	0.27929	139	0.79875	192	0.36081	33.3333	0.39259	113	1900	2396	1593	1900	2396	1593	1963	1963	65520292	60971972	21490587289	14386911	38031016	8343583	7205693184.3333	20253836.6667	1.119	-1.6379	0.77065	1.5109	0.26659	-1.9298	0.083918	-0.050788	m0002	s05	m20	n02
5337.5288	15701.8518	9628.1634	30028.1716	7557.3905	8095.8818	10222.5146	15227.148	9204.8506	9673.0913	11219.8582	6519.8915	5394.5222	3734.5236	10032.6	5216.3124	-249.2754	1066.6667	-266.6667	997.1014	-263.7681	237.6812	183.5749	323.6715	0	0	0	0.51271	0	0.86312	0	0.45861	0.98676	70	-0.11956	139	-0.11956	139	0.044547	14	0.2909	4	0.70671	64	0.24921	116	0.34739	27.3333	355	463	405	355	463	405	407.6667	407.6667	40490804	51261410	15075235245	4088489	12750468	760689	5055662486.3333	5866548.6667	-0.33811	-0.23277	-0.083447	0.14816	0.077685	0.23765	-0.21811	0.1545	m0002	s05	m20	n02
