AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
19128.2605	14824.697	211440.2403	561389.5935	324129	4057.0481	81797.7326	296525.2139	9788.119	10431.8471	14745.2852	15008.3748	7772.1336	2458.5452	11655.0837	8413.0178	54.5455	-52.5253	-2527.2727	-2014.1414	-1246.4646	476.7677	-841.7508	-927.9461	0	0.76017	0.90438	0.81128	0.85545	0	0.55485	0.55558	-0.032673	1	0.06662	50	0.63305	182	0.93559	102	0.53505	175	0.57368	173	0.22233	77.6667	0.68144	150	618	573	1319	618	573	1319	836.6667	836.6667	27752089437	2341870	33721075	79556220	63909652	13123710	9262717460.6667	52196527.3333	-1.1807	0.61351	0.10101	-0.55841	-0.035558	0.033581	-0.1554	-0.1868	m0001	s05	m20	n04
26246.4646	45013.5041	237799.391	360449.741	863966.7526	51758.2524	103019.7866	425391.582	14236.7429	14751.4629	19424.8929	15147.3837	15507.3003	4640.5764	16137.6996	11765.0868	-814.1414	642.4242	2709.0909	-3357.5758	-3214.1414	34.3434	845.7912	-2179.1246	0	0.63431	0.97095	0.9765	0.76017	0.86872	0.53509	0.86846	-0.0053733	181	0.23278	120	0.67377	91	0.51876	59	0.42838	35	0.78845	150	0.30039	130.6667	0.57853	81.3333	947	900	2061	947	900	2061	1302.6667	1302.6667	27621714500	7989609	24169879	37491398	109242791	7573605	9217957996	51435931.3333	-0.51044	1.0248	1.4314	-0.39844	-0.22339	0.61976	0.64857	-0.00069099	m0001	s05	m20	n04
159948.3736	484224.8173	1188882.086	3488098.7082	2715931.8994	586787.9055	611018.4256	2263606.171	34785.1936	37627.6226	77145.6762	60050.3358	47099.5293	14055.9057	49852.8308	40401.9236	1050.5051	482.8283	-884.8485	11216.1616	-494.9495	-5357.5758	216.1616	1787.8788	0	0.36592	0.99885	0.95067	0.98582	0.86872	0.45492	0.93507	0.026263	6	0.73173	9	0.30358	127	0.70141	52	0.67047	8	0.93192	43	0.35386	47.3333	0.76794	34.3333	2200	3047	5410	2200	3047	5410	3552.3333	3552.3333	27681470523	85757067	117847013	425841885	271464852	89725878	9295024867.6667	262344205	0.77778	1.5225	-1.694	1.6928	0.3312	-1.05	0.20209	0.32467	m0001	s05	m20	n04
453645.4645	3379848.1797	3405131.1111	6690937.1822	5192807.7677	691566.0868	2412874.9185	4191770.3456	56407.9298	128704.0046	133090.7414	99937.0428	51103.9898	21835.0844	106067.5586	57625.3723	864.6465	-4581.8182	-4018.1818	2024.2424	-2274.7475	-2230.303	-2578.4512	-826.936	0	0.95067	1	0.89317	0.98582	0	0.65022	0.62633	0.4933	44	0.22577	114	0.59488	19	0.51651	130	0.33131	12	0.66632	129	0.43798	59	0.50471	90.3333	3748	8101	9493	3748	8101	9493	7114	7114	27677357047	335720317	337308684	1049453318	537717290	370456451	9450128682.6667	652542353	-0.43506	-0.95217	0.55226	0.37476	0.047894	0.18487	-0.27832	0.20251	m0001	s05	m20	n04
432290.6307	2872443.0529	3498308.6036	4986104.657	1995213.6334	366645.7546	2267680.7624	2449321.3484	51411.8604	139068.2138	124685.2555	90124.5065	28629.1509	20559.3204	105055.1099	46437.6593	-959.596	-4688.8889	4816.1616	-12355.5556	1426.2626	478.7879	-277.4411	-3483.5017	0	0.85545	0.98959	0.84146	0.58424	0	0.61501	0.47523	0.6492	93	0.2797	164	0.40006	101	0.15023	190	0.28707	191	0.70863	100	0.44299	119.3333	0.38198	160.3333	3748	7878	8846	3748	7878	8846	6824	6824	27736216472	451101936	369403282	695730390	369589709	484564217	9518907230	516628105.3333	-0.4932	-0.1662	0.46735	0.81859	-0.5472	0.36213	-0.064016	0.21117	m0001	s05	m20	n04
258698.4085	1904305.4726	2045758.0334	3897464.0819	687677.1849	272536.3615	1402920.6382	1619225.8761	32376.7219	78626.767	79897.8135	67511.4596	21420.532	15573.1834	63633.7675	34835.0583	-1438.3838	6713.1313	3838.3838	4440.404	5812.1212	458.5859	3037.7104	3570.3704	0	0.55744	0.95067	0.98145	0.94268	0	0.5027	0.64138	0.84495	106	0.12259	26	0.33247	16	0.44912	40	0.60222	138	0.28642	44	0.43334	49.3333	0.44592	74	1858	5242	5273	1858	5242	5273	4124.3333	4124.3333	27540657570	562906173	233569429	426830707	97118129	360814195	9445711057.3333	294921010.3333	0.10867	0.24345	-0.020027	-0.73614	0.18089	-0.26328	0.1107	-0.27285	m0001	s05	m20	n04
213993.0408	1308282.3333	1524055.6364	9549580.038	634526.3156	874392.6844	1015443.6702	3686166.346	28450.8863	63234.8964	63677.5748	66158.8721	19912.8911	19547.6729	51787.7858	35206.4787	1301.0101	323.2323	-1096.9697	11793.9394	-1896.9697	8674.7475	175.7576	6190.5724	0	0.24229	0.99885	0.9765	0.91493	0.58424	0.41371	0.82522	0.90037	103	0.22733	78	0.38904	133	0.92575	143	0.46586	60	0.60934	168	0.50558	104.6667	0.66698	123.6667	1842	5240	4564	1842	5240	4564	3882	3882	27402697608	726882432	151108084	1008502850	102540872	205305126	9426896041.3333	438782949.3333	0.080443	0.62098	0.24199	-0.35234	0.13091	1.0729	0.31447	0.28384	m0001	s05	m20	n04
284246.288	1042017.8153	1273614.5231	5410349.8077	1905999.5822	4818063.0379	866626.2088	4044804.1426	30534.4647	49626.8826	45151.0417	51004.0838	19737.2437	28573.8667	41770.7963	33105.0647	2454.5455	-6517.1717	-7014.1414	-13034.3434	-6634.3434	3298.9899	-3692.2559	-5456.5657	0	0.080793	0.99538	0.85545	0.6577	0.94268	0.35872	0.81861	0.91701	97	0.45793	9	0.48114	12	0.2381	136	0.79519	65	0.5251	29	0.61869	39.3333	0.51946	76.6667	2544	4347	4565	2544	4347	4565	3818.6667	3818.6667	27130946801	579809087	126518305	883268114	336695782	707921853	9279091397.6667	642628583	0.20789	0.12881	0.035666	-0.28322	0.038935	0.096185	0.12412	-0.049367	m0001	s05	m20	n04
637290.0986	1279511.6658	1814362.8339	3608959.8319	587269.7127	5274911.2125	1243721.5328	3157046.9191	39544.9725	60244.6125	58984.6136	49268.3028	21265.1657	30460.9238	52924.7329	33664.7974	-2579.798	1911.1111	-1179.798	-12795.9596	-349.4949	-6636.3636	-616.1616	-6593.9394	0	0.32744	0.89317	0.89317	0	0.99885	0.40687	0.63067	0.82692	102	0.058362	144	0.058357	92	0.71057	118	0.56828	85	0.20029	50	0.31455	112.6667	0.49305	84.3333	3002	4674	5143	3002	4674	5143	4273	4273	27435735350	382521277	208579234	369742276	406566724	707486420	9342278620.3333	494598473.3333	-0.49663	-0.012979	-0.87267	1.0594	-0.22668	0.17147	-0.46076	0.33474	m0001	s05	m20	n04
627401.176	1267274.6056	1331898.6346	1667936.0447	180131.7839	304698.6271	1075524.8054	717588.8186	40461.6046	69029.4791	62838.0066	47746.4135	18020.6966	25142.5386	57443.0301	30303.2162	-2913.0435	5686.9565	10721.7391	9939.1304	3217.3913	-2626.087	4498.5507	3510.1449	0	0.59167	0.422	0.96198	0	0.18718	0.33789	0.38305	0.74189	72	0.42975	134	0.43287	134	0.60482	71	0.76678	59	0.8128	89	0.53484	113.3333	0.72813	73	2735	4674	5143	2735	4674	5143	4184	4184	19566926704	183721791	173581409	141881628	90146844	51133295	6641409968	94387255.6667	-0.39346	-0.39659	-2.2057	-0.33196	0.059313	-0.56114	-0.99857	-0.27793	m0001	s05	m20	n04
