AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
78694.4868	141700.7445	109653.092	1705925.694	282238.697	1221818.8893	110016.1078	1069994.4268	17746.3839	19849.9828	15500.0293	24611.6832	11241.5176	16832.8443	17698.7987	17562.015	1943.4343	1927.2727	-1589.899	-9272.7273	4355.5556	8363.6364	760.2694	1148.8215	0	0	0	0.9974	0.99885	0	0	0.66542	-0.091891	199	0.99767	100	-0.10091	199	0.59023	7	0.86151	40	0.45557	100	0.26829	166	0.63577	49	1645	1368	1490	1645	1368	1490	1501	1501	24831085181	2181610557	2610662393	189473735	28360240	256715192	9874452710.3333	158183055.6667	-0.10412	0.40814	-2.0093	-1.1584	0.81658	1.9278	-0.56843	0.52865	m0002	s05	m20	n05
8502422.7284	722833.1717	2536093.4299	22174341.0177	491520.6388	6869522.9555	3920449.7767	9845128.204	37276.3147	36048.3065	32327.8721	59888.661	32855.1335	21600.477	35217.4978	38114.7572	14393.9394	7187.8788	11715.1515	-25169.697	-4555.5556	11961.6162	11098.9899	-5921.2121	0	0	0.2864	0.19439	0.24229	0	0.095466	0.14556	-0.095118	199	0.98635	107	0.0307	4	0.20069	1	-0.010514	199	0.92998	95	0.30731	103.3333	0.37338	98.3333	8958	4712	7010	8958	4712	7010	6893.3333	6893.3333	18931532553	2318510088	2177071800	4813270483	99317926	2371586931	7809038147	2428058446.6667	0.97281	1.3787	1.9991	-0.847	-0.57304	-0.18143	1.4502	-0.53382	m0002	s05	m20	n05
4810204.5006	27726228.8827	3989496.9293	15509979.0549	6790312.2484	1167318.4469	12175310.1042	7822536.5834	57669.3571	69466.5213	45930.5097	91593.5598	44510.4278	19201.7886	57688.796	51768.5921	5957.5758	27272.7273	8115.1515	1947.4747	-7466.6667	8145.4545	13781.8182	875.4209	0	0	0.52936	0	0.9974	0	0.17645	0.33247	-0.048506	199	0.92601	161	-0.06069	1	0.85284	61	-0.064841	199	0.7186	46	0.27227	120.3333	0.5022	102	7092	15286	6654	7092	15286	6654	9677.3333	9677.3333	13801172428	11545569241	880633640	5873475386	860284539	5420880500	8742458436.3333	4051546808.3333	0.40464	0.38577	-0.28866	-0.824	-0.082396	-0.2201	0.16725	-0.3755	m0002	s05	m20	n05
6761807.2065	12148012.3534	3746024.4646	18297935.1979	7278408.1935	1419550.5555	7551948.0082	8998631.3156	67117.4487	110792.7595	61151.3968	104461.9461	55210.122	45164.4	79687.2017	68278.8227	7202.0202	25371.7172	1523.2323	41567.6768	-3022.2222	13547.4747	11365.6566	17364.3098	0	0	0.91493	0.85545	0.85545	0	0.30498	0.5703	-0.054263	199	0.39351	123	0.75457	18	0.69957	113	0.40813	176	0.10043	158	0.3646	113.3333	0.40271	149	8662	15374	7312	8662	15374	7312	10449.3333	10449.3333	11128899080	23968906271	371412938	1964811985	1051358480	6632076519	11823072763	3216082328	0.31851	0.40663	1.1467	0.34412	0.63107	1.8891	0.62396	0.95478	m0002	s05	m20	n05
12267826.2521	12634419.9696	11351219.7344	23190686.0682	10623906.086	17203144.0682	12084488.6521	17005912.0741	87903.6617	184329.9019	108440.7188	152434.162	94148.4235	94538.2035	126891.4275	113706.9297	18852.5253	-3511.1111	-11949.4949	4989.899	1268.6869	-25080.8081	1130.6397	-6274.0741	0	0	0.84146	0.76017	0.98959	0.52936	0.28049	0.75971	-0.10708	1	0.7729	39	0.084675	150	0.54364	68	0.87367	127	0.41763	170	0.25017	63.3333	0.61165	121.6667	11444	15791	12938	11444	15791	12938	13391	13391	4489192534	24716421165	1429751313	4916140453	1073722487	6870205069	10211788337.3333	4286689336.3333	-0.27133	0.72835	0.13236	0.12663	0.017022	-0.8179	0.19646	-0.22475	m0002	s05	m20	n05
9143237.7151	14894716.991	4698302.5317	13668092.2928	13472259.4036	141114941.2132	9578752.4126	56085097.6366	86101.4389	170474.0769	110422.0279	151480.2691	98684.8714	108836.0067	122332.5146	119667.0491	-9010.101	-21765.6566	-15375.7576	-7214.1414	537.3737	-59945.4545	-15383.8384	-22207.4074	0	0	0.080793	0.32744	0.94268	0.95804	0.026931	0.74272	-0.056954	1	0.85324	88	0.0015031	199	0.3938	144	0.43728	164	0.68276	117	0.26593	96	0.50461	141.6667	9786	14356	8733	9786	14356	8733	10958.3333	10958.3333	3666798645	21845944603	3197744846	5796710069	1433258296	15804214203	9570162698	7678060856	-0.020711	0.15825	0.49427	-0.060349	0.51848	0.08584	0.2106	0.18133	m0002	s05	m20	n05
15501898.3903	24468447.857	3116026.5176	6178507.9915	3755269.589	16402000.6136	14362124.2549	8778592.7314	57020.1276	71298.0371	63749.4084	77737.7201	57759.9421	74303.0241	64022.5244	69933.5621	-27404.0404	-25361.6162	-1882.8283	2610.101	2977.7778	-8305.0505	-18216.1616	-905.7239	0	0	0	0.32744	0.49992	0	0	0.27579	-0.045364	1	0.96971	100	-0.096964	199	0.0084904	2	0.14133	6	0.89801	105	0.27579	100	0.34927	37.6667	13831	15664	6538	13831	15664	6538	12011	12011	13770498904	12708473874	6133625896	2216652160	927377873	19231893781	10870866224.6667	7458641271.3333	0.17197	0.82781	0.7331	-0.21042	-0.2506	0.12143	0.57763	-0.1132	m0002	s05	m20	n05
2711646.7822	2976470.6461	577875.5938	3155627.7312	1824688.8698	14516483.7635	2088664.3407	6498933.4548	68459.9448	46817.0909	35330.7318	44518.5831	32763.832	47781.0156	50202.5891	41687.8102	-10632.3232	-13284.8485	-1335.3535	-12062.6263	7505.0505	28072.7273	-8417.5084	7838.3838	0	0	0	0.49992	0.70147	0	0	0.40046	-0.033452	1	0.99264	100	-0.087547	199	0.21113	199	0.1718	199	0.84053	100	0.29055	100	0.40782	166	7396	6701	2858	7396	6701	2858	5651.6667	5651.6667	23497748846	2579491474	7543975665	636295555	322413703	8300906427	11207071995	3086538561.6667	1.4548	-0.15797	0.10854	1.094	-0.7735	-0.10265	0.46845	0.072629	m0002	s05	m20	n05
602688.4342	859092.6233	269132.1425	511108.5837	255180.899	6559766.0117	576971.0667	2442018.4981	62650.1977	43512.8496	27989.9693	36170.7455	30532.1887	41796.9648	44717.6722	36166.633	2678.7879	-5010.101	505.0505	-2244.4444	559.596	16822.2222	-608.7542	5045.7912	0	0	0	0.9648	0.6577	0.72193	0	0.78148	-0.091418	1	0.99853	100	-0.099997	1	0.82225	176	0.96726	153	0.90144	156	0.26904	34	0.89698	161.6667	3215	3626	2194	3215	3626	2194	3011.6667	3011.6667	24757391611	874227489	7042934509	50604497	32655870	1401701048	10891517869.6667	494987138.3333	-0.57972	1.0376	0.26362	0.71705	-1.1504	-0.31326	0.24051	-0.24888	m0002	s05	m20	n05
124155.7112	114330.594	20019.2224	39543.418	13549.6224	836365.7774	86168.5092	296486.2726	21058.0702	14066.8384	14042.833	11567.9217	13679.2236	15523.1477	16389.2472	13590.0977	81.1594	2620.2899	-1089.8551	-255.0725	-950.7246	8428.9855	537.1981	2407.7295	0	0	0	0	0.10802	0.98523	0	0.36442	-0.084209	139	0.99976	70	-0.11719	139	0.79296	70	0.85588	112	0.78324	117	0.26612	116	0.8107	99.6667	1222	1366	691	1222	1366	691	1093	1093	16417059253	418170839	4965577672	18905493	2530390	61544499	7266935921.3333	27660127.3333	-0.83054	-0.85681	-0.78899	-0.057057	-1.4371	-0.58025	-0.82544	-0.69148	m0002	s05	m20	n05
