AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4489.3188	26873.9243	20287.1592	70837.1964	7439.6469	939.3409	17216.8008	26405.3947	7970.2477	9970.0157	11420.6618	6822.1268	2968.862	1562.0499	9786.975	3784.3462	-105.0505	630.303	-492.9293	210.101	454.5455	236.3636	10.7744	300.3367	0	0.98582	0	0.9648	0	0	0.32861	0.3216	0.5402	15	-0.092709	1	0.31709	66	0.60231	45	0.70568	56	0.96005	104	0.25486	27.3333	0.75601	68.3333	354	798	572	354	798	572	574.6667	574.6667	26982186268	2664835	1340236520	9038950	49786938	1423557	9441695874.3333	20083148.3333	-1.5491	-1.1288	0.26985	-0.018662	-0.080457	0.67843	-0.80269	0.1931	m0008	s05	m09	n01
17903.7854	58405.2226	244577.4759	227359.4198	57794.2024	2223.4529	106962.1613	95792.3584	9318.0828	10990.1517	15406.1381	12778.2486	4839.8598	1913.9045	11904.7909	6510.6709	24.2424	-288.8889	-1953.5354	-1375.7576	325.2525	226.2626	-739.3939	-274.7475	0	0.98145	0	0.84146	0.2864	0	0.32715	0.37595	0.20002	20	-0.079026	1	0.38014	148	0.37088	188	0.38638	189	0.83746	116	0.16705	56.3333	0.53157	164.3333	607	1079	1936	607	1079	1936	1207.3333	1207.3333	27066135131	6006414	1300610263	27266216	26255212	1518810	9457583936	18346746	-0.73439	-0.10015	-0.90244	0.7837	0.53501	0.49406	-0.57899	0.60426	m0008	s05	m09	n01
29961.6893	290783.4217	294889.5607	5208074.8342	426464.2408	107497.04	205211.5572	1914012.0384	10813.8333	13149.9971	15181.9404	24292.527	7314.0518	3470.8017	13048.5902	11692.4602	-185.8586	1719.1919	452.5253	-6759.596	-1880.8081	1206.0606	661.9529	-2478.1145	0	0.99971	0	0.92482	0.2864	0.98959	0.33324	0.7336	0.22728	118	-0.10254	199	0.51555	28	0.95259	100	0.86495	37	0.2435	157	0.21343	115	0.68701	98	828	1862	1936	828	1862	1936	1542	1542	26980174614	28855419	1206665251	765647215	107499896	12907834	9405231761.3333	295351648.3333	0.34781	0.2207	-0.12289	-0.44354	-0.40436	0.5857	0.14854	-0.087399	m0008	s05	m09	n01
26513.513	346537.0581	395573.5526	1723385.4279	139798.7955	40875.9809	256208.0412	634686.7347	12389.8623	16935.4329	11074.9695	27753.1616	7106.5484	3794.3605	13466.7549	12884.6902	501.0101	214.1414	4066.6667	-1327.2727	-882.8283	692.9293	1593.9394	-505.7239	0	0.98959	0	0	0	0.32744	0.32986	0.10915	0.56355	170	-0.073588	199	0.28601	180	0.95385	100	0.023657	194	0.023472	194	0.25866	183	0.33366	162.6667	645	1862	2013	645	1862	2013	1506.6667	1506.6667	26688755047	34462011	1537029807	989193034	202064761	20020333	9420082288.3333	403759376	0.3505	0.60275	-0.05218	-0.7185	0.71435	-0.50159	0.30036	-0.16858	m0008	s05	m09	n01
18181.5883	168059.8864	114679.1163	2876991.4201	306763.7653	79397.3005	100306.8636	1087717.4953	12058.41	14994.7061	12720.3805	22376.9001	5858.3274	3219.1975	13257.8322	10484.8083	464.6465	-1563.6364	1258.5859	11995.9596	3107.0707	-1945.4545	53.1987	4385.8586	0	0.84146	0	0.86872	0.19439	0.84146	0.28049	0.63486	0.069205	171	-0.081185	199	0.68888	129	0.80279	95	0.61751	180	0.41518	20	0.22563	166.3333	0.61183	98.3333	642	1697	1410	642	1697	1410	1249.6667	1249.6667	26418646040	21189751	2197785369	352589621	111878008	10483113	9545873720	158316914	-0.35755	-0.11968	-0.5763	0.71193	0.015772	-0.54786	-0.35118	0.05995	m0008	s05	m09	n01
16308.9309	54186.9393	216734.9571	2233733.5656	203729.2299	75813.8435	95743.6091	837758.8797	10064.4188	10320.1871	12438.1947	14880.8873	5386.5527	2807.7814	10940.9335	7691.7405	-321.2121	749.4949	-1660.6061	8929.2929	3187.8788	-1785.8586	-410.7744	3443.771	0	0.49992	0	0.74148	0.99971	0.77801	0.16664	0.83974	0.021238	196	-0.090174	1	0.83984	104	0.60459	83	0.54161	20	0.74248	41	0.25697	100.3333	0.62956	48	618	918	1397	618	918	1397	977.6667	977.6667	26533854508	17336799	2037152473	510143023	20464260	15369669	9529447926.6667	181992317.3333	0.26675	-0.046868	0.07703	-0.86272	-0.050297	0.66263	0.09897	-0.083465	m0008	s05	m09	n01
16685.9874	31207.8485	224689.4117	604693.4322	90745.9728	10187.1935	90861.0825	235208.8662	10988.7546	10089.1981	12114.8044	15357.2541	5668.1994	2472.393	11064.2524	7832.6155	-466.6667	357.5758	-2828.2828	-4171.7172	-630.303	147.4747	-979.1246	-1551.5152	0	0.36592	0	0	0.82675	0	0.12197	0.27558	-0.021179	187	-0.078866	1	0.85636	116	0.83541	110	-0.064062	1	0.37738	175	0.2521	101.3333	0.38291	95.3333	496	694	1501	496	694	1501	897	897	26799505613	10309546	1433508714	708386899	15041849	24795612	9414441291	249408120	-0.3241	-0.27064	-0.73186	-1.2201	0.040493	0.2462	-0.4422	-0.31113	m0008	s05	m09	n01
30079.7555	21773.4072	192450.1692	1326754.5228	189857.2784	12321.993	81434.4439	509644.5981	10913.3965	9485.0015	14076.0991	18259.9966	6702.8111	2317.8708	11491.499	9093.5595	189.899	-84.8485	-937.3737	-5254.5455	-2973.7374	442.4242	-277.4411	-2595.2862	0	0	0	0	0.82675	0	0	0.27558	-0.087298	1	-0.10775	1	0.90689	100	0.48955	180	-0.091979	1	0.74849	161	0.23728	34	0.38202	114	676	569	1662	676	569	1662	969	969	27041485365	13269123	1091516819	318305096	21522332	17978257	9382090435.6667	119268561.6667	-0.17049	-0.50796	0.84247	0.675	0.5652	-0.95936	0.054671	0.093614	m0008	s05	m09	n01
16828.5592	51159.1607	71319.5349	817972.038	140059.5612	18372.2044	46435.7516	325467.9345	8902.2526	8714.9935	14194.4362	16881.3686	6631.5134	2270.7628	10603.8941	8594.5483	-60.6061	-640.404	1414.1414	-4579.798	-1347.4747	674.7475	237.7104	-1750.8418	0	0.63431	0	0.99277	0	0.080793	0.21144	0.35786	-0.044813	6	-0.094835	199	0.72351	93	0.66473	109	0.76658	154	0.94556	137	0.19462	99.3333	0.79229	133.3333	642	872	1014	642	872	1014	842.6667	842.6667	27236830976	10284611	975502586	86917226	85627126	7471830	9407539391	60005394	-0.02456	-0.5468	0.3169	-0.33354	0.1146	0.47955	-0.084819	0.086868	m0008	s05	m09	n01
9121.9098	72195.4214	241943.8529	569723.7614	61379.7614	12102.7942	107753.728	214402.1057	8713.3518	10423.8908	14474.4891	15817.2769	5472.9258	2595.6695	11203.9106	7961.9574	-312.5	-433.3333	400	-931.25	364.5833	350	-115.2778	-72.2222	0	0.8233	0	0.83864	0	0.24794	0.27443	0.36219	0.13433	177	-0.10263	193	0.68737	111	0.8447	104	0.72971	47	0.72772	32	0.23969	160.3333	0.76738	61	445	965	1712	445	965	1712	1040.6667	1040.6667	26226720769	10627380	1237277162	108000290	102056267	3388388	9158208437	71148315	0.27489	0.17633	0.053444	0.22685	0.13667	-0.27668	0.16822	0.028947	m0008	s05	m09	n01
