AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
43680.7653	30575.8267	37659.5833	200600.5087	635731.1693	27633.3535	37305.3918	287988.3438	17217.2336	13097.7059	16257.6105	16748.7675	23370.6368	3314.5532	15524.1833	14477.9858	246.4646	-476.7677	-802.0202	-711.1111	4501.0101	-1052.5253	-344.1077	912.4579	0	0	0	0	0	0	0	0	-0.083611	1	-0.091447	1	0.98957	100	-0.0669	199	0.90162	100	-0.051991	199	0.2715	34	0.26091	166	1138	838	812	1138	838	812	929.3333	929.3333	27685563974	396073492	172195719	669813684	145871192	9950298	9417944395	275211724.6667	-0.68752	-0.6857	0.49784	-0.26763	1.7156	-1.5151	-0.29179	-0.022381	m0015	s05	m09	n03
62189.7029	93121.3269	241187.4703	169034.158	1438136.3526	130882.01	132166.1667	579350.8402	22178.1766	25216.3487	20610.7749	21686.4059	32820.202	9899.7194	22668.4334	21468.7758	-282.8283	-2424.2424	-3753.5354	-688.8889	-2907.0707	1060.6061	-2153.5354	-845.1178	0	0	0.32744	0	0.469	0.81128	0.10915	0.42676	-0.048198	1	0.072292	2	0.96433	129	0.062766	3	0.74698	130	0.46907	13	0.32947	44	0.42627	48.6667	1138	1453	2030	1138	1453	2030	1540.3333	1540.3333	27881097153	322834776	98980582	694784734	299509245	16818937	9434304170.3333	337037638.6667	-0.081909	-0.71548	-1.0389	-0.26623	0.44067	0.91047	-0.61211	0.36164	m0015	s05	m09	n03
226188.9062	456553.4807	213113.6804	8118031.6061	1816102.8585	585368.2327	298618.6891	3506500.8991	60248.1535	48847.3235	35667.6862	68445.7405	55495.4689	29760.7293	48254.3877	51233.9796	-3260.6061	450.5051	-1133.3333	-8359.596	-3781.8182	7195.9596	-1314.4781	-1648.4848	0	0	0.469	0	0.82675	0.98145	0.15633	0.60273	-0.088392	199	-0.085699	1	0.86255	101	-0.073533	1	0.25042	180	0.82357	10	0.22949	100.3333	0.33349	63.6667	2523	3138	2244	2523	3138	2244	2635	2635	28262287739	403244663	54903176	3393375450	262333225	62292844	9573478526	1239333839.6667	-0.9114	-0.47202	-0.51292	-0.21428	0.24603	1.5479	-0.63211	0.52656	m0015	s05	m09	n03
745085.0602	666892.0105	223911.7344	3047585.2908	1192225.1769	1529146.8052	545296.2684	1922985.7576	93071.0058	58937.6764	46466.6449	83362.1259	82129.5823	32835.7098	66158.4424	66109.1393	-442.4242	7286.8687	3208.0808	-2814.1414	6515.1515	-507.0707	3350.8418	1064.6465	0	0	0.36592	0	0.63431	0.6577	0.12197	0.43067	-0.018748	196	0.097551	197	0.89421	95	0.27712	192	0.0062043	164	0.79335	88	0.32434	162.6667	0.35889	148	3823	4225	2739	3823	4225	2739	3595.6667	3595.6667	27204860532	752650962	75929885	4606894817	190608765	268183267	9344480459.6667	1688562283	0.13866	-1.2764	-0.10054	0.18478	0.073734	0.47193	-0.41275	0.24348	m0015	s05	m09	n03
414022.3842	317791.7814	191743.3102	5367028.3777	1157430.6287	1605442.56	307852.492	2709967.1888	73332.314	40761.7369	40377.9168	59437.5761	68107.0162	17202.2432	51490.6559	48248.9452	3442.4242	4141.4141	-393.9394	17032.3232	-6779.798	-6987.8788	2396.633	1088.2155	0	0	0.19439	0.49992	0.76017	0.99971	0.064797	0.75326	-0.044358	199	-0.054088	1	0.88036	107	0.52685	192	0.69666	189	0.7157	100	0.26064	102.3333	0.6464	160.3333	3374	2940	2503	3374	2940	2503	2939	2939	26065582314	1217864300	91363547	1873686181	148953366	217027600	9124936720.3333	746555715.6667	-0.024839	-0.52646	-0.043071	0.54835	0.19417	0.95499	-0.19812	0.56584	m0015	s05	m09	n03
181662.7172	189702.452	119286.1006	5473562.6136	1197769.6529	659210.5277	163550.4233	2443514.2647	31191.2769	18653.0578	25251.6386	42072.0546	33137.6011	12226.3831	25031.9911	29145.3463	-1367.6768	-3694.9495	440.404	12842.4242	-8458.5859	-2703.0303	-1540.7407	560.2694	0	0	0	0.9648	0.85545	0.080793	0	0.63368	-0.073057	1	-0.05275	194	0.9442	92	0.73006	32	0.8854	34	0.82976	103	0.2728	95.6667	0.81507	56.3333	2158	1905	1522	2158	1905	1522	1861.6667	1861.6667	26299906298	1250053553	95535484	542073231	179409836	142308104	9215165111.6667	287930390.3333	-0.79748	0.2802	-0.602	-0.54668	0.58366	-0.61794	-0.3731	-0.19365	m0015	s05	m09	n03
342022.8561	300950.2125	329380.3292	563426.7778	998620.8698	248118.9216	324117.7993	603388.8564	53531.3483	39505.054	36270.8387	46688.0168	66506.8387	19290.1398	43102.4137	44161.6651	-983.8384	-2054.5455	2523.2323	-1476.7677	2840.404	-2389.899	-171.7172	-342.0875	0	0	0.19439	0.24229	0.58424	0	0.064797	0.27551	-0.089577	1	-0.054814	199	0.85907	100	0.028717	3	-0.026994	199	0.77922	96	0.23823	100	0.26031	99.3333	2288	2253	2866	2288	2253	2866	2469	2469	27051850275	821856292	140621023	248850276	198829469	215208068	9338109196.6667	220962604.3333	-0.051644	-0.62543	0.30055	-0.29102	1.0928	-0.35856	-0.12551	0.14775	m0015	s05	m09	n03
171743.0322	347344.6969	351764.5126	488927.1211	768244.7297	324560.4549	290284.0806	527244.1019	50191.5281	44727.7646	33853.4333	44843.0889	69014.7547	21237.4455	42924.242	45031.763	1389.899	-2250.5051	-4.0404	-4868.6869	3755.5556	3032.3232	-288.2155	639.7306	0	0	0.19439	0.74148	0.9974	0.6577	0.064797	0.79886	-0.069921	1	-0.084911	1	0.87119	100	0.36156	193	0.34208	191	0.31866	92	0.23879	34	0.34077	158.6667	2092	2420	2866	2092	2420	2866	2459.3333	2459.3333	27970869635	438401145	214639377	86780571	77031582	104320298	9541303385.6667	89377483.6667	0.90114	0.21138	-0.75979	-0.054104	-0.084271	0.54667	0.11757	0.1361	m0015	s05	m09	n03
50880.6448	149758.1067	87842.9627	1566031.1995	253003.3595	277882.4383	96160.5714	698972.3324	24166.6604	28024.2103	18175.6525	31974.1057	37601.7784	14872.7125	23455.5077	28149.5322	173.7374	-2094.9495	-191.9192	-4250.5051	1981.8182	3878.7879	-704.3771	536.7003	0	0	0	0.91493	0.95804	0.99277	0	0.95525	-0.098481	1	-0.12953	1	0.98192	100	0.47336	31	0.90033	173	0.22143	135	0.2513	34	0.53171	113	1047	1794	1255	1047	1794	1255	1365.3333	1365.3333	27877206124	307879366	240305283	220266941	30258965	30775249	9475130257.6667	93767051.6667	-0.0015678	0.48701	-0.3281	0.17243	0.11254	-1.3186	0.052446	-0.34454	m0015	s05	m09	n03
40456.0836	123210.2924	105565.3929	168224.0167	245001.9082	25121.7017	89743.923	146115.8755	14706.7608	16021.4263	18742.2119	20852.4112	24790.3617	6295.7074	16490.133	17312.8268	-2257.6271	2616.9492	1416.9492	-1715.2542	979.661	-179.661	592.0904	-305.0847	0	0	0	0	0.94808	0.72193	0	0.55667	-0.094039	119	-0.10664	119	0.98939	60	0.33811	102	-0.07169	1	0.71996	80	0.2629	99.3333	0.32879	61	776	1272	1160	776	1272	1160	1069.3333	1069.3333	16585558410	215347911	142711409	234226685	17476883	2618206	5647872576.6667	84773924.6667	0.058223	0.44116	-0.47342	0.14409	0.067429	-0.72948	0.0086558	-0.17265	m0015	s05	m09	n03
