AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
8338.3802	11179.5211	70114.3486	176593.5329	36650.0076	6325.5809	29877.4166	73189.7071	8065.4144	9234.1046	13140.1613	8578.6675	4699.7099	2864.6222	10146.5601	5380.9999	284.8485	1131.3131	-583.8384	2060.6061	-428.2828	-96.9697	277.4411	511.7845	0	0	0	0.84146	0	0.2864	0	0.37595	-0.087727	199	-0.10039	1	0.99158	100	0.63631	40	0.67101	94	-0.04663	1	0.26782	100	0.42023	45	360	618	915	360	618	915	631	631	26916705972	105716711	1470715357	22621142	21618673	2064553	9497712680	15434789.3333	0.776	1.4187	-0.27014	0.23321	-0.23526	0.39023	0.64151	0.12939	m0002	s05	m09	n02
21134.0966	142952.0218	191712.9192	2523604.6347	126473.1026	9298.7374	118599.6792	886458.8249	13173.3585	12317.6477	14656.2222	28194.6266	7994.2909	3788.766	13382.4094	13325.8945	-858.5859	-585.8586	1527.2727	-10292.9293	2319.1919	440.404	27.6094	-2511.1111	0	0	0	0.68008	0.52936	0.49992	0	0.56978	-0.070851	1	-0.10271	199	0.89303	100	0.46988	177	0.48834	123	0.25156	174	0.23982	100	0.40326	158	714	1410	1819	714	1410	1819	1314.3333	1314.3333	26981403090	94842946	1564019828	251361096	32751042	1983536	9546755288	95365224.6667	-0.46616	-0.49512	0.41135	-1.8548	1.3774	0.12503	-0.18331	-0.11746	m0002	s05	m09	n02
47926.4116	369844.7146	388120.3838	4397295.0812	269454.1515	16437.4105	268630.5034	1561062.2144	17927.3619	17357.3028	17919.6636	32701.6263	14184.3277	4737.3862	17734.7761	17207.7801	-260.6061	-751.5152	-1296.9697	-4888.8889	258.5859	-72.7273	-769.697	-1567.6768	0	0	0	0.90438	0.85545	0.6577	0	0.80585	-0.090681	1	-0.080457	1	0.84942	111	0.63491	176	0.24697	37	0.46605	93	0.2261	37.6667	0.44931	102	890	2288	2327	890	2288	2327	1835	1835	26959981295	153092683	1381060082	633195822	29336122	2668928	9498044686.6667	221733624	0.11096	0.43544	0.43396	-0.062481	0.8212	1.066	0.32679	0.60823	m0002	s05	m09	n02
59095.5026	225823.2121	222252.5837	2873602.2565	258874.3445	25969.9332	169057.0995	1052815.5114	20766.9512	16000.8459	19255.8951	21295.6296	13902.2853	4176.0742	18674.5641	13124.663	549.4949	-155.5556	-1256.5657	11729.2929	-3377.7778	-575.7576	-287.5421	2591.9192	0	0	0	0.85545	0.63431	0.99277	0	0.82751	-0.066034	1	-0.1191	1	0.93304	100	0.67826	33	0.7917	187	0.51628	96	0.2493	34	0.66208	105.3333	998	1708	2163	998	1708	2163	1623	1623	26907820386	162589462	1214247941	428892509	34291575	2770743	9428219263	155318275.6667	-0.15032	1.2644	0.34382	-0.6769	1.258	0.89131	0.48597	0.4908	m0002	s05	m09	n02
41807.8485	43882.7551	119080.3914	489457.1938	45536.9964	24346.6865	68256.9983	186446.9589	18286.5519	10751.8004	15943.7268	12730.2868	9078.1345	3208.6373	14994.0264	8339.0195	-115.1515	22.2222	1626.2626	4672.7273	-785.8586	507.0707	511.1111	1464.6465	0	0	0	0.76017	0	0.98582	0	0.58199	-0.12244	199	-0.078949	199	0.96662	100	0.32434	26	0.86525	78	0.39438	161	0.25508	166	0.52799	88.3333	869	1004	1371	869	1004	1371	1081.3333	1081.3333	26931964386	96379635	1343710479	79602707	37391506	2794474	9457351500	39929562.3333	-0.48594	0.92156	-0.42998	-1.5332	0.096769	0.10767	0.0018802	-0.44292	m0002	s05	m09	n02
20028.2274	69210.1312	60113.8322	152749.5935	121165.9211	21273.6602	49784.0636	98396.3916	12656.5669	9479.7178	14735.9383	9446.607	7277.9729	2979.8651	12290.741	6568.1483	94.9495	1563.6364	-1149.4949	2923.2323	-698.9899	-284.8485	169.697	646.4646	0	0	0	0	0	0.92482	0	0.30827	-0.070194	199	-0.095231	1	0.96892	100	-0.098322	199	0.81583	148	0.26191	30	0.26783	100	0.32647	125.6667	542	1053	956	542	1053	956	850.3333	850.3333	26948617003	136467751	1397472539	121765008	82120977	3097710	9494185764.3333	68994565	-0.16749	-0.20357	0.37113	1.2855	-0.25162	-0.37462	2.2545e-05	0.21977	m0002	s05	m09	n02
22448.1127	52160.5903	361404.5748	611690.9151	153321.5324	46567.9147	145337.7593	270526.7874	12073.1943	9934.9805	16901.8318	12597.8674	8655.3306	2888.2905	12970.0022	8047.1628	301.0101	-509.0909	1127.2727	84.8485	1377.7778	-1064.6465	306.3973	132.6599	0	0	0	0	0	0.72193	0	0.24064	-0.075067	1	-0.089702	199	0.95639	100	-0.0074533	1	0.24039	185	0.9478	64	0.26387	100	0.39358	83.3333	673	874	1980	673	874	1980	1175.6667	1175.6667	26825390136	166286302	1643011207	245596289	124011715	8018678	9544895881.6667	125875560.6667	0.54971	0.2367	0.63797	0.65522	0.56787	0.38772	0.47479	0.53694	m0002	s05	m09	n02
19928.139	101947.5026	251071.2347	936078.8683	249570.9635	9784.6428	124315.6255	398478.1582	10831.1933	11218.3292	16556.1426	17002.8756	9146.4405	4324.7467	12868.555	10158.0209	-92.9293	-2385.8586	2335.3535	-5052.5253	2008.0808	-410.101	-47.8114	-1151.5152	0	0	0	0.6577	0.24229	0	0	0.3	-0.047419	1	-0.079876	199	0.93789	100	0.15497	199	0.047098	198	0.82607	96	0.2702	100	0.34271	164.3333	615	1228	1980	615	1228	1980	1274.3333	1274.3333	26754893280	126340014	1809715758	188911832	64436595	13924360	9563649684	89090929	0.55328	0.31082	0.24041	0.69006	-0.73305	0.41771	0.36817	0.12491	m0002	s05	m09	n02
9968.2726	81567.4319	46673.4853	222973.0783	58360.8375	17010.094	46069.7299	99448.0033	8947.2528	11321.6696	16474.8354	14311.2444	6402.0199	4084.9069	12247.9193	8266.0571	80.8081	-355.5556	-761.6162	-1177.7778	-242.4242	216.1616	-345.4545	-401.3468	0	0	0	0.93407	0.86872	0	0	0.60093	-0.079678	1	-0.09391	1	0.9413	100	0.74164	144	0.79486	145	0.75528	99	0.25591	34	0.76393	129.3333	399	1221	914	399	1221	914	844.6667	844.6667	26837946495	83709506	1685095916	22141157	7866615	8398835	9535583972.3333	12802202.3333	0.17542	0.58161	0.21437	0.65603	0.37887	-0.73166	0.3238	0.10108	m0002	s05	m09	n02
13383.3309	36785.4419	60363.4282	64863.642	46415.4711	8344.0262	36844.067	39874.3798	10271.0144	9604.4602	15219.3391	5301.8388	6116.6109	2603.7269	11698.2713	4674.0589	248.4848	-28.2828	-1135.3535	551.5152	507.0707	862.6263	-305.0505	640.404	0	0	0	0.77801	0.89317	0.52936	0	0.73352	-0.068347	1	-0.10122	1	0.96748	100	0.75369	57	0.71165	101	0.77283	138	0.26597	34	0.74606	98.6667	539	746	1082	539	746	1082	789	789	26950881184	51189679	1544427553	9410250	5850876	2213507	9515499472	5824877.6667	-0.35393	-0.1114	0.1337	-0.32144	0.49096	0.19247	-0.11054	0.12066	m0002	s05	m09	n02
