AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
844753.6461	833251.6132	1845681.442	3209876.7903	3592782.048	63501.457	1174562.2338	2288720.0984	35894.8295	41606.8225	48713.5515	79824.3552	66415.7308	9812.8549	42071.7345	52017.6469	2161.6162	-3036.3636	-6997.9798	16705.0505	25387.8788	321.2121	-2624.2424	14138.0471	0	0.72193	0.60984	0.99538	0.469	0.99277	0.44392	0.81905	0.70905	94	0.15956	9	0.19447	17	0.3336	129	0.42282	124	0.39652	96	0.35436	40	0.38432	116.3333	3942	4439	5047	3942	4439	5047	4476	4476	28171781674	138476723	488909466	318177732	667049093	6286798	9599722621	330504541	-1.8644	-0.21367	-0.88995	0.13655	-0.96057	-0.012857	-0.98934	-0.27896	m0012	s02	m07	n05
660142.861	2389898.7257	2672534.5657	6408526.789	10263710.8763	318556.8965	1907525.3841	5663598.1872	27212.0146	41924.1258	40095.5525	80165.6668	66642.7988	16603.5532	36410.5643	54470.6729	997.9798	-4703.0303	-13725.2525	8678.7879	6684.8485	-3218.1818	-5810.101	4048.4848	0	0.55744	0.98145	0.94268	0	0.82675	0.51296	0.58981	0.85873	45	0.3975	9	0.54472	67	0.61785	91	0.30861	2	0.045554	177	0.60032	40.3333	0.324	90	3196	5648	6794	3196	5648	6794	5212.6667	5212.6667	28827004118	492292866	279280478	735380333	3254674659	54687665	9866192487.3333	1348247552.3333	-0.86238	-0.78971	-0.15003	0.27815	0.72848	-0.7481	-0.60071	0.08618	m0012	s02	m07	n05
2455429.0888	1353440.4092	3741301.2812	5939094.8974	5830740.5425	703573.947	2516723.5931	4157803.129	30943.4153	40593.4263	34057.7762	73727.7547	60309.8598	20184.7027	35198.206	51407.4391	8339.3939	-3749.4949	-6230.303	-11175.7576	-7632.3232	-3353.5354	-546.8013	-7387.2054	0	0	0.68008	0.74148	0	0.19439	0.22669	0.31196	0.92073	97	0.92805	55	0.8129	61	0.81464	138	0.013858	194	0.0084643	197	0.88723	71	0.27899	176.3333	6654	5120	6432	6654	5120	6432	6068.6667	6068.6667	26232106243	698799097	860772136	948795616	4087485871	315720103	9263892492	1784000530	0.10295	-0.82892	0.10256	-0.5694	0.79506	0.3106	-0.2078	0.17875	m0012	s02	m07	n05
6434333.7923	2214523.0016	1546805.7107	5421073.6181	2654592.3769	6873004.9991	3398554.1682	4982890.3313	87518.9907	71004.4215	89478.69	90323.2042	82373.5811	46109.825	82667.3674	72935.5368	-20810.101	-16886.8687	-15557.5758	11878.7879	-9983.8384	9226.2626	-17751.5152	3707.0707	0	0	0	0.82675	0	0.88129	0	0.56935	0.92253	100	0.96718	100	0.97393	97	0.70297	103	0.73508	23	0.7118	21	0.95454	99	0.71662	49	14272	9276	8459	14272	9276	8459	10669	10669	22594785624	1010095910	2075149510	806003927	1753436361	693421357	8560010348	1084287215	-2.58	-2.8266	-1.6112	0.78689	-0.33434	1.0945	-2.3393	0.51568	m0012	s02	m07	n05
17244265.9373	13282651.7935	15086515.7797	25754367.9228	14657545.3991	5717534.9075	15204477.8368	15376482.7431	208550.97	155980.9727	192663.9195	277194.6557	216729.205	82105.0473	185731.954	192009.636	-8690.9091	2282.8283	-2391.9192	19759.596	2141.4141	-783.8384	-2933.3333	7039.0572	0	0.81128	0.14144	0.9765	0	0.98582	0.31757	0.65411	0.77482	128	0.90805	97	0.77678	95	0.46669	88	0.47636	114	0.69108	128	0.81988	106.6667	0.54471	110	18025	15254	18450	18025	15254	18450	17243	17243	23992029145	2005946838	6054419725	2966013802	4761292671	637107600	10684131902.6667	2788138024.3333	-0.99531	0.010168	-1.118	0.19819	0.76596	0.21973	-0.70106	0.39463	m0012	s02	m07	n05
12388567.1243	12646280.7365	11971664	21893231.4443	18614750.3673	3776241.2222	12335503.9536	14761407.6779	200694.8294	165937.3364	176106.1698	282983.6987	207367.8253	73241.4741	180912.7785	187864.3327	27866.6667	10559.596	6171.7172	-16529.2929	-250.5051	-7167.6768	14865.9933	-7982.4916	0	0.81128	0.14144	0.72193	0.32744	0.84146	0.31757	0.63028	0.76188	179	0.94045	100	0.69962	100	0.82422	156	0.40431	187	0.40058	188	0.80065	126.3333	0.54304	177	17770	14975	18450	17770	14975	18450	17065	17065	21923980421	1730046899	8954912052	2930852339	4421042152	478807906	10869646457.3333	2610234132.3333	-1.0817	-0.14459	0.06307	-0.21845	0.69664	0.68295	-0.38773	0.38705	m0012	s02	m07	n05
2068658.149	3299991.0888	1402493.9526	2942088.7071	1160167.1471	1301107.4823	2257047.7301	1801121.1122	86237.3984	101631.5806	78644.9097	110726.2144	72708.3395	34893.535	88837.9629	72776.0296	1818.1818	-7133.3333	-9404.0404	-15230.303	-8468.6869	501.0101	-4906.3973	-7732.6599	0	0	0	0.79504	0.43647	0.55744	0	0.59632	0.86424	73	0.98124	98	0.89001	100	0.74161	100	0.069214	199	0.076551	21	0.91183	90.3333	0.29579	106.6667	6172	7223	7397	6172	7223	7397	6930.6667	6930.6667	17775227519	1528285081	9285148779	542679518	329660746	360412383	9529553793	410917549	0.12852	-0.1311	1.0346	0.79248	0.35095	0.53001	0.344	0.55781	m0012	s02	m07	n05
1325499.7277	2062504.5681	522071.4752	4245676.3333	2765635.2267	1275748.2524	1303358.5903	2762353.2708	63197.3181	60014.776	62669.5518	67179.828	52367.2347	24771.0078	61960.5486	48106.0235	-1117.1717	6313.1313	-458.5859	-7412.1212	-8686.8687	7573.7374	1579.1246	-2841.7508	0	0	0	0.90438	0.98959	0.98145	0	0.95847	0.97297	109	0.99147	100	0.93508	100	0.75458	102	0.73935	176	0.73041	176	0.96651	103	0.74145	151.3333	5277	6040	3499	5277	6040	3499	4938.6667	4938.6667	17012093890	1908424502	10187865574	502532446	275544514	136222207	9702794655.3333	304766389	0.1929	0.20289	-0.76485	0.16617	-0.049093	0.19538	-0.12302	0.10415	m0012	s02	m07	n05
445806.4132	2250510.3434	1476140.659	1510693.7976	4172864.7898	1115853.1938	1390819.1386	2266470.5937	32454.6552	53668.9704	71590.0535	64003.9551	62775.3152	17496.3661	52571.2264	48091.8788	2644.4444	7206.0606	-438.3838	-6789.899	-15931.3131	7010.101	3137.3737	-5237.037	0	0	0	0.19439	0.52936	0.74148	0	0.48841	0.92297	110	0.99032	100	0.91944	100	0.8254	38	0.21389	190	0.33232	7	0.94425	103.3333	0.4572	78.3333	3233	4984	6106	3233	4984	6106	4774.3333	4774.3333	17148772589	1154270924	8888874132	722672710	821319271	211554393	9063972548.3333	585182124.6667	-1.1499	0.10842	1.1569	0.30903	-1.4954	-0.67316	0.038476	-0.61985	m0012	s02	m07	n05
2606311.7922	6770261.8794	1778995.0441	17453701.6879	24045661.9575	2033149.699	3718522.9052	14510837.7815	49182.6417	89917.4973	84714.3339	136518.6195	138041.8969	38677.3572	74604.8243	104412.6245	-5383.6735	2406.1224	1110.2041	1197.9592	16038.7755	-4914.2857	-622.449	4107.483	0	0.36856	0	0.58793	0.4395	0.70547	0.12285	0.57763	0.80549	101	0.98847	99	0.76659	99	0.88217	64	0.31279	113	0.26113	192	0.85352	99.6667	0.48536	123	5283	10639	6790	5283	10639	6790	7570.6667	7570.6667	20561150171	1610120022	8521973206	2503253308	5319289467	288233639	10231081133	2703592138	-0.36516	-0.62037	0.36258	-0.34301	-0.020605	-1.285	-0.20765	-0.54953	m0012	s02	m07	n05
