AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
811656.7677	3456020.5837	1043704.5127	12463956.4642	452191.8233	16006301.0723	1770460.6214	9640816.4533	29798.5831	48883.5268	40706.518	107651.8256	23920.7192	39933.3283	39796.2093	57168.6244	7616.1616	-3535.3535	1478.7879	-812.1212	2943.4343	-23830.303	1853.1987	-7232.9966	0	0	0.32744	0.84146	0.98582	0.55744	0.10915	0.79491	-0.091597	199	-0.084856	1	0.87105	100	0.57251	109	0.66797	98	0.91655	86	0.23153	100	0.71901	97.6667	4274	7140	4336	4274	7140	4336	5250	5250	267058916	31671535439	365825070	1235301058	47229693	2452091234	10768139808.3333	1244873995	1.8151	-1.5029	-0.43137	-1.8706	-0.19378	-1.2265	-0.039697	-1.097	m0005	s05	m12	n06
7317089.21	11771815.7789	1583948.4461	11325359.9653	1885422.7208	22232373.3188	6890951.145	11814385.3349	34228.0351	55626.5978	50228.1703	107536.0724	28758.5069	43009.2731	46694.2677	59767.9508	17157.5758	11014.1414	-1686.8687	-810.101	-6935.3535	-21751.5152	8828.2828	-9832.3232	0	0	0.76017	0.93407	0.86872	0	0.25339	0.60093	-0.068629	1	-0.05617	199	0.72551	100	0.70973	47	0.33905	74	0.62856	38	0.20024	100	0.55911	53	8861	12250	4767	8861	12250	4767	8626	8626	2511897217	27554340103	261316536	1150167950	242445798	11057471196	10109184618.6667	4150028314.6667	0.26934	0.0078209	-0.83726	-1.8387	-0.5377	0.74191	-0.1867	-0.54482	m0005	s05	m12	n06
7666456.661	10445564.789	2516450.8948	1054693.8485	2027768.5539	9514334.0682	6876157.4483	4198932.1569	25329.2102	41043.1849	40961.3417	41320.9708	23116.5602	34602.2654	35777.9123	33013.2654	16175.7576	23139.3939	-3468.6869	-74.7475	-2793.9394	18054.5455	11948.8215	5061.9529	0	0	0.63431	0.9648	0.6577	0	0.21144	0.54083	-0.055942	1	-0.026618	165	0.93732	50	0.80649	125	0.72308	151	0.89215	122	0.28492	72	0.80724	132.6667	8210	11689	4697	8210	11689	4697	8198.6667	8198.6667	8891700188	13195061477	578837971	117138180	413168052	12310276579	7555199878.6667	4280194270.3333	-0.20272	-0.36745	0.13625	-0.297	-0.017413	0.86645	-0.14464	0.18401	m0005	s05	m12	n06
1208272.5349	1740424.2125	141321.2121	902764.8359	1051035.6549	20989802.1822	1030005.9865	7647867.5577	19133.0905	35184.2194	29521.7023	41569.1756	18055.9848	34908.0177	27946.3374	31511.0594	7179.798	4555.5556	-1779.798	208.0808	6496.9697	24032.3232	3318.5185	10245.7912	0	0	0	0.68008	0.14144	0.94268	0	0.58807	-0.10943	1	-0.064785	199	0.97264	99	0.75596	106	0.79553	123	0.93329	155	0.26614	99.6667	0.82826	128	4020	5204	1905	4020	5204	1905	3709.6667	3709.6667	15136846988	6976308182	1004225824	154781375	229483570	3741928730	7705793664.6667	1375397891.6667	-1.0258	-0.29649	0.31238	0.16376	-1.3222	-0.33053	-0.33664	-0.49631	m0005	s05	m12	n06
39204.2323	461500.1616	37467.4339	600913.6925	110834.9595	448025.9268	179390.6093	386591.5263	11971.7344	22945.645	17721.0712	32149.0468	12534.2682	17589.0806	17546.1502	20757.4652	850.5051	-4448.4848	593.9394	80.8081	-270.7071	5529.2929	-1001.3468	1779.798	0	0	0	0.86872	0.76017	0.92482	0	0.85124	-0.079741	199	-0.098912	1	0.99309	100	0.51656	150	0.67417	111	0.67285	193	0.27148	100	0.6212	151.3333	796	2891	895	796	2891	895	1527.3333	1527.3333	17262746348	6745111016	878673844	72477830	18047729	44703257	8295510402.6667	45076272	-0.4104	0.52981	-0.1475	-0.53594	0.63352	-1.822	-0.009364	-0.57481	m0005	s05	m12	n06
52115.9147	494720.459	36765.7673	218409.2259	60008.8738	1369975.8435	194534.047	549464.6477	9944.9393	19597.9075	12966.4992	24972.0571	9628.3042	18781.0564	14169.782	17793.8059	-517.1717	6575.7576	-1369.697	-369.697	1896.9697	9074.7475	1562.963	3534.0067	0	0	0	0.99538	0.9974	0.72193	0	0.9049	-0.072616	1	-0.099844	199	0.99211	100	0.41502	147	0.50638	78	0.46613	30	0.27322	100	0.46251	85	767	3373	1022	767	3373	1022	1720.6667	1720.6667	17080801482	6545595248	880083994	21983474	6073593	190747839	8168826908	72934968.6667	-0.5621	1.1183	-0.55773	-0.080031	0.13866	1.8531	-0.00050538	0.63726	m0005	s05	m12	n06
1628128.2764	3608680.9668	214678.5976	18105451.8772	638926.8384	25483668.2287	1817162.6136	14742682.3147	27996.8252	49348.9533	30273.5875	85535.3338	23881.272	42458.417	35873.122	50625.0076	-9793.9394	-4430.303	-3020.202	-18024.2424	-1175.7576	27286.8687	-5748.1481	2695.6229	0	0	0	1	0.92482	0	0	0.64161	-0.10039	199	-0.096539	199	0.95039	100	0.68539	42	0.54577	30	0.89904	88	0.25116	166	0.71007	53.3333	4948	7945	2866	4948	7945	2866	5253	5253	14286697360	7454091919	952857874	2138042708	76105982	6261667554	7564549051	2825272081.3333	-0.74927	-0.36585	-0.079136	-1.0492	0.16633	0.13652	-0.39808	-0.24877	m0005	s05	m12	n06
11705084.1692	18715666.3898	402549.8314	26562298.4536	1180411.0443	6407860.7576	10274433.4635	11383523.4185	57567.6396	90690.6697	42700.8481	131754.4548	43115.6631	55880.0664	63653.0525	76916.7281	-19733.3333	-24925.2525	872.7273	11151.5152	-2183.8384	6016.1616	-14595.2862	4994.6128	0	0	0	0.99971	0.99885	0	0	0.66619	-0.042752	199	-0.09711	1	0.92134	100	0.54051	165	0.43774	159	0.59239	41	0.26049	100	0.52355	121.6667	10704	14579	2893	10704	14579	2893	9392	9392	7189645955	17280254663	1144996023	2843128413	122516053	14241834016	8538298880.3333	5735826160.6667	-0.21888	-0.10267	0.14312	-0.58183	0.0044434	-0.48788	-0.059476	-0.35509	m0005	s05	m12	n06
3796773.7247	6536385.3434	1127360.0908	11982102.0808	534170.4925	18375824.9006	3820173.053	10297365.8246	52462.9932	89558.8222	38548.1045	122522.3245	38941.7643	46319.3439	60189.9733	69261.1442	-14987.8788	-18470.7071	6711.1111	31642.4242	600	-21145.4545	-8915.8249	3698.9899	0	0	0	0.70147	0.74148	0	0	0.48098	-0.06811	199	-0.032252	1	0.96258	117	0.2227	90	0.78238	170	-0.038287	1	0.28741	105.6667	0.32227	87	7552	9673	3931	7552	9673	3931	7052	7052	1520857005	27740591350	893375841	1825003182	64911290	9369461086	10051608065.3333	3753125186	0.62385	0.8343	0.41623	-1.2777	1.2898	0.39136	0.62479	0.13449	m0005	s05	m12	n06
1075098.7817	2773451.0671	680170.25	9278681.6061	160608.9661	5115777.5253	1509573.3663	4851689.3658	20641.4411	82068.3824	28265.5875	113794.4328	17616.3033	34040.3385	43658.4703	55150.3582	-4216.1616	4537.3737	5319.1919	-14668.6869	878.7879	-14604.0404	1880.1347	-9464.6465	0.080793	0	0	0.88129	0.82675	0	0.026931	0.56935	-0.096013	1	-0.045103	1	0.88937	101	0.57909	154	0.83233	100	0.2199	175	0.24942	34.3333	0.54378	143	3433	7574	3367	3433	7574	3367	4791.3333	4791.3333	300705411	29225798336	322521505	1272819520	25576120	1236272200	9949675084	844889280	0.77389	-1.0283	-0.76805	0.18876	0.02706	0.12717	-0.34082	0.11433	m0005	s05	m12	n06
