AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
722146.3849	2211692.2925	1095647.4057	8312283.5253	975988.8504	17061178.9192	1343162.0277	8783150.4316	21475.1912	47565.3893	30955.6215	93868.5348	13293.6531	37049.7945	33332.0674	48070.6608	5915.1515	-3668.6869	5288.8889	298.9899	-5294.9495	-24200	2511.7845	-9731.9865	0.32744	0	0.9974	0.90438	0	1	0.44162	0.63479	-0.091574	199	0.36615	36	0.89604	156	0.10424	162	0.089529	105	0.96316	96	0.39021	130.3333	0.38564	121	3830	5682	3058	3830	5682	3058	4190	4190	171858827	31327027612	124451498	1003361558	252270977	2654463754	10541112645.6667	1303365429.6667	1.1269	-0.78552	-0.087178	1.2773	-0.67832	-0.75278	0.084728	-0.051264	m0007	s05	m12	n06
9252711.4036	10690656.6368	816959.156	7671365.9971	918803.6536	20997914.1196	6920109.0655	9862694.5901	28674.5232	53947.5241	37328.6144	92103.5144	16076.7226	42874.4373	39983.5539	50351.5581	19105.0505	17616.1616	-5482.8283	-20781.8182	-4026.2626	-24767.6768	10412.7946	-16525.2525	0.32744	0	0.9974	0.97095	0	0	0.44162	0.32365	0.0475	8	0.45094	146	0.73976	22	0.49219	126	0.50653	120	0.99755	94	0.41273	58.6667	0.66542	113.3333	10069	12626	3588	10069	12626	3588	8761	8761	2666168920	28205418892	82432968	759732833	845161453	12607687686	10318006926.6667	4737527324	0.24861	0.77319	-0.67157	1.9177	0.85872	0.70361	0.11674	1.16	m0007	s05	m12	n06
6585814.7146	13287236.0671	875679.7794	4442108.9026	2289071.1903	24689183.5938	6916243.5204	10473454.5623	27806.4305	45148.6881	46017.7919	75502.1386	22993.1918	42056.297	39657.6368	46850.5425	17785.8586	19381.8182	-5494.9495	-2905.0505	6698.9899	23426.2626	10557.5758	9073.4007	0	0	0.43647	0.84146	0.43647	0	0.14549	0.42598	-0.073702	1	0.064109	195	0.89709	56	0.83067	132	0.80141	132	0.97775	100	0.29583	84	0.86994	121.3333	8811	11532	3592	8811	11532	3592	7978.3333	7978.3333	8834193137	13533289954	312677374	704833230	663444768	12121653377	7560053488.3333	4496643791.6667	-0.39745	-0.71143	0.6003	-0.30982	0.25916	0.55267	-0.16952	0.16734	m0007	s05	m12	n06
1198177.0241	668080.3794	93437.3737	4721124.5991	442673.1414	14397577.9762	653231.5924	6520458.5722	19375.1794	36455.2084	37608.0585	70669.148	21200.3145	36463.8634	31146.1488	42777.7753	5428.2828	-3052.5253	905.0505	5147.4747	4357.5758	24244.4444	1093.6027	11249.8316	0	0	0	0.98145	0.70147	0.91493	0	0.86595	-0.098627	199	-0.078912	1	0.98442	100	0.79185	125	0.77113	110	0.89121	100	0.26896	100	0.81806	111.6667	3618	3409	1792	3618	3409	1792	2939.6667	2939.6667	14643231953	7597984468	483967244	578194327	61997810	2169045844	7575061221.6667	936412660.3333	-0.92904	0.32864	0.26704	-0.91029	-1.7568	-1.0362	-0.11112	-1.2344	m0007	s05	m12	n06
26948.789	237037.1995	33678.9708	771882.3499	40012.8504	158356.8157	99221.6531	323417.3387	11335.793	25342.1037	18843.5237	37466.1922	10707.9693	11052.2177	18507.1401	19742.1264	1030.303	-1422.2222	-244.4444	-1987.8788	-838.3838	2446.4646	-212.1212	-126.5993	0	0	0	0.97095	0.90438	0.99277	0	0.95604	-0.091818	199	-0.091941	199	0.99476	100	0.61824	148	0.54543	125	0.47718	5	0.27033	166	0.54695	92.6667	763	1765	988	763	1765	988	1172	1172	16541476701	8582214365	451219485	87609392	4787735	15845015	8524970183.6667	36080714	-0.056529	-0.40241	-0.67043	-0.074235	-0.43729	-0.058113	-0.37646	-0.18988	m0007	s05	m12	n06
312052.5959	918908.2686	142680.0428	1325959.8241	159978.7445	6675202.7895	457880.3024	2720380.4527	16625.4399	24319.6641	21270.656	56340.2614	10184.7182	29274.0655	20738.5867	31933.015	-4818.1818	3480.8081	-797.9798	-13828.2828	1511.1111	17828.2828	-711.7845	1837.037	0	0	0	0.63431	0.99971	0.85545	0	0.82982	-0.098243	1	-0.079277	199	0.96943	100	0.26163	192	0.37632	2	0.80354	94	0.26397	100	0.4805	96	3012	3881	1407	3012	3881	1407	2766.6667	2766.6667	15932128427	7405001507	579252326	232431375	17284383	964399036	7972127420	404704931.3333	-2.2945	0.65051	-0.45057	-2.0744	0.80957	1.35	-0.69819	0.028409	m0007	s05	m12	n06
6176244.8671	11624230.4287	155256.8562	4722677.7257	274662.0016	35637643.9066	5985244.0506	13544994.5446	34534.3278	82633.3364	37126.4179	117696.3753	29216.3231	45270.1476	51431.3607	64060.9487	-14517.1717	-8416.1616	88.8889	5307.0707	864.6465	29076.7677	-7614.8148	11749.4949	0	0	0	0.81128	0.98582	0	0	0.59903	-0.08619	199	-0.077097	1	0.93629	103	0.34399	41	0.0089878	199	0.70183	60	0.25767	101	0.3516	100	7680	12126	1745	7680	12126	1745	7183.6667	7183.6667	11046152462	11356526160	731371696	660905244	31162790	11695676997	7711350106	4129248343.6667	-0.43285	-0.96437	-0.21259	-0.87137	0.095542	-0.1068	-0.5366	-0.29421	m0007	s05	m12	n06
9491555.3964	14608627.6658	1026978.8981	9788178.4722	580344.288	17982726.644	8375720.6534	9450416.4681	42739.592	96323.1325	49092.8619	127143.6045	38406.3494	53258.5764	62718.5288	72936.1768	-16329.2929	-15686.8687	2424.2424	15444.4444	38.3838	-11006.0606	-9863.9731	1492.2559	0	0	0.24229	0.98959	0.88129	0	0.080764	0.62363	-0.055192	199	-0.039013	1	0.93943	127	0.81579	89	0.5495	147	0.69658	157	0.28174	109	0.68729	131	9372	12303	4425	9372	12303	4425	8700	8700	3731475958	23847273237	457004721	973242425	77755417	14896677856	9345251305.3333	5315891899.3333	0.11534	0.8139	0.40743	-0.24702	0.012898	-0.61046	0.44555	-0.28153	m0007	s05	m12	n06
1527385.1349	1988700.5026	466962.8238	3344696.1156	439492.6703	16725856.3822	1327682.8205	6836681.7227	32541.2559	76639.057	39663.1982	71216.0492	26790.6436	44458.8653	49614.5037	47488.5194	-9701.0101	-4965.6566	3826.2626	-5925.2525	-123.2323	-30505.0505	-3613.468	-12184.5118	0.19439	0	0.52936	0.72193	0.79504	0.080793	0.24125	0.53259	-0.073571	199	0.030739	8	0.892	112	0.88805	88	0.88405	101	0.9442	113	0.28306	106.3333	0.90543	100.6667	5823	8058	3189	5823	8058	3189	5690	5690	447884194	30611125200	149735526	552289402	68651976	4458461030	10402914973.3333	1693134136	1.2648	0.68572	0.35793	0.97672	0.20687	0.8307	0.76949	0.67143	m0007	s05	m12	n06
147861.2803	1063269.3611	416624.1733	3068241.1875	160575.5025	1727101.137	542584.9382	1651972.609	15691.238	59931.1929	21546.6232	53102.9684	11662.4408	20107.8808	32389.6847	28291.0967	-2602.0202	-202.0202	-581.8182	-4305.0505	-1169.697	-6749.4949	-1128.6195	-4074.7475	0.19439	0	0.40218	0.99885	0.99277	0.70147	0.19886	0.8977	-0.097309	199	-0.084165	199	0.86072	100	0.77061	101	0.42063	100	0.45251	95	0.22642	166	0.54792	98.6667	1896	5610	2800	1896	5610	2800	3435.3333	3435.3333	76850923	28279389719	176451526	315701196	16058981	308604066	9510897389.3333	213454747.6667	0.7209	-1.9836	0.38237	-0.85427	-0.090276	0.56185	-0.29343	-0.12756	m0007	s05	m12	n06
10388.8706	133748.9267	268427.846	1886244.7462	74566.8398	37993.0072	137521.8811	666268.1977	10291.4626	26217.286	19663.2225	49347.4755	9345.8198	6666.6377	18723.9904	21786.6443	-950.7246	-2857.971	-4307.2464	150.7246	252.1739	718.8406	-2705.314	373.913	0	0	0	0.469	0.62743	0.8224	0	0.63961	-0.1118	139	-0.014319	139	0.96878	63	0.95671	71	0.24311	122	0.27379	123	0.28089	113.6667	0.4912	105.3333	512	1990	2330	512	1990	2330	1610.6667	1610.6667	30781341	18645951300	161555862	250477090	9951240	4656435	6279429501	88361588.3333	-0.40042	0.13924	0.40666	-1.4745	-0.56294	-1.1014	0.048491	-1.0463	m0007	s05	m12	n06
