AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
3444.4302	4281.1919	3262.596	6195.8788	1343.5814	1183.3277	3662.7394	2907.596	8404.8567	8569.054	9630.8427	2844.1682	2078.1694	1480.786	8868.2511	2134.3745	76.7677	96.9697	-12.1212	103.0303	38.3838	167.6768	53.8721	103.0303	0	0	0	0	0	0	0	0	-0.097498	199	-0.10008	1	0.99796	100	-0.084486	1	-0.090074	1	0.98784	100	0.26679	100	0.27109	34	272	273	274	272	273	274	273	273	22531221587	111388994	6014790806	3154228	12027236	12779360	9552467129	9320274.6667	-0.1884	-0.2847	0.34738	0.34859	-0.88795	-0.080384	-0.041907	-0.20658	m0005	s05	m12	n04
3405.5373	3794.0948	2841.9211	5745.4419	1348.2233	2224.7753	3347.1844	3106.1468	6954.0774	6570.9492	8598.8489	2776.816	1908.4078	1596.7138	7374.6252	2093.9792	14.1414	173.7374	0	408.0808	84.8485	-157.5758	62.6263	111.7845	0	0	0	0	0	0	0	0	-0.092887	199	-0.10109	1	0.99822	100	-0.092793	1	-0.087998	199	0.98834	100	0.26808	100	0.26918	100	272	273	261	272	273	261	268.6667	268.6667	22503067231	112907401	6039762689	4176899	12266853	13306559	9551912440.3333	9916770.3333	-0.55774	-0.37346	0.18288	-0.16789	-0.64595	-0.34568	-0.24944	-0.3865	m0005	s05	m12	n04
1529.2981	1556.1883	1559.9192	729.088	693.6423	1156.4981	1548.4685	859.7428	7371.9918	7178.9535	9584.5414	2015.4955	1473.5376	1350.9443	8045.1622	1613.3258	54.5455	82.8283	-24.2424	-105.0505	-44.4444	-183.8384	37.7104	-111.1111	0	0	0	0	0	0	0	0	-0.099709	199	-0.10011	1	0.99928	100	-0.088889	199	-0.079734	199	0.99364	100	0.26649	100	0.27501	166	195	175	190	195	175	190	186.6667	186.6667	22501861433	117105310	6036201296	6436195	10939539	15806391	9551722679.6667	11060708.3333	-0.22112	0.089737	-0.22696	-1.401	-0.60928	1.4789	-0.11945	-0.17712	m0005	s05	m12	n04
756.4052	1241.4476	1384.3728	109.7228	282.4444	75.2925	1127.4085	155.8199	6536.9501	7224.761	9210.3148	1534.6503	1369.0666	1059.4453	7657.342	1321.0541	-6.0606	-28.2828	40.404	-2.0202	-82.8283	56.5657	2.0202	-9.4276	0	0	0	0	0	0	0	0	-0.10089	1	-0.10041	199	0.99944	100	-0.094441	199	-0.093983	1	0.99793	100	0.26604	100	0.26984	100	128	158	200	128	158	200	162	162	22493565355	114585085	6034272845	6881552	10293578	16005854	9547474428.3333	11060328	0.063665	0.21118	-0.14262	-0.58879	-0.43451	0.19978	0.044073	-0.27451	m0005	s05	m12	n04
773.9398	684.9312	2011.8403	91.1486	282.8671	160.7834	1156.9038	178.2664	6452.9376	5845.969	9630.3183	1475.8665	1312.4116	1248.8378	7309.7416	1345.7053	-44.4444	68.6869	-42.4242	-22.2222	-14.1414	8.0808	-6.0606	-9.4276	0	0	0	0	0	0	0	0	-0.096482	199	-0.10037	1	0.99966	100	-0.097714	199	-0.097645	1	0.99718	100	0.2676	100	0.26727	100	187	146	200	187	146	200	177.6667	177.6667	22490657606	113083843	6045401623	6887579	10458320	16530388	9549714357.3333	11292095.6667	-0.48641	-0.343	0.2	-0.19711	-0.29464	0.089001	-0.2098	-0.13425	m0005	s05	m12	n04
876.2622	893.6423	2448.5474	142.886	253.8363	317.2132	1406.1506	237.9785	7752.9532	7118.7049	11853.8917	1601.8928	1502.0525	1505.4111	8908.5166	1536.4521	60.6061	10.101	-153.5354	-42.4242	4.0404	-2.0202	-27.6094	-13.468	0	0	0	0	0	0	0	0	-0.10209	199	-0.099482	1	0.99958	100	-0.1037	1	-0.094998	199	0.99643	100	0.266	100	0.26591	100	187	147	254	187	147	254	196	196	22506147158	113999265	6043889939	6553929	10497473	16085049	9554678787.3333	11045483.6667	-0.43397	-0.58846	0.13503	0.061786	-0.085064	0.2824	-0.2958	0.086373	m0005	s05	m12	n04
892.7673	1008.8213	1737.5728	196.7809	278.692	263.9672	1213.0538	246.48	6931.7306	6496.8679	10288.4264	1586.5597	1496.9329	1338.0221	7905.675	1473.8382	-70.7071	-76.7677	38.3838	-92.9293	-72.7273	42.4242	-36.3636	-41.0774	0	0	0	0	0	0	0	0	-0.099359	1	-0.099655	199	0.99955	100	-0.096934	199	-0.09284	1	0.99664	100	0.26685	100	0.26896	100	136	128	254	136	128	254	172.6667	172.6667	22524154816	113814371	6038596493	6326109	10627173	15711693	9558855226.6667	10888325	-0.24712	-0.49241	0.050042	-0.68361	-0.53763	-0.22239	-0.22983	-0.48121	m0005	s05	m12	n04
1074.8262	1049.6853	1276.8625	238.1878	388.5837	265.6092	1133.7913	297.4602	6338.8174	6512.0246	8325.014	1534.1236	1416.3547	1145.0376	7058.6187	1365.172	34.3434	-165.6566	117.1717	22.2222	34.3434	-58.5859	-4.7138	-0.6734	0	0	0	0	0	0	0	0	-0.093163	1	-0.099712	199	0.99956	100	-0.097311	1	-0.096873	199	0.99559	100	0.26889	100	0.26714	100	141	160	182	141	160	182	161	161	22541795701	113837612	6041006683	6540879	10478477	15877045	9565546665.3333	10965467	0.10967	-0.13544	0.12833	-1.0379	-0.38843	0.08122	0.034184	-0.44837	m0005	s05	m12	n04
1079.5769	3013.5607	2191.3067	18479.958	3047.1389	1857.3842	2094.8147	7794.827	7295.5224	8209.1351	10383.0087	2944.9495	2023.0989	1531.4877	8629.222	2166.512	103.0303	246.4646	12.1212	357.5758	137.3737	-220.202	120.5387	91.5825	0	0	0	0	0	0	0	0	-0.10042	199	-0.10045	199	0.99864	100	-0.093835	1	-0.088484	199	0.96285	100	0.26592	166	0.26018	100	141	274	242	141	274	242	219	219	22538132931	115660979	6032721568	13803884	9485597	17770162	9562171826	13686547.6667	0.22925	0.38393	0.19328	1.2944	1.1177	-0.85885	0.26882	0.51774	m0005	s05	m12	n04
1272.0132	3205.4621	2363.3289	19147.4747	3508.0544	1979.4873	2280.2681	8211.6722	7154.1187	7947.5045	10023.548	3105.2253	2109.3347	1560.3677	8375.0571	2258.3093	-80.8081	64.6465	-305.0505	-18.1818	-92.9293	88.8889	-107.0707	-7.4074	0	0	0	0	0	0	0	0	-0.10065	199	-0.10013	1	0.99856	100	-0.098924	199	-0.084316	1	0.96809	100	0.26593	100	0.26162	100	182	274	261	182	274	261	239	239	22515518561	115568301	6013647104	13742964	9883659	19886488	9548244655.3333	14504370.3333	0.19437	0.34262	0.26451	1.2266	0.98355	0.31391	0.26717	0.84137	m0005	s05	m12	n04
1348.1334	1481.3857	1621.8382	728.5154	673.8088	1915.5039	1483.7857	1105.9427	6025.5014	6511.2588	8442.3328	1886.2383	1560.4768	1334.0349	6993.031	1593.5833	-66.6667	-17.5439	14.0351	-421.0526	-35.0877	203.5088	-23.3918	-84.2105	0	0	0	0	0	0	0	0	-0.13269	1	-0.13099	115	0.99939	58	-0.11982	115	-0.13034	1	0.99305	58	0.24523	58	0.24763	58	182	172	167	182	172	167	173.6667	173.6667	13057307845	66734967	3480416727	3721734	6651046	11138240	5534819846.3333	7170340	0.22281	-0.069684	-0.29115	2.9577	-0.47549	0.35144	-0.046007	0.94454	m0005	s05	m12	n04
