AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
352341.6465	3606967.7778	3085470.5208	3685281.1122	3761993.4969	8409724.4658	2348259.9817	5285666.3583	23409.0374	43959.3568	35840.0825	47621.8183	27658.4435	38536.9297	34402.8256	37939.0638	3082.8283	-5878.7879	7216.1616	-270.7071	-13488.8889	-20488.8889	1473.4007	-11416.1616	0.36592	0	0.84146	0.88129	0	0.94268	0.40246	0.60799	-0.091731	199	0.6788	22	0.6607	142	0.96015	19	0.96342	19	0.98816	100	0.41592	121	0.97058	46	3199	6252	5875	3199	6252	5875	5108.6667	5108.6667	81955144	31050027446	320876628	684240491	517782081	996999745	10484286406	733007439	1.1571	-1.3209	1.1829	0.80056	-1.9038	-1.8424	0.33973	-0.98187	m0008	s05	m12	n06
5350155.0808	8361542.6792	3161459.8969	10797410.7494	5614108.1903	44530350.1142	5624385.8856	20313956.3513	31522.8569	55899.7479	44404.6226	61251.5891	34677.5507	48361.5466	43942.4091	48096.8955	14452.5253	13004.0404	-3797.9798	-11000	-3361.6162	-30797.9798	7886.1953	-15053.1987	0.36592	0	0.9648	0.99277	0	0.58424	0.44357	0.52567	-0.057524	1	0.51974	147	0.60529	29	0.67635	134	0.49304	129	0.97738	85	0.35583	59	0.71559	116	8246	12200	6778	8246	12200	6778	9074.6667	9074.6667	1266190674	30852850076	313805547	1087570657	1828530876	12244950123	10810948765.6667	5053683885.3333	0.37805	0.54829	0.62594	-0.018947	0.15343	0.1957	0.51743	0.11006	m0008	s05	m12	n06
10396500.9394	19046281.6221	1139304.1976	1782022.8544	7310437.5025	21362534.9519	10194028.9197	10151665.103	28616.9971	41315.2551	37490.9767	49660.9677	25214.8345	47258.665	35807.743	40711.4891	21701.0101	22371.7172	-9200	-2597.9798	14709.0909	16042.4242	11624.2424	9384.5118	0	0	0.52936	0.32744	0.92482	0	0.17645	0.41742	-0.062848	1	0.15656	193	0.91544	73	0.93597	155	0.95286	118	0.86937	87	0.33638	89	0.9194	120	10852	11944	4736	10852	11944	4736	9177.3333	9177.3333	6747184282	16610894715	374706498	828053097	1332317543	15157079126	7910928498.3333	5772483255.3333	-0.0080167	-0.48853	1.515	0.38306	-0.28588	0.53569	0.33949	0.21096	m0008	s05	m12	n06
2772892.5026	358936.6944	98057.5647	4102252.0909	220650.3106	20984232.01	1076628.9206	8435711.4705	20334.0189	28677.7357	30370.7462	52120.1797	15925.6733	39150.804	26460.8336	35732.219	10573.7374	3125.2525	1313.1313	4727.2727	3804.0404	29696.9697	5004.0404	12742.7609	0	0	0	0.72193	0.79504	0.469	0	0.66199	-0.097461	1	-0.096509	1	0.99104	100	0.72905	138	0.79406	100	0.3589	99	0.26569	34	0.62734	112.3333	5629	2563	1328	5629	2563	1328	3173.3333	3173.3333	14063569716	7303352985	497220851	539086918	22280641	3946712841	7288047850.6667	1502693466.6667	-0.92861	-0.4756	-0.17391	0.85558	-1.9526	-0.88106	-0.52604	-0.65935	m0008	s05	m12	n06
23093.9874	281034.8302	79032.6263	2049286.2298	40242.6772	531910.7067	127720.4813	873813.2045	12595.7184	26207.2933	21924.5999	51679.3455	10586.4407	14764.2621	20242.5372	25676.6828	-400	-127.2727	1246.4646	2561.6162	-521.2121	5771.7172	239.7306	2604.0404	0	0	0	0.86872	0.98145	0.97095	0	0.94038	-0.09178	199	-0.097516	1	0.98797	100	0.52675	108	0.8172	173	0.76471	167	0.26623	100	0.70289	149.3333	707	2184	1292	707	2184	1292	1394.3333	1394.3333	16937274395	8015552199	455400566	206003393	4313042	53958304	8469409053.3333	88091579.6667	0.16263	0.27845	-0.49431	1.2376	-0.082978	-0.78307	-0.017744	0.12384	m0008	s05	m12	n06
493865.3964	1210056.3026	69364.9991	5334466.8925	407388.3329	13511205.7883	591095.566	6417687.0046	15751.5303	27196.8952	18794.7768	42964.6319	10260.7421	34209.8515	20581.0675	29145.0752	-5131.3131	-4181.8182	88.8889	9810.101	2975.7576	22127.2727	-3074.7475	11637.7104	0	0	0	0.98582	0.92482	0	0	0.63688	-0.095956	199	-0.10216	1	0.97748	100	0.91672	100	0.92774	99	0.96062	99	0.25979	100	0.93503	99.3333	2637	3944	1010	2637	3944	1010	2530.3333	2530.3333	15775958812	7331235942	384015187	619394960	61723920	2273137238	7830403313.6667	984752039.3333	-1.5755	0.478	0.88149	0.73712	0.65072	1.1187	-0.071993	0.83552	m0008	s05	m12	n06
9556854.5789	13021672.1474	800947.0193	10978395.9526	1759277.899	22726696.6314	7793157.9152	11821456.8277	32062.8171	45056.2522	39415.8713	98761.4021	22650.6985	41183.5409	38844.9802	54198.5472	-17761.6162	-22006.0606	3909.0909	-1339.3939	5048.4848	25115.1515	-11952.862	9608.0808	0	0	0.469	0.93407	0	0	0.15633	0.31136	-0.073611	199	0.11122	12	0.87453	129	0.85655	54	0.77521	53	0.97577	100	0.30405	113.3333	0.86918	69	8944	13094	3409	8944	13094	3409	8482.3333	8482.3333	9910184837	12686223943	245969601	1116632409	631187396	11451414297	7614126127	4399744700.6667	-0.49553	-0.85096	0.91725	-0.71313	0.22467	-0.62219	-0.14308	-0.37022	m0008	s05	m12	n06
7795705.0404	11095182.4865	612840.7677	17437417.5976	2922591.7797	9572947.8314	6501242.7648	9977652.4029	36856.1112	68403.8631	46296.938	171884.6172	30067.3184	45964.0527	50518.9707	82638.6628	-21052.5253	-16901.0101	4874.7475	-7119.1919	-1696.9697	-14056.5657	-11026.2626	-7624.2424	0	0	0.82675	0.91493	0.79504	0	0.27558	0.56999	-0.06429	199	0.084796	62	0.74801	176	0.40151	181	0.38155	182	0.8575	97	0.25617	145.6667	0.54685	153.3333	10430	10540	3818	10430	10540	3818	8262.6667	8262.6667	2926127024	26410342114	77860552	1931733498	612944305	13335701217	9804776563.3333	5293459673.3333	0.46093	0.35478	-0.067128	0.024366	-0.05301	-0.62706	0.24953	-0.21857	m0008	s05	m12	n06
1901636.6726	3706496.7777	492301.9596	14714915.2267	545952.486	20347814.1087	2033478.47	11869560.6071	26627.7974	111984.9268	39251.996	160225.8747	27445.7849	50744.84	59288.2401	79472.1665	-6551.5152	4602.0202	-2561.6162	2741.4141	-4460.6061	-25286.8687	-1503.7037	-9002.0202	0.2864	0	0.79504	0.86872	0.94268	0.43647	0.36048	0.74929	-0.094173	1	0.22252	185	0.79753	37	0.57963	137	0.39246	184	0.84419	171	0.30863	74.3333	0.60543	164	4760	8056	3496	4760	8056	3496	5437.3333	5437.3333	387836985	31469757509	70472138	1607535714	68962023	4237725840	10642688877.3333	1971407859	0.6591	-0.30076	0.32637	0.083823	0.24132	0.35699	0.22824	0.22738	m0008	s05	m12	n06
77772.3804	2512589.3202	312140.0434	2083722.3286	294464.1994	864905.612	967500.5813	1081030.7134	16141.635	105683.3748	31194.7493	77063.9808	19402.6876	35736.5626	51006.5864	44067.7437	671.4286	5316.6667	-3695.2381	-457.1429	-3154.7619	-8833.3333	764.2857	-4148.4127	0.32276	0	0.45007	0.61715	0.9999	0.48737	0.25761	0.70147	0.040139	13	0.12097	163	0.93832	62	0.23986	89	0.15854	120	0.69346	116	0.36648	79.3333	0.36396	108.3333	1192	8056	2582	1192	8056	2582	3943.3333	3943.3333	24100897	24090303354	103208011	257702863	28679613	95755827	8072537420.6667	127379434.3333	-0.86939	-1.7832	1.2517	-1.2598	0.46876	2.35	-0.46696	0.51966	m0008	s05	m12	n06
