AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
219545.7208	1360593.3592	392637.1653	10296589.8056	7247436.3445	597374.0752	657592.0818	6047133.4084	46870.3606	34128.7876	35926.5019	47150.2906	55622.7372	13703.8666	38975.2167	38825.6314	367.6768	3531.3131	2064.6465	13709.0909	6357.5758	4167.6768	1987.8788	8078.1145	0	0.93407	0	0.99971	0	0	0.31136	0.33324	0.90506	157	-0.092128	199	0.57501	167	0.71623	115	0.69309	100	0.98583	90	0.46265	174.3333	0.79838	101.6667	2714	3934	2304	2714	3934	2304	2984	2984	27909332244	171923384	1142492632	1086103121	2056082815	169213704	9741249420	1103799880	0.37406	-0.22722	-0.63941	1.0649	0.43509	0.63152	-0.16419	0.71051	m0008	s02	m08	n06
359703.3257	460509.343	791115.4004	24672655.4145	8113039.9874	811321.4764	537109.3564	11199005.6261	52445.612	34979.3128	36647.8629	60420.1485	59661.8044	19440.944	41357.5959	46507.6323	905.0505	-327.2727	-1834.3434	28959.596	-9476.7677	4915.1515	-418.8552	8132.6599	0	0.98582	0	0.32744	0.49992	0	0.32861	0.27579	0.20394	15	-0.075014	1	0.54218	121	0.92751	145	0.95275	100	0.85998	65	0.2237	45.6667	0.91342	103.3333	2714	2780	3332	2714	2780	3332	2942	2942	27680458932	54619248	730898104	7874076528	2138983811	638565406	9488658761.3333	3550541915	0.31293	0.29828	0.39693	-0.29398	0.10495	-0.28013	0.33605	-0.15639	m0008	s02	m08	n06
839138.5455	854760.2469	1339959.1822	3020775.5494	9500176.5514	2245010.2072	1011285.9915	4921987.436	58455.1559	55051.3002	73931.467	57583.6502	53931.7676	34471.5547	62479.3077	48662.3241	-5026.2626	-8088.8889	-11175.7576	10692.9293	-13569.697	-5440.404	-8096.9697	-2772.3906	0	0.98959	0.14144	0	0.9648	0.55744	0.37701	0.50741	0.45781	2	0.054076	1	0.43197	95	0.37691	179	0.95118	118	0.53178	56	0.31462	32.6667	0.61996	117.6667	4988	5644	7290	4988	5644	7290	5974	5974	27347028640	91311764	703216064	14103403345	1159495323	718017407	9380518822.6667	5326972025	-1.8218	-0.82445	0.6953	0.12634	0.14266	-1.5919	-0.65031	-0.44098	m0008	s02	m08	n06
991091.5859	9324031.8804	2822374.0186	10535441.614	1283739.3344	7456050.6597	4379165.8283	6425077.2027	76167.7362	125664.4626	98051.8519	126123.2394	78919.9723	43305.3756	99961.3502	82782.8624	674.7475	-7838.3838	-545.4545	-21628.2828	-5660.6061	-18329.2929	-2569.697	-15206.0606	0	0.99538	0.40218	0	0	0.95067	0.46585	0.31689	0.6305	16	-0.065999	1	0.35005	47	-0.036136	199	0.4908	169	0.83132	48	0.30485	21.3333	0.42866	138.6667	4988	13104	8452	4988	13104	8452	8848	8848	27655114076	965683496	762113504	10514405225	1953088379	826766763	9794303692	4431420122.3333	-1.4521	-0.62335	-0.543	-0.71789	0.46518	0.18033	-0.87282	-0.024129	m0008	s02	m08	n06
622225.9329	11990274.3317	2759548.1903	17098798.1514	3356231.6764	988787.6226	5124016.1516	7147939.1501	76934.2997	141630.4424	76227.7608	175979.9633	78474.8818	37142.1077	98264.1676	97198.9842	3519.1919	9078.7879	11317.1717	-11602.0202	4884.8485	-4153.5354	7971.7172	-3623.569	0	0.95067	0.32744	0.43647	0.24229	0	0.42604	0.22625	0.48635	193	0.16306	195	0.16283	194	0.0049241	1	-0.022146	199	0.90616	81	0.27075	194	0.29631	93.6667	3728	13104	7798	3728	13104	7798	8210	8210	27730862112	1279670084	942731596	5052154209	1191917608	1344375366	9984421264	2529482394.3333	-0.4073	0.074361	-1.1494	-0.6798	0.1638	-0.45644	-0.4941	-0.32415	m0008	s02	m08	n06
759645.3248	8318990.9091	565107.8283	13894665.0678	4996499.5051	1523168.8561	3214581.3541	6804777.8096	67268.0992	105995.2505	46767.5274	149554.0023	62712.385	26246.9315	73343.6257	79504.4396	525.2525	-404.0404	3171.7172	4765.6566	11286.8687	9731.3131	1097.6431	8594.6128	0	0.60984	0	0.43647	0.99538	0	0.20328	0.47728	0.772	80	-0.040766	199	0.30493	18	0.66308	44	0.079234	9	0.44501	55	0.34539	99	0.39577	36	4338	11640	3684	4338	11640	3684	6554	6554	27211902604	1211906536	1460621116	3755772483	500908452	951089527	9961476752	1735923487.3333	0.25154	0.68473	-0.34709	-0.61064	0.018471	-0.33943	0.19639	-0.31053	m0008	s02	m08	n06
776297.3269	2809897.3269	587262.2525	12072382.0505	3968888.7172	748427.0355	1391152.3021	5596565.9344	58259.9261	73605.3797	40461.06	94679.8988	51114.6859	19364.5725	57442.1219	55053.0524	-909.0909	-1608.0808	-1721.2121	-20070.7071	-3923.2323	5329.2929	-1412.7946	-6221.5488	0	0	0	0.63431	0.91493	0.32744	0	0.62556	0.88322	100	-0.064083	1	-0.064083	1	0.81205	112	0.40882	191	0.7975	172	0.25168	34	0.67279	158.3333	3318	6400	2900	3318	6400	2900	4206	4206	26324352752	1185948528	1468817444	2237357912	429004032	220400235	9659706241.3333	962254059.6667	0.27766	-0.4992	-0.033352	0.29954	-0.035169	-0.37862	-0.084967	-0.038085	m0008	s02	m08	n06
503040.1499	1373408.4117	992163.5051	2813916.793	1349019.3029	254574.2812	956204.0222	1472503.4591	51839.0672	61779.3794	50886.7469	78069.0966	47348.4952	18820.3629	54835.0645	48079.3182	678.7879	1478.7879	1078.7879	-1406.0606	26.2626	2060.6061	1078.7879	226.936	0	0	0	0.98145	0.95067	0.95067	0	0.96093	0.88327	104	-0.0669	199	-0.0669	199	0.61944	107	0.66006	139	0.85717	132	0.24982	167.3333	0.71222	126	3166	4838	3550	3166	4838	3550	3851.3333	3851.3333	26360392764	609108236	1694626212	286781977	167365973	29653266	9554709070.6667	161267072	0.33468	-0.80068	-0.0039696	-0.34491	-0.49846	-0.26266	-0.15666	-0.36868	m0008	s02	m08	n06
378754.3693	1531748.2004	614617.1681	4352298.3127	603999.1656	247368.5934	841706.5793	1734555.3572	42670.4165	61403.6224	58663.4159	73272.2721	41956.0954	18638.9188	54245.8183	44622.4287	2496.9697	-2715.1515	2197.9798	-9066.6667	5856.5657	2141.4141	659.9327	-356.229	0	0	0	0.98959	0.99538	0.94268	0	0.97588	0.89999	100	-0.051775	199	-0.051775	199	0.53629	26	0.5841	65	0.32839	69	0.26548	166	0.48293	53.3333	2604	4780	3550	2604	4780	3550	3644.6667	3644.6667	26635453368	771633152	1983722220	449754820	60860735	34096391	9796936246.6667	181570648.6667	-0.41565	-0.18792	-0.22687	-1.0025	0.026245	0.32768	-0.27681	-0.21621	m0008	s02	m08	n06
292475.8287	800259.4792	376497.3006	9689337.7854	373097.8258	306232.1661	489744.2028	3456222.5924	37303.9495	41349.3224	47611.9669	45912.8379	31339.49	16053.4083	42088.4129	31101.9121	-488.8889	1672.7273	-395.9596	-14650.5051	-3743.4343	3383.8384	262.6263	-5003.367	0	0	0	0.90438	0.9974	0.6577	0	0.85316	0.94987	100	-0.080244	1	-0.080244	1	0.46411	57	0.52127	30	0.40109	15	0.26313	34	0.46216	34	2604	3686	2520	2604	3686	2520	2936.6667	2936.6667	26148815856	718981772	1720061308	2037020511	36942235	102965332	9529286312	725642692.6667	-1.0024	-0.72175	0.099303	0.52347	0.39527	-1.147	-0.54161	-0.076076	m0008	s02	m08	n06
