-14684	656	-7014	17	60	244	65	143	67	0	0	0	72050717
-14708	556	-7070	13	53	240	60	142	66	1	5	1	72050718
-14690	494	-7002	32	39	246	60	142	66	2	10	2	72050718
-14612	588	-7138	26	45	243	55	145	67	3	15	3	72050718
-14618	556	-6958	30	48	239	55	145	67	4	20	4	72050719
-14622	540	-6908	26	46	235	62	142	68	5	25	5	72050719
-14606	474	-6994	26	48	226	62	142	68	6	30	6	72050719
-14626	546	-6972	32	42	235	58	144	70	7	35	7	72050720
-14614	576	-6960	27	44	230	58	144	70	8	40	8	72050720
-14678	586	-6940	33	44	219	61	145	69	9	45	9	72050720
-14704	608	-7046	39	42	219	61	145	69	10	50	10	72050721
-14732	692	-7126	29	50	219	64	144	68	11	55	11	72050721
-14734	610	-6944	44	52	225	64	144	68	12	60	12	72050775
-14744	606	-7034	39	59	226	59	139	71	13	65	13	72050775
-14750	610	-7094	35	56	230	59	139	71	14	70	14	72050777
-14742	532	-7006	32	34	233	64	146	72	15	75	15	72050777
-14702	556	-7024	25	26	234	64	146	72	16	80	16	72050778
-14680	572	-7076	17	35	229	64	142	70	17	85	17	72050778
-14682	528	-7012	10	27	229	64	142	70	18	90	18	72050778
-14624	582	-6944	7	28	232	62	142	70	19	95	19	72050779
-14692	528	-7018	3	21	238	62	142	70	20	100	20	72050779
-14664	536	-6968	-17	18	228	55	137	71	21	105	21	72050779
-14676	506	-7026	-6	20	216	55	137	71	22	110	22	72050780
-14656	556	-7046	-16	20	205	63	143	69	23	115	23	72050780
-14660	566	-7042	-36	23	194	63	143	69	24	120	24	72050781
-14602	584	-7058	-23	3	195	53	141	75	25	125	25	72050824
-14666	570	-7028	-18	2	177	53	141	75	26	130	26	72050824
-14634	654	-7078	-16	5	165	63	141	71	27	135	27	72050826
-14684	658	-7064	-8	9	162	63	141	71	28	140	28	72050826
-14692	588	-7100	16	-11	149	67	147	69	29	145	29	72050827
-14628	676	-7104	21	0	161	67	147	69	30	150	30	72050828
-14718	686	-7048	28	2	151	56	142	70	31	155	31	72050828
-14638	682	-7142	39	-11	154	56	142	70	32	160	32	72050829
-14670	678	-7130	62	-8	159	68	146	64	33	165	33	72050829
-14672	640	-7046	79	-10	171	68	146	64	34	170	34	72050829
-14688	604	-6962	89	0	185	67	149	69	35	175	35	72050831
-14660	590	-7088	98	8	184	67	149	69	36	180	36	72050832
-14628	638	-7088	123	10	216	63	141	67	37	185	37	72050902
-14620	618	-7014	144	9	218	63	141	67	38	190	38	72050902
-14610	650	-6990	155	16	227	70	146	70	39	195	39	72050903
-14638	566	-6968	160	21	227	70	146	70	40	200	40	72050904
-14654	646	-7056	172	32	224	58	144	74	41	205	41	72050904
-14682	620	-7090	179	33	239	58	144	74	42	210	42	72050905
-14658	538	-7028	168	26	234	59	141	71	43	215	43	72050906
-14662	548	-7094	143	35	242	59	141	71	44	220	44	72050906
-14666	574	-7022	130	33	231	65	141	65	45	225	45	72050906
-14582	560	-6988	98	29	232	65	141	65	46	230	46	72050907
-14642	556	-7082	85	24	221	63	139	71	47	235	47	72050908
-14710	582	-7004	61	32	205	63	139	71	48	240	48	72050908
-14654	590	-6884	40	21	209	60	144	74	49	245	49	72050908
-14704	632	-6980	44	15	201	60	144	74	50	250	50	72050933
-14628	506	-6964	15	16	201	61	141	65	51	255	51	72050934
-14688	542	-7002	6	6	188	61	141	65	52	260	52	72050936
-14708	586	-6904	-6	12	192	48	140	70	53	265	53	72050938
-14664	592	-6982	-6	15	198	48	140	70	54	270	54	72050938
-14666	624	-6984	4	3	198	59	137	73	55	275	55	72050939
-14665	614	-6982	11	1	201	59	138	72	56	280	56	72050939
-14663	605	-6980	18	-1	204	58	138	72	57	285	57	72050939
-14662	595	-6978	26	-3	207	58	139	71	58	290	58	72050939
-14661	585	-6976	33	-5	209	58	140	70	59	295	59	72050939
-14659	576	-6974	40	-7	212	57	140	70	60	300	60	72050939
-14658	566	-6972	47	-9	215	57	141	69	61	305	61	72050939
-14674	600	-7004	52	-5	219	57	141	69	62	310	62	72050940
-14654	560	-6988	80	-8	216	64	142	76	63	315	63	72050941
-14662	508	-7082	83	2	205	64	142	76	64	320	64	72050941
-14638	540	-7026	87	-2	213	66	140	72	65	325	65	72050941
-14652	552	-7028	93	0	210	66	140	72	66	330	66	72050942
-14672	554	-7084	102	-20	202	65	141	75	67	335	67	72050942
-14656	576	-7082	108	-10	201	65	141	75	68	340	68	72051007
-14640	548	-7010	104	-14	180	64	146	66	69	345	69	72051008
-14704	544	-7032	111	-17	176	64	146	66	70	350	70	72051008
-14728	564	-7024	109	-5	167	66	144	64	71	355	71	72051008
-14720	544	-7030	110	-14	176	66	144	64	72	360	72	72051009
-14702	562	-7038	112	-1	164	57	141	71	73	365	73	72051009
-14620	578	-7108	111	-11	160	57	141	71	74	370	74	72051010
-14606	538	-6962	99	-7	159	60	142	68	75	375	75	72051010
-14602	500	-7034	93	-11	150	60	142	68	76	380	76	72051010
-14686	574	-7038	98	-23	153	63	145	67	77	385	77	72051011
-14634	538	-7084	95	-13	149	63	145	67	78	390	78	72051011
-14628	522	-7062	97	-16	156	63	139	69	79	395	79	72051011
-14648	512	-6952	90	-16	172	63	139	69	80	400	80	72051046
-14636	608	-7030	74	-4	145	69	143	73	81	405	81	72051047
-14674	544	-7018	81	-22	164	69	143	73	82	410	82	72051047
-14608	570	-7036	77	-20	165	67	145	67	83	415	83	72051048
-14694	648	-7114	58	-20	167	67	145	67	84	420	84	72051048
-14652	590	-7016	62	-22	160	61	147	75	85	425	85	72051048
-14670	636	-7118	60	-14	164	61	147	75	86	430	86	72051049
-14686	604	-7050	89	-8	173	64	140	72	87	435	87	72051049
-14608	644	-7070	73	-2	174	64	140	72	88	440	88	72051050
-14636	614	-6914	84	-1	190	51	147	65	89	445	89	72051050
-14606	622	-7098	75	-6	188	51	147	65	90	450	90	72051050
-14574	618	-7104	77	-2	194	68	148	74	91	455	91	72051051
-14664	588	-7050	72	2	193	68	148	74	92	460	92	72051051
-14684	668	-7056	89	0	206	62	148	70	93	465	93	72051090
-14612	696	-6966	97	3	204	62	148	70	94	470	94	72051090
-14654	588	-7012	100	6	214	63	145	69	95	475	95	72051090
-14674	624	-6912	106	11	212	63	145	69	96	480	96	72051091
-14678	622	-6964	103	11	213	60	142	70	97	485	97	72051091
-14650	622	-7048	100	14	220	60	142	70	98	490	98	72051091
-14628	598	-7036	104	10	225	69	141	73	99	495	99	72051092
-14682	584	-6926	119	25	223	69	141	73	100	500	100	72051092
-14694	680	-6936	130	15	212	66	148	72	101	505	101	72051092
-14686	624	-7000	140	18	222	66	148	72	102	510	102	72051093
-14710	588	-7102	131	17	229	68	146	72	103	515	103	72051093
-14618	572	-7022	127	18	237	68	146	72	104	520	104	72051094
-14608	576	-7070	122	14	234	58	142	76	105	525	105	72051094
-14658	568	-7010	145	20	237	58	142	76	106	530	106	72051116
-14676	624	-6972	151	30	236	69	147	75	107	535	107	72051116
-14720	608	-6996	147	10	235	69	147	75	108	540	108	72051117
-14686	604	-7036	155	14	232	64	142	68	109	545	109	72051117
-14638	546	-7044	151	10	234	64	142	68	110	550	110	72051117
-14646	519	-7009	140	12	236	59	143	70	111	555	111	72051117
-14654	493	-6973	130	13	239	54	144	71	112	560	112	72051118
-14662	466	-6938	119	15	241	49	145	73	113	565	113	72051118
-14702	550	-6942	140	15	226	49	145	73	114	570	114	72051119
-14690	554	-6946	123	16	224	64	144	66	115	575	115	72051119
-14636	556	-7018	129	11	208	64	144	66	116	580	116	72051119
-14712	544	-7102	102	19	206	67	145	67	117	585	117	72051120
-14758	508	-7084	132	29	202	67	145	67	118	590	118	72051120
-14710	568	-7138	115	42	194	59	141	67	119	595	119	72051120
-14658	568	-7006	124	17	190	59	141	67	120	600	120	72051218
-14716	560	-7004	123	15	208	64	146	70	121	605	121	72051219
-14682	526	-6982	118	16	206	64	146	70	122	610	122	72051219
-14706	428	-6940	115	13	201	51	145	67	123	615	123	72051219
-14646	534	-6936	107	-8	211	51	145	67	124	620	124	72051220
-14706	526	-6928	121	1	211	63	143	71	125	625	125	72051220
-14632	472	-6986	109	3	217	63	143	71	126	630	126	72051221
-14644	544	-7018	125	-1	212	61	141	67	127	635	127	72051221
-14692	538	-7040	113	-19	198	61	141	67	128	640	128	72051221
-14654	454	-7072	115	-19	191	60	144	72	129	645	129	72051222
-14728	586	-7008	108	-32	193	60	144	72	130	650	130	72051222
-14584	506	-7024	109	-26	181	62	146	74	131	655	131	72051222
-14676	612	-7040	109	-28	172	62	146	74	132	660	132	72051223
-14700	608	-6972	122	-44	164	64	150	66	133	665	133	72051271
