AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
6790.1168	15255.0347	25572.2198	271156.0521	125869.5875	15166.4461	15872.4571	137397.3619	13208.3231	11110.1737	15245.7578	12654.0767	5617.8288	4573.6178	13188.0849	7615.1744	-4.0404	16.1616	630.303	2749.4949	-2426.2626	234.3434	214.1414	185.8586	0	0	0	0.79504	0.76017	0.080793	0	0.54533	-0.097991	199	-0.098654	199	0.99818	100	0.75709	61	0.59896	61	0.66796	132	0.26718	166	0.67467	84.6667	476	672	696	476	672	696	614.6667	614.6667	26359428596	288358668	1122986768	39748350	18088422	6896878	9256924677.3333	21577883.3333	-0.30934	0.6403	-0.28148	0.73279	1.0235	-0.89477	0.016491	0.28718	m0002	s04	m09	n01
7161.6238	10636.5398	20542.5337	330833.8489	126577.3701	28813.2077	12780.2325	162074.8089	13178.6175	13055.654	14907.3367	14845.7116	6603.9474	4291.3585	13713.8694	8580.3391	-266.6667	-145.4545	686.8687	-2892.9293	-2303.0303	907.0707	91.5825	-1429.6296	0	0	0	0.98145	0	0.60984	0	0.53043	-0.088341	1	-0.096655	199	0.99829	100	0.72423	20	0.56766	40	0.91645	123	0.2711	100	0.73611	61	372	534	610	372	534	610	505.3333	505.3333	26237646276	300744512	1272571220	35301044	58101760	7501706	9270320669.3333	33634836.6667	-0.079546	-0.14727	0.33586	-0.54751	-1.2365	0.57903	0.036346	-0.40165	m0002	s04	m09	n01
10632.8065	49528.042	360452.2117	572224.3434	497236.49	98854.4145	140204.3534	389438.416	14371.352	22442.9602	19854.8674	14192.714	9693.3383	5436.4278	18889.7265	9774.1601	307.0707	1155.5556	3810.101	-3577.7778	-1622.2222	1038.3838	1757.5758	-1387.2054	0	0	0	0.68008	0	0.93407	0	0.53805	-0.094924	199	-0.085917	199	0.99694	100	0.92321	93	0.66509	170	0.67791	168	0.27203	166	0.7554	143.6667	544	1144	2090	544	1144	2090	1259.3333	1259.3333	26128671560	359577632	1745937336	136538054	263535517	9985860	9411395509.3333	136686477	0.26814	0.64829	0.80144	0.35141	0.12463	-0.41938	0.57262	0.018887	m0002	s04	m09	n01
127565.3317	192146.636	308677.8905	174202.9312	721130.8738	25148.537	209463.2861	306827.4473	23179.336	29380.073	21115.5934	15795.2173	12755.7949	6288.2285	24558.3341	11613.0802	779.798	452.5253	3600	2103.0303	4383.8384	-840.404	1610.7744	1882.1549	0	0	0	0	0.52936	0.58424	0	0.3712	-0.073438	199	-0.073758	199	0.98281	100	0.89978	149	0.094653	3	0.36467	186	0.27854	166	0.45303	112.6667	1640	1910	2168	1640	1910	2168	1906	1906	26256499368	469939248	2532779604	227325025	256332917	6890470	9753072740	163516137.3333	-0.86894	0.19851	-0.72233	0.21554	0.52069	-0.52922	-0.46425	0.069002	m0002	s04	m09	n01
2859667.8024	759003.9899	309071.9984	1371063.6843	535704.0278	107088.9595	1309247.9302	671285.5572	52374.78	49692.0456	47769.4971	46899.9408	21425.6242	13784.166	49945.4409	27369.9103	4315.1515	-4852.5253	1620.202	-2292.9293	-749.4949	1696.9697	360.9428	-448.4848	0	0.2864	0	0.90438	0.86872	0.99971	0.095466	0.92427	0.028119	6	-0.095796	199	0.89462	91	0.66089	26	0.59247	66	0.6301	52	0.27565	98.6667	0.62782	48	5700	3916	2184	5700	3916	2184	3933.3333	3933.3333	22634373724	408240396	3231939792	171334427	81737505	10714099	8758184637.3333	87928677	0.65992	-0.73491	1.0521	0.48143	-0.070346	0.47328	0.32569	0.29479	m0002	s04	m09	n01
3180347.4747	1516104.8582	320880.2178	1373348.4706	891386.7647	262555.0443	1672444.1836	842430.0932	86573.311	96833.4862	52493.8322	61743.1499	33382.0129	21414.382	78633.5431	38846.515	2856.5657	3434.3434	1224.2424	6496.9697	1688.8889	-2183.8384	2505.0505	2000.6734	0	0.2864	0	0.84146	0.99277	0.91493	0.095466	0.91639	-0.079966	199	-0.090984	199	0.83493	100	0.60664	105	0.51263	57	0.77462	52	0.22133	166	0.63129	71.3333	6788	5944	2262	6788	5944	2262	4998	4998	22424165264	569311816	3424107380	157332703	88659839	28804943	8805861486.6667	91599161.6667	0.15159	-0.00522	0.36744	-0.65795	-0.4486	0.078381	0.17127	-0.34272	m0002	s04	m09	n01
3131106.5903	2793460.9293	593565.0117	2733868.7146	907426.3693	540706.1236	2172710.8438	1394000.4025	120196.6671	131475.4131	60085.4341	73635.4575	40077.6721	38026.9867	103919.1714	50580.0388	-4004.0404	2202.0202	-4008.0808	2927.2727	6395.9596	-4096.9697	-1936.7003	1742.0875	0	0.36592	0	0.97095	0.52936	0.79504	0.12197	0.76512	-0.0044953	199	-0.07732	1	0.86574	102	0.61186	61	0.36129	149	0.34862	7	0.26131	100.6667	0.44059	72.3333	8438	7286	3482	8438	7286	3482	6402	6402	26258872252	942399048	2844786912	276995845	229755720	90710632	10015352737.3333	199154065.6667	-0.47469	-0.23552	-0.42835	0.058397	-0.45207	0.14447	-0.37952	-0.083065	m0002	s04	m09	n01
2517705.9248	2226643.3131	457369.4804	2023947.088	355880.7769	297334.8501	1733906.2395	892387.5716	95422.1836	100504.2881	54548.4753	63734.7344	30488.4943	34948.0076	83491.649	43057.0787	-5810.101	-4432.3232	-4941.4141	-7026.2626	-747.4747	1600	-5061.2795	-2057.9125	0	0.36592	0	0.86872	0	0.32744	0.12197	0.39872	-0.072498	1	-0.086218	1	0.87135	100	0.21224	13	0.79216	112	-0.058646	1	0.23754	34	0.31525	42	8438	7286	3244	8438	7286	3244	6322.6667	6322.6667	26093416312	717549304	2008549336	213494717	247654077	102586538	9606504984	187911777.3333	-0.67899	0.37636	1.3355	1.1362	0.94815	0.67307	0.3443	0.91914	m0002	s04	m09	n01
43255.4343	84086.4242	46188.0319	296443.2803	83569.0974	18936.0585	57843.2968	132982.8121	15729.4294	21935.6267	13343.5718	23313.4027	8610.752	8090.5482	17002.876	13338.2343	193.9394	715.1515	-1313.1313	1476.7677	-2050.5051	602.0202	-134.6801	9.4276	0	0	0	0.70147	0	0	0	0.23382	-0.067677	199	-0.090973	1	0.98874	100	-0.085228	1	0.73258	129	-0.090536	1	0.2767	100	0.18561	43.6667	978	1406	802	978	1406	802	1062	1062	25922706352	356594800	1492047812	50155167	91893392	57244639	9257116321.3333	66431066	0.98703	0.98081	-0.22168	-0.27697	1.3355	-1.3997	0.58205	-0.11371	m0002	s04	m09	n01
14522.364	33174.2525	60306.1863	63444.8428	20577.206	10688.9592	36000.9343	31570.336	12922.7073	16816.1058	13779.27	13220.9353	5444.3372	4100.4558	14506.0277	7588.5761	-278.7879	-1240.404	-1523.2323	1020.202	-1064.6465	371.7172	-1014.1414	109.0909	0	0	0	0.43647	0	0	0	0.14549	-0.085725	1	-0.089758	1	0.9964	100	-0.052749	1	0.91546	114	-0.06427	1	0.27364	34	0.26615	38.6667	646	706	932	646	706	932	761.3333	761.3333	26342273276	280606660	1209824364	20809334	49466535	44554870	9277568100	38276913	0.47703	0.65747	-0.0034186	1.4638	-0.37341	0.38526	0.37703	0.49189	m0002	s04	m09	n01
7476.4796	11858.0218	17304.144	28386.5301	48437.2959	29980.0597	12212.8818	35601.2952	10624.8175	12013.8875	13944.0534	9007.226	5030.8446	3236.0172	12194.2528	5758.0293	-38.5542	-612.0482	-915.6627	12.0482	-1578.3133	937.3494	-522.0884	-209.6386	0	0	0	0	0	0	0	0	-0.10389	1	-0.10386	1	0.99831	84	-0.031581	1	0.87572	118	-0.060789	1	0.26352	28.6667	0.26112	40	460	494	516	460	494	516	490	490	22297721424	196947192	861225084	22033586	23470977	22289948	7785297900	22598170.3333	0.2942	1.141	0.043644	0.23231	-0.065336	-0.039764	0.49293	0.042404	m0002	s04	m09	n01
