AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
34209.9277	96890.9834	176200.2683	609330.1587	65740.0019	38906.1915	102433.7265	237992.1174	14795.4675	18591.1894	19590.9689	32654.8463	17062.8902	5723.4234	17659.2086	18480.3867	56.5657	824.2424	1777.7778	337.3737	-1161.6162	-179.798	886.1953	-334.6801	0	0	0	0.72193	0.080793	0.77801	0	0.52691	0.99005	100	-0.095432	199	-0.095432	199	0.3039	15	0.19681	178	0.82504	88	0.2664	166	0.44191	93.6667	980	1354	1740	980	1354	1740	1358	1358	23554770236	546867520	3640424384	126457989	28636817	7792732	9247354046.6667	54295846	0.75714	-0.87362	0.75157	-0.073716	-1.2147	0.54313	0.2117	-0.24842	m0002	s04	m09	n05
44363.2853	163725.558	184415.7996	2802553.8201	114606.2622	154851.2827	130834.8809	1024003.7884	14924.7811	22356.0536	19592.8249	35075.6815	23019.0786	7354.5698	18957.8865	21816.4433	1002.0202	416.1616	2121.2121	-6208.0808	686.8687	1098.9899	1179.798	-1474.0741	0	0	0	0.9974	0.19439	0.97095	0	0.72091	0.98397	100	-0.094662	199	-0.094662	199	0.73472	128	0.77314	37	0.52046	157	0.26488	166	0.67611	107.3333	942	1704	1694	942	1704	1694	1446.6667	1446.6667	23400358180	530028920	4267628208	283337819	45332588	15746431	9399338436	114805612.6667	0.21047	-0.28804	0.14455	-0.11229	-0.19332	0.11906	0.022327	-0.062184	m0002	s04	m09	n05
158051.7964	367927.6521	308236.842	589627.9943	789290.6125	194481.3721	278072.0968	524466.6597	20716.07	27492.7796	25422.6814	34106.5591	25724.5157	11036.8163	24543.8436	23622.6303	-719.1919	-3458.5859	-2682.8283	-2121.2121	5682.8283	-292.9293	-2286.8687	1089.5623	0	0	0	0.32744	0.93407	0.84146	0	0.70099	0.97334	100	-0.078658	1	-0.078658	1	0.54183	154	0.48099	48	0.57235	37	0.27201	34	0.53172	79.6667	1738	2558	2506	1738	2558	2506	2267.3333	2267.3333	24090148600	625273300	4643533176	308696198	78266222	20138008	9786318358.6667	135700142.6667	-0.6076	-0.69754	-0.62053	0.69846	1.0311	-0.82698	-0.64189	0.30085	m0002	s04	m09	n05
1766227.1451	371683.7216	740008.7156	963948.6364	1180157.4322	159359.5292	959306.5274	767821.8659	29137.4174	33706.1814	28467.3267	32967.1523	28806.1091	12273.9932	30436.9752	24682.4182	5632.3232	-1252.5253	-969.697	-2529.2929	1101.0101	1351.5152	1136.7003	-25.5892	0	0	0	0.43647	0.6577	0.99971	0	0.69796	0.97343	100	-0.10772	1	-0.10772	1	0.082914	185	0.63979	158	0.55947	44	0.25266	34	0.42739	129	4526	2250	3102	4526	2250	3102	3292.6667	3292.6667	22079093288	805006604	4020291748	353193940	290050139	16565315	8968130546.6667	219936464.6667	0.84167	-0.22484	-0.038753	0.15596	-0.16488	-0.35032	0.19269	-0.11975	m0002	s04	m09	n05
4426640.5075	698667.4339	1278135.4226	1968267.6173	1356644.6274	217625.2812	2134481.1213	1180845.842	86823.7644	43923.6804	50529.4793	53961.5726	42517.6755	19959.5956	60425.6414	38812.9479	-3191.9192	-1292.9293	3927.2727	4969.697	371.7172	-28.2828	-185.8586	1771.0438	0	0	0	0.82675	0.52936	0.82675	0	0.72762	0.9576	100	-0.098234	199	-0.098234	199	0.18132	195	0.22425	168	0.81806	52	0.25371	166	0.40787	138.3333	7920	3950	5392	7920	3950	5392	5754	5754	22531373544	799778164	3044198844	333902683	308460709	32012716	8791783517.3333	224792036	-0.21192	0.28533	-0.45561	-0.037999	-0.67672	-0.091446	-0.1274	-0.26872	m0002	s04	m09	n05
4592128.764	1115627.4663	3323874.8832	5060015.9292	2144146.259	244929.0637	3010543.7045	2483030.4173	128152.8885	54284.3542	82891.2394	95685.383	68145.6432	30018.8224	88442.8274	64616.6162	-9923.2323	3179.798	-6654.5455	3315.1515	-5200	-456.5657	-4465.9933	-780.4714	0	0	0	0.99538	0.9974	0.85545	0	0.94941	0.93831	92	-0.066259	1	-0.066259	1	0.59554	30	0.69215	146	0.36884	96	0.2686	31.3333	0.55218	90.6667	8440	3950	7342	8440	3950	7342	6577.3333	6577.3333	25577060948	842030604	2899715856	532752305	219774792	36419005	9772935802.6667	262982034	0.33228	0.2491	0.59315	0.54964	-0.22884	-0.15087	0.39151	0.056646	m0002	s04	m09	n05
2271281.8178	1177583.4646	2578962.1818	3280654.56	1423223.3034	184571.2989	2009275.8214	1629483.0541	102223.2139	57710.192	78649.428	91216.3595	69565.4158	25443.826	79527.6113	62075.2004	860.6061	3563.6364	-3935.3535	-408.0808	-4335.3535	-727.2727	162.963	-1823.569	0	0.19439	0	0.74148	0.81128	0.90438	0.064797	0.81905	0.90577	109	-0.09216	1	-0.09216	1	0.24737	196	0.50227	175	0.54126	153	0.24048	37	0.4303	174.6667	7824	4542	6972	7824	4542	6972	6446	6446	25163646468	742731292	3000238920	539161252	186278192	19288421	9635538893.3333	248242621.6667	-0.12567	0.44288	0.59475	0.28498	-0.07687	0.96814	0.30399	0.39208	m0002	s04	m09	n05
343912.8384	555783.3196	259410.5354	686715.2254	392597.8339	47824.2347	386368.8978	375712.4313	35661.0304	44188.6863	40874.5605	41536.0182	40310.3917	10320.3829	40241.4258	30722.2643	2925.2525	-4791.9192	2327.2727	4991.9192	4052.5253	-1953.5354	153.5354	2363.6364	0	0.19439	0	0.60984	0.85545	0.32744	0.064797	0.59758	0.98023	94	-0.075178	199	0.10491	4	0.1115	165	0.23354	197	0.75651	153	0.33666	99	0.36718	171.6667	3424	4052	3128	3424	4052	3128	3534.6667	3534.6667	24438423332	582386216	2980147668	136564737	43734504	12758222	9333652405.3333	64352487.6667	-0.20432	1.3124	0.77541	-0.023574	0.71734	1.4075	0.62784	0.70041	m0002	s04	m09	n05
67526.5693	127037.9681	71547.3147	335957.4242	171754.0173	10499.7923	88703.9507	172737.0779	20525.579	25915.3556	20061.6021	30373.9987	20021.211	5566.3854	22167.5122	18653.865	1305.0505	96.9697	2355.5556	-2062.6263	341.4141	341.4141	1252.5253	-459.9327	0	0	0	0.58424	0.63431	0	0	0.40618	0.98804	100	-0.092616	199	-0.092616	199	0.22161	182	0.30538	193	0.74231	89	0.2676	166	0.4231	154.6667	1302	1538	1236	1302	1538	1236	1358.6667	1358.6667	24119867900	607712300	3084802904	77256474	31805365	8320842	9270794368	39127560.3333	-1.103	-0.14192	0.70826	-0.7052	-0.70401	0.37967	-0.17887	-0.34318	m0002	s04	m09	n05
58887.0885	85476.3378	70067.8347	357335.7151	147845.69	23878.149	71477.087	176353.1847	16675.9247	20297.3452	15654.8634	24045.5544	16477.4348	4261.5026	17542.7111	14928.1639	266.6667	832.3232	1373.7374	-1872.7273	-527.2727	850.5051	824.2424	-516.4983	0	0	0	0.76017	0.52936	0.79504	0	0.69486	0.99194	100	-0.090599	199	-0.090599	199	0.075137	141	0.12002	11	0.91414	158	0.27025	166	0.36976	103.3333	1302	1496	1116	1302	1496	1116	1304.6667	1304.6667	23770148808	586306832	3386103372	53363165	30947821	4011309	9247519670.6667	29440765	-2.2778	-0.18115	0.28746	0.52939	-0.89823	-0.49818	-0.72382	-0.28901	m0002	s04	m09	n05
