AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
96164691.3681	2897267.7378	9474886.0461	26420315.8201	30982366.0658	84911873.4287	36178948.384	47438185.1048	91414.8011	73313.2865	59206.7427	148046.0111	105778.5566	115703.9971	74644.9434	123176.1883	54137.3737	270.7071	-15329.2929	-34426.2626	-23050.5051	27777.7778	13026.2626	-9899.6633	0.77801	0	0	0.52936	0	0	0.25934	0.17645	0.7641	88	0.80345	49	0.93298	100	0.18695	13	0.91178	122	-0.042534	1	0.83351	79	0.35206	45.3333	29398	6338	9940	29398	6338	9940	15225.3333	15225.3333	18956173200	5474948724	13091135896	8469529085	46744366927	45542802900	12507419273.3333	33585566304	-0.13742	-0.97356	-0.17313	0.091942	0.19598	-0.36697	-0.42803	-0.026349	m0006	s04	m09	n03
22508929.7228	15573779.7964	2205090.9479	34502374.8933	36822355.8597	8368136.0577	13429266.8224	26564288.9369	91713.4404	87496.3272	51839.6596	155168.5639	97159.9348	84049.0814	77016.4757	112125.86	21018.1818	18436.3636	-1745.4545	18921.2121	-36511.1111	19406.0606	12569.697	605.3872	0.84146	0.77801	0	0.49992	0	0	0.53983	0.16664	0.4707	66	0.46123	27	0.7685	91	-0.0038093	1	0.82159	102	-0.076116	1	0.56681	61.3333	0.24722	34.6667	16284	14414	5826	16284	14414	5826	12174.6667	12174.6667	2863867640	2726513064	17037903856	8331623974	15614495281	8513124311	7542761520	10819747855.3333	-0.46554	0.38495	-0.51506	-0.43515	-0.089867	-0.43102	-0.19855	-0.31868	m0006	s04	m09	n03
5878237.341	9964741.3378	5859663.1026	63558885.5171	43954607.6908	4790945.4747	7234213.9271	37434812.8942	96174.4207	159917.4585	101254.4031	197293.1573	110160.8081	77828.1765	119115.4274	128427.3806	6852.5253	11082.8283	-4759.596	46028.2828	-37608.0808	18355.5556	4391.9192	8925.2525	0	0.9648	0	0.9974	1	0.14144	0.3216	0.71295	0.64444	58	-0.10735	199	0.38584	11	0.59303	168	0.51682	41	0.5898	150	0.30764	89.3333	0.56655	119.6667	7148	16122	10550	7148	16122	10550	11273.3333	11273.3333	3636519428	1087042100	16167079812	6359748545	4357998975	4372557698	6963547113.3333	5030101739.3333	-0.15091	0.92615	-0.17167	-0.73734	-0.053515	1.0039	0.20119	0.071031	m0006	s04	m09	n03
6087323.3762	9167537.7115	10997144.0582	19819240.859	9530418.5837	29215398.436	8750668.382	19521685.9596	96317.3123	159858.2251	111459.8882	173563.9643	135655.364	78755.3814	122545.1418	129324.9032	-3058.5859	-8367.6768	-11963.6364	-3674.7475	-10870.7071	24377.7778	-7796.633	3277.4411	0.14144	0.98145	0	0.98582	0	0.99885	0.3743	0.66155	0.76336	170	-0.071549	199	0.57057	134	0.33877	156	0.56936	165	0.81751	162	0.42079	167.6667	0.57521	161	8964	14634	11872	8964	14634	11872	11823.3333	11823.3333	1807595728	918819456	23834424424	2395310790	5106483785	3012275130	8853613202.6667	3504689901.6667	0.76073	1.7068	1.0329	0.50689	0.079742	-0.2382	1.1668	0.11614	m0006	s04	m09	n03
3864997.4949	1372395.9317	2229146.9269	8850674.8625	8814756.3486	1721990.2161	2488846.7845	6462473.8091	74322.5294	90090.352	64995.1793	91679.7016	121391.7542	56533.6764	76469.3536	89868.3774	-20666.6667	222.2222	7624.2424	6549.4949	-11498.9899	7353.5354	-4273.4007	801.3468	0.98145	0.60984	0	0.98145	0	0	0.53043	0.32715	0.47536	177	0.47489	161	0.7074	96	0.21542	61	0.51579	103	-0.037451	199	0.55255	144.6667	0.23125	121	10230	4950	6216	10230	4950	6216	7132	7132	413237776	283067180	26507860088	1100524345	6574315265	2432249907	9068055014.6667	3369029839	0.11	-0.40637	0.35018	0.26394	-1.0855	-0.77385	0.017936	-0.53179	m0006	s04	m09	n03
25827465.8792	8710420.1923	2668911.9531	33774282.0909	17833871.3309	2993177.3797	12402266.0082	18200443.6005	48524.7911	61820.3066	38661.5462	83470.394	77507.0567	29240.0929	49668.8813	63405.8478	-29709.0909	-13284.8485	12335.3535	20173.7374	-16428.2828	6454.5455	-10219.5286	3400	0.469	0.49992	0	0.55744	0	0	0.32297	0.18581	0.96619	91	0.73165	138	0.7169	130	0.42173	13	0.91183	100	-0.070712	199	0.80491	119.6667	0.42095	104	14706	9480	6106	14706	9480	6106	10097.3333	10097.3333	5391267652	1912973064	19079611712	9650078496	15619596552	5372473819	8794617476	10214049622.3333	-0.37965	-0.54051	-0.25389	-0.14935	0.37849	0.25165	-0.39135	0.16026	m0006	s04	m09	n03
15911422.943	4048810.4545	7048649.6368	14749746.7741	7091749.4178	788768.358	9002961.0114	7543421.5166	49010.541	45452.6594	39674.4938	64754.7229	46976.878	26123.8155	44712.5647	45951.8055	-27337.3737	-6355.5556	16973.7374	-5842.4242	13254.5455	7589.899	-5573.064	5000.6734	0	0	0	0	0	0	0	0	0.94909	106	0.93122	121	0.95369	117	-0.060623	1	0.94253	100	-0.067093	199	0.94467	114.6667	0.2716	100	14150	8042	9018	14150	8042	9018	10403.3333	10403.3333	18262909960	3640604796	11072990708	10802297970	17773021266	7169681642	10992168488	11915000292.6667	0.7983	0.24219	0.66849	0.5211	0.4328	-0.41018	0.56966	0.18124	m0006	s04	m09	n03
1083019.7216	3980112.5216	9168994.7733	9439180.4868	13215758.5479	3978676.5732	4744042.3389	8877871.8693	36850.1196	41904.1523	36138.8568	64729.5508	44890.421	32271.0428	38297.7096	47297.0049	-4694.9495	13604.0404	16282.8283	-6002.0202	20262.6263	-12393.9394	8397.3064	622.2222	0	0	0	0.6577	0	0	0	0.21923	0.94744	118	0.93325	136	0.97392	100	-0.0055581	171	0.86012	85	-0.027484	1	0.95154	118	0.27569	85.6667	3878	7008	9348	3878	7008	9348	6744.6667	6744.6667	26616464188	2418185228	3868309168	2667460835	7072570918	6262444823	10967652861.3333	5334158858.6667	0.45556	-0.10316	-0.39962	-1.0399	-0.16637	-1.4035	-0.015742	-0.86991	m0006	s04	m09	n03
482997.758	1864503.8788	1025911.541	6033624.0226	4469688.1572	16085624.3849	1124471.0593	8862978.8549	25770.9883	36841.3031	24159.604	70773.4813	39621.4512	30968.1361	28923.9651	47121.0229	1361.6162	4929.2929	6028.2828	-12290.9091	16391.9192	-21212.1212	4106.3973	-5703.7037	0	0	0	0.95804	0.60984	0.79504	0	0.78764	0.89109	139	0.91451	100	0.92586	100	0.36913	196	0.67593	176	0.6545	185	0.91049	113	0.56652	185.6667	2712	4430	3554	2712	4430	3554	3565.3333	3565.3333	28050960932	630724768	600247736	777758148	1172914614	2904966535	9760644478.6667	1618546432.3333	0.34343	-0.74242	-0.89099	0.44426	-0.24245	0.38892	-0.42999	0.19691	m0006	s04	m09	n03
790083.4178	1615639.0994	1196623.3774	10497178.8501	24066565.7834	17550142.2016	1200781.9648	17371295.6117	46535.3824	45355.4848	26094.1264	80410.6983	72162.4682	55472.0277	39328.3312	69348.3981	-6662.6263	-7963.6364	-6929.2929	-16.1616	36935.3535	-32234.3434	-7185.1852	1561.6162	0	0	0	0.97095	0.99971	0.88129	0	0.95065	0.84421	100	0.90975	100	0.93055	100	0.6523	8	0.86919	78	0.86008	15	0.89484	100	0.79386	33.6667	3820	5134	5160	3820	5134	5160	4704.6667	4704.6667	30311012084	543536164	616460644	1113401030	2677096798	2288314366	10490336297.3333	2026270731.3333	-0.9905	-0.88643	-1.5263	-0.71799	1.3771	-1.3705	-1.1344	-0.23715	m0006	s04	m09	n03
