AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
3360.6368	15856.457	4637.0408	38252.0536	7315.8282	2449.0031	7951.3782	16005.6283	7994.0382	9363.0695	11250.1762	9238.8289	3781.8279	2232.8131	9535.7613	5084.49	-52.5253	298.9899	-383.8384	-290.9091	290.9091	-14.1414	-45.7912	-4.7138	0	0	0	0.40218	0.95067	0.98582	0	0.77956	-0.094886	199	-0.098136	1	0.99818	100	0.31195	113	0.70636	168	0.66858	120	0.26839	100	0.5623	133.6667	234	528	290	234	528	290	350.6667	350.6667	26151621128	516287908	1703143752	13142599	760329	242801	9457017596	4715243	0.42892	0.17936	-0.058122	0.018774	-0.36649	-0.69304	0.18338	-0.34692	m0002	s04	m14	n06
2140.0388	6108.758	6976.0873	27542.9798	11214.2686	4172.1257	5074.9613	14309.7913	8985.1955	9532.3373	12456.8265	5494.7174	2996.4963	2072.231	10324.7864	3521.1482	8.0808	-117.1717	-496.9697	971.7172	587.8788	-262.6263	-202.0202	432.3232	0	0	0	0.43647	0.36592	0.97095	0	0.59111	-0.096734	1	-0.096437	1	0.99936	100	0.01634	198	0.82021	22	0.26339	8	0.26873	34	0.36665	76	190	414	380	190	414	380	328	328	26211692344	522891800	1665787624	7766780	2981363	560036	9466790589.3333	3769393	0.22924	-0.17451	-0.13691	-0.37642	0.26356	-0.46005	-0.027391	-0.19097	m0002	s04	m14	n06
3462.663	14648.8824	31972.4267	30978.164	5451.303	2000.64	16694.6574	12810.0357	8803.9477	10319.3454	13347.4471	5322.7547	3225.5921	2030.9723	10823.58	3526.4397	-28.2828	-161.6162	-650.5051	-882.8283	309.0909	-139.3939	-280.1347	-237.7104	0	0	0	0.92482	0	0.2864	0	0.40374	-0.10066	1	-0.096572	1	0.99908	100	-0.021412	199	0.63109	60	0.059716	195	0.26728	34	0.22313	151.3333	260	520	602	260	520	602	460.6667	460.6667	26380794108	489895600	1501443568	3945932	4416640	988740	9457377758.6667	3117104	-0.12171	-0.44516	-0.22437	-0.75622	-0.36624	0.72403	-0.26374	-0.13281	m0002	s04	m14	n06
3572.3131	11644.8469	9913.8731	48622.4383	5449.8258	3507.3333	8377.011	19193.1991	8646.5034	8882.806	12716.7113	4980.9333	2803.1007	2123.9376	10082.0069	3302.6572	-133.3333	-121.2121	-747.4747	-549.4949	-434.3434	171.7172	-334.0067	-270.7071	0	0	0	0.81128	0	0.79504	0	0.53544	-0.09969	1	-0.095323	1	0.99925	100	0.050968	17	0.88056	156	0.24331	19	0.26808	34	0.39161	64	254	430	438	254	430	438	374	374	26436837308	467730120	1391644904	9839737	2031595	547930	9432070777.3333	4139754	-0.01773	0.033975	0.47519	0.51804	0.29965	0.31835	0.16381	0.37868	m0002	s04	m14	n06
3649.5758	6415.5297	6722.463	8507.4703	6433.5701	1655.1736	5595.8562	5532.0713	9458.2122	9562.9757	12433.1262	4725.0033	2275.6506	2032.3644	10484.7714	3011.0061	-484.8485	-286.8687	-145.4545	367.6768	-559.596	159.596	-305.7239	-10.7744	0	0	0	0	0.76017	0.95067	0	0.57028	-0.093054	1	-0.099248	1	0.99945	100	0.59969	16	0.28636	175	0.68208	19	0.26905	34	0.52271	70	282	366	408	282	366	408	352	352	26408561344	470293384	1380817744	14876254	695294	189751	9419890824	5253766.3333	-0.42367	0.25492	0.16814	-1.3537	-0.79207	0.1131	-0.00020572	-0.67755	m0002	s04	m14	n06
2943.2727	6813.0101	10319.1127	9542.1176	4426.1499	1029.5354	6691.7985	4999.2676	9203.5127	10400.4662	11140.6073	4596.4853	2412.677	1990.3809	10248.1954	2999.8477	181.8182	169.697	448.4848	430.303	-155.5556	115.1515	266.6667	129.9663	0	0	0	0	0.85545	0.55744	0	0.47096	-0.10201	199	-0.095927	199	0.99937	100	0.83625	68	0.11911	194	0.559	14	0.26714	166	0.50479	92	282	374	488	282	374	488	381.3333	381.3333	26452060984	462580552	1386558432	13981102	692810	228660	9433733322.6667	4967524	-0.34783	-0.44054	0.30945	-1.3005	0.57522	0.12778	-0.15964	-0.19916	m0002	s04	m14	n06
2794.1996	7283.7475	8605.5156	13005.1612	2452.5943	694.5236	6227.8209	5384.0931	9273.4006	10089.7788	10002.9895	4856.9434	2483.8061	1957.0128	9788.723	3099.2541	379.798	206.0606	145.4545	-74.7475	212.1212	70.7071	243.771	69.3603	0	0	0	0	0.85545	0.469	0	0.44148	-0.096581	199	-0.096118	199	0.99934	100	0.85421	134	-0.055845	191	0.27625	169	0.26888	166	0.3582	164.6667	256	386	488	256	386	488	376.6667	376.6667	26441248032	455817980	1419986324	9554286	391340	205954	9439017445.3333	3383860	-0.32807	-0.32037	-0.37586	0.53037	0.11405	0.16716	-0.34143	0.27053	m0002	s04	m14	n06
3565.3895	7201.9394	7486.143	16927.5001	1115.1082	429.2197	6084.4906	6157.276	9263.7231	9400.1075	12088.5621	6066.9997	2241.4822	1764.7502	10250.7975	3357.744	-141.4141	-412.1212	-80.8081	-721.2121	-179.798	72.7273	-211.4478	-276.0943	0	0	0	0	0.99885	0.40218	0	0.46701	-0.097501	1	-0.10034	1	0.99921	100	0.6436	20	0.055609	190	0.32156	77	0.26712	34	0.34026	95.6667	264	364	406	264	364	406	344.6667	344.6667	26443600924	461244592	1392240016	9539921	111817	203695	9432361844	3285144.3333	-0.37121	-0.079654	-0.48143	-0.13879	-0.8852	-1.0986	-0.31076	-0.70754	m0002	s04	m14	n06
4471.7479	6488.1693	7891.5006	64569.1736	14810.2016	7040.899	6283.8059	28806.7581	8621.0454	9840.3416	14060.1306	5395.5462	2240.0397	1906.1835	10840.5059	3180.5898	-197.9798	-197.9798	262.6263	-1224.2424	-684.8485	494.9495	-44.4444	-471.3805	0	0	0	0	0.79504	0	0	0.26501	-0.098557	1	-0.10043	199	0.99936	100	0.95632	55	-0.040976	199	0.72386	29	0.26679	100	0.5464	94.3333	306	352	400	306	352	400	352.6667	352.6667	26463142840	452281332	1354373656	35024479	2765354	2003498	9423265942.6667	13264443.6667	0.1621	0.26727	0.078614	-0.32916	-0.46646	0.9784	0.16933	0.060925	m0002	s04	m14	n06
4441.9956	23617.2509	36737.0764	218082.4948	7515.1203	15567.9592	21598.7743	80388.5248	9531.9982	11365.7291	12775.9243	7732.6802	2772.1559	2922.2241	11224.5505	4475.6868	-20.202	-88.8889	763.6364	1286.8687	262.6263	-369.697	218.1818	393.266	0	0	0	0.82675	0.080793	0.86872	0	0.59209	-0.097073	1	-0.094861	199	0.99865	100	0.88896	104	0.40696	171	0.20281	27	0.26891	100	0.49958	100.6667	282	562	636	282	562	636	493.3333	493.3333	26394926068	482368680	1478872888	45014799	3825075	2708060	9452055878.6667	17182644.6667	0.066873	0.66157	-0.0081701	0.55735	-0.35178	-0.27041	0.24009	-0.021613	m0002	s04	m14	n06
