AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
178051.6334	224374.9837	160575.8933	1733952.3026	237883.3829	111266.8218	187667.5035	694367.5025	9587.4076	12766.1326	18552.8565	43933.7518	18585.8315	11986.2379	13635.4656	24835.2737	-2165.6566	-2781.8182	-1022.2222	5842.4242	454.5455	-995.9596	-1989.899	1767.0034	0	0.82675	0	0.91493	0.40218	0.98145	0.27558	0.76619	0.91981	28	0.99567	100	0.63892	116	0.055836	7	0.71142	58	0.50646	17	0.85147	81.3333	0.42457	27.3333	1491	1900	1444	1491	1900	1444	1611.6667	1611.6667	1609820657	31959383	26399921692	242224638	95370995	11897512	9347233910.6667	116497715	-0.017089	-0.61492	-0.017186	0.3319	0.54213	-0.29854	-0.2164	0.19183	m0006	s01	m12	n03
243083.5519	1293321.6843	147475.0395	4422471.3491	3769629.3312	206712.2193	561293.4253	2799604.2999	12393.7586	17070.3594	15194.0977	36627.9024	19075.6389	11715.1891	14886.0719	22472.9101	1953.5354	-8141.4141	-1111.1111	13369.697	10058.5859	-2850.5051	-2432.9966	6859.2593	0	0	0	0.52936	0.99538	0.76017	0	0.76164	0.93591	54	0.99376	100	0.81795	101	0.92162	72	0.34377	17	0.75841	47	0.91587	85	0.6746	45.3333	1834	4030	1372	1834	4030	1372	2412	2412	1688656312	379816403	27295629827	1314209638	451712397	32145183	9788034180.6667	599355739.3333	0.91419	-0.38773	0.76024	-0.18244	0.17659	0.92757	0.4289	0.30724	m0006	s01	m12	n03
1167940.459	2498039.1187	512166.0496	920195.4726	897150.5297	79621.1696	1392715.2091	632322.3906	14403.8435	19562.2704	16053.7481	30844.8381	17591.814	9543.9653	16673.2873	19326.8725	6771.7172	-10438.3838	3870.7071	486.8687	810.101	1109.0909	68.0135	802.0202	0	0	0	0	0	0.52936	0	0.17645	0.877	56	0.95102	100	0.91153	100	0.98496	99	0.047001	12	0.045501	11	0.91319	85.3333	0.35915	40.6667	3370	5500	2232	3370	5500	2232	3700.6667	3700.6667	944582336	1790813529	25740479007	2404815173	808312690	31152507	9491958290.6667	1081426790	-0.12104	0.090869	0.2321	-0.52022	-0.38619	0.70778	0.067308	-0.066212	m0006	s01	m12	n03
149295.9696	664003.5777	90346.6812	6689280.4481	2093419.7923	91805.9696	301215.4095	2958168.7367	12325.5832	15315.2199	14605.3539	25230.9414	15047.5878	9299.9403	14082.0523	16526.1565	2913.1313	-4549.4949	1628.2828	-13531.3131	-8460.6061	1345.4545	-2.6936	-6882.1549	0	0	0	0.88129	0.58424	0.98145	0	0.81566	0.93853	100	0.97835	100	0.98911	100	0.98495	103	0.73421	178	0.57789	193	0.96867	100	0.76568	158	1678	2751	1431	1678	2751	1431	1953.3333	1953.3333	300049023	3640090193	23595269268	1273524830	419871618	9811461	9178469494.6667	567735969.6667	-1.4934	0.8084	-0.66935	0.037334	0.46366	-0.22638	-0.45147	0.091536	m0006	s01	m12	n03
14972.4334	34088.7849	9374.9167	635317.5713	166835.3842	41874.6193	19478.7117	281342.5249	9080.7822	10647.2551	10632.2361	18618.0102	9423.5896	6954.1936	10120.0911	11665.2644	-525.2525	864.6465	-713.1313	-7296.9697	-3462.6263	579.798	-124.5791	-3393.266	0	0	0	0.72193	0.94268	0.76017	0	0.80826	0.99473	100	0.99682	100	0.99963	100	0.8217	100	0.46579	28	0.61264	30	0.99706	100	0.63338	52.6667	476	710	570	476	710	570	585.3333	585.3333	236175479	4222228027	23420792377	75811838	16960792	8645501	9293065294.3333	33806043.6667	-0.23729	0.09671	-0.27818	2.0478	0.42119	-0.36755	-0.13959	0.70049	m0006	s01	m12	n03
109490.1014	58504.8181	170093.4961	902726.0294	1614819.4812	116882.654	112696.1385	878142.7215	10380.9655	10163.1738	15320.3502	11979.2413	12707.7961	7718.4287	11954.8298	10801.822	-2377.7778	753.5354	-2503.0303	-6731.3131	-7335.3535	1745.4545	-1375.7576	-4107.0707	0	0	0	0	0	0.14144	0	0.047147	0.98086	100	0.98488	100	0.9996	100	0.97004	100	0.013098	199	0.013098	199	0.98845	100	0.33208	166	1420	950	2357	1420	950	2357	1575.6667	1575.6667	339587186	3832463949	22988273163	317237959	331100056	41126915	9053441432.6667	229821643.3333	-1.5904	0.32829	0.090614	-1.0959	-0.91339	0.89588	-0.39051	-0.37112	m0006	s01	m12	n03
1189446.4812	1048804.4186	1091714.9701	2026660.0738	1797923.4141	349404.1272	1109988.6233	1391329.2051	13095.2841	19465.8676	19160.3125	18739.3391	22567.9401	11452.4577	17240.488	17586.579	-5513.1313	6042.4242	-1393.9394	-6363.6364	3783.8384	-2327.2727	-288.2155	-1635.6902	0	0	0	0	0.36592	0.74148	0	0.36914	0.88936	116	0.95616	100	0.9732	100	0.97148	120	0.36729	17	0.36655	17	0.93957	105.3333	0.56844	51.3333	3135	3272	3467	3135	3272	3467	3291.3333	3291.3333	1005830962	2884115804	25542396728	1374476025	642741782	53019999	9810781164.6667	690079268.6667	-0.27893	0.92601	0.13831	0.18478	0.22787	-0.65931	0.2618	-0.08222	m0006	s01	m12	n03
266831.9798	2015575.412	227167.941	1024471.6844	4715037.1696	778318.351	836525.1109	2172609.0684	14223.2418	23834.912	20805.079	30474.4768	25941.4492	15988.645	19621.0776	24134.857	-1511.1111	10793.9394	1800	-3189.899	12090.9091	-4680.8081	3694.2761	1406.734	0	0	0	0	0.98582	0.86872	0	0.61818	0.94656	116	0.99131	100	0.93149	100	0.73096	175	0.88555	37	0.77595	26	0.95645	105.3333	0.79749	79.3333	1962	5343	1963	1962	5343	1963	3089.3333	3089.3333	1608387442	1355276781	27382031438	1847977244	470097077	110133269	10115231887	809402530	0.64911	-0.22901	-0.34769	0.29456	-0.52592	0.05081	0.024137	-0.060184	m0006	s01	m12	n03
279378.486	2266333.7778	106064.5595	1311773.1211	428670.612	363142.8666	883925.6077	701195.5332	14084.0765	23163.4508	20103.8918	36705.5496	20193.4483	15078.783	19117.1397	23992.5936	3107.0707	7002.0202	-1228.2828	6773.7374	-1882.8283	412.1212	2960.2694	1767.6768	0	0.98145	0	0	0	0	0.32715	0	0.93867	155	0.98997	100	0.67402	55	-0.012458	1	0.95909	107	-0.040011	1	0.86755	103.3333	0.30221	36.3333	1715	4653	1120	1715	4653	1120	2496	2496	1317423587	304004820	25956654691	1223166377	204163023	136229337	9192694366	521186245.6667	-0.27659	-0.1113	-0.39828	-0.30467	-0.29764	-0.11283	-0.26205	-0.23838	m0006	s01	m12	n03
99592.9051	252159.9548	145920.8573	1366111.5082	335465.1311	279020.8076	165891.2391	660199.149	13231.8055	23491.881	16460.5744	33756.1947	14644.4413	11281.5133	17728.087	19894.0498	3437.2881	2006.7797	-3179.661	15552.5424	-6454.2373	4884.7458	754.8023	4661.0169	0	0.85995	0	0	0	0	0.28665	0	0.15311	117	0.99272	60	0.3117	110	-0.011724	1	0.96027	87	-0.0089058	1	0.48584	95.6667	0.31321	29.6667	1150	1950	1157	1150	1950	1157	1419	1419	573176582	23329944	15587141131	474682335	55068310	45389543	5394549219	191713396	-0.11191	0.31429	-0.35324	-0.057623	0.39944	-0.65601	-0.050286	-0.10473	m0006	s01	m12	n03
